id,timestamp,token,manual,time,lines,views,category
gJlMgqwPZ6E,751,2 52pm,false,2:52pm,normal day||at 2 52pm he tweeted having strong||enemies is a blessing,208439,10
zW05ZZtg3es,866.6,2 52pm,false,2:52pm,hey siri what time is it||it's 2 52pm okay so it's a sunday and my flight is||on tuesday,116539,22
5mVKVeU75ZA,122,2:52 pm,true,2:52pm,"like in Chernobyl, causing a massive steam explosion||2:52 pm : Reactor 1's emergency cooling system, a safety relief valve, automatically opens||in response to",2444341,27
mAP97s9N90Q,55.3,2:52 PM,true,2:52pm,"I got my notification at 1:25 PM||The time is now 2:52 PM ,||and that notification has been removed from my dashboard",34771,26
mc5pJ0SVA40,169.9,2:52 pm,true,2:52pm,"before her body was discovered||He had a missed call and voicemail from her at 2:52 pm||He tried to call her back once he saw the message, but she never picked",43667,24
mc5pJ0SVA40,299.5,2:52 pm,true,2:52pm,"They already knew||that Phil had received a missed call from Ali at 2:52 pm , and now they had Laurel's||visit placed at 3:15 pm",43667,24
tnIFQIu3tZ0,397.8,2 52 pm,false,2:52pm,quite an affinity for math on march 1st||2020 at 2 52 pm daniel celebrated his anniversary he||turned,2742611,27
fS4CjYFjbus,240.3,2 52 pm,false,2:52pm,I'll give you an example||this post by retired officer at 2 52 pm rest in peace General bipin ravathi says||a full three hours before the Air Force,1454650,25
xaeYMysnuvY,158.2,2 52 pm,false,2:52pm,but that he will easily handle it||at 2 52 pm mustafa al-madani exits the||consulate,659349,25
7ygE6az6pCQ,934.5,2 52 pm,false,2:52pm,non-anomalous baseball game||until 2 52 pm during the middle of the||game's,587557,27
zMK6L0EpFm0,1341.1,2 52 pm,false,2:52pm,students to flee the classroom uninjured||around 2 52 pm jeff wiese returned to||the main entrance where he kills two,513981,27
Oc_LlmW2i0Q,304.7,2 52 pm,false,2:52pm,was meant to be a spectacular event||by 2 52 pm most of the air shows||itinerary was over and it was time for,339902,27
dFTNOkPqHUg,510.4,2 52 pm,false,2:52pm,this whole thing for eight minutes||that was good 2 52 pm and i'm having a||single scoop basket robin chocolate chip,261460,24
zhd6lcreLlE,289.3,2 52 pm,false,2:52pm,ended just hours after the footage was||recorded sometime between 12 47 and 2 52 pm on Tuesday January 14th||in January of 2023 Melbourne police made,185189,24
BJK6WKakZkM,276.1,2 52 pm,false,2:52pm,manchester children's hospital||jack died at 2 52 pm the next day when||police initially visited liam's home,66781,22
KoBqZfn20O0,514.5,2 52 pm,false,2:52pm,the u s capitol building at||approximately 2 52 pm the defendant||entered the gallery of the senate alone,41955,27
zXSAxQlBJ1c,531.5,2 52 pm,false,2:52pm,tonkin||the first one happened on 2 52 pm august||2nd,50015,24
mCz3YCzul2Y,220.1,2 52 PM,false,2:52pm,opportunity October 2nd 109 minute||launch window that opens at 2 52 PM which will land November 11th hey real||quick if you could hit the like button,22500,28
Xncm8HjznBo,917.7,2 52 pm,false,2:52pm,fans to exit the stadium||at 2 52 pm duck and field gave the order||to open gate c and allow fans to enter,24760,24
mc5pJ0SVA40,173.9,2 52 pm,false,2:52pm,discovered he had a missed call and||voicemail from her at 2 52 pm he tried||to call her back once he saw the message,43667,24
mc5pJ0SVA40,301,2 52 pm,false,2:52pm,already knew that Phil had received a||missed call from Ali at 2 52 pm and now||they had Laurel's visit placed at 3 15,43667,24
WvWc9pxJPlM,1032,2 52 PM,false,2:52pm,Elliot sent me a message she put in a||subject restock and big letters at 2 52 PM I pray this email finds you well||listen I have about two more,42186,24
