id,timestamp,token,manual,time,lines,views,category
zDiEAx8r9o8,180.4,10:29AM,true,10:29am,"There are direct busses between Shimla to Manali||10:29AM||Tourist arrive at Shimla by toy train or by bus from Delhi, Chandigarh, Kalka etc",139317,19
F3GEOJ6Ceo0,2179.4,10:29AM,true,10:29am,"4, 9, 7, 8, DEPARTED ATHENS AT||10:29AM||AT 1130",72869,25
BDeJDtkS39s,560.3,10:29 AM,true,10:29am,Incident Timeline Start of relevant timeline||10:29 AM July 4th – Unseasonably high rains force park administrators to cancel a July||4th Concert and,1850628,27
B2ZIU_7ufGc,2079.3,10:29 AM,true,10:29am,"because it was not on some crazy shit||10:29 AM I said, ""How is the meatball settling in?""||7:29, we're leaving Avatar",333536,22
dd07YUO2EZ4,1639.2,10:29 AM,true,10:29am,AND OUR LAST TOWER FELL AT||10:29 AM AND THEN THERE||WAS SILENCE,53661,29
_oIBORzgCpc,311.4,10:29 AM,true,10:29am,"The men had been waiting for||nearly an hour and a half, when at 10:29 AM the Mercedes finally drove around the corner||When the car crossed the bend, driver",47690,27
PZ95un0SdCs,1254.4,10:29 AM,true,10:29am,"Narrator||At 10:29 AM , under a cloudless sky,||the A380 accelerates down the runway",30817,24
0pXbWDVE4R4,1172.6,10 29 am,false,10:29am,situation and go back to cleaning and||packing 10 29 am i miss a call from||nexttown over pd stating that they tried,220037,23
qn5XpWcFGxA,418,10 29 am,false,10:29am,operates from flushing to 34th street||between 6 21 and 10 29 am and to||flushing between 2 46 and 10 12 p m,29796,2
F09WCGXsgyc,615.1,10 29 am,false,10:29am,alive on a neighbor's CCTV camera this||was at 10 29 am later in the evening||Leticia was seen dragging a green,13550,24
HmHjI9Z_vbI,88.3,10:29 a m,true,10:29am,It was a day that I will never forget in my life||At 10:29 a m the first A380 prototype opened up||the throttles of its four massive turbofan engines,2860291,19
B2ZIU_7ufGc,2079.1,10 29 a m,true,10:29am,crazy crazy||10 29 a m I said how is the meatball settling in||7 29 we're leaving Avatar I,333536,22
IeoIO9VXfLg,69.5,10:29 A M,true,10:29am,RECORDINGS OF A 911 CALL MADE||AT 10:29 A M||ON THE DAY OF,22196,25
AZsiAISEq7s,1557.7,10:29 a m,false,10:29am,gdb pipe every stop fish OPI||at 10:29 a m under a cloudless sky the||a380 accelerates down the runway,3203162,22
vF3lMaOeQoY,0.1,10 29 a m,false,10:29am,chick-fil-a hack number 13 10 29 a m hack chick-fil-a has a smaller||chick-fil-a sandwich during the||breakfast hour of the day for 2 95,2922951,24
vF3lMaOeQoY,20.6,10 29 a m,false,10:29am,regular bun add pickles make sure you||place the order at 10 29 a m because||it's so close to lunch there's a good,2922951,24
HmHjI9Z_vbI,87.8,10:29 a m,false,10:29am,forget in my life||at 10:29 a m the first a380 prototype||opened up the throttles of his for,2860291,19
BDeJDtkS39s,560.5,10 29 a m,false,10:29am,start of relevant timeline||10 29 a m july 4th||unseasonably high rains forced park,1850628,27
CMa1KE9Wqfc,105.5,10 29 a m,false,10:29am,literally like what is it 10 a m yeah it||is 10 10 29 a m all right let's open the||trunk up,1660327,20
zpkhcZJXdWw,86.2,10 29 a m,false,10:29am,first time flying business so i'm kind||of excited it's now 10 29 a m and we||have like an hour left until our flight,1260204,22
7EuVf_RMQNY,1034.8,10:29 a m,false,10:29am,would just go back to bed or play video||games and show up at 10:29 a m after||10:30 it was considered missing a half,1050516,23
SCQalteeccU,153.1,10:29 a m,false,10:29am,up vlogmas day 3 i've not edited it yet||is currently 10:29 a m so yeah I should||I should I should do that let's get some,945713,22
yHPualcu7wE,662.4,10:29 a m,false,10:29am,rises at 10:00 oh gosh it's backwards||guys 1029 10:29 a m and sets at 3:25||p m,693205,22
7--D7exkFDo,126.4,10 29 a m,false,10:29am,cops say it was the High School||student's tip posted on Twitter at 10 29 a m that focused their search here in||the East Village cops say well all these,561655,25
QCodGskMQv0,30.4,10:29 a m,false,10:29am,what you're gonna be doing before you||actually take off at 10:29 a m||under a,489707,24
cFqvNypBzHs,190.7,10:29 a m,false,10:29am,welcome our little baby girl into the||world born May 5th at 10:29 a m at 6||pounds and 4 ounces 19 point 8 inches we,449277,24
ezcHAVvJYOA,229.6,10 29 a m,false,10:29am,and my black shoes from zara it's||whatever you know vibin anyways it's 10 29 a m right now so we have half an hour||so we have to check out everything,257203,22
MipLIwlLxDA,122.3,10:29 a m,false,10:29am,five before we go ahead and do this||update for the iPhone 5 it is 10:29 a m and I will show you or tell you when it||takes to update how long,238584,28
o48U1gUZtA4,181.3,10:29 a m,false,10:29am,another time the time was currently||10:29 a m I know a lot of you guys do||like to know the times like what,205425,24
2CfBd38StAw,2050.1,10 29 a m,false,10:29am,brown skin||beauty brand so it is now 10 29 a m and||we're about to be heading,163626,24
JrPqS_K8lCw,1225.5,10:29 a m,false,10:29am,guys in the morning good morning guys it||is Thursday morning at 10:29 a m I've||been up since 7:00 a m,152662,26
zQ7Y4YrMGaI,540.2,10:29 a m,false,10:29am,set Wi-Fi on and the brightness is set||to automatic the time is 10:29 a m battery at 46||any temperature at 29,121384,28
_3RppjAqIQU,149,10 29 a m,false,10:29am,yes||that was 10 29 a m on Saturday 10th||December,87750,22
sg80fGCn6lE,120.2,10 29 a m,false,10:29am,today is gonna be quite a cozy chill||saturday i wanna say currently 10 29 a m in the morning we're having this||beautiful breakfast that i got off of,84483,22
8ls3UhXX2Fk,937.1,10:29 a m,false,10:29am,he has complied with every directive||given so on 826 at 10:29 a m deputy||Jian newsies today approximately 10:30,76671,1
F3GEOJ6Ceo0,2176.2,10 29 a m,false,10:29am,morning ryanair flight 4978||departed athens at 10 29 a m at 11 30 it crossed into belarus||airspace,72869,25
dZC_zp77LrY,449.4,10 29 a m,false,10:29am,report to war zone and play in||any playlist between 9 30 a m and 10 29 a m pacific time and prepare to||participate in a limited time double xp,68875,20
HcvXtZoSoY0,253.2,10:29 a m,false,10:29am,satellite these are kalo satellite way||at 10:29 a m Central Time||all five satellites have now been,65074,28
xg7lIz8fdiI,16.4,10:29 a m,false,10:29am,the country's popular tourist areas at||10:29 a m local time no severe injuries||or damage were reported in the epicenter,59775,25
DQfUSSkhEAc,347,10 29 a m,false,10:29am,publicity if he'd won the race mix||schumacher was next at 10 29 a m now||mick is normally a very early arrival so,60838,17
MyWRyChvicg,351.5,10:29 a m,false,10:29am,control I'm like like a fat kid trying||to sprint towards McDonald's at 10:29 a m right before they closed breakfast||menu he's just so speedy but he cannot,58025,20
jRCPWmzbhrc,182.8,10 29 a m,false,10:29am,seems to be so this was like||this was a little while ago this is 10 29 a m december 6||so,57319,24
BhLUfBUVueI,51.3,10:29 a m,false,10:29am,continuation of that video okay taken on||September 21st 2014 at 10:29 a m my||face looks really fat like I literally,56437,26
2mkD8UiI_ZE,407.6,10 29 a m,false,10:29am,thing to note on January 11th at about||10 29 a m they checked the warranty in||other words they're going to check and,72285,26
1M_Fac3YUpQ,250,10 29 a m,false,10:29am,SDA lifted off from California's||Vandenberg space Force Base Sunday at 10 29 a m EDT the Rockets first stage||booster then returned to Earth safely,94163,28
_v8LoX8D_QQ,1604.6,10 29 a m,false,10:29am,of it I'm able to create||my own schedule and right now it is 10 29 a m on a week day my son who is four||he is in school my daughter,84987,26
