id,timestamp,token,manual,time,lines,views,category
TkfUGbORTrw,696.8,11:20am,true,11:20am,It's a very bad news||It was around 11:20am in the morning when we started||We are here at 12:30pm,496141,22
Thuu3MW7U8Q,542.9,11 20am,true,11:20am,"However, yesterday, 22nd March,||when he left at 11 20am ,||he only had a purple suitcase with him",382479,24
Pv2e3BbZOFs,92.4,11:20am,true,11:20am,"at 9:20am||And, another flight is at 11:20am I thought to book",316515,22
Pv2e3BbZOFs,92.4,11:20am,true,11:20am,I thought to book 11:20am flight||I had this in my mind||I thought to book,316515,22
Pv2e3BbZOFs,109.1,11:20am,true,11:20am,"I had this in my mind||I thought to book 11:20am flight||But, when I check it in",316515,22
Pv2e3BbZOFs,116.6,11:20am,true,11:20am,"So, I booked 9:20am flight||But, I had 11:20am flight in my mind||I thought my flight is at",316515,22
Pv2e3BbZOFs,116.6,11:20am,true,11:20am,flight in my mind||I thought my flight is at 11:20am and my flight is gone when I came here||I,316515,22
MXsggJZWh6E,87.3,11:20am,true,11:20am,outside our guest house and we aren't getting a taxi here||The time is 11:20am Oh my God||Seriously? We didn't pick up our tickets yet,82987,19
EeIvI8SP_EQ,238.9,11:20am,true,11:20am,We will eat lunch||because it's still 11:20am Our flight is still 1:00pm||And of course vlog in secret,45197,22
Ck-TWprVodI,92.7,11:20am,true,11:20am,"departing at around 7am, 12pm and 5:40pm,||and arriving Canberra at around 11:20am , 4:10pm and 10pm||This train which just arrived Canberra is the midday departure from",81569,19
9uxYCcmupUE,583.3,11:20am,true,11:20am,"'re out of here||It's about 11:05, so we'll get there about 11:20am||Plenty of time to sit around for 40 minutes",70966,17
qx-lyJ-ddd0,313.7,11:20am,true,11:20am,"Honest Can’t Wait, I am so excited||Time check its 11:20am so we are boarding 40 minutes early||And it has taken us under 45 minutes",54075,19
CC5_5WxH3LI,72.5,11:20am,true,11:20am,y way||60-70 members of the Income Tax Department on 14th February 2023 raided the offices of the BBC in Mumbai and Delhi at Income Tax Department at 11:20am||The phones of all employees have been switched off,24963,24
o8OSt7VMJ-c,626.5,11:20AM,true,11:20am,okay||>> 11 oh 09:00AM to 11:20AM appears to another that extreme||told you about,31420,25
BDeJDtkS39s,1242,11:20 AM,true,11:20am,9:45 AM July 5th - Emergency teleconference of Anodyne shareholders||11:20 AM July 5th - Several injured visitors inexplicably leave field hospital and begin||walking towards open pit,1850628,27
mFf_d7alvQY,24.1,11 20 am,true,11:20am,"speech at 9 25 am||He grabbed some breakfast after that, and then at 11 20 am he boarded Air Force One||and headed to Dallas",646185,27
S0ujbuEdiXg,87.7,11:20 AM,true,11:20am,PSP for the duration of the journey||He would be captured on CCTV at approximately 11:20 AM CCTV imagery of Gosden at King's Cross was not checked until 27 days after,509871,24
kn37niti668,292.8,11:20 AM,true,11:20am,"told ET, ""On December 13th 2022,||at around 11:20 AM , West Valley division officers responded||to an ambulance death investigation radio call at a motel",478982,22
