id,timestamp,token,manual,time,lines,views,category
-BWO1zDijZA,1060.3,8 57am,true,8:57am,"- is already scared, is already terrified of what is happening||At 8 57am two more police officers arrived at the house, and the mood deteriorated further||They treated",101947,25
liiClRlIQBo,438.4,8:57am,true,8:57am,You take care of yourself Stan 8||26 8:57am I will definitely let you||know Take care of yourself as well,18180,24
kB6Z40xJA0w,43.9,8:57am,true,8:57am,’m broke and it’s easy||One bus arrives at 8:27am and one at 8:57am but I take the earlier for my 9am open in||case it’s running late,17394,23
XzqnbgrnzL4,1195.4,8:57 AM,true,8:57am,"We are right now at the 21st Street Pond||It's 8:57 AM||However, this pond is privately owned",714371,24
I4UHiOoDvOk,93.7,8:57 AM,true,8:57am,"Yes||Uh, so every morning at 8:57 AM ,||like clockwork, Fay would come in",604971,24
Rfwww2UJXhw,251.4,8:57 AM,true,8:57am,Our steam is preparing||and it says our estimated end time is at 8:57 AM||upbeat music,220172,28
uJYuplTBTdA,254.7,8:57 AM,true,8:57am,"and this, it's like never-ending||- So we're making the website live at 8:57 AM ,||then Instagram will be public, Twitter and Facebook",127265,22
e7zKt6oPcM0,18.3,8:57 AM,true,8:57am,Good morning guys and welcome to my Sunday||It's currently 8:57 AM and I've come out for a little walk - I want to take some photos,78865,22
rKaB6w3Cm4I,1355.4,8:57 am,true,8:57am,"middle of, you know, Nebraska||Narrator: 8:57 am||A fire chief orders the first",27147,22
HCdX4vpUVeI,658.2,8:57 am,true,8:57am,"Goodbye, Jaliek ""||Stephen reported Jaliek missing at 8:57 am Police launched a massive search for the missing boy but to no avail||Stephen told",23808,24
r6qm4Sq6mmw,324.1,8 57 am,true,8:57am,ammunition use of a firearm to commit||the felony report onto a police at about 8 57 am Salman was among a group of government armed||with handgun and rifle held up the,19045,22
Wk-h2CwEH5k,283.1,8:57 am,true,8:57am,Another option is to use a stock screener||So say if its 8:57 am and it s about to be 9||Sometimes ill open my stock screener and,102041,27
pPbWjUM7Jpk,1049.5,8 57 am,false,8:57am,notification on my phone that an air||tech has been following me since 8 57 am this just happened to my friend a few||days before which is the scarier part,1102227,24
pPbWjUM7Jpk,1049.5,8 57 am,false,8:57am,notification on my phone that an air||tech has been following me since 8 57 am this just happened to my friend a few||days before which is the scarier part,1102227,24
M2vvPBi9yog,115.4,8 57 am,false,8:57am,rogue||or a toyota rav4 at 8 57 am he stopped at a chick-fil-a||restaurant in vinings georgia,596015,27
emOpYOj-08I,330.5,8:57 am,false,8:57am,few days as I can without raising||suspicions 8:57 am Gwendolen Yates just||left the home she's walking down the,255617,24
fLbwdoBxfIs,11.3,8 57 am,false,8:57am,come jet lawrence class day one||it is 8 57 am what's anne stand for||i don't know you don't know why would,305453,17
rm4kDR9qMpk,323.6,8 57 am,false,8:57am,tremendous naval and air bombardment||at 8 57 am the guns fell silent as the||first waves approached the landing zones,230589,27
arQz-JxoEHQ,1905.9,8:57 am,false,8:57am,saying that she's eight pounds 5 pounds||21 inches long for 8:57 am online I left||a little you know little paragraph,128754,22
hIabyNaeBs8,1020.9,8 57 am,false,8:57am,enough weapon the two exchanged their||last text at around 8 57 am after this||Tommy returned with his girlfriend back,167897,22
4i9XymujcDw,384.6,8 57 am,false,8:57am,personal you take care of yourself||stan 8 57 am i will definitely let you||know,122542,24
GGYTAQxwHy8,119.6,8:57 am,false,8:57am,car||8:57 am a hundred and sixty one||passengers crowd on board among them,87376,22
_bzmRlgZHVw,239,8 57 am,false,8:57am,at 8 53 a m she sent an||email to her boss and then at 8 57 am she texted a friend about a play date||that she was setting up with the,62926,24
Dwwqvn7CbEA,0.2,8 57 am,false,8:57am,me i will be there at 9 00 a m me at 8 57 am going to shower||when you text someone with a question||and they answer with a phone call,53438,23
4IRuIVZY3xo,159.4,8 57 am,false,8:57am,apartment the baby was pronounced dead||at 8 57 am it was noted that the baby is||already in a state of decomposition her,26897,24
TzhemHxauLQ,1127.8,8 57 am,false,8:57am,latest os patch install i told to run a||scan today at 8 57 am i actually ran it||and installed a few things yesterday i,67332,28
eZgPCnwqQYM,235.4,8 57 am,false,8:57am,office there showed us still sit and||arrived in the supermarket a lot at 8 57 am the two men didn't paid cash for two||Ferry tickets at 9am they returned,22954,27
GfVCokUIp4M,534.3,8 57 am,false,8:57am,me know I'll take it personal||you take care of yourself Stan 8 26 8 57 am I will definitely let you know take||care of yourself as well and I will,27258,22
avXzB_9GmMk,653.7,8 57 am,false,8:57am,and carrying a purple backpack||five days later at 8 57 am a dog walker||made a grisly discovery,20268,24
r6qm4Sq6mmw,329.5,8 57 am,false,8:57am,the felony report onto a police at about||8 57 am Salman was among a group of||government armed with handgun and rifle,19045,22
liiClRlIQBo,439.5,8 57 am,false,8:57am,you take care of yourself stan 8 26||8 57 am i will definitely let you know||take care of yourself as well and i will,18180,24
vY6XLJa2A3o,310.4,8 57 am,false,8:57am,if you actually take a look at the||halfway tree camera at around 8 57 am this morning we had confirmation we can||see a lot of people walking with their,16453,22
dhNZTKrhHis,1089.2,8 57 am,false,8:57am,The Disappearance the Cambridge||Greenwich Police at 8 57 am after||allegedly taking a shower and heading,19275,27
RHaUQvai-6g,323.9,8 57 am,false,8:57am,to actually kill her she decided it was||sufficient the last text was sent at 8 57 am Tommy said let me just creep up||and whack her she was drunk slipped and,39111,24
ntkt257ahL0,143,8 57 am,false,8:57am,sleep||all right so it's 8 57 am and I charge||my phone to 100 already now I will use,13185,28
uufPmEkndLo,1898.1,8 57 am,false,8:57am,she is still in Fort Lupton||8 57 am Catherine I believe she is||connected to Anadarko called kessinger,15865,22
eBoHUJnHHwY,1129.2,8 57 am,false,8:57am,truck first pulling over just a few||blocks from the mara building at 8 57 am where it's Thor the McVeigh lights the||first fuse he then continues on the,39413,27
Wfw3wKTvGpY,4.2,8 57 am,false,8:57am,why the heck am i recording||around like 8 57 am well time to say got a hell of an update||so i'm going to,11907,22
8UoNd2jteJg,491,8:57 a m,true,8:57am,captures her leaving the front door in a yellow coat at||8:57 a m She headed towards the local train station where she was captured on CCTV||again boarding,401397,24
Aci66__a468,43.5,8:57 a m,true,8:57am,"were gonna be okay, we had finally got a hold of the neonatologist||It was 8:57 a m||in the morning, I was on the way to the elevator",285659,28
PRG9u-XrTAU,41.8,8:57 A M,true,8:57am,PENNSYLVANIA AVENUE||8:57 A M||THEY CALLED THE LID ON,119825,25
hl04r1OjRQs,213.1,8:57 a m,false,8:57am,to finally get||control of the situation at 8:57 a m on||New Year's Day the police sent out a,1242914,25
I6qUoRu58zo,542,8:57 a m,false,8:57am,54 there so that was cool||then at 8:57 a m I hugged back in at||6 23 this year and then sold that for,858625,22
I6qUoRu58zo,706.2,8:57 a m,false,8:57am,challenge here so I put in my first||purchase at 8:57 a m for 66 shares of D||gas at,858625,22
I4UHiOoDvOk,93.6,8:57 a m,false,8:57am,actually more interesting than it sounds||yeah yes so every morning at 8:57 a m like clockwork they would come in well||it got to the point where I was,604971,24
8UoNd2jteJg,489.6,8:57 a m,false,8:57am,captures her leaving the front door in a||yellow coat at 8:57 a m she headed||towards the local train station where,401397,24
URxTcPrq9wE,304,8:57 a m,false,8:57am,watching this I love you so much until||one tenth at 8:57 a m hey girl I love||your videos we both make the same kind,259826,26
gIDKF1wN5mw,41.8,8 57 a m,false,8:57am,kind of the news and said get over||here as soon as you can at 8 57 a m Powerball host Michelle Lyles announced||the winning numbers get your tickets out,241193,25
