id,timestamp,token,manual,time,lines,views,category
vMnCpaivMQc,236,7:59am,true,7:59am,"Narrator||7:59am||- Oh my god,",611583,22
fwLDRYzolos,60.5,7 59am,false,7:59am,starts at 1am pdt on wednesday and ends||on 7 59am at pdt on thursday now before||you get overly excited you want to make,12227,20
WeytL7T1FOg,650.5,7:59 AM,true,7:59am,"coming out of Kentucky today||This morning at 7:59 AM local time,||there was a shooting at Marshall County High School",1710987,24
g6DERFWocp0,678.6,7:59 am,true,7:59am,French Accent||7:59 am - I'd like to say that we wanted to end the vlog||with this beautiful,179753,22
xpYchWe809o,282.6,7:59 AM,true,7:59am,"for massive destruction and loss on the Indian Ocean side||On December 26, 2004, at 7:59 AM local time,||a magnitude 9 1 submarine earthquake struck the coast of the Indonesian island",171636,27
AbZEbGJL2pU,64,7:59 AM,true,7:59am,THIS IS A HANDFUL WELL I GOT UP||AT 7:59 AM AND THEN I||WENT DOWN AND I WATERED MY HOGS,112058,17
_vldmhCLRjU,37.7,7:59 AM,true,7:59am,"Good morning guys, how are we all doing?||My name is Alex - 7:59 AM||As I told you guys in a vlog a few days ago, I have an",86257,22
W24fxEEhO18,757.8,7 59 am,true,7:59am,the password arceus adventure and the mystery||gifts menu in your game before 7 59 am pdt on||thursday march 31 2022 this gift includes 30 ultra,11958,20
9aFOIVPPHV4,570.2,7 59 am,false,7:59am,about toad shoves a green shell||up Luigi's ass and Luigi enjoys it at 7 59 am must be supposed to link about 20||things that that looks racist,967045,20
iwaZzS0K6JY,3.1,7 59 am,false,7:59am,from home||every day I wake up at 7 59 am I love||starting off my day with a warm flat,337357,23
VfmYW5Vb68Q,197.9,7 59 am,false,7:59am,loss on the rim of the Indian Ocean on||December 26 2004 at 7 59 am local time||and undersea earthquake with a magnitude,127411,25
D9BiPnzuAAI,72,7:59 am,false,7:59am,that whatever||7:59 am could not be could be a wheeze||dude i would count that as a win,89338,20
1zk1zLgd9KQ,466.3,7 59 am,false,7:59am,june 1st||7 59 am may should be used in siege||battle starting season five which we,60304,20
DtBp3K0a0Yk,22.5,7 59 am,false,7:59am,monday||june the 14th at 7 59 am pdt||this is in collaboration then with the,59098,20
W5uzctdHHcc,171,7 59 am,false,7:59am,zone||however it was 7 59 am and school times||were active,43663,24
GDfFjzJoNqs,46.3,7 59 am,false,7:59am,1am pdt and this event lasts all the way||until thursday march the 31st at 7 59 am at pdt it takes place in ulda the steps||of knulled at x 10 1,23202,20
