id,timestamp,token,manual,time,lines,views,category
OPy1MmoHOCQ,14.3,11 13am,true,11:13am,"After the public spotted a person in the water near to Charing Cross Rail Bridge, the crew||arrived at 11 13am on Tuesday||The crew of a nearby boat pointed out the woman was in the river near to the Tattershall",22382,25
GKI7aKY_hxY,122.6,11:13am,true,11:13am,The time is 11:13am Alexa lights up when we're watching TV even though we're not talking to,18007,24
KOKkExqCuow,1505.7,11:13 am,true,11:13am,"loss||And the I bought call at 11:08 am, and five min later at 11:13 am I again exited an over- trade||And bro I said, what's happening here",1658641,24
G-7e99ITmfE,307.6,11:13 AM,true,11:13am,At my bum||The time check is 11:13 AM That means that I've been sitting here working for 2+ hours||The good thing,106955,24
w-v1gKc2w9E,47.8,11:13 AM,true,11:13am,"HEARING OVER A CRIMINAL CASE STARTED AT 11:12 AM, AND||WAS OVER AND 11:13 AM||IN LESS THAN NINETY SECONDS, ACCORDING",52438,25
v7yLqguFDJQ,581.3,11 13 am,true,11:13am,personal space when you win I'll keep gold||finish spring 11 13 am 12 40 a m P M||that's interesting I just found out,46529,19
vl25tAiQrto,556.4,11:13 AM,true,11:13am,"I can call 911 but it did say, ""Open||detected at 11:13 AM "" I'm going to go ahead and dismiss that||Now, you see that it still",23446,22
KANABj5LVzw,566.5,11:13 am,true,11:13am,"the challenges, Mauretania pressed on through the rough seas, finally arriving||at Sandy Hook at 11:13 am on November 22, 1907||The ship had completed the transatlantic journey in an impressive time",13761,24
7sP58ayOFow,12.3,11 13 am,false,11:13am,of the originals on roblox however on||the 17th of march at 11 13 am the game||was deleted after millions of views from,1001841,20
kvP6l67ssjQ,252,11 13 am,false,11:13am,and the crew tried their best to recover||at 11 13 am utc||they recovered from this upset the plane,929454,28
rHYeE6YpyhM,1216.3,11 13 am,false,11:13am,forward to compartment six||at 11 13 am in compartment six||the heat rises in that in that space as,734036,27
9X4NwqPmrkk,543.9,11 13 am,false,11:13am,they did||interesting date though it says 11 13 am the chaos in the us capital on wednesday||unfolded after president trump spent,334686,25
u2DMCdO3pUs,61,11:13 am,false,11:13am,look around to what's going on with us||where are we we are at 11:13 am i cold||or something 60 degrees oh I think what,48201,20
v7yLqguFDJQ,582.6,11 13 am,false,11:13am,gold||finish spring 11 13 am 12 40 a m P M||that's interesting,46529,19
j0hUXVS04w0,29.9,11 13 am,false,11:13am,know if i said that my standby shift||is at 11 13 am i think so i still have a||little bit,37589,22
MFvFydr-kcM,450.4,11 13 am,false,11:13am,they'd set out from port judith rhode||island on september 17th at 11 13 am linda carman nathan's mother had told||her friends they'd be back by noon,27611,22
ZFpjDx9LkKQ,1510.7,11 13 am,false,11:13am,the Altman Hospital where he was||pronounced it at 11 13 am a motive in||the shooting is unclear and no arrests,28430,24
gRz9kPdY3NQ,811.6,11 13 am,false,11:13am,this one also has a time stamp on it it||says 11 13 am I found one review for||this in January of the following year,45860,28
OY0i-phuLYc,148.3,11 13 am,false,11:13am,hangar with the an225 on sunday february||27th at 11 13 am on march 1st we got to||see clear and precise photos of the,38084,27
SpZHJuh28R0,248.7,11 13 am,false,11:13am,are closer today due to weather and||traffic conditions as of 11 13 am about||10 000 people were still in the dark,21458,25
sQyoerMsNGE,1010,11 13 am,false,11:13am,does have its||last use at 11 13 am on the 17th||that means that certainly the phone call,20833,22
zvkxztJOVeg,383.8,11 13 am,false,11:13am,i asked you would you have gone through||that stoplight right there at 11 13 am you can't just answer yes or no it's||dynamic it kind of depends,25323,22
CbM-n7MBozs,1579.2,11 13 am,false,11:13am,see what can happen next||well guys welcome back this is 11 13 am the 14th of january a really happy||finally gold,18268,27
wzc-Zmfx-uA,356.2,11 13 am,false,11:13am,21 so that eight is actually sad i need||like 11 13 am i still on the bot||yes we are cause this guy right here is,18664,20
uzYg-P51MGk,45.8,11 13 am,false,11:13am,the Altman Hospital it was pronounced it||at 11 13 am a motive in the shooting is||unclear and no arrests have been made to,14676,24
y6dzofZ8xTY,774.5,11 13 am,false,11:13am,this 9-1-1 call was received by Dispatch||at approximately 11 13 am a second witness whose name that and||information were withholding right now,13246,22
YU7mYgVLtvU,847.6,11 13 am,false,11:13am,serial number of the weapon and at||around 11 13 am Aaron Robinson closed||The Arms Room now the morning continued,29173,22
bzcaoBDAAgo,492,11 13 am,false,11:13am,picked up the prescription and it was at||11 13 am so first of all here's||the internet usage,12646,25
lEr6oTbAd5I,436.9,11 13 am,false,11:13am,the same manner in which you experienced||Paris France at 11 13 am in the year||1292,25231,28
ygSoyuxt1aQ,167.1,11 13 am,false,11:13am,and again my phone is at 96 percent and||it's 11 13 am and while i'm on my way||there i'm going to be using the,21432,28
ArM9DMFqxzE,496.4,11:13 A m,true,11:13am,Two Universal Time||So that would have been 11:13 A m||Yesterday,14037,24
VuwFrMcmH64,172.4,11:13 a m,true,11:13am,former Innkeeper Motel on Peters Creek||Parkway called 911 at 11:13 a m A||housekeeper had found a body in room 525,11420,27
ZGXtiaGqZC0,95,11:13 a m,false,11:13am,he asked me what time the bus was||leaving I told him it leaves at 11:13 a m he told Marin Independent Journal||Watson didn't think much of it but the,9426198,22
wYwOLhmhyMk,247.3,11:13 a m,false,11:13am,come||now 11:13 a m guys at 11:30 a m||he,1657045,1
4thqOJWHKYs,29,11 13 a m,false,11:13am,for christmas getting in the christmas||spirit it is currently 11 13 a m and the||first thing we're gonna do is put the,553590,26
vhb2ycfsVMw,539.9,11 13 a m,false,11:13am,incontinent attack||at 11 13 a m the American carriers came||under attack,716096,27
xfwJKVc4ho0,140.2,11 13 a m,false,11:13am,communication||50 minutes later at 11 13 a m robinson||closes his arms room,483711,25
0Rq9i7e-OWs,388.1,11 13 a m,false,11:13am,it was a Thursday||at 11 13 a m on March 28 2019 a woman||was driving her car in Fort Myers,397927,24
Jto17mzP2D8,813.3,11:13 a m,false,11:13am,and goes silent||11:13 a m subjects heartbeat has||dropped noticeably over the past few,457250,24
RZW8gev_TJs,36,11:13 a m,false,11:13am,examine today at god-like productions||11:13 a m on September 12th 2015||someone posted a thread on godlike,302127,24
S-UYC1U6oAU,704.9,11 13 a m,false,11:13am,good morning everyone good morning it is||11 13 a m we're in sunny california in anaheim and||there's a gaming tournament going on,233552,20
enXH4tJ5lyg,661.7,11 13 a m,false,11:13am,had got into that vehicle around 10 12||10 11 13 a m and had left that location||Shell station is not not very far from,217291,24
avgcSteuU6E,78.3,11 13 A M,false,11:13am,there's also the fact that when Jonathan||finally came home at around 11 13 A M he apparently saw that||his alleged accuser was,169791,27
avgcSteuU6E,880.1,11 13 a m,false,11:13am,there that it's an empty apartment||he goes to his house at 11 13 a m that||morning expecting that she was gonna be,169791,27
avgcSteuU6E,932.8,11 13 a m,false,11:13am,already know he wasn't thinking so||anyway he shows up 11 13 a m and he sees||that she,169791,27
g1xZ1CdzvAc,1705,11:13 a m,false,11:13am,White House has exculpatory evidence||right so that was at 11:13 a m yesterday and he's wheats that out and||then about ten minutes later he tweets,167842,25
M0cDxKsqpx8,7.9,11:13 a m,false,11:13am,and that's because I did but today it is||December 26 that is currently 11:13 a m and Charlie's coming today so therefore||it is a good day hi Lincoln hi,159799,22
-lVDgrf8PRo,286.9,11:13 a m,false,11:13am,in charge decided to cut power||altogether at 11:13 a m the vessel was||stuck at 500 feet with no driving force,172338,24
f2xGKCMHKmU,111,11:13 a m,false,11:13am,gonna read this Lakewood Church||yesterday at 11:13 a m now I want you||to remember that this this horrible,121916,25
8ivPIzOZsSw,549.1,11 13 a m,false,11:13am,tuesday the 12th of january today||and it is 11 13 a m and we've just||arrived in leeds for,103893,22
7Y3uk6_yvDw,582.6,11:13 a m,false,11:13am,foundation looks flawless right now it||is 11:13 a m so I will be wearing this||foundation for the rest of the day to,86826,26
