id,timestamp,token,manual,time,lines,views,category
5ZC8veJ7IK4,1877.8,3:52PM,true,3:52pm,"knowing he was going to get home||late, he tried to call Laci again, at 3:52PM||Of course, he still got no answer, he didn’t leave a message, and didn",25805,22
pBReCmJz_rU,67,3:52 PM,true,3:52pm,"that was at 2:28 PM||Then at 3:52 PM , she texted this mark||We don't think these attackers",103598,25
4uK4AH896Rg,346.1,3:52 PM,true,3:52pm,"I'm gonna||jump ahead to the at five at 3:52 PM , that's||like one hour, 20 minutes or something",89340,25
YCHrjo78v-g,142.3,3:52 pm,true,3:52pm,"decided to return to Paris||The aircraft landed normally at 3:52 pm local time , 27 minutes after takeoff||As this was a training flight,",53101,19
pfrOrcxfYy0,160.1,3 52 pm,false,3:52pm,way oh there's a cabin for it||the train just started moving it's 3 52 pm here we got||30 more hours left from right now this,343276,19
0mUVdpXiY34,286.9,3 52 pm,false,3:52pm,regional health and was pronounced dead||at 3 52 pm when medical staff removed his clothing||and diapers they noticed ulcers in large,257088,24
DVPKqOoMOp8,136.7,3 52 pm,false,3:52pm,way to get my second meal of the day||it's 3 52 pm late lunch and i just bought these new||air forces,115603,22
L3tVb4IR0Pc,325.1,3 52 pm,false,3:52pm,she had postponed the previous day||and then at 3 52 pm williams plane got||to aberdeen airport and he along with,108602,25
pBReCmJz_rU,68.2,3 52 pm,false,3:52pm,anything||that was at 2 28 pm then at 3 52 pm she||texted this,103598,25
xmTo3y9XdRA,54.6,3 52 pm,false,3:52pm,what is getting old right now||it's 3 52 pm not a m i have not eaten anything yet||i'm starving we're on,77081,22
YCHrjo78v-g,141.6,3 52 pm,false,3:52pm,training flight decided to return to||paris the aircraft landed normally at 3 52 pm local time 27 minutes after||takeoff as this was a training flight,53101,19
Zs2NS7B9jII,441.2,3 52 pm,false,3:52pm,incorrect statements quote Mr spainhauer||arrived between 344 and 3 52 pm and was||not first on the scene nor was he on the,49446,25
cqD9Sq08H9U,304.8,3 52 pm,false,3:52pm,man has not yet||been identified police say about 3 52 pm the man attempted to hop onto a moving||trailer at the intersection of trinity,42752,27
_gkfn2gxdTg,237.5,3 52 pm,false,3:52pm,of dela vega city saint catherine the||police report that about 3 52 pm on tuesday september 15 a man was||standing along the roadway,38911,27
ulR9KOSvPz0,16.1,3 52 pm,false,3:52pm,hurry||the gorillas are out at 3 52 pm on May||28 2016 a 9-1-1 call was made about a,152800,22
gCoE8u-JhtM,55.6,3 52 PM,false,3:52pm,still have spots open so this new moon||is happening on January 21st 2022 at 3 52 PM Eastern Time fine the sun and the||moon are in the first decade of Aquarius,30397,22
cIYIlAHpsmU,463.1,3 52 PM,false,3:52pm,get ready for distant retrograde orbit||insertion and at 3 52 PM the burn is||expected to begin just less than 15,29583,28
cIYIlAHpsmU,1058.2,3 52 PM,false,3:52pm,this distant retrograde insertion burn||is expected at 3 52 PM Central Time 4 52||PM Eastern it's going to fire for 1,29583,28
