id,timestamp,token,manual,time,lines,views,category
QtClzXMl8CI,9.3,10:41am,true,10:41am,On the 24th of March 2015 at around 10:41am Germanwings flight 9525 crashed in the French Alps resulting in the death of||every single,1184108,27
eBscN-TKF9A,134.8,10:41AM,true,10:41am,can see here to my this call||came in around 10:41AM||this,72551,25
KJgK5NmQ4Vw,209.8,10:41am,true,10:41am,"look for jobs and finally land on one||On the 24th March 2015, at around 10:41am , Germanwings flight 9525||crashed in the French Alps, resulting in the death of every",49163,27
EftO6K3rlL4,27.7,10 41am,false,10:41am,basically||it is 10 41am jake still thinks i'm||asleep we have not talked he knows the,1383799,22
U4j8UdNHAq4,131.5,10 41am,false,10:41am,instead of published at 10am pacific||time it was published at 10 41am pacific||and that also then equates out to 6 41pm,198771,20
eqKWJvfAhsM,436,10 41 am,true,10:41am,the largest man-made explosion that saw||bomba at 10 41 am a landslide on the rakata||volcano triggered the fourth explosion,292108,27
mBpFKQctxNk,487,10:41 AM,true,10:41am,"is the date and time December 15th,||beginning at 10:41 AM||Then, about 9 minutes later,",134536,25
-c2phOQjfpE,227.9,10:41 AM,true,10:41am,this video is the date and time||December 15th starting at 10:41 AM Now this new video was the||first traffic stop of the day,45159,25
xdASu7KdbxE,3.9,10:41 AM,true,10:41am,we're really raw this morning||It is 10:41 AM on a Thursday||and I freaking knew this was gonna happen,31819,22
eyx8R4ZNr9U,891.8,10:41 am,true,10:41am,"son and writes It’s hard to imagine that it did not||It was at 10:41 am on December 15, when Bryan and his dad were pulled over as the Elantra||neared",27045,24
iDI38QkuoiU,318.6,10:41 AM,true,10:41am,"December 15th,||and it starts at 10:41 AM This new video was the first||traffic stop of that day",25133,25
eVmADKiJOh8,1004.2,10 41 am,false,10:41am,footage near chuck's office found that||at 10 41 am just 20 minutes before chuck||was shot a silver ford explorer entered,1409280,24
33o8QTv9O34,888.8,10 41 am,false,10:41am,andreas's calm relaxed collected||breathing and at six seconds past 10 41 am all of these noises ceased to exist||flight 9525 had crashed into the,1003339,24
bmpKvYaemrU,669.9,10 41 am,false,10:41am,30-minute drive to the couple's home||where she attempted CPR at 10 41 am 9-1-1 was finally called||called you on New Year's Day my daughter,1153462,24
xWIupn5z3jM,800.3,10 41 am,false,10:41am,whiskey very early that morning his||final post which was at 10 41 am and||just two hours before his Rampage said,731731,24
jeO0pOBfQu4,553.3,10 41 am,false,10:41am,feet above the ground causing its final||alarms to ring 60 seconds later at 10 41 am the plane was clipped by terrain||before crashing directly into a mountain,378746,27
eqKWJvfAhsM,436,10 41 am,false,10:41am,man-made explosion that saw||bomba at 10 41 am a landslide on the||rakata volcano triggered the fourth,292108,27
QYeXMAEjruA,432,10 41 am,false,10:41am,open||at 10 41 am german wings flight 9525||crashed into the side of a mountain,181019,22
W2yVqhOAoSY,276.5,10 41 am,false,10:41am,'m so tired of that||like if I post a tweet saying oh it's 10 41 am and I'm already having a bad day||or something stupid like that I'll,249614,23
01IKdco0huM,835.8,10 41 am,false,10:41am,kilometers north of the advice course at||10 41 am radio contact was lost with the||plane no emergency beacon rang out only,152082,22
nyJhyDoa9yg,479.8,10 41 am,false,10:41am,largest man-made explosion the tsar||bomba at 10 41 am a landslide on the||rakata volcano triggered the fourth,90848,27
4c4dH9neC_w,738.4,10 41 am,false,10:41am,the most advanced vehicle ever created||surveyor 1 was launched at 10 41 am on||may 30th 1966,82044,27
UIs2WEbPnTU,256.7,10 41 am,false,10:41am,beforehand||it read 10 41 am the movie played some of the kids talked||and my teacher was sitting at her,82815,24
zpZkSVEgwPU,1238.5,10 41 am,false,10:41am,instructions i'm ready to move forward||june 26th at approximately 10 41 am fbi||observed jonathan toby physically,70515,27
D6YiwnQjdvE,13.6,10 41 am,false,10:41am,this BTC today being the fifth of||October 22 around 10 41 am from a free||Bitcoin mining side okay so on that same,55544,22
qE4aAOSNEJk,981.5,10 41 am,false,10:41am,December 15th they were pulled over and||it was at 10 41 am a deputy stops the||car in Indiana and Brian gets a verbal,49991,24
dZtgY-GGwWE,300.4,10 41 am,false,10:41am,10||50 10 41 am remove any pests we found||around your home and perform,45751,20
KJgK5NmQ4Vw,211.4,10 41 am,false,10:41am,finally land on one on the 24th march||2015 at around 10 41 am german wings||flight 9525 crashed in the french alps,49163,27
8cg_CDQtMhY,181,10 41 am,false,10:41am,watching it||around 10 41 am and then at 10 48 a m||factoring in a little break to pop the,41155,24
XbSfF_p5Odg,73,10 41 am,false,10:41am,deposition of greg rocky brooks||september 13 2019 10 41 am so around||this time uh the incident happened on,30288,22
i5T9h8Jidng,968.1,10 41 am,false,10:41am,aftermath of elaine's disappearance||at 10 41 am on that day saturday the||27th susan texts elaine what she says,42417,24
eyx8R4ZNr9U,889.3,10 41 am,false,10:41am,and he writes it's hard to||imagine that it did not it was at 10 41 am on December 15th when Brian and his||dad were pulled over as the Elantra,27045,24
JoN1tnCG-J4,457.6,10 41 am,false,10:41am,you're gonna run out eventually it is||currently 10 41 am on day 7 of this challenge and||well as you guys can see we are,35102,27
Y2zQo1HLcqE,188,10 41 am,false,10:41am,can see here to my left this call came||in around 10 41 am this morning we are||still here fighting this fire we have,21923,25
KmS9Efo6X2w,12.2,10 41 am,false,10:41am,what he had given us so far in his||Memoir testimony at 10 41 am this||morning on this National Book Lovers day,82291,24
s8h_oM_wfQA,1272,10 41 am,false,10:41am,get some content what time is it it is||10 41 am um and they usually have white Rolls but||he ain't got a white rose,49501,1
8UoNd2jteJg,501.8,10:41 a m,true,10:41am,to the antwerp Central Station and then depicted her leaving the station on foot at 10:41 a m She would never be seen on CCTV ever again after this point||Jonnie only lived,401397,24
orkDrnu6ITA,472.1,10:41 a m,true,10:41am,lot colder than this one||It's 10:41 a m I've got a lot to do I'll come back||tomorrow morning and see,109790,26
UO198rcqXxk,64.9,10:41 a m,false,10:41am,good morning Myra||it is 10:41 a m currently in Riverside||at 79 and sunny birthday at 11 a m,1629389,26
cwlA7e6nFjQ,245.7,10:41 a m,false,10:41am,sat down Kings Cross is behind me st||Pancras there the time is 10:41 a m come on mate tell me what was yesterday||like it was all right man it,1329598,22
