id,timestamp,token,manual,time,lines,views,category
6haDDKhCbgw,264.9,8:32am,true,8:32am,"parade||The following day, the 18th of May, at 8:32am , another earthquake took place centred directly||below the northern slope of Mount Saint Helens",355393,27
DxK6P2TRmX8,917.7,8:32am,true,8:32am,"his first observation of the day at 06:00||Suddenly, at around 8:32am , a 5 1 magnitude||earthquake rocked the north slope of the mountain,",53010,2
AYla6q3is6w,66.2,8:32 AM,true,8:32am,"in a lethal lateral eruption, devastating a much larger area||At 8:32 AM on May 18th, 1980, they get their answer||MAN",8547248,24
bax5I-NR8c8,259.4,8:32 AM,true,8:32am,"a being that seems to be SCP-1193-01||Every weekday, between 8:32 AM and 10:34 PM, Mountain Standard Time, the phone will ring||up to five times",576419,1
ZlHJ56WIvOI,98,8:32 AM,true,8:32am,"WAS SUPPOSED TO BE AT THE||BRANCH AT 8:30 AM AND THEY SHOWED UP 8:32 AM , THEY WOULD||FIRE THEM",112221,25
NZVz72x7LeY,220.8,8:32 AM,true,8:32am,"AND ROCKS CAN ONLY STRETCH SO FAR||AT 8:32 AM ON MAY 18th,||A MAGNITUDE-5 EARTHQUAKE SHAKES THE UNSTABLE DOME",39879,24
oEK0BAfZPIc,130.8,8:32 am,true,8:32am,"pushed a large mass of rock outwards by as much as 459 feet||Then, at 8:32 am the following day, all of the pressure that had built up over a period||of",35760,27
pOo0oKNM9I8,1155.5,8:32 AM,true,8:32am,"a fictional service handles the demand||peak, 1 3 million requests per second exactly at 8:32 AM||If monitoring",11094,28
n9VZhXbKdTU,1210.2,8:32 am,true,8:32am,"found either of the Sarin packages,||so the train departed in the opposite direction at 8:32 am||But after passengers started falling ill,",2059234,24
Xlk3cpqCU6I,1404.8,8:32 AM,true,8:32am,"working on the volcano were not there working||At 8:32 AM , a remarkable event happened,||and that event included an earthquake with a magnitude of 5",11208,28
dW84wZ9zObI,954.8,8 32 am,false,8:32am,were dispatched just nine minutes later||at 8 32 am the two F-16 Pilots described||the disaster that was about to unfold,538839,20
6haDDKhCbgw,264.7,8 32 am,false,8:32am,attending a local parade||the following day the 18th of May at 8 32 am another earthquake took place||centered directly below the northern,355393,27
Jq3FGuHclt0,837.1,8 32 am,false,8:32am,am||at 8 32 am he went back out and walked||to another shopping center called,206910,22
iz0hDKvSxE0,411.1,8 32 am,false,8:32am,morning||on may 18th around 8 32 am the volcano||erupted,136985,24
qhC8oyOVrPE,914,8 32 am,false,8:32am,and bleeding||sunday 8 32 am so don't freak out but i've just been||running some tests,59550,24
zOnG8H7CKyQ,360.8,8 32 am,false,8:32am,are you okay i opened my eyes||and saw the time it was 8 32 am that's when i heard my mom||talking to 9-1-1 and that's,59206,27
rpR--4dBNME,461.2,8 32 am,false,8:32am,an unknown man in a gray Toyota Tundra||arrives at the office parking lot at 8 32 am he was wearing a long-sleeved||white shirt,99550,24
X_Rr6-HV3as,807.7,8 32 am,false,8:32am,were dispatched||just nine minutes later at 8 32 am the||two f-16 pilots described the disaster,1156642,27
JtLBhio7eW4,526,8:32 am,false,8:32am,disappeared the negative accountable||Eastland about 8:32 am a maid found her||body in room rented by Alfred Eaton it,38259,20
vIHQ0iS2qms,12.5,8 32 am,false,8:32am,today is friday february 5th 2021||8 32 am it is 33 degrees fahrenheit||that is one degree celsius,49686,19
oEK0BAfZPIc,129.1,8 32 am,false,8:32am,a large mass of rock outwards by as much||as 459 feet then at 8 32 am the||following day all of the pressure that,35760,27
