id,timestamp,token,manual,time,lines,views,category
UeRhq4Gf0gc,195.3,4:51am,true,4:51am,"it again but this time we shot with the shirt||Right now, the time is 4:51am||We were using the 'Gimbal' for the first time, so we spent too much time",160701,24
mJkDv2Pq7Ls,1249.5,4:51 AM,true,4:51am,", ""He says, thanks for hanging out with me||I'll talk to you later"" at 4:51 AM||All right, now she's going to play,",628227,20
YV7OZrIkDoU,210.6,4 51 am,false,4:51am,was apparently acting very erratically||and at about 4 51 am which was about||three hours after she arrived Shannon,861351,24
nMMXNFSVlSI,867.9,4 51 am,false,4:51am,on october 1st||4 51 am the most beautiful thing entered||this world archibald octavius jeffrey i,225371,24
piWnfRdRRxw,135.1,4 51 am,false,4:51am,Massapequa Park||Shannon had made a call to 9-1-1 at 4 51 am after fleeing from a client's home||she told the operator that somebody was,294630,27
lP6kybz-WHQ,694.7,4 51 am,false,4:51am,informed local PD who is still in||front of me what he had just said 4 51 am while I was talking to the cops we||hear a vehicle Screech to a stop,54937,23
iUrIJ8MLZrY,58.4,4 51 am,false,4:51am,pack was her de facto security||at 4 51 am while at brewer's house||shannon called 9-1-1,208969,25
F_wG_Apd64k,532.5,4 51 am,false,4:51am,Michael Shannon emerged from Joseph's||home at around 4 51 am with the look of||fear and worry in her eyes whatever had,87522,24
F_wG_Apd64k,543.8,4 51 am,false,4:51am,get back into the car but Shannon was||stricken by fear at 4 51 am Shannon made||a bizarre 9-1-1 call in which she told,87522,24
Fs2ND3Kwq3k,213.8,4 51 am,false,4:51am,of Apollo 8 for instance the Pod||splashed down in the Pacific at 4 51 am Hawaiian Time and they were forced to||wait for rescue until sunrise due to,24621,28
zP2JnIafphk,14.2,4 51 am,false,4:51am,fries||and water it's 4 51 am so we should be boarding yeah they start||they did they asked for infants well,22208,26
wQduYHYVczI,453.8,4 51 am,false,4:51am,facto security||at 4 51 am while at brewer's house||shannon called 9-1-1,30969,25
LarhwSVZa0g,360.4,4 51 am,false,4:51am,finish this but on the bright side it is||4 51 am which is this long I don't know||how to do math and I am,72707,26
9SMrOayCzfI,108.3,4:51 a m,true,4:51am,"So, William just woke me up||It's, like, 4:51 a m||in the morning,",409933,24
3BG70-3Zkic,67.5,4 51 a m,false,4:51am,moment the drones hit the Russian||Raptors at 4 51 a m local time||Russia made no comment on Ukraine's,1795212,28
mJkDv2Pq7Ls,1250.3,4 51 a m,false,4:51am,later||at 4 51 a m all right now she's gonna play hopefully||she'll get some,628227,20
OEg1ZinB51s,56.4,4 51 a m,false,4:51am,at 1 51 a m pacific||4 51 a m eastern||you announced dragon ball fighters too,357102,20
phx2z4jGOD0,522.4,4 51 a m,false,4:51am,what he did so let's bring it back||to May of 2010 at around 4 51 a m 9-1-1||got a phone call from a frantic young,398870,22
dSsxitv39Fg,784.4,4 51 a m,false,4:51am,of june||it happens at 4 51 a m pacific and as||you will see here it happens at 12 51,177454,24
q8ekX9gFNIM,0.2,4 51 a m,false,4:51am,yep it's another 4 51 a m recording||session because i||am in complete control of my life smile,173411,20
g2ychM8PZ9Y,271.8,4 51 a m,false,4:51am,being seen does that make sense it's||going to happen june 14th at 4 51 a m pacific||so 7 51 a m uh eastern i believe and,141013,22
4qhFv9f1vLI,1618.6,4 51 a m,false,4:51am,guys||it is 4 51 a m i know yeah yeah because you know 452||actually now,131069,26
haNz1Aw11AM,31.8,4 51 a m,false,4:51am,the early morning shootout occurred||around 4 51 a m surprisingly no deputies were injured||follow me fam a news release from the,87659,22
qr4t-R20J8c,6.1,4 51 A M,false,4:51am,good morning good morning good morning||what time is it 4 51 A M DJ way||having our way,81777,24
ccAPtXc4JTg,1393.2,4 51 a m,false,4:51am,year old vershawn brown's home||around 4 51 a m in a statement gbi said||camden county sheriff's office was,30172,22
SAmMWI932t0,2986.2,4 51 a m,false,4:51am,and those things||in here the time is 4 51 a m um I need||to be out of the house for sure by nine,30310,26
_dHhgaBouSk,426.2,4 51 a m,false,4:51am,jackson mississippi||uh issued today or this morning 4 51 a m now the purple line is your winter||extreme conditions now we were in the,25331,28
qeeK_7D46Tw,401.8,4:51 a m,false,4:51am,I'm gonna take my makeup off and go to||bed because it is 4:51 a m so it's time||for your girl to go to bed,27503,26
2Nik_W7ANgY,130.4,4 51 a m,false,4:51am,on the call that they're trying||to kill me the call was made at 4 51 a m two days later Shannon's sister reported||her missing and while the authorities,28210,24
