id,timestamp,token,manual,time,lines,views,category
mo1R2mJX-sE,419.3,5:20am,true,5:20am,"and clarifying details emerged||At 5:20am on October 9, the attack began,||and British artillery fired upon Celtic Wood,",463467,27
nlff-7HfLso,259.8,5:20am,true,5:20am,"North Africa and into Tobruk to complete his plan||At 5:20am , Rommel ordered an attack on Tobruk,||and the Panzerarmee Afrika attacked the port",328786,27
RMlWF2KOC_4,4.1,5 20AM,true,5:20am,"Hi guys, today is the 3rd day I'm in Osaka||It's currently 5 20AM and I'm going to watch the Sumo Wrestling, LIVE at the arena||In front",108813,22
lZN_NGoOoWk,490.8,5 20am,true,5:20am,Yo||So it’s 5 20am at the moment||I’m trying to keep my voice down,55197,28
lZN_NGoOoWk,510.9,5 20am,true,5:20am,Is my spray bottle||Even though it’s 5 20am||It’s actually damn humid today,55197,28
u-IcB05a_P8,1701.3,5 20am,true,5:20am,Mother||Hamish gets up at 5 20am and goes swimming||He’s at that pool by about 5 45am to do warm,60690,24
765QoOaEeLQ,111.3,5:20am,true,5:20am,Akbar died on the spot while Kiran was badly injured||This happened at 5:20am She was taken to JJ hospital but she succumbed to her injuries||The car was a Honda Accord,23586,25
SqH0nJngy-c,1455.9,5:20 AM,true,5:20am,"Her mother had gone asleep||So then September 17th at 5:20 AM , Latice, Mitrice's mother||she calls the Sheriff's station",7319548,24
2r89dpvvBL4,748.1,5 20 AM,true,5:20am,There is no compulsion to wear mask||Now it's 5 20 AM Oman time||Still we've 1 hour journey,718022,19
MrW_uHxBpzY,310.2,5:20 am,true,5:20am,"perfect view of the entire sector||At 5:20 am on May 2, the attack began with||a horrific devastating artillery barrage",408801,27
9E4CoD2R_-Q,236.9,5:20 AM,true,5:20am,"we'll wake him up ""||So, if at 5:20 AM ,||it says I'm in phase one of sleep,",309363,27
x311Jr0-kzk,296.7,5:20 AM,true,5:20am,"They agreed to the mission without question||At 5:20 AM on October 9, the creeping barrage of gunfire was initiated, and 78 men along||with",188840,27
NHXPBYvSezY,1104.8,5:20 AM,true,5:20am,"NARRATOR: A team were dispatched to his home address||And by 5:20 AM , they were staking out Farrant's property||20 minutes later, police forced entry into his",183361,1
GE96l86YomM,256.6,5 20 am,true,5:20am,europe's most powerful and most costly earthquake||in history around 5 20 am local time on december||28 1908 a powerful earthquake struck underneath,148767,27
a2HDp-ZmzEw,86.3,5 20 AM,true,5:20am,That is good right there guys||It is 5 20 AM and we are pretty close to ready here||The car is in position and looking,107914,28
xy0tzJoU5FM,148.5,5:20 am,true,5:20am,Operating hours||are from or 5:20 am to 9:30 p m||the opposite side has ticket machines and entrances for the all-stop Metro,73599,19
aydKLv66608,7,5 20 am,true,5:20am,his visa cancellation was quashed on grounds of||procedural unfairness at 5 20 am the delegate||from australian border force who was responsible,34774,24
SmBp3nF20RI,49.6,5:20 am,true,5:20am,"Just follow the signs that say ""Trains"" on the upper concourse||The trains run from 5:20 am until 11:30 pm||There are also 24-hour buses that go to key destinations",22777,19
eb34rcG6heQ,306.8,5:20 am,true,5:20am,The eye came over at midnight and it was about||5:20 am before it was safe to go out||In Hugo Charleston was actually quite lucky in,21815,28
dhMH6L3uExA,560.8,5:20 AM,true,5:20am,"confusion among the Belgian defenders||Either way, even if this didn’t happen, at around 5:20 AM the gliders arrived at the||fortress",21639,27
egt6oDkiHEs,241.1,5:20 am,true,5:20am,Polinski refused to comply||At 5:20 am SWAT arrived||and secured the perimeter of the building,297623,25
bxpxst-3tEs,405.2,5 20 am,false,5:20am,after the ac-130 breaks off from its||attack at around 5 20 am radio messages can be heard from||chapman,2472437,27
fB_tnoZnKqo,2506.7,5 20 am,false,5:20am,a body starts to smell 4 48 am||how to stop a body from decomposing 5 20 am how to bound a body 5 47 am 10 ways||to dispose of a dead,1453151,24
AdNVlD5q8TA,2645.9,5 20 am,false,5:20am,my hours are long I work 12 and a||half hours I leave home by 5 20 am to go||to work waking up at 4 30 and I am not,1587941,26
cMLh5bHo8j0,1233,5 20 am,false,5:20am,at 4 58 a m how to stop a body from||decomposing at 5 20 am he searched||cuddling bounds of life at 11 34 a m,1074455,24
Qc-GR7H0wz8,688,5 20 am,false,5:20am,destroyed my drone||yo it is literally 5 20 am right now||guys i'm gonna have to go retrieve the,887297,24
8G8hZpOEWJ8,52.2,5 20 am,false,5:20am,cars bro||this is what i like doing at 5 20 am in||the morning come at me,823707,20
ZeiJ_nYk7Pk,2697.1,5 20 am,false,5:20am,she checked on Zara at 2 30 a m and||then she was awoken at 5 20 am by the||fire that was started by the kidnappers,892376,26
EiBxW46XedI,411.7,5 20 am,false,5:20am,the last great attack by the German Army||in the Second World War began at 5 20 am on the 16th of December 1944||aided by the thick fog and low clouds,838433,27
Z9rsqMFO_W4,224.5,5 20 am,false,5:20am,58 a m how to stop a body from||decomposing at 5 20 am he searched||having found a body at 5 47 am 10 ways,459950,25
mo1R2mJX-sE,419.3,5 20 am,false,5:20am,emerged||at 5 20 am on october 9th the attack||began and british artillery fired upon,463467,27
0l6fSAXfIDU,72.6,5 20 am,false,5:20am,am i'm in vancouver||it's 5 20 am here and i woke up at 3||well thank you very much for being on,366373,23
3o3_deEyRwg,141.3,5 20 am,false,5:20am,before this one so i'm editing it now||so it's around 5 20 am right now and i||will sit and edit till around,393239,22
K39qyhNr2WY,1683.8,5 20 am,false,5:20am,if the vehicle that cindy spotted on||birch leaf drive at the young house at 5 20 am was connected to the murder it||would have been impossible for the white,400514,24
