id,timestamp,token,manual,time,lines,views,category
Hjg5rKt6CBo,1213.1,11:55am,true,11:55am,"*transition to Wednesday||September 26th @ 11:55am PST*||Not all of these wishes are found within the hunt,",844887,20
xTej3Nfz5Ps,495.3,11:55am,true,11:55am,is also located in Monacoville||At 11:55am everyday||you can see the changing of the guards,14375,19
7-4HZYIgd1Y,321,11:55am,true,11:55am,"the most popular activities here is watching the changing of the guards,||which happens every 11:55am daily||This traditional ritual has not changed in over a century",22729,19
iwnOv6PcT1w,744.6,11 55am,false,11:55am,we have to hold granola airport||you know 11 55am that's one thing you'd never want to||mess around with is fuel so,206159,2
SlUgPG_O_UQ,30.4,11 55am,false,11:55am,playing off camera a little bit it's||saturday 11 55am guys||i have been seriously thoroughly,166511,20
hzG3kvEQY8k,331.6,11 55am,false,11:55am,let me and it is now for for for the||record 11 55am here at the date that i'm||recording this,17834,19
VPSA3uLzo6E,639.3,11 55am,false,11:55am,our best bet to beat the crowds||we went to the 11 55am showing and||stepped in a bit late to find we had the,14609,24
tD5tDU25zBg,436.1,11 55am,false,11:55am,would be our best bet to beat the crowds||we went to the 11 55am showing||and stepped in a bit late to find we had,10340,22
ajy2FuGAIC0,315.3,11 55 am,true,11:55am,"This same number called you again||at 11 55 am and 11 57 am, after the incident||I forgot, this guy was calling me",359786,24
2WkkkZ5N08c,1203.3,11:55 am,true,11:55am,"Nifty bank and Kotak Mahindra Bank||Here, at 11:55 am||Near the day's high, so we will consider that only, right?",55576,27
2WkkkZ5N08c,1207,11:55 am,true,11:55am,"Near the day's high, so we will consider that only, right?||At 11:55 am , near day's high, what happened? Something broke?||Banknifty",55576,27
h39TiVSgDuE,121.2,11:55 am,true,11:55am,"are hugely popular with the partygoers in the city||Location: Celebration Mall, Bhuwana Timings: 11:55 am to 11:55 pm Average Cost for Two: ₹ 500||Location: Hotel Golden Tulip, Panchwati Timings",23180,19
W4KB4MiXXE4,292.7,11:55 am,true,11:55am,"her children stay with her until Monday||At around 11:55 am , Jana and Bradley arrived||home from his shift",59951,24
lxWvo7Db4a0,250.2,11:55 AM,true,11:55am,"AS POSSIBLE||AT APPROXIMATELY 11:55 AM , A||2009 HONDA ACCORD PASSENGER",16386,25
p1bsFOauBK0,1552.2,11:55 AM,true,11:55am,"there'd be another fight going on||NARRATOR: 11:55 AM , near the intersection||of Easy Street and Farrukh Way",24353,24
p1bsFOauBK0,2363,11:55 AM,true,11:55am,"music playing||NARRATOR: April 10, 11:55 AM , Ramadi countryside||Jose Texidor is in agony",24353,24
xWzGEIQdChM,245.5,11 55 am,false,11:55am,trees up ahead were starting to thin out||but also at 11 55 am the group suddenly||stopped because from somewhere out in,6354064,22
QKV7s89vr44,272.6,11 55 am,false,11:55am,I mean we didn't wait a second||by 11 55 am Denio was pronounced dead||Dania died of a pulmonary fat embolism,2357195,25
imahSsIvGE0,482.3,11 55 am,false,11:55am,knows||where she was between 10 45 and 11 55 am but we do know that she was alive||because,1704668,24
rhk8BJIMkLM,803.8,11 55 am,false,11:55am,the flow for the opening continued to||increase until 11 55 am when the dam began to breach at the||crest,1026300,27
b5wcBVuK2XA,686.5,11 55 am,false,11:55am,popular area where tb was often posted||up reports state that about 11 55 am james johnson also known as t roy went||into a store on 71st street at,551886,22
KHcLfTItDOg,79.9,11 55 am,false,11:55am,launch time is about||11 55 am and it gets off the pad with a certain||sense of urgency,436558,28
pZoB2-GlwXs,1346.9,11 55 am,false,11:55am,question like you you can think about it||this way 11 55 am that's obviously you||know in the morning you know you're it's,727070,24
pZoB2-GlwXs,1376.1,11 55 am,false,11:55am,furthest away from it right so in that||case the answer will be 11 55 am in the||other case the answer will be 1203 am so,727070,24
YuS7pnB3CjI,82.4,11 55 am,false,11:55am,on um||what at 11 55 am captain holt walked||past us holding a hot bowl of soup,176978,24
WWgbx7QYhgI,195.6,11 55 am,false,11:55am,happy sources||it is now 11 55 am the sun is now coming||from this way it's cool because you can,107819,24
_OPRrrB64_0,139.3,11 55 am,false,11:55am,when you actively grind you have to have||an alarm on 11 55 am and deactivate that||so that when the balloon comes at noon,108619,20
MG9NIYLyJ6U,529,11 55 am,false,11:55am,there are people who plan to repent by||12 noon but they died by 11 55 am you are not the owner of your life it is||a divine trust your life,93074,22
7iru4WNiWnE,1396.4,11 55 am,false,11:55am,dense bushland luke who has autism was||found about 11 55 am on tuesday of||skyline road police said,97451,22
8ls3UhXX2Fk,93.9,11:55 am,false,11:55am,to bed and then later on that morning||816 at 11:55 am deputy just sook inmate||Watts received two visits from lawyers,76671,1
SkMeSV4AAOk,209.9,11 55 am,false,11:55am,stalled the takeoff of the flight||scheduled to depart at 11 55 am an hour later the plane was still in the||olden area,40089,27
aE3iBEiWtPg,196.6,11 55 am,false,11:55am,wife that happened in Late July||and around 11 55 am on the 26th of July||the authorities responded to a mobile,34583,24
nOx85kLb4p8,78.4,11 55 am,false,11:55am,seconds on a July afternoon at exactly||11 55 am while wearing a Hello Kitty||onesie,28728,24
wUO3zWF3X4o,130,11 55 am,false,11:55am,sent james on thursday the man was||walking in the community about 11 55 am when two men on a motorcycle stopped in||front of him the pillion shot the,28203,27
0DmAp5QMRms,464.9,11 55 am,false,11:55am,scouring the expansive property around||11 55 am detectives from Marinette||County saw two young men driving Stephen,109094,25
N4FfaKHpVI4,1315.4,11 55 am,false,11:55am,there are people who plan to repent by||12 noon but they died by 11 55 am you are not the owner of your life it is||a divine trust,25398,22
fg1vQ5yfjwY,400.1,11 55 am,false,11:55am,lewis was standing on the roadway at||about 11 55 am when he was approached by iron man||who shot him multiple times,22451,24
rllwGEiIL3k,938.7,11 55 am,false,11:55am,flow through the scour created open void||increased and the dam collapsed at 11 55 am only several hours after the first||sign of Muddy seepage the reservoir's,21035,24
TVBj7dHMcPE,8.9,11 55 am,false,11:55am,inauguration ceremony at the temple||complex this is expected at around 11 55 am here are the details||this granted majestic street lakshmi,21709,25
Cy8uwcOMpHM,76.8,11 55 am,false,11:55am,and you're doing great and||it is currently 11 55 am to the normal||human being,12515,20
ri0MnnAkS_A,552.7,11 55 am,false,11:55am,popular area where TP was often posted||up reports state that about 11 55 am James Johnson AKA T-Roy went into a||store on 71st Street at first it,13020,27
imahSsIvGE0,481.3,11:55 a m,true,11:55am,", she disappears from the cameras||No one knows where she was between 10:45 and 11:55 a m||But we do know that she was alive",1704668,24
72IaJO2wxT8,17.1,11:55 A M,true,11:55am,"HERE ARE THE FACTS:||AT 11:55 A M ,||CAPTAIN HOLT WALKED PAST US HOLDING A HOT BOWL OF SOUP",1432621,24
dSS1G1MP6Cs,75.8,11:55 a m,true,11:55am,when officials declared unlawful assembly||Police started making arrests around 11:55 a m||as they began clearing Emancipation Park,267884,25
-LWGNI4LmLc,86.5,11:55 A M,true,11:55am,But it was cool||- We're going to go to another class at 11:55 A M||- We are?,134400,22
bZUeyPIUN2I,21.8,11:55 a m,true,11:55am,6||Morley was floating in a pool ring around 11:55 a m when she started drifting off shore||Barry Brown and his brother watched Morley as she,101312,15
NhsHdAyFWII,507.9,11:55 a m,true,11:55am,"1:30 p m||And then an hour later, at about 11:55 p m , 11:55 a m , the president tweeted that John||Bolton was in fact no longer going to be with",71626,25
0DmAp5QMRms,464.9,11:55 a m,true,11:55am,"they began their second day of scouring the expansive property||Around 11:55 a m , detectives from Marinette County saw two young men driving Steven Avery's||car and stopped",109094,25
F6riZboeO3s,284.6,11 55 a m,true,11:55am,coordinate has been finalized report original||police at about 11 55 a m to Iron Man attempt||to rob an establishment an off-duty policeman,18386,22
v07TPe5_jKs,332,11:55 a m,false,11:55am,himself where he was running so this||book is impossible it's 11:55 a m right||now and a mere two minutes ago with no,11291723,1
o0BOM7AzOUA,504.6,11:55 a m,false,11:55am,robell a Lloyd's body on the pentagram||and performed a satanic ritual at 11:55 a m a correctional officer entered the||cell and witnessed the gruesome scene,5869220,24
xWzGEIQdChM,238.5,11 55 a m,false,11:55am,walking through the forest 15 minutes||later at 11 55 a m the group was getting||very close to the water because the,6354064,22
tVMa64snRiA,373.4,11:55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11:55 a m captain Holt||walked past us holding a hot bowl of,2802963,23
QJlqY1O4B00,1388.5,11:55 a m,false,11:55am,upload JD ripple claims that Ben has||censured him again 11:55 a m there's an||entire video summary of a video that I,2805137,1
3M4q4JWEioQ,222.6,11 55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11 55 a m captain holt||walked past us holding a hot bowl of,2001662,24
f0n2czKR8Gc,307.8,11 55 a m,false,11:55am,prevent that entirely 11 45 am||i have a meeting in 15 minutes 11 55 a m five minutes until the meeting starts 11||57 am,1818900,23
0P25_XKqAUk,189.4,11:55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11:55 a m captain Holt||walked past us holding a hot bowl of,1459320,24
9btcfCWL5Jg,13.8,11:55 a m,false,11:55am,the big first baby cone is born she was||born yesterday at 11:55 a m in the||country where she was born,1333361,24
D3tYM5zVvJU,1054.6,11 55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11 55 a m Captain Holt||walked past us holding a hot bowl of,1036992,23
8Cs_dZLRbo0,364,11:55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11:55 a m captain Holt||walked past us holding a hot bowl of,742394,24
5SXHXc7m1JE,27.8,11 55 a m,false,11:55am,to be going on a road trip it is||currently friday 11 55 a m we're gonna||be going two and a half hours away to,674181,22
Nkiz9hMLykA,364.8,11 55 a m,false,11:55am,the facts||at 11 55 a m captain holt walked past us||holding a hot bowl of soup,573044,23
UbtOOubbTxI,440.2,11 55 a m,false,11:55am,in the chest||at about 11 55 a m johnson aka t||roy was pronounced dead t-roy's death,534250,27
GhI9boEoOVA,354.1,11:55 a m,false,11:55am,received a call from Alejandro's||paralegal she left a voicemail 11:55 a m stating the court hearing tomorrow||will be quote postponed to March 10 and,479774,2
i4JT8rSu9Gg,1126.6,11 55 a m,false,11:55am,almost||time it's 11 55 a m it's pog champ time||in five minutes i might post this on the,518105,20
abJDxA7ip2U,79,11 55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11 55 a m Captain Holt||walked past us holding a hot bowl of,451129,23
1YCu2Ej5fWA,127.4,11 55 a m,false,11:55am,cell phone||at 11 55 a m before shamaya left for||work,772491,1
nXaB8Ec8Pk8,57.4,11 55 a m,false,11:55am,young flight go is||11 55 a m so blanco oh my listening house 9||a m and makikita,347657,1
ALP6erq-D3E,178.1,11 55 a m,false,11:55am,Shore neighborhood where TV spent a lot||of his time reports claim that around 11 55 a m T Roy went into a store on 71st||street but obtained surveillance footage,607725,22
KzS9NtM_LTI,167.1,11 55 a m,false,11:55am,you can see the first one was sent May||15 2019 at 11 55 a m the next one was||sent a few hours later,329142,25
aBROqzuXw2E,320.3,11:55 a m,false,11:55am,they are idolized like movie stars||11:55 a m the presidential limousine||link'll code name as sex 100 acts is,441522,24
DC6x6H1Jkw8,657.4,11 55 a m,false,11:55am,office leaves for fajitas today at||exactly 11 55 a m giving me only one||hour to get the fountain delivered and,950252,20
etEj07YgCg4,1471.9,11:55 a m,false,11:55am,weeks but well at sixteen for January||2019 11:55 a m case I D 0 0 2 3 3 7 5 7||see I've done,314835,22
yVlKHU6_HlY,309.1,11:55 a m,false,11:55am,conclusion a very pantsless captain Holt||here are the facts at 11:55 a m captain||Holt walked past us holding a hot bowl,293548,24
rkrXlXbjWzA,5,11 55 a m,false,11:55am,vlog right now it is||july 16th 11 55 a m i just made some||it's more brunch now because it's almost,258895,22
pZoB2-GlwXs,1329.2,11 55 a m,false,11:55am,internet in a Chokehold right now what||is the closest time to midnight 11 55 a m 12 06 am 11 50 a m and 1203 a m God||they should just,727070,24
lNTeyrF3lBU,180.2,11 55 a m,false,11:55am,the ap reports||11 55 a m president donald trump's team||of doctors say he is doing,235022,24
cqwaeIRAxPQ,340.4,11:55 a m,false,11:55am,changing of the guard ceremony Rose Suba||palace key Baja shop 11:55 a m maturity||this is something very attractive to all,224055,19
d-Adt4J3bMk,477.3,11 55 a m,false,11:55am,crowded today despite it being a random||tuesday at 11 55 a m like everywhere||i've gone there have been so many people,220871,24
mw3-EzMX_L4,680.2,11:55 a m,false,11:55am,7:00 a m||at 11:55 a m and I I usually||just snooze on all of them next up we,211165,24
OXxiQC5tDXw,843.1,11:55 a m,false,11:55am,that was ups that was definitely worth||it so it is 11:55 a m starting on my||story I'm still yes I'm still taking my,185762,26
v59U_1L4fdg,7.1,11 55 a m,false,11:55am,what he has no pants on is what here are||the facts at 11 55 a m Captain Holt||walked past us holding a hot bowl of,183046,20
