id,timestamp,token,manual,time,lines,views,category
rF_8DPV_XeU,73,9:18pm,true,9:18pm,"As you can see you, its done now||Today is 7 January 2022 and time 9:18pm||We shall inser time also, as we insert date",83651,27
DVhc1zl8QEM,284.2,9:18pm,true,9:18pm,Colgan Air flight||3407 left Newark at 9:18pm Eastern Standard Time||and began flying Northwest to Buffalo,90644,27
MR1pXXfMJXM,533.2,9:18 pm,true,9:18pm,"escape||On September nineteen at 9:18 pm , they||will come face to face with her older self",869934,24
MR1pXXfMJXM,569.7,9:18 pm,true,9:18pm,"an elaborate plan to execute the next night||At exactly 9:18 pm , Murase and Eri manipulate the||guard and make him take them inside the lodge",869934,24
7TKwlUvNFpw,126.7,9:18 PM,true,9:18pm,Wild added that Alex phone was at||mozelle between 6:40 and 9:18 PM and then moved close to Almeda||between 9:20 and 9:46 PM,20593,25
MR1pXXfMJXM,533.2,9 18 pm,false,9:18pm,administration so they can help her||escape on september 19th at 9 18 pm they||will come face to face with her older,869934,24
MR1pXXfMJXM,568.7,9 18 pm,false,9:18pm,makes an elaborate plan to execute the||next night at exactly 9 18 pm morassie||and arie manipulate the guard and make,869934,24
G4Cu0NoZH1A,666,9 18 PM,false,9:18pm,Bakewell||didn't work out one time because at 9 18 PM the copyrighted version and the good||version or the non-copyright version are,359724,17
VLPIuVKcUiM,1.5,9 18 pm,false,9:18pm,hi guys it's 9 18 pm i'm whispering||because we just put bunny pie to sleep||and today is,160909,26
j2unfLq3IYs,471.5,9 18 PM,false,9:18pm,exactly what the Pele family tweeted at||9 18 PM CET the football icon has been||battling cancer for quite a while being,102367,17
DVhc1zl8QEM,286.5,9 18 pm,false,9:18pm,colgan air flight 3407 left in newark at||9 18 pm eastern standard time and began||flying northwest to buffalo,90644,27
nflnvJ-Xyho,213.7,9 18 PM,false,9:18pm,foreign||at approximately 9 18 PM responding||agents successfully deployed a vehicle,39391,25
nE3kRmCstfw,1047.6,9 18 pm,false,9:18pm,come on now come on now ladies and||gentlemen come on now please 9 18 pm let||the debate begin,23036,25
eGa2-83vyL0,38.8,9 18 pm,false,9:18pm,eastern seaboard||will be at 9 18 pm to be precise||for adelaide and darwin 8 48 p m 7 18,22244,25
7TKwlUvNFpw,125.8,9 18 pm,false,9:18pm,where Paul died Wilde added that Alex||phone was at Mozelle between 640 and 9 18 pm and then moved close to Almeda||between 9 20 and 9 46 PM Nathan tooten,20593,25
jp3migmR9BU,712.7,9 18 pm,false,9:18pm,55-year-old Linda Schuler Argo in 2019||at 9 18 pm on the 14th of June 2019||Linda's daughter called 9-1-1 to request,21414,24
2A12ArwEmH8,419.1,9 18 PM,false,9:18pm,Catherine on Saturday reports from the||Garcia police on that about 9 18 PM lawmen were on an operation when the||firm containing the ammunition was found,18796,25
b-4sTneUexY,35,9 18 pm,false,9:18pm,at 9 05 pm||at 9 18 pm she went back outside exited||a vehicle went back into the store,16966,24
IPrS-P036jM,11.8,9 18 pm,false,9:18pm,and other data however reportedly showed||that she got home from the ymca at 9 18 pm and her last movement was at 10 05 am||debate testified that a man that wore,16450,22
dcD7ydXpkKg,1421.6,9 18 pm,false,9:18pm,her 37-year-old woman was fatally shot||during a road rage incident at 9 18 pm on Monday the 10th of July authorities||responded to the 1400 block of voice,20277,24
2G7l0kR6Myc,348.7,9 18 pm,false,9:18pm,of||and my parents got ppr 9 18 pm confirmed||through text now file of 7th of may,11502,27
Wv4le3XORrg,846.8,9 18 PM,false,9:18pm,quarters that's all in inches in||pounds and stuff and he was born at 9 18 PM so like I called Garrett around like||8 30,11237,22
ULAIZp86BV8,105.5,9 18 pm,false,9:18pm,her 37 year old woman was fatally shot||during a road rage incident at 9 18 pm on Monday the 10th of July authorities||responded to the 1400 block of voice,12737,24
n2FEX0Y8bco,297.1,9 18 pm,false,9:18pm,next gun even though it fired Dom 18||Makarov 9 18 pm was very much polish||again the little p64 here,10805,28
oLkncBQoOPA,193.9,9 18 PM,false,9:18pm,scene and Nichols was transported to||Saint Francis Hospital at 9 18 PM the||injuries were so severe that Nichols,10578,24
FeEaf-kvA-M,559.4,9 18 pm,false,9:18pm,data backup was created||dated 9 17 9 18 pm so this two these two saved files was||not,20021,2
lciHqOrDQZg,426.4,9:18 p m,true,9:18pm,"to sign autographs and get things for everybody||It's 9:18 p m||and they close at 10,",258215,24
j5qEovgLEys,692,9:18 p m,false,9:18pm,white||be trippin at 9:18 p m oj simpson you||tweeted i can't get this new song,2110442,23
bTin-iADYl0,358.9,9 18 p m,false,9:18pm,oh my goodness||hey guys so it is currently 9 18 p m and i just finished paying my nails||this is what they look like,506718,22
GvVUj6amBF0,30.1,9:18 p m,false,9:18pm,p m||I was hacked literally at 9:18 p m so on reset my account Reaper||not changed my email on my count knows,361096,20
d6Io-QcG4KQ,159.2,9:18 p m,false,9:18pm,start flying all over the place I'm||actually filming this video at 9:18 p m so I did not try with my hair||less is more with this guy definitely,342506,26
6hohBazq0RI,142.8,9 18 p m,false,9:18pm,charge so they're broken so||we need to go buy new ones it is 9 18 p m right now and i'm like okay well if||i'm trying to walk tomorrow,325855,22
2jMtRGy2Rnw,429.5,9 18 p m,false,9:18pm,time is it for you guys||bro in the chat for me it's currently 9 18 p m where's my barber i gotta call him real||quick your current move stop,295786,20
lciHqOrDQZg,425.9,9:18 p m,false,9:18pm,everybody||it's 9:18 p m and I close at 10:00 so||we've got to be done before that,258215,24
rb0YHJz3-tM,271.6,9 18 p m,false,9:18pm,plump and creates a Facebook post this||is Ryan Knox yesterday at 9 18 p m at 35||dick juffer,411887,22
KDGnWrzp9n4,1138.6,9 18 p m,false,9:18pm,30 yeah||9 18 9 18 p m emily's||left did you bring the blue thing to,216379,1
0A8W6EwpuL0,477.1,9 18 p m,false,9:18pm,it's now||1 17p oh no 9 9 18 p m wow the time is||actually ticking up we better make our,221359,20
KDGnWrzp9n4,1138.6,9 18 p m,false,9:18pm,30 yeah||9 18 9 18 p m emily's||left did you bring the blue thing to,216379,1
q8ZTXL3MmJo,308.8,9 18 p m,false,9:18pm,to escape in her vehicle after this||jessica called red rooster at 9 18 p m 9 20 p m and 9 21 p m wanting food||finally rita snapped telling,177544,22
zuT9Uq9XrD0,1215.6,9:18 p m,false,9:18pm,to her crystal||at 9:18 p m hi Hayden fu how are you||doing praying with you so I have to,163222,24
6UrwGNPYCDo,1450.2,9:18 p m,false,9:18pm,that crunch guys I'm ready for||bed I am so tired guys it's 9:18 p m and I gotta go to work in the morning||mmm well I dropped something in,132437,26
G4CH_Ksf900,27.2,9:18 p m,false,9:18pm,this is my last video it all has to||come to this on Friday at 9:18 p m Santa Barbara police say Roger emailed||his 137 page manifesto to his family and,98822,25
9ftDn9ZOZAI,267.9,9:18 p m,false,9:18pm,you guys I'm recording this Friday night||at 9:18 p m but you guys won't see this||until Monday I'm doing this because I,89465,20
YWJMhpPAhkQ,173.5,9 18 p m,false,9:18pm,like a pretty cool place||9 18 p m boy oh yeah it's only 12 41 right now i||better hit the road,88392,24
J7lcWyRQ13Q,301.8,9 18 p m,false,9:18pm,please help on January 30th 2017 at||about 9 18 p m Gary officers were||dispatched to the 2600 block of Madison,88417,25
J7lcWyRQ13Q,366.6,9 18 p m,false,9:18pm,help you today||On January 30th 2017 at about 9 18 p m Gary officers were dispatched to the||2600 block of Madison Street reference,88417,25
J7lcWyRQ13Q,593.2,9 18 p m,false,9:18pm,something happened to my son||on January 30th 2017 at about 9 18 p m Gary police officers were dispatched to||the 2600 block of Madison Street in,88417,25
J7lcWyRQ13Q,1085.4,9 18 p m,false,9:18pm,help you today||On January 30th 2017 at about 9 18 p m Gary officers were dispatched to the||2600 block of Madison Street reference,88417,25
