id,timestamp,token,manual,time,lines,views,category
F-XMkXrXZzE,112.1,4:08 PM,true,4:08pm,"and hear the engine revving||We freeze the video here the time 4:08 PM because of its graphic nature||But at this point,",51226,25
lMrfqL1R6lY,753.5,4:08 PM,true,4:08pm,"BASEMENT –||3:38 PM – 4:08 PM||Brian enters and steps onto the treadmill, starting a light jog",21866,24
z3D57Mf8H6Y,173.3,4:08 p m,false,4:08pm,University and we drove seven and a half||hours got back at 4:08 p m and then||picked up the teammates at 4:15 p m,871029,22
QE98t-l2zPI,90.8,4:08 p m,false,4:08pm,ball and look this photo was posted at||4:08 p m Pacific time that makes it 708||p m,416311,25
yYezlEKolSE,337.6,4:08 p m,false,4:08pm,the last time his phone pinged anywhere||was on October 1st at 4:08 p m so||probably right after nico spoke to his,263502,22
yYezlEKolSE,648.4,4:08 p m,false,4:08pm,point was that his phone stopped pinging||at 4:08 p m on the first but now they||know he's stayed with this family and he,263502,22
yYezlEKolSE,1377.7,4:08 p m,false,4:08pm,stay that night there so what happened||to his phone at 4:08 p m that day||and why was it never turned back on,263502,22
rGIWT-9PtVE,777.1,4:08 p m,false,4:08pm,20 minutes I'd say and then I||started watching the bull type it's 4:08 p m I'm going to open up my blackout||curtains because I need to wake back,116333,26
cVt7roTIEsM,19.1,4:08 p m,false,4:08pm,get until next season hello everyone||this is Tom Nook it's 4:08 p m this||happy Tuesday March 31st and it's,100417,20
cqjRdvQwYiQ,42.5,4:08 p m,false,4:08pm,shots fired second-floor the gunfire||erupting at 4:08 p m Friday the shooter||police say armed with two handguns,84163,25
OCwbWNAFLDU,498.4,4:08 p m,false,4:08pm,these bad boys around this is how dark||it is it's 4:08 p m just so we're clear||so I'm about to turn on some lights it,56328,26
Fj9GlKVN5B8,494.5,4:08 p m,false,4:08pm,delayed quite a bit so our flight boards||you can start boarding at 4:08 p m and||the gates closed at 4:38 p m,43671,2
lxdymSeySzU,222.2,4:08 p m,false,4:08pm,heavy-duty y'all since this morning||it is about four o'clock it's 4:08 p m and I have not touched my hair since||this morning,32984,22
czQiZmVfLQQ,152.5,4:08 p m,false,4:08pm,an email you can see this message was||read at 4:08 p m and it was translated||into spanish automatically without you,22784,27
QeEeQLH3_ME,602.5,4:08 p m,false,4:08pm,5:15 p m||at 4:08 p m Doppler radar||indicated line of strong thunderstorms,20332,24
