id,timestamp,token,manual,time,lines,views,category
cXlxKgBY6XA,2.8,4:03 PM,true,4:03pm,"Thursday at 4:02 PM||4:03 PM||Markiplier: Oh hi, hello",4504836,1
RIZAkPMmcLE,819.5,4:03 PM,true,4:03pm,"What time is it?||It's just 4:03 PM , guys||And, I'm just gonna probably chill here on my bed and then,",143952,22
dtqx4LbyNV8,112,4:03 PM,true,4:03pm,THE PERIOD BETWEEN 1:21 PM AND||4:03 PM||THERE ARE ALSO NO PHOTOS OF,110835,25
mNKCchZ-Uq8,93.8,4:03 pm,true,4:03pm,quadrant of the airport||At 4:03 pm the copilot requested another wind check ground control lets them know that Wind||was at,124590,28
XCgDwtRHPhU,162.3,4:03 PM,true,4:03pm,"IN THE NEXT ENTRY, IT ISN'T||UNTIL 4:03 PM MISTER TRUMP WENT||TO THE ROSE GARDEN TO RECORD A",29693,25
Z3bzdBr31RI,177.4,4:03 pm,true,4:03pm,That music stuck in your mind||That thought that struck you at 4:03 pm or that one person you were obsessed with||everything is lost to the tides of,49269,28
WNRzYpncZLI,53.5,4:03 PM,true,4:03pm,received a text message from her||was at 4:03 PM on that date||Her friend told me that the conversation,12778,25
Af-_AXyA9VE,314.1,4:03 P M,true,4:03pm,"LIKE BETWEEN THE TWO||THERE IS VIDEO MSNBC, 4:03 P M ,||CENTRAL TIME, TULSA TIME,",756427,25
dUPSfVSQcoI,1314.4,4:03 P M,true,4:03pm,It’s a unique person that’s uh able to sustain a career||4:03 P M TIM: This is an endless curiosity in trying to||predict the future,130026,27
sLojLIZdJ1w,58.8,4:03 p m,true,4:03pm,"details here, they say that||at 4:03 p m on Friday||A person called 911",50381,25
p-g7AdbAjcU,319.8,4:03 p m,true,4:03pm,He was pronounced||at 4:03 p m There were many controversies related to the reason why he was||dered,41541,24
fpyc89QQxX4,410.3,4:03 p m,true,4:03pm,charts keeping everyone up to date on what's happening you can see it's 4:03 p m Right now the last chart was posted at 2:14 p m||So very up,10411,22
KMc9exUED_8,118.2,4:03 P M,true,4:03pm,FROM THE PERIOD BETWEEN 1:21 P M||AND 4:03 P M BETWEEN 1:21 P M||AND,10355,25
KMc9exUED_8,121.4,4:03 P M,true,4:03pm,"BETWEEN 1:21 P M||AND 4:03 P M||>> CEPEDA, NO PHOTOS, WE HAVE",10355,25
E8lWA59f4Ek,420,4:03 p m,false,4:03pm,some of those day one||he passed at 4:03 p m locals three is||seven,2522945,24
AHUJ-mnyfG8,64.3,4:03 p m,false,4:03pm,that he died you know seven days plus he||was officially pronounced gone at 4:03 p m 4 + 3 7 right oh and if you want to||throw in another convenient match,1947173,24
d20SNVEx0mY,378,4:03 p m,false,4:03pm,just 25 years old when he died 2 + 5 7||he officially died at 4:03 p m 4 + 0 +||3 7 if you also count the day he was,1643710,24
zNLWdRoaDP8,297.9,4:03 p m,false,4:03pm,watch ticking away||4:03 p m but it's actually wait it is||403 local person that lost that and we,1254980,24
FM8EaU_Wv_U,33,4:03 p m,false,4:03pm,just start the vlog like I said it's||4:03 p m I know which kind of late||sorry but uh you know I'm saying y,895930,22
ZOd7jIqHv7s,41.5,4:03 p m,false,4:03pm,the fish in the arm tall thing on the||moment 4:03 p m this is the last time||you will see me in the US myself,356448,26
Ac47IgC39m8,285.1,4:03 p m,false,4:03pm,tweeting the entire mission we are||starting at 4:03 p m on Sunday January||31st so be sure to follow me AST vintage,323467,28
Ehw60sLgBzM,283.3,4:03 p m,false,4:03pm,the mission beginning on January 31st at||4:03 p m Eastern Standard Time be sure||to follow me on Twitter at ast vintage,315905,28
tk4HbrnBOFY,607.5,4:03 p m,false,4:03pm,passed away today at University Medical||Center at approximately 4:03 p m the||dens listed the cause of death as,221388,24
_-4bqqxRQhc,114.6,4:03 p m,false,4:03pm,the seventh but died seven days later on||the 13th at 4:03 p m four plus three||equals seven,107449,26
jxruAbhPmrk,661.6,4:03 p m,false,4:03pm,University Medical Center at||approximately 4:03 p m the days of||listed the cause of death as respiratory,82911,24
zyoyWkA112Y,2236.7,4:03 p m,false,4:03pm,minutes after the biggest bombshell over||the election on October 7th at 4:03 p m this is when the Access Hollywood tape||is released and then 29 minutes later we,69741,25
UC3ucWBxQwY,170.9,4:03 p m,false,4:03pm,today is December 3rd it is currently||4:03 p m right now and yeah I just||thought I would say the day I mean this,67184,20
z_gq03NsA7U,90,4:03 p m,false,4:03pm,and also enjoying the last moments that||you would be in my belly at 4:03 p m you were born my world changed||when I first laid eyes on you I saw,91250,27
YNstT04HOqM,675.6,4:03 p m,false,4:03pm,in northwestern Indiana until 4:30 p m||at 4:03 p m a severe thunderstorm||capable of producing a tornado was,96693,28
iGGjs_2n3TM,316.4,4:03 p m,false,4:03pm,October 7th the Billy Bush Access||Hollywood tape is published at 4:03 p m and then 29 minutes later at 4:32 p m||the first batch of Podesta,52581,22
U3NdcfxADBI,497.8,4:03 p m,false,4:03pm,plus he was officially pronounced gone||at 4:03 p m four plus three equals||seven right oh and if you want to throw,50871,24
