id,timestamp,token,manual,time,lines,views,category
ZnYm7P4Oyis,432,5:07am,true,5:07am,assumed it to be a US Curtiss Seagull||At 5:07am the allies realized they had no aircraft airborne||at the time and RAAF Base Richmond,235328,27
agi4YaXeTFc,241.4,5:07 AM,true,5:07am,The first train||departs the airport at 5:07 AM and the last train departs the airport at||12:56 AM,310061,19
AiF7rjIJeDY,0.2,5:07 am,true,5:07am,it's very early it's 5:07 am to be precise at the moment which is why it's like oh Dark||Thirty,74478,19
lPuYFA60mvI,134.4,5 07 am,false,5:07am,final stage of capture||and we have confirmed capture at 5 07 am central time||6 07 am eastern s international space,54087,28
LLA7Ybw14Dc,2322.9,5 07 am,false,5:07am,look at the time here||5 07 am same date and look at the||temperature that is running,10229,28
xTcnVxhmuKU,14.3,5:07 a m,true,5:07am,"NASA’s Cassini mission will come to a spectacular close on September 15, 2017 at 5:07 a m PDT||after almost two decades in space since its launch in 1997||The spacecraft has",49028,28
QFcYWn69Xyw,62,5:07 a m,true,5:07am,"the last Falcon launch of the year||At 5:07 a m Eastern time, a SpaceX Falcon 9 rocket lifted off||from the Launch Complex 39A pad",37676,28
3YrRn_aeWNs,106.3,5:07 A M,true,5:07am,AREA||AT 5:07 A M||OUR S W A T,15697,25
NANBfNI5tR4,202,5:07 a m,false,5:07am,they're in there taking some atmospheric||readings that hatch was opened at 5:07 a m Pacific 8:07 a m||Eastern while the,313455,28
agi4YaXeTFc,241.3,5:07 a m,false,5:07am,dollars per adult the first train||departs the airport at 5:07 a m and the||last train departs the airport at 12:56,310061,19
Ct80WPZl1h0,427,5:07 a m,false,5:07am,they're in there taking some atmospheric||readings that hatch was opened at 5:07 a m Pacific 8:07 a m||Eastern while the,255524,28
gU7UVb37Cu0,1054.8,5:07 a m,false,5:07am,Pacific and then||published at 5:07 a m piss off||okay so they didn't want to comment from,141977,25
9n2BCacgDQ4,1015.8,5:07 a m,false,5:07am,in playing is very late but right now||it's a decent time at 5:07 a m that's not right it's 2 p m||the,122785,20
TaTyNAKvokQ,482.1,5:07 a m,false,5:07am,I completely understand but I mean he||did this at 5:07 a m that's Pacific||Standard Time so he was probably doing,110275,17
IAl04qRt9tc,248.8,5:07 a m,false,5:07am,loading of liquid oxygen began at||t-minus 35 minutes at 5:07 a m so at||t-minus 23 minutes 25 seconds and,24627,28
Iu2HcifugjE,265.8,5:07 a m,false,5:07am,my aim so I'm babbling because it is||five of scent of it 5:07 a m I got to||try to go to sleep but yeah I'm gonna,18673,20
s5uHow7EVRY,84.1,5:07 a m,false,5:07am,millibars and then he sent me another||picture shortly thereafter at 5:07 a m and the pressure had dropped to 925||point two millibars and it just depends,15153,25
