id,timestamp,token,manual,time,lines,views,category
uwlEXyG_Lzo,1492,6 02pm,true,6:02pm,Here's another starter question||Mole Day is observed annually from 6 02am to 6 02pm on October 23rd by the American Chemical Society||in commemoration of what,43170,24
VmRkWrkZgTw,23.5,6:02 PM,true,6:02pm,"which means my trademark confetti closer||will blast off at exactly 6:02 PM||- Blark, father of Son, date night security",607770,23
ozeyZ1S1Chs,78.5,6:02 PM,true,6:02pm,Narrator||At 6:02 PM||The Hughes Airwest flight lifts off from LA,268992,24
OloPgbHIJQE,290.2,6:02 pm,true,6:02pm,"be designed to work best in the vacuum of space||Starhopper lifted off at about 6:02 pm ET on Tuesday, or 5:02 pm local time, then landed||about 57 seconds later",157860,28
tW3nhPxBgtQ,530.5,6 02 pm,true,6:02pm,in her car nine minutes later she left the garage||at 5 51 pm at 6 02 pm she used an automated teller||machine to get 80 in cash she then walks,59799,24
vhxBj8suGMw,2495,6:02 pm,true,6:02pm,"11th and Meg Dane was still an active member of||the group, by 6:02 pm that same day hours after||she'd been confronted, Meg Shows up as unavailable",17206,24
7cBOWFZu_4I,543.4,6:02 PM,true,6:02pm,"Narrator||At 6:02 PM ,||the Hughes Airwests flight lifts off from LA",36445,24
ozeyZ1S1Chs,78.4,6 02 pm,false,6:02pm,throttles are all yours||at 6 02 pm the hughes air west flight||lifts off from la,268992,24
_Z0kbWutJoI,31.1,6 02 pm,false,6:02pm,so hi hi to all of you guys so yes||indeed it is already 6 02 pm let's bring||my screen,99084,20
bG3Dba-aUzg,782.3,6 02 pm,false,6:02pm,was seen cycling without his jacket||another minute later at 6 02 pm he||entered northwood crescent from skegenil,69378,27
P7hXUTI_QKs,60.4,6 02 pm,false,6:02pm,of all it is currently 5 46 pm and||at 6 00 pm i think 6 02 pm onwards here||in the philippines it will be at night,52673,20
tW3nhPxBgtQ,536.4,6 02 pm,false,6:02pm,she left the garage at 5 51 pm||at 6 02 pm she used an automated teller||machine to get 80 in cash,59799,24
Vs2ztEhZZIw,189.8,6 02 pm,false,6:02pm,javid announced his resignation on||twitter at 6 02 pm uh while mr sunak tweeted his letter at||6 11 pm and aids to both,18769,25
vhxBj8suGMw,2494.3,6 02 pm,false,6:02pm,on june 11th and meg dane was still an||actor member of the group by 6 02 pm that same day hours after she'd been||confronted meg shows up as unavailable,17206,24
FYsurYS0p8w,537.4,6 02 pm,false,6:02pm,she left the garage at 5 51 pm||at 6 02 pm she used an automated teller||machine to get 80 in cash she then walks,23323,24
_k3ytMRv05U,954,6 02 pm,false,6:02pm,what we are||expecting today okay it's 6 02 pm we can actually see the border now||something happened we were pretty much,11816,19
IocT0sv7MR0,1005,6 02 pm,false,6:02pm,will blast off||at exactly 6 02 pm chop chop everyone||not a moment to spare if all goes,28339,24
AVS20MjvXFo,1136.5,6:02 P M,true,6:02pm,"""MY DEAREST DAUGHTER THERESA,||""WHEN YOU WERE BORN AT 6:02 P M ,||""IT WAS A RAINY, RAINY DAY",1433178,1
YItXN8Ds_0w,1085.1,6 02 p m,true,6:02pm,that as well so let me show you the time||it is 6 02 p m now i know that this wasn't like a crazy||high calorie day or anything,99931,22
FYsurYS0p8w,536,6:02 P M,true,6:02pm,"SHE LEFT THE GARAGE AT 5:51 P M||AT 6:02 P M ,||SHE USED AN AUTOMATED TELLER MACHINE TO GET",23323,24
7jkah-BjLrw,158.9,6:02 p m,false,6:02pm,sirens gave warning of the approaching||tornado at 6:02 p m the first funnel||touched the ground this was a multiple,4512028,27
rtrCVtV8PwY,1151,6 02 p m,false,6:02pm,guys we are here it is||6 02 p m oh my god okay we have like||about 12 we have 13 hours so 13,2614317,20
