id,timestamp,token,manual,time,lines,views,category
RTDSZAxtq_Y,1230.1,9:00pm,true,9:00pm,"for TV viewers in Chicago, Illinois||However, as WGN-TV's 9:00pm news broadcast||switched over to its sport segment,",8258274,27
jWwPg8ruxfI,189,9:00pm,true,9:00pm,"discovery||At around 9:00pm John found what he thought||was the entrance to Birth Canal, a well-known stretch",3497512,27
RLW6EhtKnGE,274.6,9:00pm,true,9:00pm,"- I said in the evening||- November 11th, at 9:00pm||- Oh my God, that's so specific",2130910,24
U9jDNEtg8JY,330,9:00pm,true,9:00pm,Edmund Fitzgerald was missing||By 9:00pm the Arthur M Anderson had reached a safe harbor||in Whitefish Bay between Michigan and,2158261,27
e50YrXo2Tes,10.7,9:00pm,true,9:00pm,At around 9:00pm on the 28th of May||1977 a fire began at the Beverly Hills Supper Club -,1922083,27
e50YrXo2Tes,180.2,9:00pm,true,9:00pm,twice the number that the club could safely accommodate||The fire began sometime before 9:00pm in the Zebra Room - a small event space||near the main entrance that was at,1922083,27
e50YrXo2Tes,214.3,9:00pm,true,9:00pm,After the last guest||left this fire burned quietly away until 9:00pm at which point an employee smelled smoke and opened the Zebra Room door to||investigate,1922083,27
BYqA0pzGSbY,82.8,9:00pm,true,9:00pm,"also ride a number of relatively mild rides||Just before 9:00pm , 22-year-old Timothy||Binning and 21-year-old William Haithcote",1721667,27
Eh6gqPI51pU,552.1,9:00pm,true,9:00pm,"That way, let's say here in San Diego,||it's between 4:00 and 9:00pm are the super high peak,||I think it's like 53 cents a kilowatt hour",1535966,28
lS1k88LzjkQ,484.9,9:00PM,true,9:00pm,the afternoon at 3PM||I set my alarm for 8:30PM and woke up at 9:00PM having slept through the alarm||Laughter,914708,19
SL3ciyAEcms,381,9:00pm,true,9:00pm,"the guitar means it's happening right now||Another example, ""We watch the news at 9:00pm ""||""We watch"", okay?",924670,27
SL3ciyAEcms,389.8,9:00pm,true,9:00pm,"news at 9:00pm||Alright?||So that's to describe a routine, something that happens regularly",924670,27
WQbqT4Ouj8A,731.2,9:00pm,true,9:00pm,So it's about 9:00pm I don't know if you can see that||And,805381,20
Q49htudxPl4,75.7,9:00PM,true,9:00pm,I'll be hosting a live Discord Stage event on||July 9th at 9:00PM mountain time||And if you want,766998,26
Iyp_X3mwE1w,2078.1,9:00PM,true,9:00pm,"Even my long drives would be recovered overnight,||but I might need to charge from 9:00PM to 7:00AM rather than midnight to 5:00 AM||The reason I’m so",816112,28
iP16VnLXgUE,105.7,9:00pm,true,9:00pm,"Friday crowds had been gathering all night, with the first shoppers||arriving as early as 9:00pm the night before||These hardy bargain hunters camped out overnight",578331,27
ObxbeM2eAjU,165.5,9:00pm,true,9:00pm,very well||She had just finished her shift in the boutique where she worked at 9:00pm that evening and||it was the last place that Raonaid was seen alive,572369,24
Gj0LhZKyLDc,174.3,9:00pm,true,9:00pm,"it was probably just a shallow pit||After dinner, at 9:00pm , the captain of the ship took a nap, and two pairs of divers entered||the",642232,27
IBSVjCW-cZg,136,9:00pm,true,9:00pm,I used to watch The Suze Orman Show every Saturday at||9:00pm I really took that to heart and kind of used her as my unofficial||mentor,520186,25
J-D8GZn-kho,237.3,9:00PM,true,9:00pm,"YOU CHICKENED OUT, SCOTT||""ANIMAL KINGDOM"" AIRS TUESDAYS||AT 9:00PM ON TNT",518222,23
keIj95VKLjM,1183.1,9:00pm,true,9:00pm,"ill tell you that in the morning as well||its 9:00pm ,done with food||its a weather beautiful here",476407,22
TKuDoJd2mRg,177.3,9:00pm,true,9:00pm,"The screening proceeded without incident until just after the intermission||At around 9:00pm , theatregoers heard a loud hissing or ripping noise, and a stream of||dust fell from",390752,27
p4V7GDe07yM,270,9 00pm,true,9:00pm,"the May 23rd, 2008 jackpot||While one ticket printed out before the clock struck the 9 00pm deadline, the other ticket,||the one that won the jackpot, printed out just after the",315104,27
p4V7GDe07yM,275.1,9 00pm,true,9:00pm,"undefined 9 00pm deadline||After spending years on the case and racking up at least||80,000 in",315104,27
2jZ133iyyAw,1264,9:00pm,true,9:00pm,No but I sleep at 8:00pm||If the time touches 9:00pm I will not be able to stay awake||I wake up by 3:00am or,326834,24
0hBpMU4b8-g,740.8,9:00pm,true,9:00pm,"many comments asking about expenses and stuff,so ill be live on insta today at 9:00pm ,we'll discuss these things there||if you want to ask me anything regarding this",268649,22
0hBpMU4b8-g,752.2,9:00pm,true,9:00pm,"trip,so catch me up on insta live at 9:00pm it will be fun discussing things||like expense etc ALLAH HAFIZ :",268649,22
LSi412-9kwc,503.9,9:00pm,true,9:00pm,their evening meal at the Glenforsa Hotel and shared a bottle of claret||At around 9:00pm Gibbs abruptly announced that he intended to take the Cessna for a||short flight and,228517,24
GMZ4r6UNuaA,113.7,9:00pm,true,9:00pm,"youths who were with him fled up Dorchester Avenue toward Pearl Street||Shortly after 9:00pm on April 8, 1988, Hoa Trinh, an adult Vietnamese male who resides||in Dorchester, was",213083,27
ZS5WSIGczYo,1213.3,9:00 PM,true,9:00pm,"groans||So guys, it's only 9:00 PM , but I'm so tired,||because I had to do a lot of working today",11552232,24
aQteyPE8Log,113.6,9:00 pm,true,9:00pm,"how this is gonna work, around my house?||- Remember we watch it every night at 9:00 pm||- Alright so, we're gonna see,",7860646,24
SqH0nJngy-c,1146.1,9:00 PM,true,9:00pm,but I don't know||So now it was like 9:00 PM at night and three officers arrived at Geooffrey's||and the officers asked Mitrice some,7319548,24
whsLEiYlcOI,29.2,9:00 PM,true,9:00pm,"know you know where it's at, man||- 9:00 PM , we gotta put this on TikTok",7879309,10
whsLEiYlcOI,31.1,9:00 PM,true,9:00pm,", we gotta put this on TikTok||9:00 PM sharp||House party time baby",7879309,10
whsLEiYlcOI,36.4,9:00 PM,true,9:00pm,"- Nine o'clock||- 9:00 PM , I need you on it, sharp||- I want",7879309,10
cUw31Kvjtl4,1057.3,9:00 PM,true,9:00pm,"and mutilate Tim's body||Finally, at 9:00 PM ,||emergency officials arrived at the scene",6341012,27
1jVv21yg4qw,1004.4,9:00 PM,true,9:00pm,just delicious||Now it is about New York 9:00 PM so it's time for sleep||air rushing past,5657467,19
yhRJOD6yRuo,833.1,9:00 PM,true,9:00pm,"And they drive to Peter's house||So they get to the home at about 9:00 PM||and they just kind of park a little bit down the street,",4934606,24
y4-yJ5hg8Ww,994.6,9:00 PM,true,9:00pm,"to get there like 7:30,||and we wouldn't leave until like eight or 9:00 PM sometimes||I think the last day we left at like 2:00 AM",5813697,23
8WkIAmToJgs,750.2,9:00 pm,true,9:00pm,♪ I shot him nine times ♪||♪ 9:00 pm on the dime ♪||♪ And by the way it was November 9th ♪,4887457,23
-SoZcjMWxm8,119.8,9:00 pm,true,9:00pm,"to watch the president's address to the nation||at 9:00 pm last night and you chose to watch it on Fox,||you would've caught the",4592497,23
JAyuaYlsKLo,1184.6,9:00 PM,true,9:00pm,"schools host evening self-study classes,||keeping kids at their desks until as late as 9:00 PM||And to top it off,",5007248,27
K0j2dlBMzUs,303.6,9:00 PM,true,9:00pm,"Holy shit||On December 3rd, 1926 at around 9:00 PM ,||Agatha put five-year-old Rosalind to bed",4695494,22
ltnl4USwPs8,1279.2,9:00 PM,true,9:00pm,"Alexis hadn't called anyone for a ride||Later that day, sometime before 9:00 PM ,||her friends actually were the ones who decided to file",4243730,24
F9XfTMm2CyM,1605.9,9:00 PM,true,9:00pm,"a very nice picture menu which is in English||This restaurant opens for dinner at 9:00 PM ,||and we got here about five minutes early and grabbed a seat,",4044477,19
AMQr8fF1CGU,2562.6,9:00 PM,true,9:00pm,"that got run off the road that night||At about 9:00 PM on January 11th,||some maniac drove another family of four,",4049566,24
L7ZZ-EOtssg,794.1,9:00 pm,true,9:00pm,"Well, I watch CNN||Weeknights, 9:00 pm||Gasp",3013740,22
m_ML4idkWSY,61.2,9:00 PM,true,9:00pm,"for a 17-minute-long display||The first ones would be launched at 9:00 PM ,||and everyone who gathered along the shore was hyped",3220509,27
-SnVKcQdX6M,239.9,9 00 pm,true,9:00pm,Bear’||• Some disturbing ‘shows’ ran between 4 00 and 9 00 pm One low-budget show called Booby featured live-action hand characters on a tabletop||• During,2803348,27
aBppb2quqkE,240.8,9:00 PM,true,9:00pm,The sun has gone down||It's 9:00 PM in Japan||It's still Monday,2806658,27
B-KroMPyUFU,107.9,9:00 PM,true,9:00pm,"started putting more rules into place to keep her safe||They gave her a strict 9:00 PM curfew||And if she ever went to like a fair or a concert,",2667726,24
HPwgSXZJcok,27.6,9:00 pm,true,9:00pm,"flashbacks that I felt like I had to make this||On July 11, 2014, at 9:00 pm , hundreds of con-goers were crowded into a large convention||hall in Schaumburg, Illinois",2531546,24
5mVKVeU75ZA,301.3,9:00 pm,true,9:00pm,of the reactor vessel as a molten slag heap of highly radioactive metal||9:00 pm : Workers fear that the dropping water levels inside Reactor 1 are inevitably going||to lead,2444341,27
JeYUQ1SjL10,499.9,9:00 PM,true,9:00pm,- Trying to tell me he's doing giant pancakes at night||- At 9:00 PM||-,2388714,24
oNCHQ4sORxo,117.4,9:00 PM,true,9:00pm,"F stands for fun, food, and family||Wednesdays at 9:00 PM , ""The F Word"" live on Fox||Give me a kiss",2207987,24
aeXCfS-UPWs,784.5,9:00 PM,true,9:00pm,":00 PM, no it departed at 4:00 PM so not possible||I guess after 9:00 PM I will reach, I have no clue||So people here are making and drinking tea",2549879,19
zhI7bQyTmHw,1545.7,9:00 PM,true,9:00pm,"- Which I'm gonna teach you to do right now||It is 9:00 PM on the dot,||and we're gonna make a pizza dough,",3465965,22
9E_ETcBUdPw,733,9:00 PM,true,9:00pm,"- Yes I did actually, I also have to stay here||until like 9:00 PM to take it down||So thanks for that, that's so much this means",1810125,24
m4MLrO7fLlE,1445.8,9:00 PM,true,9:00pm,that Quinn was interested in buying||They met at a gas station around 9:00 PM and set off separately||Owens' Ford pickup truck leading the way with,2062671,24
UUi97CJDPXg,1398.7,9:00 PM,true,9:00pm,"had been acting strangely||A little after 9:00 PM on September 26th, 2014,||Kayelyn made a call to 911",1775596,24
IHpHFZgzX8w,228.8,9:00 PM,true,9:00pm,"Now these stores are doing midnight releases||after closing at 9:00 PM||I am sorry, Best buy and GameStop employees",1756878,20
IHpHFZgzX8w,276.7,9:00 PM,true,9:00pm,will be doing a midnight release for Pokemon||but they will be doing an early 9:00 PM release||for Star Wars,1756878,20
jrFqOD-lnxA,479.6,9:00 PM,true,9:00pm,"especially from her mother||So that evening, around 9:00 PM ,||they decided to go over there",1759488,24
kLCid7b5uyY,3.8,9 00 pm,false,9:00pm,earth it's 9 00 am i got to schedule||every minute of our day until 9 00 pm pay attention and stay close i just flew||my family halfway across america to,10110984,23
WNqKaCfzEWc,264.4,9 00 pm,false,9:00pm,what were you doing last night||at 9 00 pm you uh don't wanna know||now mona has given me a lengthy detail,9091562,1
sx14YtiLFIM,817.7,9 00 pm,false,9:00pm,would go inside the building and see||what they could find and so around 9 00 pm that night the brothers met up and||they had flashlights and a set of bolt,8218703,22
jQY5kZKKmbg,563.1,9 00 pm,false,9:00pm,parked and entered the woods at 6 p m||sunset that night was at 9 00 pm and so||bella knew this would need to be a,6556000,22
jQY5kZKKmbg,644.2,9 00 pm,false,9:00pm,me over an hour to get back to my car||sun sets at 9 00 pm it's after 8 p m now||so already i know i'm gonna have,6556000,22
