id,timestamp,token,manual,time,lines,views,category
rKaB6w3Cm4I,1023.6,8:44 am,true,8:44am,"emergency in first class||About 8:44 am , Sweeney||reports: ""We are flying low",27147,22
30u2BYKaif0,78.4,8:44 AM,true,8:44am,"critical condition at this hour||At 8:44 AM , six minutes after||officers arrived on scene,",100347,25
yARYgPYQF3o,857.9,8 44 am,false,8:44am,this may be the source of her hoarseness||8 44 am a nurse checks joan's vital signs||i can see from the medical records that,539305,24
PKcRhDLJIsI,784.6,8 44 am,false,8:44am,hi so good morning everyone today is||june 24 8 44 am and my gym die on my own because my name||is agenda,322464,1
LN7B5YOV10w,20.6,8 44 am,false,8:44am,will not let me hear||the end of it till we go outside it is 8 44 am today i didn't wake up that early||actually i woke up at like nine,299637,22
e-lF0XnTTtY,162.3,8 44 am,false,8:44am,absolutely stunning||exploration day one 8 44 am charlie's crash site maybe you don't buy||his ammar in this game,284346,20
af5LVV9xlv8,537.6,8 44 am,false,8:44am,why||what 8 44 am he tweeted us in the morning finished||his breakfast,147062,25
hArle7L0sHE,1249.6,8 44 am,false,8:44am,arrive at the great Porsche 8 14 a m and||trap photoving at 8 44 am it is currently 9 29 a m exactly five||days after I first started this,122571,20
0g7lFSMTb6g,484.8,8 44 am,false,8:44am,disaster Columbia experienced a similar||fate at 8 44 am Colombia re-entered the||Earth's atmosphere,220158,24
0Kmv4GIzjP0,42,8 44 am,false,8:44am,aircraft doesn't seem to react and looks||to be pushing its nose downwards 8 44 am the crew makes an emergency call to air||traffic control requesting permission to,396676,24
UnJ3I8iDgTo,34.6,8 44 am,false,8:44am,today is december 24th it's a thursday||and it's 8 44 am i know nothing today||gift comedy,108564,22
URMBzAmb6Co,1342.6,8 44 am,false,8:44am,the following day michelle and alexis||talked at 8 44 am and michelle said she||was doing well,86702,24
vzvmApxZ1XA,45.6,8 44 am,false,8:44am,so yeah i just enjoy that as well um i||just woke up it's 8 44 am in the morning||this is a,90575,22
0ttGls610T0,358.2,8 44 am,false,8:44am,july 20th||at 8 44 am what did he do what's the big what's the||big crime that jd,64223,24
fB4fYS7VhIw,1983.2,8 44 am,false,8:44am,7 35 a m and I dumped them about an hour||later at around 8 44 am and I walked out||with a decent profit in out Hello,63662,27
o7imRIfTmxk,413.1,8 44 am,false,8:44am,2015 and||statement began at 8 44 am taylor because you're raised right in||these songs we swear or affirmed that,53235,24
odD_qj2lpwg,605.8,8 44 am,false,8:44am,fabricated bus ticket with a time stamp||of 8 44 am supporting his story that he||was on his way to a computer course that,99134,20
wQpbXA95NVg,42.5,8 44 am,false,8:44am,so loud||it's 8 44 am on a tuesday||you're really gonna shout really in,44607,20
c-mhACYosNc,28.1,8 44 am,false,8:44am,2019||the events unfolded at around 8 44 am on||the 8th of may 2019,25878,24
btoM17eAK9k,503,8 44 am,false,8:44am,48||not 8 40 i'm gonna try it's 8 44 am in||the morning,22620,24
87265fHzbX4,84.3,8 44 am,false,8:44am,her boyfriend over with a car||the incident occurred at around 8 44 am on the 19th of march 2022 many||authorities responded to a report of a,21550,24
P7DPKzonJKY,617.8,8 44 am,false,8:44am,DNA the only thing that I can||remember is my Peak getting up time is 8 44 am which when I was actually in a||really good routine I was naturally,22831,24
RSK5-4D0D2Y,63.7,8 44 am,false,8:44am,this as fair as possible it is currently||8 44 am so about 40 minutes since i've||taken this phone off the charger as you,21500,28
jIP15bFduUU,47.6,8 44 am,false,8:44am,currently||8 44 am range is still in bed not about||that groin life like we are,21493,22
aW1qli6gxbE,641.8,8 44 am,false,8:44am,person||at 8 44 am that morning offices located||the vehicle and arrested Kristen Kristen,26540,24
nJ16zafttd0,34.9,8 44 am,false,8:44am,my course schedule is my background it||is currently 8 44 am and i have a class||at 8 45 8 45,35893,24
cs41_MQFlvY,166.9,8 44 am,false,8:44am,proven wrong||exploration day one 8 44 am charlie's crash site||we're not skipping this,21991,20
hGde1ZXPi10,107.3,8:44 a m,true,8:44am,"aired at 8:17 a m , and was followed by a tweet from Trump at 8:44 a m||Matthew Gertz is a senior fellow at Media Matters, a watchdog and frequent critic of",231099,25
Y591UvogJio,937,8 44 a m,true,8:44am,in nevada at||college when she called to talk to her mother that morning around 8 44 a m michelle told||her daughter she was doing well she was going to pick up the,227360,24
6HaZq7zC60g,695.9,8 44 a m,true,8:44am,today's date is October 24th||2015 and state will begin at 8 44 a m Taylor could you raise your right hand||okay tell them,591185,22
4v-JdLrINcw,40.5,8:44 A M,true,8:44am,"LOCAL TIME,||AT 8:44 A M||LOCAL TIME, CRASHING ABOUT 30 MINUTES FROM",127024,25
qMvENRGLZGQ,78.2,8:44 A M,true,8:44am,"SCENE||BY 8:44 A M , THE POLICE VAN||RETURNS TO FRAME",125242,25
t2_NkmSLMhk,63.5,8:44 a m,true,8:44am,"And the next setting is going to be the time||and this is showing that it is 8:44 a m||Well, actually, we're a couple hours ahead of that",42092,26
gM1ReBuvyxg,1877.3,8 44 A M,false,8:44am,today's date is October 24th 2015 and||state will begin at 8 44 A M Taylor because you're ready right in||these songs we swear are affirmed that,781786,27
-q2u3uzMO2c,751.4,8:44 a m,false,8:44am,night Brady met with team owner Bob||Kraft then this morning at 8:44 a m Boston time a lengthy social media post||that made it official,390766,17
qqMZR2rz2u4,134.8,8:44 a m,false,8:44am,going up||what's rolled Saturday morning 8:44 a m oh I thought it felt like it's Saturday||it's Monday huh good thing,380314,24
kPhjy8lGiHw,116.6,8 44 a m,false,8:44am,this morning||at 8 44 a m boston time a lengthy social||media post that made it official,346738,17
z9Eggie-MdQ,359.5,8:44 a m,false,8:44am,zoom in now it's gonna wake you up it||has an alarm sets from 8:44 a m to 859||a m,268587,28
IziS-xoTXDM,254.7,8 44 a m,false,8:44am,because I'm here right now and it's||currently 8 44 a m but yeah I'm really||hungry so we're gonna go make something,286717,26
JnYeLyXukhM,1564,8 44 a m,false,8:44am,was none other than his father Aaron||on the same day around 8 44 a m Aaron||called 9-1-1 from the parking lot to,482713,24
DYquvSNWS_s,81.7,8 44 a m,false,8:44am,right now and it is||currently 8 44 a m people are like||staring at me,223612,1
UY0SWIpzLZY,372.2,8 44 a m,false,8:44am,checking work emails on his phone||at 8 44 a m Aaron calls 9-1-1 to report||the incident and Grant was rushed to the,245723,24
tQc5YbOWUEw,42.3,8 44 a m,false,8:44am,analytics provider the polar Prince||leaves St John's port at 8 44 a m Eastern and it heads out on a mission||for the Titan to view the Titanic,325105,25
Y591UvogJio,939.5,8 44 a m,false,8:44am,when she called to talk to her mother||that morning around 8 44 a m michelle||told her daughter she was doing well she,227360,24
h5JqtRl0jSo,22.3,8 44 a m,false,8:44am,can dabble||so the time right now is 8 44 a m i only have 24 hours so let's get it so||the build i decided,175690,20
6HaZq7zC60g,698.2,8 44 a m,false,8:44am,today's date is October 24th 2015 and||state will begin at 8 44 a m Taylor||could you raise your right hand,591185,22
3flnoJDQG1Q,471.2,8:44 a m,false,8:44am,you||good morning so today is 8:44 a m and||it's October 9 October 9 2018 and I'm,133271,26
xinjjFhdJTA,62.4,8:44 a m,false,8:44am,as much as we can and as you||just saw now the time is already 8:44 a m and I'm still rolling in the bed my||kids are still sleeping anyways and,79874,26
xinjjFhdJTA,119.6,8:44 a m,false,8:44am,is very beautiful and very sunny even||though it's 8:44 a m it's very sunny||already the Sun is out and yeah this is,79874,26
QfT1wVATBX4,42,8 44 a m,false,8:44am,let's look again the video here taken at||8 44 a m friday morning the man||disappears in the direction of a london,71432,25
_T3aCwzw2Fk,47.3,8:44 a m,false,8:44am,American well I guess lunch for||breakfast right it's 8:44 a m no it's||not it's 944 a m,68196,22
UcsRwvtBoog,1481.3,8 44 a m,false,8:44am,the scene||so Aaron called 9-1-1 at around 8 44 a m that morning within four minutes by 8 48||the paramedics and officers arrived by 9,72870,22
FzypeB0JbSE,921.2,8 44 a m,false,8:44am,am||at 8 44 a m his father Aaron calls 9-1-1||from the WPI parking lot I'm gonna,63492,22
uFCKxPU7J78,25.6,8:44 a m,false,8:44am,birthday happy birthday Serena||right now it is 8:44 a m and we are||about to leave to an audition I have an,51035,26
hZayRbuTivU,966.6,8 44 a m,false,8:44am,oh i saw him real good that time||8 44 a m it's going well||and you need to go with the front and,49976,24
TcLBsyu_vUE,11.1,8:44 a m,false,8:44am,Columbia London our legend blew 11||release and it's currently 8:44 a m and||people are still able to add them to the,45578,17
HNieUipWv0k,920.6,8 44 a m,false,8:44am,let's see it is||8 44 a m right now I'm gonna see how||much I can get done by noon if,101115,24
UbzRC-QVvR8,320.8,8:44 a m,false,8:44am,it's||8:44 a m and the commissar||Robinson I mean so,66248,22
