id,timestamp,token,manual,time,lines,views,category
oGLWqqum5uM,286.9,3:25am,true,3:25am,feud online||With Ciampa recording himself at 3:25am being awoken by a furious Johnny Wrestling trying||to break into his house,121894,17
C8LrsKd-3oI,995,3 25am,true,3:25am,Closer to the lips||This is 3 25am We just finish our microphone||Is it cute?,55870,24
wmIsP1MlK-c,631,3:25 AM,true,3:25am,"of Kulim in the Malaysian state of Kadah||As they drive through rural countryside at 3:25 AM ,||the driver notices a woman dressed in a red top",2214698,27
uHMlg7wdO7E,772.1,3:25 AM,true,3:25am,"and we know that from her cell phone data||So then at 3:25 AM ,||shortly after she got off the phone with Sidney,",1546197,24
3GnOY7U2ppc,913.1,3:25 AM,true,3:25am,"Heather returns to her apartment||and stays there until 3:25 AM||During this time, she called Sidney's phone again,",1294379,24
6DAQXzPScck,561.1,3 25 am,true,3:25am,the early hours of saturday december 8th at||approximately 3 25 am trevor left the venue||and decided to go home there happened to be a,763834,24
wmCK2Pfsh0Y,65.1,3:25 am,true,3:25am,"The Moon will be high in the sky as totality slowly plays||out between 3:25 am and 4:24 am PDT||During a lunar eclipse, the Moon passes deep inside the",533766,28
8mEgGkL7AXQ,1169.2,3:25 AM,true,3:25am,"ROBERT STACK||VOICEOVER : He left Curtis at 3:25 AM||20 minutes later, 3:45, a factory worker",289795,24
QL-gL5Dcp8o,80.5,3:25 AM,true,3:25am,"According to the uploader's comment,||the incident took place at around 3:25 AM||while they were sleeping in the living room",329902,24
29KqSrHg9vc,97.4,3:25 am,true,3:25am,"Hey bro, did you sleep?||The time is 3:25 am and we have started making vlogs on these random streets||All friends have gathered here",190648,22
VISVshpMg6s,49.8,3 25 am,true,3:25am,once this elevator door is closed is what makes||these final moments quite daunting at 3 25 am one of the most bizarre phone calls found||within the True Crime archive was received,773876,22
N1tEYgdpdfk,504.1,3:25 am,true,3:25am,"didn’t see any||but said that his GPS said he would be home by 3:25 am||At around 2 am, Bryce called Karen and told her that he’s too tired",135984,24
wf_1ckzKiAU,394.2,3:25 AM,true,3:25am,"heard from her||Sometime around 3:25 AM ,||approximately an hour and a half after killing her",101281,24
tF1hlZAWc4s,1183.4,3:25 AM,true,3:25am,Latest capture||3:25 AM Location: Zenith Gardens||More holes are seen in the earth as a high trill blankets,56051,24
tF1hlZAWc4s,1208.9,3:25 AM,true,3:25am,Latest Capture||3:25 AM||Location: East King Street,56051,24
uvlxHiUooQo,243.1,3:25 am,false,3:25am,he said I heard you wanna order in my||opinion it is 3:25 am I now you let me||check his profile picture oh my god,2437555,23
wmIsP1MlK-c,632.9,3 25 am,false,3:25am,as they drive through rural countryside||at 3 25 am the driver notices a woman dressed in a||red top walking by the side of,2214698,27
gUX6iZ6MyqQ,896.9,3 25 am,false,3:25am,form of contact would come around one||hour later at 3 25 am Jesse messaged a||friend to say that she had grown,1469316,24
3GnOY7U2ppc,913.1,3 25 am,false,3:25am,heather returns to her apartment and||stays there until 3 25 am during this time||she called sydney's phone again and,1294379,24
fXe5dBzBdvY,497.7,3 25 am,false,3:25am,the capsized battleship officially sank||to the bottom of the ocean at 3 25 am on||november 15th,1247790,27
d9U3iPqzDns,1369.8,3 25 am,false,3:25am,to come out during the day||or at dawn i actually found it at 3 25 am no matter how you slice it that's||night time and undeniable proof that you,934827,20
8kJilzXpQ_8,305.3,3 25 am,false,3:25am,district in the state of kedah at around||3 25 am the dash cam caught the image of||a ghostly woman dressed in the,816351,27
TvZmeNSS3nM,2249,3 25 am,false,3:25am,and drinking after about an hour or so||she called ron at 3 25 am and told him||that when she came home she found a note,748119,27
oSNZoLwZZ2w,99.1,3 25 am,false,3:25am,it was from one of those houses that a||911 call was made at approximately 3 25 am on February 23rd this is that call||just,923646,24
Sb8-_jxm-ZA,738.2,3 25 am,false,3:25am,that night Lloyd's key card records have||him entering his own cabin at 3 25 am a||fact verified by his girlfriend who was,830843,24
6TZNSyyZxkg,2032.7,3 25 am,false,3:25am,events||at 3 25 am todd scott distracted officer||byrne by tapping on the window on the,301240,24
QL-gL5Dcp8o,80.8,3 25 am,false,3:25am,according to the uploader's comment the||incident took place at around 3 25 am while they were sleeping in the living||room with their son who has a broken,329902,24
1nbh7jR6okM,1237.1,3 25 am,false,3:25am,the last known sighting of corey was||around 3 25 am where he was captured on cctv||outside brent govel street he was seen,217102,27
6Qhg3zXiPxA,700.7,3 25 am,false,3:25am,also is that the date that they debuted||3 25 am i wrong correct me if i'm wrong||i'm so sorry if i'm,192667,10
GWIYiYLj9BU,527,3 25 am,false,3:25am,on August 30 saying his GPS indicated||his ETA was 3 25 am at 209 am he called||again this time saying he needed to rest,191823,27
VISVshpMg6s,51.4,3 25 am,false,3:25am,what makes these final moments quite||daunting at 3 25 am one of the most||bizarre phone calls found within the,773876,22
kcEZPRm4PN4,442,3 25 am,false,3:25am,allegedly regular takeaway spot Mamma||Mia's McKee was last seen on camera at 3 25 am on bentgovel Street entering the||Horseshoe area which contained a lot of,156451,24
hPjk5Lg1YDc,163.9,3 25 am,false,3:25am,interests were no reason for him to die||absolutely not however around 3 25 am on||February 23 2022 he was found dead in,349477,24
-xee0Ds0mU8,615.4,3 25 am,false,3:25am,Davis stumbled about in the night and at||roughly 3 25 am came across a camper||parked up with 40 year old Daniel James,388573,27
N1tEYgdpdfk,504.2,3 25 am,false,3:25am,didn't see any but said that||his gps said he would be home by 3 25 am at around 2 am bryce called karen and||told her that he was too tired,135984,24
1dmtr1DoWaY,2958.9,3 25 am,false,3:25am,Mia's and walks off into the night||at 3 25 am a security camera on Brent||goval Street captured Corey slouching,233869,24
TGLGeB0F19w,1009.1,3 25 am,false,3:25am,food situation but the envoys weren't||willing to wait so long at 3 25 am they||told him he had an hour to surrender in,111244,22
wf_1ckzKiAU,395.6,3 25 am,false,3:25am,home but that wasn't the last that||douglas heard from her sometime around 3 25 am approximately an hour and a half||after killing her husband brynn called,101281,24
rJRF4C1ANTE,62.6,3 25 am,false,3:25am,the last time anyone saw him was at||around 3 25 am he was walking past an industrial||waste bins area,77389,1
oClDllUbAPU,173.4,3 25 am,false,3:25am,camera again||at 3 25 am and he was seen looking left||and right,60527,24
EeYWamUpPuI,294.8,3 25 am,false,3:25am,chambers to debate the objection||for up to two hours around 3 25 am the||senate and house came back together to,86958,25
DeTBZWX3SdA,226,3 25 am,false,3:25am,um but as you can see in the top right||at the moment it's 3 25 am so I'm not||really sure what I'm doing up at this,63101,20
rpqhUW10nsY,257.2,3 25 am,false,3:25am,four 23 year old raf airman corey||mckeague was last seen at around 3 25 am on september 24th 2016||corey's mysterious disappearance made,50635,24
rpqhUW10nsY,309,3 25 am,false,3:25am,takeout beside him||then at 3 25 am corey is spotted on cctv||cameras staggering on a street corner,50635,24
dkhDLSFrB4s,833.9,3 25 am,false,3:25am,kurt who said he felt fine about it the||supervisor left him at 3 25 am 20||minutes later a worker arriving at the,63623,22
kFWQARapr_8,864.8,3 25 am,false,3:25am,platforms itunes everywhere and um it's||called 325 the new single 3 25 am the||single will be out the same day bmf,47140,24
XHxMmxAj-NA,145.4,3:25 a m,true,3:25am,wee hours of the morning||Twenty-two year old Trevor Deely left the nightclub at 3:25 a m and began to make his way home on foot through stormy weather||Deely did not,291852,27
0GtkHK4Af9I,55.6,3:25 A M,true,3:25am,"AN ARMED ROBBERY||OCCURRED AT 2441 NORTH TUSTIN IN A 3:25 A M , AND THE||7-ELEVEN, AT THREE OH 2E17 IN",108500,25
fPxh4Jp4dAY,1532.1,3 25 a m,true,3:25am,and at 2 53 a m suzanne's phone made an||outgoing call now at 3 25 a m barry's truck||doors open and close and it was said that the,61723,24
aB4e7yM5PTs,95.6,3:25 a m,true,3:25am,"Okay, here's what we got:||At 3:25 a m , a transient calls in a possible 187||Seems he came across the body in an",48030,19
yotkZ_bGDXs,668.3,3:25 a m,true,3:25am,"Kyle walking on North||Davidson Street, approaching the 110 block near Hunter Wrecker service around 3:25 a m The cab driver recalled Kyle had no coat on and appeared to be intoxicated||Kyle",31220,24
sFOeC0vxYBU,825,3:25 a m,false,3:25am,a booty call||honey it's 3:25 a m right baby crap||okay guys that is the selfie vlog today,6176527,24
50prVML6_2U,635.9,3:25 a m,false,3:25am,do this call it's gonna be absolutely||insane guys it is now 3:25 a m I'm||gonna play to finish dinner down in the,3015941,24
cyuQis0HaMs,6.1,3 25 a m,false,3:25am,foreign||on Saturday January 14 2023 at 3 25 a m the Columbia County Sheriff's Office||dispatch Center began receiving 911,4511662,25
4R4ZZCprLEU,174.8,3 25 a m,false,3:25am,it guys um||3 25 a m right now dude oh my gosh||why didn't i keep it all lit up,2087518,24
yVXHasRDikA,1784.9,3:25 a m,false,3:25am,sleeping in various toys the loss||footage of him was taken at 3:25 a m when he disappeared into a small nook||full of wheelie bins from there the,2031454,24
42oyLwskPiU,490.5,3:25 a m,false,3:25am,you'll scare the duck||there you go 3:25 a m and we're still||out here you guys live in the dream we,1852510,24
pgSER7Ev3mk,173,3 25 a m,false,3:25am,messing around and look at the time look||at the time guys 3 25 a m in the morning||right now and that means it is the time,1559817,23
WwYEmz1eVik,179,3:25 a m,false,3:25am,state of Kedar as they drive through||rural countryside at 3:25 a m the||driver notices a woman dressed in a red,1518802,27
t4XUf92MKgY,519.7,3:25 a m,false,3:25am,few minutes I don't really know it's||3:25 a m right now so I'm just gonna||set my phone aside and then I guess,1353001,24
Ua73t0rB-U4,418.9,3:25 a m,false,3:25am,it's finally 3 a m||please show me to dive this 3:25 a m right now hmm got me I really thought||for a second there that the one,1361254,23
DpRYoiuimMw,284.5,3:25 a m,false,3:25am,it would be about two hours||later at 3:25 a m that Cory was||captured on CCTV footage walking down,1300593,27
OKkBkowoG2s,757.4,3:25 a m,false,3:25am,that has ever happened to me||update 3:25 a m someone is parked in my||driveway I'm getting out of here,1259287,24
qJ18UEWy2y4,125.8,3:25 a m,false,3:25am,so tired bro I show me gone okay I||want McDonald's guys it's 3:25 a m and||that's why I'm falling asleep okay okay,1152468,24
FRJ8XPFT-Xo,601.3,3:25 a m,false,3:25am,like okay he's coming home and he was||supposed to be there by 3:25 a m and||then at two nine,1177278,24
7QeC3eYbly8,3224.5,3:25 a m,false,3:25am,she liked the last Club to walk home at||3:25 a m the next morning as about 9:00||a m,1100079,25
84JwGDC07s0,8.5,3 25 a m,false,3:25am,san diego california||one day she woke up at 3 25 a m in the||morning to go to the kitchen to get a,1003139,20
E1kiLRnuAz8,204.8,3:25 a m,false,3:25am,course when - yes that is because it is||in the devil's hour it's 3:25 a m right||now at 3:00 a m,936028,24
VTs_6X6J33I,2036.8,3 25 a m,false,3:25am,events||at 3 25 a m todd scott distracted officer byrne by||tapping on the window on the passenger,905332,1
_gc5phpMp5w,510.9,3:25 a m,false,3:25am,Kyle why would I want to hang out bro||it's like 3:25 a m right now what do||you mean oh wait we're weird where do,756092,24
Pu8FjhCClx8,2036.8,3 25 a m,false,3:25am,events||at 3 25 a m todd scott distracted officer byrne by||tapping on the window on the passenger,782175,27
ffa-Zicxbnw,863,3 25 a m,false,3:25am,the 55 second video a car is seen||traveling on a winding road at 3 25 a m when it drives past a woman in red||walking slowly by the roadside,588796,24
R92CgmAQbug,193.8,3:25 a m,false,3:25am,he gets up too early his day begins at||3:25 a m without meal juice and||vitamins at his suburban Chicago home,676929,22
Hqk0JjAym6Q,14.2,3 25 a m,false,3:25am,on a plane in like an hour from right||now you see it's 3 25 a m a m stands for||after midnight yeah that's what it means,585047,20
jX9ad18R0iI,343.5,3:25 a m,false,3:25am,up contacting him because of course it's||3:25 a m this stuff normally happens at||this time so we should be able to do it,573537,24
uAJaefX-F34,374.2,3:25 a m,false,3:25am,men got in place the attack went off at||3:25 a m and soon almost the entire||German front trench system had fallen,557362,27
1sR3WaQIGvM,1158.2,3:25 a m,false,3:25am,car they arrive home and dry off episode||6 3:25 a m is a continuation of the||last upload it doesn't open right at,608093,1
1sR3WaQIGvM,1163.2,3:25 a m,false,3:25am,last upload it doesn't open right at||3:25 a m it picks up a few hours after||the,608093,1
Id3zw7zLDkQ,27.1,3:25 a m,false,3:25am,awkward part about that though is that||it's actually already 3:25 a m Wednesday April 1st I don't know if you||can see because of my background,509639,26
Id3zw7zLDkQ,34.3,3:25 a m,false,3:25am,but||it's 3:25 a m already which is just I||already wasted so much time on my night,509639,26
WzDGkWvNhDE,710.1,3 25 a m,false,3:25am,a night of unbridled debauchery||on Wednesday February 23rd at about 3 25 a m police were contacted by a person||who reported finding her son's severed,386550,24
DCPt-vTdpDE,779.7,3 25 a m,false,3:25am,one of raul's friends from high school||by 3 25 a m the following morning||barol's friend was dead and roll and his,362526,24
f1Yhr7wqggU,0,3:25 a m,false,3:25am,it's 3:25 a m I have my suit right here||something I don't wear very often but I,306259,24
0jbpxqHYl6M,487,3 25 a m,false,3:25am,and now he's charged with this DUI Lamar||was arrested on August 30th at 3 25 a m on the 101 freeway supposedly he was||driving too slow and when cops,332186,24
roT3g4PR7PU,2036.8,3 25 a m,false,3:25am,events||at 3 25 a m Todd Scott distracted||officer Byrne by tapping on the window,390879,1
Znp0TzSBNE8,879.5,3 25 a m,false,3:25am,the 55 second video a car is seen||traveling on a winding road at 3 25 a m when it drives past a woman in red||walking slowly by the roadside,238957,24
8mEgGkL7AXQ,1169.6,3:25 a m,false,3:25am,supervisor checked on Curtis he left||Curtis at 3:25 a m 20 minutes later 3:45 a factory worker||was a first to notice that Curtis,289795,24
IuzXxcJepMk,616.7,3 25 a m,false,3:25am,dogecoin on the literal moon||so this was at 3 25 a m uh this morning||uh which is crazy elon musk is always,231376,28
