id,timestamp,token,manual,time,lines,views,category
3ZqO-7qhx6M,75.5,9 50am,true,9:50am,"Aretha died as a result of pancreatic cancer, it's been confirmed||The music legend died at 9 50am on Thursday August 16 under hospice care, according to her death certificate||The document, obtained by TMZ, confirms that the cause of Aretha's dea",41123,22
seiMQxvCX3A,141.2,9:50am,true,9:50am,"total of 290 people on board||Flight 655 was supposed to leave Bandar Abbas at 9:50am local time but was delayed due to||visa related problems with one passenger, and so",78786,27
aFLgG8cduiI,23.4,9:50am,true,9:50am,Welcome to Development That Pays||It’s 9:50am||Your development team is already hard at work,31207,1
tGxziAYaUVc,88.2,9:50am,true,9:50am,"That gets you into 8:15,||you can still make the 9:50am flight to LA||Eight hours' time difference, 11-hour flight, ten o'clock,",18066,24
bxO7VX8MzEg,833.2,9 50am,false,9:50am,night||but it is 9 50am and yeah we're wrapping things up for||the night the kitchen is getting cleaned,11022,22
pnJsf5cDXJA,865.2,9:50 AM,true,9:50am,"it appeared that the killer had struck again||Tuesday, August 28, at about 9:50 AM , a call came in to the Alachua County Sheriff's||Office",1692086,24
twaXD6ouztQ,60.7,9 50 am,true,9:50am,"operating as Iran Air flight 655, is scheduled||to depart Bander Abbas at 9 50 am local time||Four years prior to the departure of flight",296839,20
M-rLql8-XaY,898.3,9:50 am,true,9:50am,"Narrator: New York||9:50 am||In Lower Manhattan,",197353,22
pyZ4TABInGs,17.6,9:50 am,true,9:50am,"plane had 24 crew members on board and 497 passengers||The plane took off at 9:50 am and it climbed to 33,000 feet||Since this was quite a long flight the",187116,28
GkxTFdGqBRg,178.4,9 50 am,true,9:50am,So finally I reached office||Around 9 50 am||and I am having my breakfast,158491,22
Z9glmPna3QA,101,9:50 AM,true,9:50am,"suspects||Subsequently this morning at 9:50 AM , a Palestinian resident of Hebron, who||managed to infiltrate Israel, perpetrated an act of terror",111747,25
AuNZNkCEM2o,196.1,9:50 am,true,9:50am,So let’s go||So guys finally we are at the office it’s almost 9:50 am because I was 10 minutes||late and people were waiting outside then I came in,34175,28
S3DU549lKac,449.2,9:50 am,true,9:50am,"she did not look into the living room as Rebecca did not have school until||9:50 am and she didn’t want to wake her up||At 7:15 am, Rebecca’s",42632,24
iP3SjcQ4hm4,374.4,9:50 AM,true,9:50am,"If you like this video, please hit the 👍 button||9:50 AM - We have reached Wasilla||10:30 AM - Starting to see more and more snow",53231,19
fOt_AX7Ktrg,1.6,9:50 AM,true,9:50am,"AROUND 9:50 AM , WE LOOK AT THE||STRUGGLE TO GIVE AIDEN WHAT IS||CAUSING IT",29631,25
