id,timestamp,token,manual,time,lines,views,category
3kuxaPV2rNQ,199.8,11 27 pm,true,11:27pm,"Includes blankets and cushions||At 11 27 pm , the driver started his journey to Cox's Bazar||The official time of departure of",146492,19
K6dAIsNVJ-s,677.8,11 27 PM,false,11:27pm,injuring several organs before giving up||at 11 27 PM because the legal death||warrant expired at midnight it was,1447643,24
pxbwwVuwRcQ,452.4,11 27 pm,false,11:27pm,back and then checking her iphone she||then leaves the building around 11 27 pm and that was the last time she was seen||alive,340281,24
urPWr35nyp8,726.7,11:27 PM,false,11:27pm,isn't English but we got a dip||it in that salt in the show 11:27 PM Michelle's been wanting but me so my||nephew went and got his bun me,234473,22
SP4nMwtX2OI,299.1,11 27 pm,false,11:27pm,under bn4 we're just getting started||baby just a couple hours later 11 27 pm 12th raptor of the night rb6 just rolled||out a couple hours later 1 44,216981,28
HJWrFZp9m0o,465.7,11 27 pm,false,11:27pm,died a very slow death so Clara's||brother Simon calls an ambulance at 11 27 pm and said that his friend had||gotten into a horrible fight everyone,185802,24
ZNabcmTOhD4,10,11 27 pm,false,11:27pm,uh is currently 6 8 20 21||11 27 pm est||est best coast west coast oh,154769,20
nIoNfrcPli4,166.5,11 27 PM,false,11:27pm,of southeast DC who was sadly pronounced||dead at the scene at 11 27 PM an||investigation began immediately with the,115084,24
vwqM5dF2ynk,55.1,11 27 pm,false,11:27pm,so i'm going to wait for them to just||defrost 11 27 pm and people always ask||me if i hate the white bunny so much why,111394,22
RWvJsSqH_9E,225.1,11 27 PM,false,11:27pm,recorded the 32 year old walking along||Banbury Road in walthamstowe at 11 27 PM the footage marked the last time that he||was ever seen alive Cole was,63952,24
9Io5ixJBItI,497.9,11 27 pm,false,11:27pm,massachusetts december 9th||11 27 pm i know why i was crying it was||just,48435,26
-4pFpm5nk8Y,930.1,11 27 PM,false,11:27pm,apparently injuring several organs||before giving up at 11 27 PM because the||legal death warrant expired at midnight,146093,23
utby-AgDAkw,540.6,11 27 PM,false,11:27pm,to any clubs||he was last seen on CCTV at 11 27 PM walking through a parking lot towards||the beach,39857,24
nSFQb0fEL4o,466.6,11 27 PM,false,11:27pm,what going on I looked at the clock it||was 11 27 PM Linda would not be||expecting me home for at least an hour,58857,24
OHAMa57ZWUU,261.9,11 27 pm,false,11:27pm,surveillance footage when he walked||through a parking lot at 11 27 pm heading northwest towards the beach||that's the last known sighting of,36518,24
9sQrnYu1kAY,418.9,11 27 pm,false,11:27pm,post from them||on here at 11 27 pm one of our||ambulances,32222,20
xVBfivVfcTU,156.6,11 27 pm,false,11:27pm,birthday is 8 30 96 August 30th||1996 11 27 pm I got it done I use it I usually just||have mom tell me all,29043,17
iY5ckauHAn8,44.5,11 27 PM,false,11:27pm,unresponsive with the gunshot wound at||11 27 PM she was declared dead||please say that a person of interest was,23429,24
qcvmv24jB4M,525.5,11 27 PM,false,11:27pm,an area between Broad Street and||Interstate 76 at 11 27 PM the phone||connected with a tower in Camden New,29556,22
HnZ4e77R3H0,636.6,11 27 pm,false,11:27pm,000 were injured||at 11 27 pm 24 minutes after the||eruption a tsunami was detected,65466,27
o3YtcwPI5fw,37.4,11:27 p m,true,11:27pm,"'cause that's a nice round number ""||And then suddenly, it's 11:27 p m ,||and I haven't got any work done",666395,27
Cuqk7VOrCgI,91.1,11:27 P M,true,11:27pm,"WARREN DID NOT STOP UNTIL 11:27||WARREN DID NOT STOP UNTIL 11:27 P M , ROUGHLY TWO MINUTES LATER||P M , ROUGHLY TWO MINUTES LATER",46096,25
ilaoAvCdp7U,1987.3,11:27 p m,true,11:27pm,Highway 158 and Highway 903 at the Information||Grocery at around 11:27 p m||Dec,42089,27
c_i4yyofAMc,578.8,11:27 p m,true,11:27pm,y'all take care||It's 11:27 p m almost August||Good night and I hope you,22282,28
nBQFls_elpY,1066.8,11:27 p m,false,11:27pm,video in the right direction||Matt published his video at 11:27 p m Eastern Time which is very late in the||evening by YouTube's standards most,1904672,27
_FXYdPpkS8I,923.6,11:27 p m,false,11:27pm,is the end of the night it is currently||11:27 p m I am so ready to go to bed||look that's pretty accurate I really,798450,26
wUMtr2tQWF4,181.6,11 27 p m,false,11:27pm,a stressful moment right now out and it||is 11 27 p m we have to wake up at like||6 30 a m to get ready holy,747700,22
o3YtcwPI5fw,37.6,11 27 p m,false,11:27pm,that's a nice round number and then||suddenly it's 11 27 p m and i haven't||got any work done one time just to avoid,666395,27
urUMk7BkqjA,303.4,11 27 p m,false,11:27pm,right see what this guy has to say||why do they have to go at 11 27 p m why||not go dream a day time wouldn't that,381972,23
f3y8924sKZI,154.8,11:27 p m,false,11:27pm,second door that could not be accessed||from their position at 11:27 p m the||second breach is set off allowing,344071,25
UreIU8g_0bg,1720.2,11:27 p m,false,11:27pm,called her from a cell phone three times||the first two calls at 11:27 p m and||12:01 a m,331870,22
GWtPTrZTzPc,1695.7,11:27 p m,false,11:27pm,are watching me in Brooklyn New York||at 11:27 p m doing all this in person||on camera with only a 30 second lag,248037,20
Gtpup6KFSKA,139.9,11 27 p m,false,11:27pm,I just changed back into my clothes||currently the time is 11 27 p m so we||have a long way to go so we are gonna,227808,26
CtF0nXibZFo,327.6,11 27 p m,false,11:27pm,with devon dudley and this was uh||well matt matt hardy posted this 11 27 p m well but then when he posted doesn't||mean we took it d-bond lives,160025,1
d_9uwIuT7_4,119,11 27 p m,false,11:27pm,23rd Desiree was at a small Thanksgiving||party later that night at around 11 27 p m CCTV captured her leaving the hotel||she was dressed casually and told the,161990,27
TTUjiDcTLuM,759.7,11:27 p m,false,11:27pm,middle of a crowded target almost||nothing at 11:27 p m in the middle of a||target is how I discovered I like,119101,24
WFRYDRUohUM,851.8,11:27 p m,false,11:27pm,cute and it is||11:27 p m so if we think I'm acting||gray that's why this is a real,116231,26
RKDQ6BTFXyI,167.7,11 27 p m,false,11:27pm,they'll be able to do that this is it||up here okay 11 27 p m this is where||things really hit the fan around 2am,91499,22
DhFNywzkaQ4,216.5,11:27 p m,false,11:27pm,possibly because the battery was dead||Michael is last seen on camera at 11:27 p m walking in the direction of the||beach Michael's left the water he,75411,27
ZCI2mYHOQd4,123.3,11:27 p m,false,11:27pm,the new issue of the paper molly finally||left the office at 11:27 p m molly had||finished almost all of that week's issue,62154,27
Mtk7XYDcbWk,42.6,11:27 p m,false,11:27pm,up to 83 burn 125||Delta V is 0 47 we copy all and at 11:27 p m Central time that deorbit burn is||complete the crew is committed to,55513,28
qYpyZTgT1jA,939.8,11 27 p m,false,11:27pm,it's exactly 226 right now and i got my||vaccine at exactly 11 27 p m so it's been literally three||hours,54548,22
k29s3KJYTjk,197.4,11:27 p m,false,11:27pm,35 minutes of battery usage later on in||that day at 11:27 p m I was at 21||and,52273,28
8bo4D66Qxao,91.4,11:27 p m,false,11:27pm,patrolling the||waterfront along the ship 11:27 p m I'll patrol near the cargo area saw a||shadow move small most likely a,51341,20
mW2BEmuC0RY,1457.2,11:27 p m,false,11:27pm,- she returns to her room before||emerging once again at 11:27 p m she's||seen walking out the front door and,52856,22
