id,timestamp,token,manual,time,lines,views,category
ejgxmDeTOfo,675.6,5 24 PM,true,5:24pm,Music||this footage captured Jessica at 5 24 PM just over two hours before the fire at first glance||this footage didn't appear,802226,22
YfVVmsQJg0k,72.8,5 24 pm,true,5:24pm,important role so no flight that day that all||changed however at 5 24 pm on wednesday afternoon||history has been made this week with an incredibly,415230,28
NwYMuQz2JrQ,55.3,5:24 PM,true,5:24pm,"OF NEXT WEEK||AT 5:24 PM THIS EVENING, THE||JUDGE ISSUED AN ORDER SAYING",177155,25
Jh9cNxUo4Sk,114.1,5 24 pm,true,5:24pm,d terminal where i'm going to send my standby from 11 24 am to 5 24 pm So if I do not get called for a trip||Then i'm able to,79365,19
JS2Nzf5bYYM,3.1,5 24 PM,true,5:24pm,ARRIVING ON MONDAY||5 24 PM PUT||CELEBRATE,57152,25
mTfQOH8wYBk,2037.1,5 24 pm,true,5:24pm,instead demanding four civilian parachutes||with manually operated records at 5 24 pm they||landed at seattle tacoma airport in heavy rain,61267,24
od58Hwyj9pY,1018.2,5 24 pm,false,5:24pm,called The Barber household twice on the||day before Rachel disappeared once at 5 24 pm and that call lasted about 15||minutes and then shortly after that call,4179944,22
YfVVmsQJg0k,73.2,5 24 pm,false,5:24pm,so no flight that day that all changed||however at 5 24 pm on wednesday||afternoon,415230,28
OMt9bHLnMSw,250.5,5 24 pm,false,5:24pm,local skydiving school||at 5 24 pm cooper was informed that all||of his demands had been met and he,429273,22
fkZqIDDKMjI,549.8,5 24 PM,false,5:24pm,call had been made to Jolie the call was||placed at 5 24 PM the boy provided a||description of the man as,419541,22
YN_fd012dz0,56.8,5 24 pm,false,5:24pm,demanded points deductions for all teams||involved and by 5 24 pm the british government was||involved culture secretary oliver dowden,307716,17
vRJx-em7ZRM,83.9,5 24 pm,false,5:24pm,1009 a m and she was released from||custody at 5 24 pm here in Glasgow so 7||hours and 15 minutes in police custody,184717,25
NwYMuQz2JrQ,48.5,5 24 PM,false,5:24pm,Tuesday of next week||and at 5 24 PM this evening the judge||issued an order saying the court hereby,177155,25
G6ykW24Gig4,2324.2,5 24 pm,false,5:24pm,involved in the hijacking||at 5 24 pm fbi agents on the ground at||seattle airport who had gathered,202256,24
3dy54pS38eM,722.4,5 24 PM,false,5:24pm,Tuesday of next week||and at 5 24 PM this evening the judge||issued an order saying the court hereby,165805,25
6WWmVjNre2s,223.8,5 24 pm,false,5:24pm,caroline made two calls to the barber||residence one at 5 24 pm which lasted||about 15 minutes and another at 5 45 pm,132186,24
Jh9cNxUo4Sk,120.4,5 24 pm,false,5:24pm,standby from 11 24 am||to 5 24 pm so if i do not get called for||a trip,79365,19
LG8iel7MCOQ,191.8,5 24 pm,false,5:24pm,someone walking around||at 5 24 pm the officer used his baton to||knock on the door again,75258,27
nz6FhbBn7V8,1026.7,5 24 PM,false,5:24pm,Equinox on March 20th the sun will enter||Aries at 5 24 PM that is Eastern time||and then the next day we have the Aries,49922,22
LJVujxjb9Ds,59,5 24 pm,false,5:24pm,story on the case is there with me it's||5 24 pm indian standard time june 10th||2022 versus two let's debate this,42572,25
