id,timestamp,token,manual,time,lines,views,category
1E1cdZ8fupA,88.3,11:54 AM,true,11:54am,"FaceTime, I stopped for a minute,||I looked at the clock, and I wrote down 11:54 AM CLEARS THROAT||I knew that that was the minute it was changing",728334,24
0ioaBG3K_dk,999.1,11:54 AM,true,11:54am,"and then just, I don't know, held onto them||Meanwhile, at 11:54 AM , a video posted to Facebook,||showed the ever increasing concern from the parents outside",634548,23
FqPtcmIwBxE,92.2,11:54 am,true,11:54am,"of the time||The paroxysm which occurred happened to end around 11:54 am local time on May 21st of||2023, being the first true paroxysm to occur at",262362,27
C-2PxAfuO44,545.1,11:54 AM,true,11:54am,"These resistance levels that I've marked on the chart here||So it's a 11:54 AM and finally we are seeing price is attempting to move higher||And, you know, this",43227,27
KkZZhonKZ0A,78.3,11:54 AM,true,11:54am,"HAPPENED TODAY IN TIMES SQUARE||THIS HAPPENING AT 11:54 AM IN||THE MORNING, WHEN THAT'S 2009",22137,25
lxWvo7Db4a0,697,11:54 AM,true,11:54am,"AND A HALF INTO THIS INCIDENT||11:54 AM , MR||RICHARD ROJAS, A",16386,25
aC7ia4Ffq9s,352.8,11:54 AM,true,11:54am,"undefined 11:54 AM -- in the morning||But your firewall on your computer protected you from that, but today",11353,27
19ltILtHRcQ,26,11:54 AM,true,11:54am,"AND A HALF INTO THIS INCIDENT||11:54 AM , MR||RICHARD ROJAS, A",10286,25
VTqNzH-hSME,254.1,11:54 AM,true,11:54am,"Schlosser pulled the Scott Special||into Chicago Dearborn Station at 11:54 AM on July 11, thus setting a new speed record of||44 hours and 54 minutes",13390,27
n1Mwc_81i1U,554.3,11:54 AM,true,11:54am,"He promised me within 24 hours||And by Wednesday, April 27th at 11:54 AM My account was unlocked for me||However when I logged back in",10257,24
GE2a3504tPM,55.5,11 54 am,true,11:54am,okay so we have the crate||correct time set 11 54 am so once you start the clock um set the||clock you're gonna put it to start time,13108,26
0ioaBG3K_dk,997.7,11 54 am,false,11:54am,i don't know||held on to them meanwhile at 11 54 am a||video posted to facebook showed the,634548,23
54V-8Kzcqhc,809.6,11 54 am,false,11:54am,camera parking his car in a residential||area in henderson nevada at 11 54 am stephen can be seen on a home security||camera on savannah springs avenue in sun,596002,22
CGsOdBFOscU,541.8,11 54 am,false,11:54am,actually i started 20 20 december say 15||december 11 54 am supeka time||and i,253381,26
WGGSX_YGgqg,2032.5,11 54 am,false,11:54am,that failed||at 11 54 am he went back downstairs to||the canteen and tried to enter but the,220712,27
wLlL5yY_DLs,3005.3,11 54 am,false,11:54am,pastennis||on June 2nd 2019 at 11 54 am yes it does let's put some fire energy||towards hippos now he is driving,304515,25
FqPtcmIwBxE,93.2,11 54 am,false,11:54am,percent of the time that paroxysm which||occurred happened to end around 11 54 am local time on May 21st of 2023 being the||first true paroxysm to occur at,262362,27
ua1MWreHGuw,86.2,11:54 am,false,11:54am,building before the incident||11:54 am most in the moment of the incidence||after the incident this strange aircraft,58812,25
MydvpYf2-MM,182.2,11 54 am,false,11:54am,started some finance homework just now||it's 11 54 am um so i've been gone||i just ripped over that oopsies see i,53013,22
x37ZkuwBYkI,239.6,11 54 am,false,11:54am,on what caused it at this time and this||was posted at 11 54 am article goes on to say a cbs4||viewer said in an email her sliding,44602,22
gTvdUjf-6bI,292.9,11 54 am,false,11:54am,over kris jenner now this was uh i||believe posted february 25th 2019 at 11 54 am family cute funny man steve harvey is||facing a 400 million dollar divorce,43025,24
GsYCdn2dbv8,876.5,11:54 am,false,11:54am,set for 2016 September 12||11:54 am 48 seconds and we have it set||to the Year month and date selection so,37075,2
mmJYhoFjWyU,508.8,11 54 am,false,11:54am,this account looking at when it's||details it was created at 11 54 am cst||just before you posted this if i have to,26246,20
QehUmcD2WGQ,592.2,11 54 am,false,11:54am,ultimate iron man and we have unique||death mechanics so got a notepad 11 54 am after 12 54 am all of our stuff will||disappear i am pretty,27686,20
6tQx4GYsDzk,291.1,11 54 am,false,11:54am,and again flies low over the building||before the incident 11 54 am this is the moment||of the incident,23113,23
F3wGelWV-U8,178.3,11 54 am,false,11:54am,media Outlets were quick to discover the||clock in the photos shows the time of 11 54 am Archie's photos were released four||hours later as promised but theorists,19968,22
fyITKSRwwOk,106.5,11:54 am,false,11:54am,building before the incident||11:54 am this is the moment of the incidents||after the incident the strange aircraft,18178,24
C6tspT9C-UM,779,11 54 am,false,11:54am,minutes that night||before once again driving off at 11 54 am on december 13th a home security||camera in the sun city retirement,21142,24
WUTJHyIMlPU,468.7,11 54 am,false,11:54am,which was little I think Labor Day us I||takes him at 11 54 am still not done and||then he said no the people who are,21690,22
0XXHt7MXKa4,75.4,11 54 am,false,11:54am,see the image||2136 it was like 11 54 am taken with my iphone 8||and my clip-on lens here is the same,14703,28
0-rxi17JduI,94.7,11 54 am,false,11:54am,were quick to discover the clock in the||photos shows a time of 11 54 am Archie's photos were released four hours||later as promised some claimed William,13282,22
cqwzUiuE9QI,525.4,11 54 a m,true,11:54am,of the houses and found footage of steven driving||his car through the neighborhood at 11 54 a m six minutes later a man who his family believes||is stephen is seen walking down,84201,24
nFoUvF9PiWo,366.2,11:54 a m,true,11:54am,"an important event therefore I will write it down in my diary ” So he||writes, 11:54 a m , I am now completely awake for the first time||And he underlines first time",83950,27
mP78d2JeY1o,588.4,11 54 a m,false,11:54am,honestly I just didn't really feel like||it it's 11 54 a m right now I was||supposed to start at 10 and I literally,1267427,27
kPDEVp11nrs,550.3,11 54 a m,false,11:54am,stamp on the wrong video showed||Wednesday at 11 54 a m Karen now figured||whatever happened was hours earlier,1240266,25
yV-g31UgkyI,376.2,11:54 a m,false,11:54am,can we get some explanation of why she||came back September 8th 11:54 a m district court courtroom number two||everybody's already kitchen and Maya is,563009,20
O-TE9XypJrA,48,11:54 a m,false,11:54am,up here we go||December 29 11:54 a m District Court||defendant lobby number five this is,366597,20
rRaZv8g6iGY,48.9,11 54 a m,false,11:54am,with a sunny disposition and bright||hopes for the day however at 11 54 a m the mount vernon police department||responded to calls of a woman who was,308342,24
9IgEfGNF-7I,56.9,11 54 a m,false,11:54am,verified by the washington post was||taken at 11 54 a m 15 minutes||after the 18 year old gunman salvador,224275,25
U2pcvTgFkMg,168,11 54 a m,false,11:54am,full moon happens on the 16th of the||month it happens at 11 54 a m pacific||and 7 54 p m uk time,183142,24
kcEZPRm4PN4,1117.4,11 54 a m,false,11:54am,cul-de-sac where it was later discovered||at 11 54 a m six minutes later a man||wearing a white shirt and slacks and,156451,24
gQ4lBiMn4b0,364.9,11 54 a m,false,11:54am,when he wasn't going to attend a meeting||moving to 11 54 a m we see that steven's||car was captured on surveillance video,182580,27
TDWO1glN4QY,501,11 54 a m,false,11:54am,that that wasn't her daughter||third at 11 54 a m but kiara was not||scheduled to work that day,146451,29
uRNas1laQ20,261.1,11:54 a m,false,11:54am,thanks PewDiePie super cool anyway we||gotta go back to base it is 11:54 a m here so we could do another raid or we||could you guys won't try,125909,20
qbmidN9ls4k,175.1,11 54 a m,false,11:54am,that busy because it's a Tuesday and||it's 11 54 a m right now||oh they have so many cute Christmas sets,98441,22
a2eVKSAQBh4,462.2,11 54 a m,false,11:54am,time check guys||it's 11 54 a m and this is rate number||15,87169,20
cqwzUiuE9QI,526.9,11 54 a m,false,11:54am,car through the neighborhood||at 11 54 a m six minutes later||a man who his family believes is stephen,84201,24
G-gCz2DYTSI,231.4,11 54 a m,false,11:54am,June 13 2016 all this killing would||catch up to baby from MLB at around 11 54 a m Jordan Liggins AKA baby was found||shot in a car in the 6500 Block of,93589,27
dUx7fPTF_K0,274.6,11:54 a m,false,11:54am,Terminal for runway 27l time of arrival||11:54 a m thanks for the pen that's cool you're||just an amateur keep it,81723,1
SzkClLQPZkg,573.8,11 54 a m,false,11:54am,all right let's do this||all right y'all the current time is 11 54 a m i've got haven here||she's just having a little nighttime,74802,22
j9nbmPYuk6M,361.6,11 54 a m,false,11:54am,remixed everyone and i started filming||this video at around 11 54 a m in the morning and now it's like||2 15 so that's about,48359,15
BG8xxeA1PdY,66.3,11 54 a m,false,11:54am,SSA office in Littleton at approximately||11 54 a m to a court inside the office||security officer immediately informed,52766,24
e-K5ghN4NpA,179.5,11 54 a m,false,11:54am,ask Stephen about leading services||at 11 54 a m about an hour after||receiving the final phone call Stephen,49509,24
Gr-ob_AOwnM,591.3,11:54 a m,false,11:54am,over the building before the incident||11:54 a m this is the moment of the||incident,40446,25
