id,timestamp,token,manual,time,lines,views,category
eNI3z3jya6M,288.4,11:39pm,true,11:39pm,"upper one||Once Fred Fleet finally saw it at 11:39pm on April 14, 1912 and famously reported “Iceberg||Right ahead ” to the command bridge, it",1079850,26
8sk2ghXkUR8,135.6,11 39 pm,true,11:39pm,"to get out of the way ” When he saw the iceberg from the nest at 11 39 pm ,||he rang the bell to notify others||He also",951511,27
wcDgxUSrH-k,50.1,11:39 pm,true,11:39pm,"volcanic eruption||On November 15th, at 11:39 pm local time, the Taal volcano which is located south of||Manilla erupted at its main",96466,27
fdss2vdoWfI,427,11:39 PM,true,11:39pm,"Narrator||The last message was sent at 11:39 PM||According to court documents,",87785,24
qaA5UvinE7k,235.2,11:39 pm,true,11:39pm,Highway||That traffic stop took place at 11:39 pm —just two minutes after Kohberger’s phone stopped||pinging off the cell tower near the,39135,24
VOFkINwelaw,180.5,11:39 PM,true,11:39pm,READERS FAMILY RESPONDED AT||11:39 PM EVERYONE NEEDS TO BE EXTREMELY||CAUTIOUS WHEN THEY ENCOUNTER,28773,25
jvu4L74hgXc,6.3,11:39 PM,true,11:39pm,"be dead at California State Prison Sacramento||On April 30 at 11:39 PM , staff found Edward||Bergman unresponsive in his cell suffering",48205,25
XF62sOLNrk4,277.3,11 39 pm,false,11:39pm,just after making it back to the main||road at 11 39 pm libby probably threw her drinks fell||over onto the pavement,1961847,22
OvsqCppKUhU,571.8,11 39 pm,false,11:39pm,you go get steak||it's a lot later like literally it's 11 39 pm right now oh also here's the shirt||that they gave out today class of,1047219,26
KEEF2r9_DFU,450.5,11 39 pm,false,11:39pm,2019||at 11 39 pm a ring doorbell camera||captured the guttural screams of a woman,477484,1
lqkwUm6kUaM,1487.2,11 39 pm,false,11:39pm,tired to continue and decided to go home||the time was 11 39 pm and the home was||still hours ahead so he decided to turn,413680,20
XyQzJyc6Pxw,535.4,11 39 pm,false,11:39pm,nine minutes later||at 11 39 pm fleet finally spotted the||iceberg straight ahead in titanic's path,204077,1
nyWcuba4eZs,613,11 39 pm,false,11:39pm,they were all like well go ahead around||11 39 pm the exxon valdez passed out of||its lane,227532,27
qO8HFjqi9EQ,157,11 39 pm,false,11:39pm,a minute before the dinosaurs extinction||at 11 39 pm the first mammals begin to run around||the planet,170050,24
jRaxp5XYvho,148.7,11 39 PM,false,11:39pm,a video that was later recovered from||that night time stamped at 11 39 PM shows two of these potential members||being urinated on while lying on the,252479,24
2XuKOjC-0UY,364,11 39 PM,false,11:39pm,have some food up I am having a very||late dinner right now it's 11 39 PM I||wasn't really hungry till now and I'm,440452,22
wcDgxUSrH-k,50.4,11 39 pm,false,11:39pm,to all produced a new volcanic eruption||on november 15th at 11 39 pm local time||the ta'al volcano which is located south,96466,27
jNgcXorS-zY,1172.2,11 39 pm,false,11:39pm,9 13 20 21||11 39 pm okay i'm leaving screw this this is some||seriously creepy stuff,82076,24
fdss2vdoWfI,426.7,11 39 pm,false,11:39pm,trying||the last message was sent at 11 39 pm according to court documents Daniel grew||increasingly irritable and belligerent,87785,24
HmaCBJTSQ1M,270.7,11 39 PM,false,11:39pm,1317 passengers and 908 crew members||on April 14th at 11 39 PM the ship's||Captain was alerted about an iceberg,118442,24
ccq_Ghwi7Nc,631,11 39 PM,false,11:39pm,into Grant's computer next came Cody's||phone at 11 39 PM somebody connected it||to Grant's computer and tried to wipe,69330,22
ymLsjW5IU9s,64.9,11 39 pm,false,11:39pm,twos that means we need to start the two||by two by two relay at 11 39 pm and 38||seconds as you can see right here on the,87379,24
QOljQQUoOWw,779.3,11 39 PM,false,11:39pm,a minute before the dinosaur's||Extinction at 11 39 PM the first mammals||begin to run around the planet,53648,26
AoOhvKDMCRI,66.6,11 39 pm,false,11:39pm,and asahi's private chat||11 39 pm hey asahi san||are you feeling better 1203 am,54955,24
qaA5UvinE7k,238.1,11 39 PM,false,11:39pm,Highway that traffic stop took place at||11 39 PM just two minutes after||coburger's phone stopped pinging off the,39135,24
52zWx3GySCI,644.9,11 39 pm,false,11:39pm,um we left at like five minutes past||seven but we are getting there at 11 39 pm so that's like over||so that's what five no sorry eight nine,38802,19
ymHj5nBZBx4,456.2,11 39 pm,false,11:39pm,it||the time is 11 39 pm and we're about to||do our butt workout for the day,33490,24
VjLEAb3HX9Q,125.3,11 39 pm,false,11:39pm,back||at around 11 39 pm on the 3rd of july||police responded to the kettering,34846,24
JwuRZivgVac,2844.1,11 39 PM,false,11:39pm,like||um jean pocket at 11 39 PM Cody's phone||was then plugged into Gran's computer,35792,24
wX6oR2pdZ50,414.6,11 39 p m,true,11:39pm,could cause tearing to take place which||in turn could hurt their vision at precisely 11 39 p m crow's nest lookout frederick fleet||spots the gigantic dark mass he,2885782,24
U2wOH9Da7AE,175,11:39 p m,true,11:39pm,"Early life||Anne was born at 11:39 p m||on 6 February 1665 at St James's Palace, London, the fourth child",46049,27
KTEZ25sQGmc,442.1,11:39 p m,true,11:39pm,bring a thousand bags of mail through the north||between 10:57 and 11:39 p m||shouting,81802,20
_RAcId8YfNQ,203,11:39 p m,true,11:39pm,of the arrival time when you book your flight because the last||train leaves at 11:39 p m if you didn't buy a t-money card at the||convenience store you have,17456,22
