id,timestamp,token,manual,time,lines,views,category
NOyTElTlh80,472.2,9:14pm,true,9:14pm,"some synoptical commentary of the Chicago Bears victory over the Detroit Lions when||at 9:14pm , the transmission was interrupted||It’s claimed that WGN-TV engineers quickly leapt into action",375223,27
scAPd2q_ueo,27.5,9:14 PM,true,9:14pm,Central Time||9:14 PM Eastern Time as the International Space Station||flew 258 miles over Northeastern China,18763,28
9SwzLcHjMMw,464.6,9:14 PM,true,9:14pm,"completely demolishes him in a full on fist fight||9:14 PM , Yuji defeats the Grasshopper||Curse and was able to destroy the nail",71758,24
9SwzLcHjMMw,493.2,9:14 PM,true,9:14pm,"their best to keep him company||But at the same time which is 9:14 PM ,||Mojito conveniently arrives at Gojo's",71758,24
_oa5oSP6pDU,55.7,9 14 PM,true,9:14pm,so I get 5 15 PM they're||gonna call you 6 20 p m 9 14 PM I get two calls||definitely two calls and this fees within two,11032,24
3a75NIi5l_Y,277.1,9:14 pm,true,9:14pm,"event would occur before this new election,||as on the 27th of February, 1933 at 9:14 pm , the||Reichstag caught on fire",13978,22
WpFuTCZ05p4,169,9 14 pm,false,9:14pm,elizabeth duchess of edinburgh was||safely delivered of a prince at 9 14 pm today||ever since 1948 it's been known that one,2729053,25
xdb5xJzLVY0,96.7,9 14 PM,false,9:14pm,back well maybe a few steps||Sunday November 22nd 1987 9 14 PM WGN TV||is presenting the highlights of the game,715080,1
bOr_sy2slJY,139.1,9 14 PM,false,9:14pm,the very next day they would get the||break they were looking for when at 9 14 PM a woman ran to a gas station||screaming for help she trying to get out,564028,25
33J0uRRRu_8,431.7,9 14 pm,false,9:14pm,looked at the clock and it said||9 14 pm remember in the role||i went to my wardrobe as a precaution to,697048,24
Inyu2IfFeuA,52.9,9 14 PM,false,9:14pm,princess Elizabeth Duchess of Edinburgh||was safely delivered of a prince at 9 14 PM sadly the untimely death of her||father in 1950 52 and has subsequent,203044,25
UG9CEUFVnuw,386.3,9 14 PM,false,9:14pm,Chicagoans were hunkering down to watch||some TV at 9 14 PM WGN TV was airing the||news when their signal was hijacked,391040,24
kaeoVPLaUuM,190.6,9 14 pm,false,9:14pm,central time||9 14 pm eastern time||as the international space station flew,109832,28
rbOWgJgwEgY,26.6,9 14 pm,false,9:14pm,through popular culture to this day||at 9 14 pm on November 22nd 1987 viewers||of the Chicago station WGN TV were,119309,27
CCvNk_0Pg9g,70.7,9 14 pm,false,9:14pm,924 Baht each||from Bangkok to Chiang Mai we live at 9 14 pm and we arrive at 7am||so a long time a long time we have the,105961,19
uSJu7fdgSZQ,796,9 14 pm,false,9:14pm,we're expecting a physical separation||at 8 14 p m central time 9 14 pm eastern||after physical separation there will be,82271,28
uSJu7fdgSZQ,863.8,9 14 pm,false,9:14pm,central time||9 14 pm eastern time||as the international space station flew,82271,28
6cLbReTdBk0,41.8,9 14 pm,false,9:14pm,rachel fisher was last seen on sunday||november 10th at 9 14 pm at her apartment located on delwood||drive near s green street,121200,24
ZxwWXmIWqos,159.9,9 14 PM,false,9:14pm,however she never arrived at||approximately 9 14 PM she was seen||exiting the bus and began walking at the,76449,27
gd6EabLt_zc,29.4,9 14 pm,false,9:14pm,duties||and had later made a police report at 9 14 pm on the incident he added however that||the fire officer,64161,25
M2G_Q_0CUwI,822,9 14 pm,false,9:14pm,just witnessed the murder||i grabbed my phone and the time read 9 14 pm i looked around in my backpack and i||found my flashlight,64337,24
DAjsVmk7cuU,758.1,9 14 pm,false,9:14pm,happened during a live||broadcast so at 9 14 pm chicago||sportscaster dan roan was doing his,55703,27
4yqooi84Qf0,160.5,9 14 PM,false,9:14pm,particular night however it would be||much much different and 9 14 PM genre||disappears from this screen in fact,67247,24
M0MY4YTlIDk,392.6,9 14 PM,false,9:14pm,California's Vandenberg space Force Base||Thursday at 9 14 PM EDT the Falcon 9's||first stage came back to Earth and made,35438,28
E2KaHpRKro0,91.3,9 14 pm,false,9:14pm,several magazines the first unit was||dispatched at 9 14 pm and arrived at 9||23 pm on a news conference Tuesday,29510,25
CHxAZj5fMYg,827.8,9 14 PM,false,9:14pm,sudden they were having Vera stay the||night at their house by 9 14 PM someone||in the house ordered two Domino's Pizzas,54814,22
gJdzIYmuEzE,621.4,9 14 pm,false,9:14pm,the undocking itself at 8 14||central time 9 14 pm eastern time||there will be two separation burns,24641,28
77ikwukQXYk,234.8,9 14 PM,false,9:14pm,despite the fact that King Charles was||born on November 14 1948 at 9 14 PM the||birth was publicized in a conventional,22014,25
77ikwukQXYk,250.6,9 14 pm,false,9:14pm,Elizabeth Duchess of Edinburgh was||safely delivered of a prince at 9 14 pm today||following his birth at Buckingham Palace,22014,25
4yfNQkiJViA,432.2,9 14 PM,false,9:14pm,waiting for prepare prepare prepare from||fojac Mr pool on April 5th to 23 9 14 PM Eastern Standard Time look at it look||what he tweeted guys August 11th 2013,20626,27
WIKi8l3SnEk,248.3,9 14 pm,false,9:14pm,hills address in saint mary information||received is not about 9 14 pm gibbs was||standing along a roadway near the town,18784,25
rT1m2oqFp_k,938.8,9 14 PM,false,9:14pm,but a discoloration he saw caused him to||suspect an air embolism at 9 14 PM let's||be noted child M was tensing his limbs,23294,22
m31YHEmdSWU,500.3,9 14 pm,false,9:14pm,princess Elizabeth Duchess of Edinburgh||was safely delivered of a prince at 9 14 pm Charles was born to sit on the throne||not lie on the analyst couch but,45129,27
ZPVRkWuiSrI,116.3,9 14 PM,false,9:14pm,minutes later at 9 10||then at 9 14 PM the GPS pings two miles away showing||Engine 4 stopped in front of AJ's Bikini,15832,25
Xlyhiz5Fgqs,793,9 14 PM,false,9:14pm,when Dan Rohn was delivering sport news||on WGN TV at 9 14 PM some interference||happened the news came to a halt and the,22625,25
Ya2rLx1mShc,417.1,9 14 PM,false,9:14pm,is what it is I hear a dog barking and||it is 9 14 PM why is there a dog outside||barking someone's house I don't know,15737,20
hWJZrYxAGqw,678.8,9:14 p m,true,9:14pm,"Max Headroom Broadcast Intrusion||Right up until 9:14 p m||on November 22nd, 1987, what appeared on Chicago’s television",1496240,27
iZd1aQ7TY9c,242.3,9:14 p m,true,9:14pm,"on Channel 9's 9 o'clock news||Now, at 9:14 p m , that all changed||TVs tuned into the channel flickered,",1518518,24
cDDMkKbVtaA,875.9,9:14 p m,true,9:14pm,"the Princess Elizabeth, Duchess of Edinburgh||was safely delivered of a prince at 9:14 p m today||And that her Royal Highness and her son are both doing well",685830,1
jsbEPKMhmPc,1127.7,9:14 p m,true,9:14pm,of all day ever since i woke up and it is now||9:14 p m and Brett has rescued||me because i finished the video,190774,22
uWS-WVCsRxE,1198.5,9:14 p m,true,9:14pm,"Duchess of Edinburgh,||has safely delivered of a prince at 9:14 p m||today,",109100,1
E2KaHpRKro0,101.8,9:14 P M,true,9:14pm,THE FIRST UNIT WAS DISPATCHED||AT 9:14 P M||AND ARRIVED AT 9:23,29510,25
QyDrLQMeveY,79,9:14 p m,true,9:14pm,"the||crescent moon on August 2nd 2019, what's today Friday? and it's now 9:14 p m up||here in Northeastern Ohio and as that little piece of the moon is about",11826,28
jZAP0bAbvWM,1272.8,9:14 p m,true,9:14pm,"the Princess Elizabeth, Duchess of Edinburgh,||who has safely delivered of a prince at 9:14 p m today||and that her Royal Highness and her son are both doing well",32179,1
Rg7KrWfXZVU,134.8,9:14 p m,false,9:14pm,everything you need right now it is||February 4th at 9:14 p m so I'll bring||you food if you need it but like you got,6163547,24
