id,timestamp,token,manual,time,lines,views,category
ura4CvkQ87k,256.5,10:30am,true,10:30am,"So we're just having araspberry extravaganza||Okay, so it's about 10:30am , so now, the downstairs is--||child crying",3242581,26
BfndEXQUV-c,561.8,10:30am,true,10:30am,see will do something||To our very good luck we got this lovely room at 10:30am That means we didn't have to wait that much and now Aashish is editing,1206688,22
QtClzXMl8CI,98.9,10:30am,true,10:30am,uneventful takeoff the pilots on board confirmed instructions from Air Traffic||Control at 10:30am||At 10:31am the aircraft left its assigned cruising,1184108,27
2qcs90qGj0k,832.6,10 30am,true,10:30am,as your morning snack||try to take you mid morning snack around in between 10- 10 30am and after that lunch||also done at time somewhere around 1- 1 30 pm,1159172,26
9M6DE0V9weo,333.3,10:30am,true,10:30am,it's 10:20 am||our boarding will start for next flight to LA at 10:30am Gate is near by||I slept in whole flight it was 5 hours flight right,1032018,22
qyoUv-r43H4,129.6,10:30am,true,10:30am,"possibility of an atomic attack||In 1952 Chicago’s civil defense testing the system weekly, 10:30am every Tuesday||It was time of great tension and children were learning the whole “duck",1093881,27
hBFJZcQvHx8,749.1,10:30AM,true,10:30am,"to their long journey and nervousness about performing||However, at around 10:30AM band members began||to collapse and bizarrely, it seemed as though",1180839,27
2vnoFaOS8e0,503.1,10:30am,true,10:30am,"I first started, and I only had the screen||time from premarket 8am to about 10:30am to 11am market time before heading out to work||here on the pacific west coast",887435,27
GHfL5H-l9e4,26.4,10:30am,true,10:30am,"And it is winter this time||It's just a little past 10:30am||There's a particular restaurant my aunt recommended to us, and that one's 24",817706,19
1xcO4nGICUc,941.2,10 30am,true,10:30am,is very important to take this||Mid morning snack you need to take around 10- 10 30am this will make you full for longer||when you'll take this in between breakfast,730069,26
fUx0bQHtDXI,62.7,10:30am,true,10:30am,7:30 in the morning i have a flight so hopefully||i should reach by 10:30am because lots of stories going||to upload,708041,22
YA9H2_ILhLE,234.9,10:30am,true,10:30am,the 7900 block of South Escanaba Avenue||He was walking outside of his crib around 10:30am when two dudes ran up and opened fire before fleeing on foot||Big Los wasn,746912,24
pCedaRqwzXI,660.5,10:30am,true,10:30am,I sleep at that time||I wake up around 10:30am is everything ok and working fine||when i properly wake up at 12pm,651518,22
5pyMPE_5pbw,259.4,10:30AM,true,10:30am,"is about to end, there will be morning-hour momentum||The market is sideways between 10:30AM to 12:30AM||And the most people are trapped here",600970,27
TkfUGbORTrw,871.8,10:30am,true,10:30am,They said to come at 9am in the morning||Inspection is at 10:30am We have be there before 1hour||Shipping cost is not done yet,496141,22
TkfUGbORTrw,1039.2,10:30am,true,10:30am,have to go there and there will be inspection and all||They'll come at 10:30am But we have to complete another work at 9am||I have to clean this camera,496141,22
YiyyIngNcqM,90,10:30am,true,10:30am,g a cheeky segment on her show today||A This Morning guest stripped down to her underwear in a bizarre fashion segment||This Morning airs weekdays at 10:30am on ITV,443556,17
ZkaLoKBpNu4,300.3,10:30am,true,10:30am,"as that of the United Airlines flight||At around 10:30am , as the two flights were both manoeuvring around cloud at the same||altitude, they collided",474447,27
pgp73l1MGaI,368.1,10:30am,true,10:30am,"let's say I wanna pick a particular time||If the interview is at 10:30am ,||I wanna be reminded of these notes at 10:00am",585169,27
Nq2xZOHgnZ8,350.9,10:30am,true,10:30am,"We are just in the entrance||It is 10:30am and the market is opened now||Look at the people, how they have covered themselves",445784,19
w1XH4VYk9tc,2063.1,10:30AM,true,10:30am,"FIND BUYERS RIGHT AT ABOUT||10:30AM , IN THE MORNING IN||RALEIGH, MACK WHILE THEY CLOSE",366677,25
LQT2pH1vDB8,119.5,10 30am,false,10:30am,genius stereotype 9am to 10am breakfast||and daily paper 10 30am left to the||office walking or received a ride with,813470,22
86Gl5tTILVM,68.3,10 30am,false,10:30am,coffee with alice||live at 10 30am pst||every thursday massage,534960,24
zkKyXYjK3o0,470.6,10 30am,false,10:30am,me streaming||every single weekday monday to friday 10 30am until 7 30 at night is||at which point will we get,224871,20
79KQfNNLBUU,1473,10 30am,false,10:30am,stay in bathing suit all the time||it's already 10 30am the only thing we||changed really in the face of food,212494,1
66B_98f23qY,2474.6,10 30am,false,10:30am,nature of the disaster||bbc news led with the story for its 10 30am broadcast||the result was that thousands of,129844,24
69avgJaFqeQ,2006.5,10 30am,false,10:30am,until like 7am is a big sleep in for||some people or you know 10 30am might be||a good sleeping it just really depends,89127,26
xBObgjZhjp8,187.2,10 30am,false,10:30am,just chilling yesterday we we woke up||and had pizza at 10 30am oh my god casey i like jordan to the||airport and then i watched a,53958,22
Ox_QTysRCoc,888.6,10 30am,false,10:30am,the wall fc in the league here's the||details at the jungle 10 30am kickoff||come there and support the boys get over,47652,24
6rOK7moCHE0,1950.6,10 30am,false,10:30am,not too bad actually we'll do it||again tomorrow i'll see you there 10 30am mountain time day twos baby those||are big tournaments we can do it see you,57294,20
ZdK2dREJM3w,316,10 30am,false,10:30am,up at like 8 30 and just stayed||in bed the whole time until like 10 30am yeah when you get some breakfast you're||pretty scared for us um okay,31161,22
6USWytr8GfE,2566.1,10 30am,false,10:30am,morning shows monday morning show where||we go live monday friday 10 30am time on||youtube if you're watching us on youtube,25635,24
4B1gEZjKJXE,71.4,10 30am,false,10:30am,but anyways i'll see you guys later guys||it is 10 30am and i was getting ready||because i need to film a video look at,24932,22
XscBI7XDxJA,418.8,10 30am,false,10:30am,there's cafe promenade||open from 6am to 10 30am with breakfast||pastries,102386,22
YV-lMohBtuQ,216.9,10 30am,false,10:30am,loved it||anyway see you guys later 10 30am and||you decide,21268,22
JnRikTwPNBM,175,10 30am,false,10:30am,made some coffee really quickly and then||had to jump into my 10 30am meeting||so yeah and that's where we're at that's,18133,22
dpapKGgply0,819.7,10 30am,false,10:30am,feeling like crap it looks like dove is||on cell 1182 of paris axe for 10 30am that's a twin pack body wash||don't forget in walmart these are pretty,16406,26
H6Ubxh5jkWs,24,10 30am,false,10:30am,the cabinet reject all to take place||on 8th of july day after tomorrow 10 30am niranjan is joining us from the||mumbai newsroom with more details,13575,25
8Xez8rilrsQ,1534.4,10 30am,false,10:30am,there's an old man who wants to not go||to work until 10 30am you go in there||have one or two meetings and finish and,13060,24
Jddcj_ErpeQ,459.9,10:30 AM,true,10:30am,"like I could kill anything and be justified for doing it "" After the||murders around 10:30 AM he was on his phone searching these very||unusual terms",8454199,24
da2MNyyXU6w,662.6,10:30 AM,true,10:30am,eat a small piece of fresh coconut||take your mid morning snack around 10 or 10:30 AM after that comes our lunch||do your lunch on time,5834988,26
r8OSHlGfoL8,174.8,10:30 AM,true,10:30am,"a sign that the foundation of the dam was failing||Around 10:30 AM , Mulholland and Van Norman drove out||to the dam, said that the water was running",3505646,27
hiRBQxHrxNw,316.8,10:30 am,true,10:30am,"day||WorldView 3, for example, always orbits above the points on earth where it’s 10:30 am||When it passes over Denver, it’s 10:30 in Denver, when it passes over",3488010,27
hiRBQxHrxNw,345.8,10:30 am,true,10:30am,"day to day, month to month, or year to year and an image taken at 10:30 am is going to look very different than one taken at 6:00 pm||This orbit",3488010,27
FIVhpR6Gzjk,924.3,10:30 am,true,10:30am,"yes||you ask them to come by 10:30 am||Yes, yes, I will reach by then",3159188,24
XXVXmR6j3Kc,1403.1,10:30 AM,true,10:30am,"But we actually find out later on||that her shift doesn't actually start until 10:30 AM ,||so 4:30 seems pretty early, pretty out of the ordinary",2908420,24
