id,timestamp,token,manual,time,lines,views,category
WJGpHhb6x7I,226.3,1:54pm,true,1:54pm,"I can't believe I'm already running late||Look, it's 1:54pm||My class starts at 2pm",103238,24
nfNIvw3Cz5A,115.5,1:54 Pm,true,1:54pm,The german plane had the call sign torch 3||Soon afterward at 1:54 Pm contact with torch 03 was established As they flew on the pilots||configured the plane,109823,28
q_ZZxEba2vg,315.3,1 54 PM,true,1:54pm,'s surface a walk back to the Command Module||was begun by the Eagle at 1 54 PM the plaque that||read here men from the planet Earth First set,22938,27
8AT7TO21Pag,980.9,1:54 pm,true,1:54pm,"how it wears today||And since I'm all about the check ins, it's 1:54 pm See you in a few hours||It's 6:09 pm",20031,26
XclSLdJKDQQ,335.1,1 54 pm,false,1:54pm,sequence||at 1 54 pm the famous eagle began to||ascend,1486763,24
UbYzKyWG6j8,1300.2,1 54 PM,false,1:54pm,initiate the launch sequence finally at||1 54 PM the renowned Eagle began its||center from the lunar surface besides,242918,28
_fzzEWEw794,601.1,1 54 PM,false,1:54pm,each other of course and this happens on||the 9th of October it happens at 1 54 PM Pacific and||um 9 54 PM UK time now Aries is is a,210411,24
yMrgvXQq16s,137.8,1 54 pm,false,1:54pm,classroom yes kyle from the hours of 1||to 1 54 pm monday through friday||excluding holidays i quite literally am,221556,22
N8rJhGs6IM4,277.3,1 54 PM,false,1:54pm,that night the two astronauts slept on||the moon's surface and at 1 54 PM the||eagle started its hike back to the,334283,28
mTb1Esqo0OA,870.1,1 54 PM,false,1:54pm,launch sequence||at 1 54 PM the famous Eagle began to||ascend,162031,26
VYy8LE-JyAw,2348.3,1 54 PM,false,1:54pm,of a liar||on the 18th of March 2011 at 1 54 PM Brittany Norwood was arrested for the||Savage murder of jaina Murray her arrest,187279,22
d5xwsXTO6cs,503.4,1 54 pm,false,1:54pm,we have um like audio we can||talk about this it is 1 54 pm we are six||minutes away from the day ending it's,116177,20
WDpKqCQ__Yw,313.3,1 54 pm,false,1:54pm,found more things that went wrong||a meteor was published at 1 54 pm utc||when the controller was clearing the,122375,28
mg28vb13ecg,3012.6,1 54 pm,false,1:54pm,including a formal in the deal durant||the||time right now is 1 54 pm thursday september 24 20,86167,25
OlWXEfjRLeY,180.6,1 54 pm,false,1:54pm,belonging to jones that contained a||photo that was taken at 1 54 pm the day||prior,69303,22
RP1eW3oB498,1161.2,1 54 PM,false,1:54pm,on October 9th at 4 54||um p a m eastern time and that 1 54 PM Pacific time and that is||um the Aries full moon the Aries full,57173,27
