id,timestamp,token,manual,time,lines,views,category
vxhyzPUHQQw,93.3,11:15PM,true,11:15pm,annex arrived and engaged militants before taking survivors back||to the extra mile away at 11:15PM 40 minutes later the attackers laid siege||to the annex as well,993119,25
B4imz2l47no,445.7,11:15Pm,true,11:15pm,"while coming back but thankfully Rushee saved us||it's 11:15Pm , we've to cut the cake at 12AM||but I'm so impatient, I hope",764423,22
d8APKWNmaL4,672.8,11:15pm,true,11:15pm,"5th birthday, and the day Tupac met a grisly fate||It was 11:15pm in Las Vegas - Tupac||had just attended a boxing match between Mike Tyson and Bruce",393016,24
BPOmm-rSZ2k,389.4,11:15pm,true,11:15pm,The SEALs reached the southern end of the||airfield at 11:15pm and quietly moved ashore||as the sounds of artillery fire from battles,303123,27
dlFwOlZNCCs,235.4,11:15pm,true,11:15pm,"telephone||The first police car arrived on scene by 11:15pm , with more resources routed to the Coliseum||as the scale of the disaster became apparent",492559,27
n1gVsWHS1-g,965.7,11:15pm,true,11:15pm,gone to a phone box a block away and was seen making a call||at 11:15pm Police tried to get the call logs from the box but had no luck||It,192145,24
XVJvnchvcGs,601,11:15pm,true,11:15pm,I'm gonna get ready for bed now||It's 11:15pm and I wanted to sleep a lot earlier||I actually have a lot to do,147044,22
ZDwdJEdOWaI,1762.1,11:15pm,true,11:15pm,the Oren picnic and they told us that they left the Oren picnic||around 11:15pm to 11:30pm on the night of July 4th||From the Oren picnic to that,111053,22
ZSzO-0M6QXs,381.1,11:15pm,true,11:15pm,So right now it's 11:15pm we arrived the hospital around||6:20pm and I was an emotional wreck because||I,114073,22
9L6LwuTbomw,632.3,11:15pm,true,11:15pm,"But they didn’t leave||And 18 minutes later, around 11:15pm the family, minus Christopher, was playing a board game||after their thanksgiving feast",88132,24
82RMiIZ4iZ8,278.1,11:15pm,true,11:15pm,"they||had both been drinking at the Ship and Royal public house, parting ways at 11:15pm ,||which is almost exactly when the murders were taking place",90472,27
Qy7KQr3yAzE,129.3,11:15pm,true,11:15pm,"She managed to hitch another ride almost immediately as she was picked up again at 11:15pm and||was taken as far as Moone Village, still 47 miles from Callan||At 11",71671,24
etq-yIvx8ng,863.5,11:15pm,true,11:15pm,"of the unknown||The last contact Sherrill had with anyone was at approximately 11:15pm on the evening||of June 6, 1992, when she had talked to a friend about",64017,24
BBxecNNnM6g,673.2,11 15PM,true,11:15pm,"Gift of ALLAH||Everything was miracle for me||Zunain was born on Feb 24,2020 11 15PM My doctor actually planned me c section in the morning but he came on emergency",58180,22
RvUhm84eTI0,583.2,11:15pm,true,11:15pm,"five band members crashed in the Serra da Cantareira||mountain range, near São Paulo at 11:15pm||The plane, which was on its final approach to Guarulhos International Airport had reportedly",77451,27
PrVhCfE8R2Q,297.6,11 15pm,true,11:15pm,"in the dark, confusion reigned over who was who and where exactly they were||At 11 15pm , the 2nd Light Cruiser squadron under Commodore William Goodenough suddenly||found unknown ships on its",181861,24
XpDJ10sbTJE,296.5,11 15pm,true,11:15pm,"I try to sleep as early as possible even at night||By 11 10pm or 11 15pm , I’m asleep||It’ll be tough for a few days",31900,26
-iEhoBQqp4k,88,11 15pm,true,11:15pm,gonna do a lot of things and this vlog is *sponsored*||Well anyways it's 11 15pm here and my flight is at morning 8am||So I need to reach airport by,21517,24
3Fbf3w2jQ4A,231.1,11:15pm,true,11:15pm,"this was not like him at all||Finally after two sets Jake shows up at 11:15pm , alive & well||He confided in us that he was banging some girl he met & that",22107,23
Jh6K6FXStrg,152.2,11:15PM,true,11:15pm,last time that||happened when didn't get out until 11:15PM Enter Douchebag||If you ever wonder what happened,18371,23
GuycCVYCfos,455.3,11:15PM,true,11:15pm,"Don't play me like that||It's 11:15PM , Tuesday February 26th||I think Alex is in labour",16838,22
IAvztFRUtJA,174.5,11:15pm,true,11:15pm,"also was witness to this event ”||“On the night of June 29th, 2017 at approximately 11:15pm , my partner and I were on routine||patrol and approaching the intersection West 81st and",15570,24
Fn9bpkOqk14,125.6,11:15pm,true,11:15pm,withold the antihypertensive||He did so and was given orders to hold it at about 11:15pm I didn't mention my patient||We have a two hour window to give medications,12523,23
VYo_nlFp2CM,130.2,11:15pm,true,11:15pm,"that she’d prefer to go home and relax instead||Shortly after 11:15pm||Angie drove to the back of a convenient store car park, where there were",10513,24
UUahVp7_u2I,605.6,11:15pm,true,11:15pm,"busy, at my dad's pub, when football finished on Wednesday at 10:50pm, at 11:15pm , it was full with people||I feel like it's impossible to book a pub",10249,27
4y-KDVdCASY,10.9,11 15 pm,true,11:15pm,"750 sedan, heading eastbound on Flamingo Road in Las Vegas||At 11 15 pm , a white, four-door, late-model Cadillac, pulls up alongside them||The back window of",1659477,27
h4lLqmltZNs,626.4,11 15 pm,true,11:15pm,from that deadly flu doctors telling||me she gonna die then between 10 33 and 11 15 pm louise searches online again is it true you||yourself when you die for how long,1434917,24
isD5b-7qIHA,534.2,11:15 PM,true,11:15pm,35 year old Petra Heller||Around 11:15 PM Petra woke up to the sound of smashing||glass and a bright light coming from,907635,24
5Yy_unGaD-w,46.5,11:15 pm,true,11:15pm,'ve got a series of 15-minute episodes which are on BBC Radio 4 at 11:15 pm That's just how much faith BBC Comedy have in us||But to promote the,429479,24
ECCPt9pgzgU,313.8,11:15 pm,true,11:15pm,Gym Time from 9:30-10:30 pm||Writing Homily 10:30- 11:15 pm||11:15-11:30 Examen and Night Prayer,190609,29
aClnKVe054I,441.3,11 15 pm,true,11:15pm,at 10 44 p m he is back at lori's apartment||until 11 15 pm i do wonder what he bought at||the maverick and what was he doing for,177706,24
aClnKVe054I,453.5,11 15 pm,true,11:15pm,there's another gap||because it says that he's at lori's apartment until 11 15 pm and then places him at his apartment at 11 44 p m which is||a,177706,24
o6tH4zzqrgA,24.5,11:15 PM,true,11:15pm,"MARYLAND AND WAS LOOKING TO A BLACK MAN WHEN HE ENCOUNTERED||TIMOTHY KAUFMAN AT AROUND 11:15 PM MONDAY AND MANHATTAN||JACKSON THEN ALLEGEDLY ATTACKED KAUFMAN WITH A LARGE SWORD,",171378,25
dHwRwHc6jDw,295.3,11:15 pm,true,11:15pm,"searchers to look the thick undergrowth||At around 11:15 pm , a scent detecting dog led||police from the lake into the brush",171214,24
7okvPXileio,549.6,11:15 PM,true,11:15pm,signed and dated that it was||collected at 6 on 6/7/21 at 11:15 PM||Team fit in the time period,158564,25
vmOHDVvlVlI,2532,11:15 pm,true,11:15pm,"Look at the technique, it is not dry even after being cooked||It is around 11:15 pm All the shops are still open||It does not feel like it is nighttime",147228,19
3kuxaPV2rNQ,204.7,11 15 pm,true,11:15pm,his journey to Cox's Bazar||The official time of departure of the bus is 11 15 pm About 12 minutes late||And it is raining on this side,146492,19
5aRizWH4aOc,616.2,11:15 pm,true,11:15pm,plans to meet up again later that evening and||at 11:15 pm Angela called Rob from a payphone||located at the intersection of Jefferson and,74580,24
EK-5BubSqXQ,447.9,11:15 pm,true,11:15pm,"When the hunters drove past the turnout||between 11:00 pm and 11:15 pm , they||observed the lone Rambler belonging to Faraday",81439,27
EK-5BubSqXQ,1900.4,11:15 pm,true,11:15pm,"speak to the man they passed by||On the 22nd of March 1970 at around 11:15 pm ,||Kathleen Johns and her 10-month-old daughter",81439,27
xPHn3tvDEPY,479.3,11:15 PM,true,11:15pm,"his head with its massive hand before fleeing||At 11:15 PM in Harlem, Eichorst finds Gus Elizalde, Crispin's brother, and hands him||money and instructs",48597,1
OQPr9FKq3Jo,758.6,11:15 PM,true,11:15pm,"have dinner at Harbor Hideaway||From that bar they phoned Rita’s roommate Beverly 11:15 PM , inviting her to come for||a drink",45664,24
-bs7P53MVbc,81.3,11 15 pm,true,11:15pm,in front of the counter of Dampara Unique Service||My tourmate will leave here at 11 15 pm I'm coming a little early||To show what facilities there are for passengers inside,65802,19
-bs7P53MVbc,104.8,11 15 pm,true,11:15pm,I will try to show the main counter that Unique has||At 11 15 pm my tourmate came in front of the counter||The registration number of this bus is,65802,19
R29CFBUu84Y,1312.3,11 15 pm,false,11:15pm,she checked into a hotel at the rockford||inn around 11 15 pm that night||just after noon the next day hotel,12362213,24
Ry9Nl8Zv1ms,276.6,11 15 pm,false,11:15pm,left that day||11 15 pm that evening||mr jenkins what happened the next day,4609250,25
lL0CkSNUIG8,157,11 15 pm,false,11:15pm,begin at 5 30 pm central||a few hours after this around 11 15 pm karen and lauren would arrive back at||the home to discover david nowhere to be,2476910,27
xm1tGpkaYZo,440.8,11 15 pm,false,11:15pm,sunny with few clouds in the sky||at 11 15 pm tyler posted a message to||his facebook wall,2187060,24
FKgVB3B3hP8,845,11 15 pm,false,11:15pm,did get a few calls with possible leads||one caller said that at 11 15 pm the||night of sharon subduction they saw a,1664769,26
I9LSeMayfk0,206.8,11 15 PM,false,11:15pm,falling asleep later that night Tupac||was shot at 11 15 PM near the Vegas||Strip Tyson got the news while he was at,1516613,24
BYHC5w_Y5N4,307.3,11 15 pm,false,11:15pm,left that day||11 15 pm that evening||mr jenkins what happened the next day,1420531,24
Hoidr7HgYP0,191.4,11 15 pm,false,11:15pm,transaction||was at an atm at 11 15 pm two nights before his body was found||tom mckay draws two hundred dollars from,1488149,1
MXL-ZUPe2uc,249.9,11 15 PM,false,11:15pm,York they also know that the flight||disappeared at 11 15 PM but what could||have happened to cause the flight to,1381133,24
voGVKEXx2rw,371.8,11 15 pm,false,11:15pm,if i get off work at around 11 pm i'll||be home by 11 15 pm i won't go to sleep until around 3 or 4||in the morning the,978702,23
iZd1aQ7TY9c,497.8,11 15 PM,false,11:15pm,inside job to no avail and Max was just||getting started at 11 15 PM Max struck||his next victim Channel 11 WTTW the,1518518,24
RPTjDFVa9GM,356.6,11 15 PM,false,11:15pm,scene and continued to read The Catcher||in the Rye at 11 15 PM Lennon was||transported in a police car to Roosevelt,1371042,24
RPTjDFVa9GM,1224.1,11 15 PM,false,11:15pm,right after the light turned green and||then made a right turn around 11 15 PM the BMW was attacked shooting Shakur||four times and sending him to the,1371042,24
9iwUe7fDe4Q,538.3,11 15 PM,false,11:15pm,spend time outside the city they must||arrive before the tunnel closes at 11 15 PM otherwise they have to sleep in their||vehicles until the tunnel reopens at 5,897735,27
Ibiz4m1yaKM,487,11 15 pm,false,11:15pm,is patrick thomas julenelle was taken||into custody at 11 15 pm on may 16 2021||by the jacksonville sheriff's department,793066,24
VJDQhykjJI0,83.6,11 15 pm,false,11:15pm,left that day||11 15 pm that evening||mr jenkins what happened the next day,704771,24
GOnLvU09IXg,734.6,11 15 pm,false,11:15pm,which the crew basically said tough||hold it until we land oh at 11 15 pm doha time we caught glimpse of the pearl||and landed smoothly a few minutes later,867194,19
p5_w33jgB_0,345.5,11 15 pm,false,11:15pm,her hair put on makeup and left the||apartment this was at about 11 or 11 15 pm her destination the home of Christopher||Edwards it was a roughly eight mile,715594,24
9aNe71OvThA,1104.6,11 15 pm,false,11:15pm,parents in paris||they sent an sms at 11 15 pm saying there was a problem on the ship||and that they had their life jackets,685227,24
BuiOhopay7o,234.7,11 15 pm,false,11:15pm,fatigue was setting in||at around 11 15 pm angela dropped kyla||off at her home and then drove to a pay,528813,24
BuiOhopay7o,265,11 15 pm,false,11:15pm,she would grow to regret||sometime between 11 15 pm and 11 30 pm||angela picked up the pay phone inserted,528813,24
33J0uRRRu_8,1215.3,11 15 pm,false,11:15pm,ever been there||i looked at my watch and it said 11 15 pm great only 28 more hours in this place||i went back to the couch and,697048,24
dlFwOlZNCCs,237.5,11 15 PM,false,11:15pm,the first police car arrived on scene by||11 15 PM with more resources routed to||the Coliseum as the scale of the,492559,27
xfEDVdI694w,860.8,11 15 pm,false,11:15pm,was a botched robbery they theorized||that between 11 15 pm on the 17th and 12||15 am on the 18th that one of the boys,434140,26
ctC68afrv90,653.5,11 15 pm,false,11:15pm,guys i'm getting tired and it's||what time is it it's 11 15 pm what are||you doing,551946,22
vCwL47qJvTs,206.4,11 15 pm,false,11:15pm,to carry around cash||at 11 15 pm he made some edits to his||google documents then,433188,24
vFUq-7rU9-U,1012.9,11 15 pm,false,11:15pm,his penthouse at and that he was||providing security until 11 15 pm the next day when he arrived back amber||told him that,363526,22
FCcEDDxy1Og,961.4,11 15 pm,false,11:15pm,after the movie the two couples went||their separate ways at about 11 15 pm paul and his wife walked along one of||the busiest streets in stockholm towards,442640,24
Berw5RTuE3w,122.9,11 15 pm,false,11:15pm,according to alaska airlines the flight||took off around 11 15 pm from seattle tacoma airport and the||incident kicked off 20 minutes in,349889,24
frg8p8bJ7h0,357,11 15 pm,false,11:15pm,bishop said he had just gone to sleep||when he got a call around 11 15 pm friday from one of his managers about||a shooting at a restaurant,347901,24
d8APKWNmaL4,675.4,11 15 pm,false,11:15pm,the day tupac met a grisly fate||it was 11 15 pm in las vegas||tupac just attended a boxing match,393016,24
WXqvppmqlBo,1849.1,11 15 pm,false,11:15pm,stands up through the sunroof at||approximately 11 15 pm knight's car||stops at a red light in front of the,365128,24
0MY03yNkuFI,153.1,11 15 pm,false,11:15pm,set up traps when it shifts to the||attack phase between 11 and 11 15 pm waves of zombies attack and the players||find out whether their defenses suffice,536378,20
XerPMPLVn_s,931.1,11 15 pm,false,11:15pm,he had to resort to crawling and he||reached the Hut at 11 15 pm inside the hut he explained what||happened and that his mother was still,343667,24
ZkqVr3lr6Y8,455.2,11 15 pm,false,11:15pm,worked security detail at the penthouse||until approximately 11 15 pm he had||understood that johnny was supposed to,321307,24
TL8dFTsuqPk,953.7,11 15 pm,false,11:15pm,staff at the pub remembered Claire||leaving shortly after closing time at 11 15 pm what happened after that remains an||unsolved mystery it was a few days,432455,24
KMskdqtR1yA,563,11 15 pm,false,11:15pm,off the annual premium subscription||after some brilliant thing it's 11 15 pm and sheena and i finished the day off by||watching a few more episodes of,332024,27
BPOmm-rSZ2k,390.6,11 15 pm,false,11:15pm,the seals reached the southern end of||the airfield at 11 15 pm and quietly||moved ashore as the sounds of artillery,303123,27
1rrNqHk9fPw,397,11 15 PM,false,11:15pm,surveillance when he was killed around||11 15 PM or stopped at a red light on||the Las Vegas Strip a white four-door,317242,24
wIYDmeRqqbU,404.3,11 15 pm,false,11:15pm,watch||carl could see that it was 11 15 pm which led him to believe that the call||must be important,298600,24
wIYDmeRqqbU,525.8,11 15 pm,false,11:15pm,paramedics||as 11 15 pm it was only afterwards as he had||hurriedly packed his things back at the,298600,24
79NNnK0kZoc,337.2,11:15 P M,true,11:15pm,"BE PLAYING THIS FRIDAY AT THE TIMES SQUARE AMC||AT 6:45, 9:15 AND 11:15 P M CHEERS AND APPLAUSE||PEACE IN THE MIDDLE EAST IS",2624528,24
hWJZrYxAGqw,726.1,11:15 p m,true,11:15pm,"link||Later that night, around 11:15 p m , during a broadcast of a TV series on a channel WTTW,||the station’s signal",1496240,27
iZd1aQ7TY9c,498.9,11:15 p m,true,11:15pm,"and Max was just getting started||At 11:15 p m , Max struck his next victim,||Channel 11, WTTW, the Window To The World",1518518,24
9iwUe7fDe4Q,537.7,11:15 p m,true,11:15pm,"want to spend time outside the city,||they must arrive before the tunnel closes at 11:15 p m||Otherwise, they have to sleep in their vehicles",897735,27
088iZo3grgM,239.7,11:15 p m,true,11:15pm,and start||the entire wine down process and sure enough a minute later it's 11:15 p m which is 30 minutes again that window that I specified for the wine dine||period,518949,17
0MY03yNkuFI,152.5,11:15 p m,true,11:15pm,"resources and set up traps||When it shifts to the attack phase between 11 and 11:15 p m , waves of zombies attack||and the players find out whether their defenses sufficed to protect",536378,20
mMg3c6YDG6g,167.4,11:15 p m,true,11:15pm,is completely out of his mind||He goes on to write to Mark Meadows from 11:15 p m on the night of the election||I,170902,25
8Ag6Pvy9dzM,549.7,11:15 p m,true,11:15pm,apartment by 8:30 7 p m||Alex stays until 11:15 p m and at 11:40 4:00 p m||the affidavit states that Alex is back,132077,24
GEafKXWqgvQ,116.2,11:15 P M,true,11:15pm,TIME IT HAPPENED WAS||11:15 P M AND THEY ARE ASKING||PEOPLE IN THE AREA OF THAT,71660,25
qUfsqy1JlrY,196.4,11:15 p m,true,11:15pm,"center about 11:15 p m||And during that whole time,||from about 8:00 p m",67863,22
qUfsqy1JlrY,202.2,11:15 p m,true,11:15pm,"from about 8:00 p m||to 11:15 p m ,||are you playing with the kitty?",67863,22
qUfsqy1JlrY,207.8,11:15 p m,true,11:15pm,Okay||From about 8:00 p m||to 11:15 p m my contractions,67863,22
GynxsiMBZUA,5678.8,11:15 P M,true,11:15pm,"THAT REVELATION CAME LATE LAST||NIGHT, 11:15 P M EASTERN IN AN||EMAIL FROM DEFENCE MINISTER",55829,25
-a0_lkpZo5M,549.2,11:15 p m,true,11:15pm,"the football game||When Jeanie returned at 11:15 p m , she found her parents and sister murdered||All three were tied up and their mouths",58092,27
nEe9-ANvTKA,696,11 15 p m,true,11:15pm,there we go i am exhaus||it's hot it is still 84 degrees at 11 15 p m i'm||tired guys i am here at nebraska's finest motel 6,50530,19
SC81wERhrB0,193.2,11 15 p m,true,11:15pm,the event at 9||45 pm and 1205 am and then the fireworks are at 11 15 p m i'm walking through tomorrowland and we||already have some christmas signage saying,36401,19
tcTbVmlqRNQ,179.9,11:15 p m,true,11:15pm,"band left the stage the crowd started chanting ""We||want Sabbath, we want Sabbath,"" By 11:15 p m , the||lights came on in the venue and the fans seemingly",38184,10
mlIrWpJhqsA,56.8,11:15 P M,true,11:15pm,AVOID||MY CAR WAS GONE 11:15 P M MY CAR IS GONE||SHE FIGURED IT COULD NOT,28828,25
CNp9xKDQ9eU,7,11:15 p m,true,11:15pm,dead||It happened around 11:15 p m||on Dauphin street as,25057,25
