id,timestamp,token,manual,time,lines,views,category
ntO_a0pKQX0,557.8,12:28pm,true,12:28pm,"27 ,||and then the time so it's 12:28pm so type||1228",560151,28
B40coMTDt5U,122.6,12 28 pm,true,12:28pm,okay||12 28 pm the offender would have||walked into here into the lunchroom,1375286,20
B40coMTDt5U,128.3,12 28 pm,true,12:28pm,because 12 28 pm i was not in the lunch room||i was doing my kitchen duties||i was,1375286,20
aJxyeShRsUk,252.5,12 28 pm,true,12:28pm,The journey will start again towards Dhaka||About 12 minutes later at 12 28 pm The purpose of Dhaka is to start the journey from A K||Khan bus counter,241595,19
cWLgh6q71xI,241,12:28 pm,true,12:28pm,fire was also seen near the belly of the plane and near the wings||By 12:28 pm the acrid black smoke changed to white signifying that the fire had been||brought under,90251,28
eJmoihZ7v8k,100.9,12:28 pm,true,12:28pm,"Sunday, September 11||At 12:28 pm , Sergeant Ethan Neal of the Habersham County Sheriff’s Office is notified by the||Habersham",21906,24
B40coMTDt5U,129.4,12 28 PM,false,12:28pm,into the lunchroom you know how I know||because 12 28 PM I was not in the||lunchroom I was doing my kitchen duties,1375286,20
oK6alRGMtTg,1703,12 28 pm,false,12:28pm,into the lunchroom you know how i know||because 12 28 pm i was not in the lunch||room i was doing my kitchen duties i was,1283644,20
QHRX0LC7hwU,257.1,12 28 PM,false,12:28pm,when it was created only eight hours||earlier around Sunday August 2nd at 12 28 PM it was categorized in the||emergencies category and it read quote,203210,27
Qs05Igogy0o,1639.6,12 28 pm,false,12:28pm,image uh 1005 mountain time||it's currently 12 28 pm central daylight||time,182931,27
Qu-lCjPIBKM,1360.9,12 28 pm,false,12:28pm,motel log the Rogers had checked into||their room at 12 28 pm on Thursday June||1st which is around the same time that,128619,22
Jzy6sy91MmM,1108.9,12 28 PM,false,12:28pm,day of my appointment||at 12 28 PM so this is afternoon on||Wednesday she texted me she said hey I,83706,1
CD52ea2HqFU,515.6,12 28 pm,false,12:28pm,lucas's lifeless body to the hospital||he was pronounced dead at 12 28 pm his body was severely bruised from his||thighs to his stomach,79248,27
I3uOYXDma8Q,1056.8,12 28 PM,false,12:28pm,find Debbie's daughter in the home now||Sunday September 11th at 12 28 PM officers locate Debbie's rental van on||the side of the road and there were,42527,24
ad0PsFlCZlQ,601.5,12 28 PM,false,12:28pm,2 40 p m Harry's statement is broadcast||Tuesday 12 28 PM Palace PR officials||issue apology over the days timings and,30110,24
keO-dZ6uszY,92.2,12:28 PM,false,12:28pm,all right sinking 8:17 2019||12:28 PM Nikon's a little different||gives you the seconds alright three two,40623,22
