id,timestamp,token,manual,time,lines,views,category
jnFMlEhoySc,17.6,1:05am,true,1:05am,ILL COME UP THERE MAN||its 1:05am while im doing this||so bye T-T ♡,1046383,22
WvUq0DwJSC8,890.1,1:05am,true,1:05am,Another call comes in to||Saunders county 911 at 1:05am Janelle and Michael have left the||safety and warmth of their vehicle,168578,24
TJryx2WlK7Q,891,1:05AM,true,1:05am,You see how hard we work||1:05AM okay?||Okay bye,106958,24
ZuOeu4NrtfA,1445.5,1 05am,true,1:05am,"Carpathia stayed in touch throughout,||telling Titanic at 1 05am : WE ARE COMING YOUR||WAY",42551,27
FNiTHFm-evw,118.8,1:05am,true,1:05am,room staring at the clock||It’s 1:05am He is||thinking about the man’s instructions to ask,82280,1
2uJhjqBz5Tk,320.7,1 05 am,true,1:05am,"instructions ” Hour 2||At around 1 05 am , they have the power||stabilized, although the reactor is running",2766827,27
I29V4AAhAkU,124.4,1:05 AM,true,1:05am,"HOST: Spokane, Washington||June 4th, 1989 1:05 AM Two friends on their way home were startled||when their headlights flashed on a body",548949,24
0epYHGFNiE4,7.6,1:05 AM,true,1:05am,This morning||Approximately 1:05 AM Precinct 4 Constables Office was dispatched||out to 2400 block of Canton Trace Lane,117232,25
PgbWCVH8CP0,701.1,1:05 AM,true,1:05am,journal of mine this past month||It's when I 1:05 AM My eyes pop open in fear and I try to Orient||myself as to where,99514,25
axUQRF15usU,101.1,1:05 am,true,1:05am,"@NASA & @SpaceX now are targeting *Crew3 undocking||at 1:05 am Thurs, May 5 from @Space Station||Splashdown off of Florida's coast is planned",23847,28
-7T477BBTQM,97.9,1:05 AM,true,1:05am,"DENNIS FARINA||VOICEOVER : Spokane, Washington, 1:05 AM ,||two friends on their way home are",82625,1
Z1o4Vj6RhPE,97.9,1:05 AM,true,1:05am,"DENNIS FARINA||VOICEOVER : Spokane, Washington, 1:05 AM ,||two friends on their way home are",20217,1
R1OKljx5b9k,935.8,1 05 am,false,1:05am,now technically if you do the math 12||volts times 1 05 am 's you're going to||get about 12 watts which is obviously,102518,28
SafnAbrvSKE,566.3,1:05 a m,true,1:05am,'s talk about the situation around a man by the name of Edward buff now 1:05 a m on Monday morning||A man was pronounced dead at the apartment of a large||Democratic,1255413,25
SafnAbrvSKE,606.1,1:05 a m,true,1:05am,called 9-1-1 reportedly attempted to perform CPR on the man police arrived at 1:05 a m shortly afterwards||Paramedics arrived on the scene as well and they pronounced him dead at,1255413,25
TOawQKDvx5k,442.3,1:05 a m,true,1:05am,"As listing increased with each minute,||at 1:05 a m , Jacobsen contacted the Seaforth||Highlander support vessel and asked them to",405354,24
