id,timestamp,token,manual,time,lines,views,category
4fAfM-nJQNM,407.3,10:24am,true,10:24am,"got to the point where at 8am no one showed up,||so now it's 10:24am and I'm so used to this, so I rang them||Person on the other",526121,25
ZPxfnxuIp5k,261.8,10:24 am,true,10:24am,fall||10:24 am the flight 1951 got its clearance||to land on runway 18R the captain acknowledged,154953,28
ayikYYHe0js,415.7,10 24 am,false,10:24am,on the rock||wait a minute it's 10 24 am i just pulled off an all-nighter editing||this video,2303878,20
gCX2SjIuAyM,213.1,10 24 am,false,10:24am,was that right taken away from her she||recounted my baby was born at 10 24 am and at 1105 am was already in the drawer||she spent 12 hours in the,927753,22
JO0Qvz-f0tQ,3170.8,10 24 am,false,10:24am,unconditional surrender of his forces at||10 24 am at noon nv8 tanks stormed the||presidential Palace inside was President,1285234,27
861nrWCoj88,1353.8,10 24 am,false,10:24am,famous four minutes||between 10 20 and 10 24 am when||three out of four japanese aircraft,465337,27
Z4g3ZiyZYoo,160.6,10 24 am,false,10:24am,13 am dispatch receives the first||9-1-1 call about the shooting and by 10 24 am officers are on the scene in just||minutes by 10 27 am officers locate the,1035006,24
58nV0bQKGIU,211.2,10 24 am,false,10:24am,it's not actually full 1080p||i think it's 15 36 by 10 24 am i right there yes||let's go so you're not getting full,284240,28
4doGizimjZs,398.2,10 24 am,false,10:24am,explained that||at 10 24 am huser was startled by a||large,255270,27
CETSXzmd1Og,68.9,10 24 am,false,10:24am,later the first 9-1-1 call came in to||dispatch by 10 24 am First Responders||were on the scene minutes later officers,3073632,24
ZPxfnxuIp5k,261.1,10 24 am,false,10:24am,glide slope its speed||started to fall 10 24 am flight 1951 got its clearance to land on||runway,154953,28
9oCn8S1bBDc,62.6,10 24 am,false,10:24am,currently by Roblox themselves it said||this ad 10 24 am my time that the team||is currently investigating a service,107156,20
11QPlSvwNZI,499.8,10 24 am,false,10:24am,i mean the time right now||is uh i don't know let me check 10 24 am and the luggage||there's actually a lot of people in here,174892,2
ZJ15oGoUyVI,10.4,10 24 am,false,10:24am,because I've actually woken up early||because I literally woke up at 10 24 am the breakfast closes at 10 30||I ran had,120808,20
L618KR3naJc,51.5,10 24 am,false,10:24am,sm-2mr surface-to-air missiles at the||aircraft at 10 24 am while it was at a||distance of 10 nautical miles after,334250,27
K2WJ9-Atg4A,1895.3,10 24 am,false,10:24am,several others the Avalanche threw Camp||3 into chaos at 10 24 am I stood Atop||The True Summit of manislu manasloo was,80920,26
RbYJPdBuVmg,602.4,10 24 am,false,10:24am,eilee||it's alexa time the time is 10 24 am 10||45 friday's supreme thank you,80228,22
Dqktka9GoXY,972.9,10 24 am,false,10:24am,but with no luck||at 10 24 am shasta's car was found by||the sheriff's deputies on hyby road,82685,24
sp2xJbLcM7c,29.5,10:24 am,false,10:24am,I'm saying so this was released||yesterday at 10:24 am sorry you guys can||see just from the images here and this,46205,20
ImbQ-8ICvnE,133.2,10 24 am,false,10:24am,yes sir also good morning everybody||we're recording this at 10 24 am real||let's go we gotta have a talk,46475,20
WxGWpEFoSnc,1348.1,10 24 am,false,10:24am,only two||minutes later at 10 24 am hq10 and hq16||would ultimately open fire on the,57983,24
VhZOTy_uStU,45,10 24 am,false,10:24am,systems of the international space||station started deploying at 10 24 am central time the international||space station was 261 statute miles over,38539,28
ptAYrpFsnKE,48.2,10 24 am,false,10:24am,parents owned an apartment||at 10 24 am first responders arrived at||the scene to find doug dead and he had,34640,24
wNy4ryX1t2E,41.4,10 24 am,false,10:24am,extra-extraordinary heights rather for a||hunger it's 10 24 am and now we're gonna||go out looking what's going on Zack,31356,20
-hyYtejkCHA,135.7,10 24 am,false,10:24am,and well in the hospital||the mother said my baby was born at 10 24 am and was in the drawer at 1105 am||she was trapped in this morgue for,29359,22
evycU_x9keY,2022.8,10 24 am,false,10:24am,that's what it says phone records show||on March 9th 2022 10 24 am CL contacted||an acquaintance now this is acquaintance,54463,27
70IhPMqBoXQ,1097.2,10 24 am,false,10:24am,FBI Atlanta passed his arrival time to||FBI Washington 10 24 am King was observed at National Airport||after checking in at the Willard Hotel,71678,27
twaXD6ouztQ,532.5,10:24 a m,true,10:24am,"SM-2MR surface-to-air missiles, one of||which hits the airbus A300 at 10:24 a m||At the time the missiles are launched,",296839,20
58gmQCw5VzM,39.4,10:24 a m,true,10:24am,"The Chinese agency said early Sunday that the rocket, called the Long March 5B, had||re-entered the atmosphere at 10:24 a m||Beijing time, landing at a location with coordinates",78683,25
6-P80zOdpwI,333.6,10:24 A M,true,10:24am,PARTICULARLY||HE GOES OUT AT 10:24 A M EASTERN TIME AGAIN WITH RORY AND||JT,25759,17
94xE0-6_jaI,160.8,10:24 a m,true,10:24am,I'm pretty sure the file was there||So we'll go yesterday morning at 10:24 a m and there is the Time Machine test||That txt file,22704,28
h-MCMm1NNT8,1197.1,10 24 a m,false,10:24am,coop is actually gonna get up so||it is currently 10 24 a m i'll let you||guys know,1956518,15
2TxK0LXfwNI,536.1,10 24 a m,false,10:24am,that was april 12 2014 a day after||chaos death and i was at 10 24 a m now he also tweet he said wrestling||p,725685,22
wF3qsO0Xn14,758.2,10 24 a m,false,10:24am,on july||14th at 10 24 a m and this was the day||that nicole and chris went to the car,398646,22
o0KkYV9gvIA,208.7,10:24 a m,false,10:24am,get one since the first full moon occurs||on January 2nd at 10:24 a m local time||so the moon will still look quite full,196909,28
j-Mp2zsMy84,827.9,10:24 a m,false,10:24am,the story was originally published May||24th 2017 at 10:24 a m but strangely||was edited in November of that year,186685,25
1LmHO6aCcKc,1400.9,10 24 a m,false,10:24am,famous four minutes||between 10 20 and 10 24 a m when||three out of four japanese aircraft,182537,27
cFKnnFYPokA,20.7,10 24 a m,false,10:24am,really late yesterday so charm it is||currently 10 24 a m salute to get ready||soon but now we just finally woke up,125561,24
-GE3dYyOnw0,1001.5,10:24 a m,false,10:24am,it gives us five||minutes and then we perform at 10:24 a m and then today we performed at||10:16 a m,105280,22
0N--aToq69M,378.9,10 24 a m,false,10:24am,of the day good morning guys it's||the next day um it is currently 10 24 a m i'm gonna start the day early i||think we're gonna go to the,96563,24
SXKK8OV87qE,1064.7,10 24 a m,false,10:24am,commissioner||k-a-v-a-n-a-g-h today at 10 24 a m We||got calls for fire and smoke at the,85597,24
E0xA5m2bdpw,143.7,10 24 a m,false,10:24am,Force is mine so far and it's still||relatively early it's only 10 24 a m over here on the east coast of the||United States so there's still a,68458,24
