id,timestamp,token,manual,time,lines,views,category
yVXOJdtfF-8,277.5,3:26 am,true,3:26am,"The eerie encounter took place||on the 11th of November at 3:26 am||At the beginning of the clip, you can see the door open,",355162,24
FZT13LZlgMY,472.4,3:26 AM,true,3:26am,and his whereabouts that morning||At 3:26 AM a white Hyundai Elantra||was seen in Moscow on security cameras,90888,25
pnU2gfctxII,481.6,3:26 AM,true,3:26am,man and his whereabouts that morning||At 3:26 AM a white Hyundai Elantra||was seen in Moscow on security cameras,67422,25
3gcSgCbHOHc,437,3:26 AM,true,3:26am,"That same Elantra was picked up again at||3:26 AM heading West on Indian Hills Drive,||then two minutes later heading",40224,25
3Ics-H-NayM,88.1,3:26 am,true,3:26am,"But this was no silly occasion||I wake up at 3:26 am ,||sweating for no reason,",36450,24
OeeR9krkBv4,51.4,3:26 AM,true,3:26am,"That same Elantra was picked up again at||3:26 AM heading West on Indian Hills Drive,||then two minutes later heading",24596,25
BtnnedFTay0,52.5,3:26 AM,true,3:26am,"That same Elantra was picked up again at||3:26 AM heading West on Indian Hills Drive,||then two minutes later heading",22520,25
FgeUQubEhLg,553,3:26 am,true,3:26am,What he did between 3:05 am||and 3:26 am is unknown||But at,22035,24
8uuWYGDnR8M,656.2,3:26 am,true,3:26am,"So, now, we||are looking at Thursday, March 4, 2021, at 3:26 am||“Good day, US Embassy in Manila has accepted",15744,27
tF1hlZAWc4s,1243,3:26 AM,true,3:26am,boring these holes||Region 4: 3:26 AM||Location: West King Playground,56051,24
iaHA5gk3SmU,645.8,3 26 am,false,3:26am,was the morning before she went missing||at 3 26 am jessica believes that her||daughter went out that day thinking that,1256120,25
rNkqAR0LDoI,251,3 26 am,false,3:26am,Iran counter took place on the 11th of||November at 3 26 am at the beginning in the clip you can see||the door open but no one,855224,24
yVXOJdtfF-8,278.2,3 26 am,false,3:26am,encounter took place on the 11th of||November at 3 26 am at the beginning of the clip you can see||the door open but no one,355162,24
yVXOJdtfF-8,278.2,3 26 am,false,3:26am,encounter took place on the 11th of||November at 3 26 am at the beginning of the clip you can see||the door open but no one,355162,24
MphSFWllC4A,162.8,3 26 am,false,3:26am,phone||3 26 am but anyways i'm gonna place||order,350703,24
zFUT9i2G0vk,1124.3,3 26 am,false,3:26am,online was the morning she went missing||at 3 26 am jessica and many others fear that she||may have unknowingly met a predator,184087,24
X-1SK6sVqlQ,1257.4,3 26 am,false,3:26am,at the clock||3 26 am i then made my way to the last||part of the building,166798,24
tI2kncP85Is,786.6,3 26 am,false,3:26am,september 16th and noticed his phone||made a call at 3 26 am on september 7th||the same night he disappeared,246483,27
Xi-jchQQK7Q,248.2,3 26 am,false,3:26am,negative balance of 730||000 later that night at 3 26 am the company sent an automated email||demanding alex take,97600,24
Ql_HMLQrRCI,919,3 26 am,false,3:26am,he had bedded down at 320 beside him it||was 3 26 am it wasn't fear that overtook him though||nor even during the initial experience,66462,22
lRrSHbd3MnM,424,3 26 am,false,3:26am,progress of the space telescope at all||as of 3 26 am on january 4th webb was||more than 559 000 miles away from earth,54490,28
a7UGPbxMDhw,2258.3,3 26 am,false,3:26am,and they find the cell phone made a call||3 26 am and it called the first person on his||contact list,51839,22
QPRuymqWnrw,353.8,3 26 am,false,3:26am,schedule is even if it's the middle of||the night set the alarm for 3 26 am get||up and put that stinking builder back to,44393,20
v9FsigIK9Fg,770.9,3:26 am,false,3:26am,check this out||3:26 am I'm sitting here editing the||video you're watching what do you think,37211,24
4ugxaNl-hrY,1356.2,3 26 am,false,3:26am,captured on august 28 2018 in where||austria between 3 24 and 3 26 am during||this time nearby residents heard what,37745,27
WZE1QVTXsgg,242.2,3 26 am,false,3:26am,against the bricks before she vanished||into the dark likely sometime between 3 26 am when the internet was last used||and 7 AM when Jessica awoke,41689,27
q6U0fnUyDhs,274.4,3 26 am,false,3:26am,clear as the 4 to 5 a m footage||the PCA reads that at 3 26 am the quote||suspect vehicle was seen traveling,40591,24
JyTidsGZ1eQ,293.8,3 26 am,false,3:26am,him away to public school||so on the august the 7th 1985 at 3 26 am bamba rang the police to report that his||father had just phoned frantically to,25323,27
LMp9rt2do7s,66.3,3 26 am,false,3:26am,how long ago was this at 3 26 a m so||these went live at 3 26 am by the way||nice blanket,20064,20
