id,timestamp,token,manual,time,lines,views,category
ASwBItUKzWo,1174.5,11:30am,true,11:30am,"It was the island of Severny: the Tsar Bomba’s final target||At slightly past 11:30am , Moscow time, Major Durnovtsev piloted his Tu-95 over Mityushikha||Bay",3189170,27
woEvlwSoUJY,902,11:30am,true,11:30am,"Anna had been playing in her home's yard in Dunbar,||Pennsylvania at around 11:30am ,||but when her mother heard the little girl",3834887,27
sVVT67NRhpg,631.4,11:30AM,true,11:30am,"you from? I'm from Landhi, Karachi||Yeah your accent tells it||It's around 11:30AM and it's a working day as well",1977261,19
5KaPIbG83a8,110.4,11:30AM,true,11:30am,BLOODIED MASSACRE AROUND||11:30AM KILLING AT LEAST 19||STUDENTS AND 2 TEACHERS AND,1539460,25
9QcdijaKdAY,24,11:30am,true,11:30am,Ohio||At around 11:30am the upper floors of the||clinic were suddenly flooded with a thick,1480709,27
SmLUvz6UXqg,75.1,11:30AM,true,11:30am,>> SO SHE WAS ARRESTED AT||11:30AM LOCAL TIME ABOUT 4 AND||A HALF HOURS AGO,1021320,25
xUCWh38E14s,698.5,11:30AM,true,11:30am,"It's gonna be on Sunday||at the Bumblebee Theater, 11:30AM , Eastern Time||Yes, Eastern",972639,20
EU55ranUPs8,497.6,11 30am,true,11:30am,"available for the people still trapped inside||By 11 30am , less than 40 minutes after the fire started, the smoke had reached the French||side",555977,27
nrKuKT6G18E,450.3,11 30am,true,11:30am,"you can just imagine how torturous that it||so the time now in Singapore is 11 30am , you would have woken up anyway||how do you know? it's a weekend",538367,22
YKp5JpEHjno,580.6,11:30am,true,11:30am,"Yano’s battalion resisted at the Segilau River||The evacuation began at 11:30am , as 20||Japanese destroyers fought against 74",517668,27
i0OOA4Hcq4c,1125.3,11:30am,true,11:30am,seeking perfection||This is all to say that lunch had to be served promptly at 11:30am||So let’s get to it,484021,27
sjDneFaNl70,162.6,11:30am,true,11:30am,"work||At around 11:30am , in the vicinity of the welders, a small fire began||It rapidly spread through the",528516,27
0xqOq96bWFg,68.5,11:30am,true,11:30am,We thought to start at 8-9am early in the morning||Tine is almost 11:30am now||The roads are good there,453752,22
8c2naVT9QKU,1208.2,11 30am,true,11:30am,"oh, i didnt take an appointment ma'am||but, i was here by 11 30am only||she asked me to wait till 2 00pm",453670,22
iLSZ387th5g,128.4,11 30am,true,11:30am,"So then, I don't know what to do||Hi, it's about 11 30am in the morning||And, well",321680,27
Cfe76c_xtN0,840.2,11 30am,false,11:30am,then went to bed and then i've written||at 11 30am i woke up does that mean i||didn't really get any sleep and i,251460,22
