id,timestamp,token,manual,time,lines,views,category
NyTXf_il5k4,72.5,11 41am,false,11:41am,the asgardian dollar store||sunday june 22nd 2020 11 41am okay so this must be||like some kind of farmers market,2661519,20
DJr9LgKKGy0,70.2,11 41am,false,11:41am,i haven't eaten||eaten yet it's 11 41am so i'm going to||eat my first meal so what we're going to,302353,24
PgZ6t94lYjw,207.9,11 41am,false,11:41am,barnstrommer june 22nd||2000 xx 11 41am regicide kill queen spiders||i heard you,237230,20
60crhp4cWY4,544.6,11 41 am,true,11:41am,tv and i watch stuff||basically what did you watch today well it's only 11 41 am here so i haven't watched anything um||i want to start a new show,159356,27
3P2gIsYXsko,370.7,11 41 am,true,11:41am,the battle of grivican had begun argentine||operations began at 11 41 am as an aerospacial||puma helicopter from guerrero landed a contingent,86118,27
mnXTYXiycjc,30.8,11:41 am,true,11:41am,"back to fresno||At 11:41 am dart 21 was descending||through 11,500 feet, they were in contact with",81333,28
iVSz7urtLJU,313.2,11 41 am,true,11:41am,the alarm always set||the time so i've moved that up and 41 alarm 11 41 am so you know that you've done the alarm||i'm just going to turn,76943,24
c9aPdAAud4c,727.4,11:41 am,false,11:41am,river||11:41 am I'm freezing||but now at 12:03 I am not freezing,1009243,20
1OI_W1D8RPk,1434.6,11:41 am,false,11:41am,what if you're the leader I'm nah it's a||really good oatmeal 11:41 am is just||like our 15 oh no it's about our 17 yeah,766924,24
JjMisar3SSA,62.6,11 41 am,false,11:41am,superior cuisine||so i'm really excited now it's 11 41 am so i woke up i did a light workout i||took a shower and now,323978,22
B4okOTK7chI,457.2,11 41 am,false,11:41am,i'll never forget the time||11 41 am was the time this happened and||12 30 pm the owner called ben into his,206786,23
eWVPa0d4C7E,126,11 41 am,false,11:41am,insanity||in quarter monday it all began at 11 41 am on the 10th of june 2020 when 21 year||old isabella thales,162604,24
VSTXNgOGrDo,293.1,11 41 am,false,11:41am,garuda indonesia flight 152 departed||jakarta at 11 41 am the country of indonesia is a large||archipelago of islands,155577,27
60crhp4cWY4,541.7,11 41 am,false,11:41am,basically what did you watch today well||it's only 11 41 am here so i haven't watched anything||um,159356,27
VmfM52d15no,742.5,11 41 am,false,11:41am,then of course i'd have to write back to||tobias october 10th 2015 11 41 am tobias i was thinking closer to the||plasma the same way the virtual camera,91028,24
3P2gIsYXsko,372.2,11 41 am,false,11:41am,the distance the battle of grivican had||begun argentine operations began at 11 41 am as an aerospacial puma helicopter||from guerrero landed a contingent of 15,86118,27
f0MGUu-NOmo,71.6,11 41 am,false,11:41am,plane yeah||11 41 am we fly at 11 55 and we're still||here brandon is just answering dms,83480,22
gSc5TZml5xY,594.5,11 41 am,false,11:41am,to follow during her senior year in high||school amy's last class ended at 11 41 am which gave her over six hours by herself||until her parents returned from work amy,83256,27
iVSz7urtLJU,321.6,11 41 am,false,11:41am,and 41||alarm 11 41 am so you know that you've||done the alarm,76943,24
IuX9i8gQjbc,814.8,11:41 am,false,11:41am,anything I'm probably about the uber||eats food 11:41 am and i am starting to||notice some serious shit here guys,53290,24
-TuSw7qalno,126,11 41 am,false,11:41am,insanity||in quarter monday it all began at 11 41 am on the 10th of june 2020 when 21 year||old isabella thalus,38982,24
7SeySH26TNk,1215.9,11 41 am,false,11:41am,pictures we did a photo shoot I have||pictures coming March 2nd 11 41 am I say||good morning well I'm in Texas so,53910,20
vhj57XnoWww,65,11 41 am,false,11:41am,about watches||it's 11 41 am let's get down to business||okay guys without further ado let's,30871,22
Y8D2YTHKp6Y,61.9,11 41 am,false,11:41am,massive margin the lead of uma thomas is||22 483 as of 11 41 am the counting of||votes started at 8 am she has a clear,24921,25
MqIjJRv2-C4,46.8,11 41 am,false,11:41am,what time is it||it's 11 41 am it's 11 41 a m and i'm oh||my god i'm so,20784,24
ZEvpXEWqf4M,123,11:41 a m,true,11:41am,"What time do you think it is?||- Um, 11:41 a m||- 5 p m",378562,22
dUPSfVSQcoI,759.3,11:41 A M,true,11:41am,Scalping: a trading strategy that tries to make profits on small price moves||11:41 A M||up,130026,27
Uh2mhjVcBTk,19.9,11 41 a m,false,11:41am,well that's when all hell broke loose at||11 41 a m he got a text from his wife||tricia a fourth grade teacher at the,2370071,25
