id,timestamp,token,manual,time,lines,views,category
gMws8ueXJ7U,428.8,4:38 pm,true,4:38pm,"and 38 minutes of unspeakable horror the tornado or family of tornadoes||finally dissipated at 4:38 pm near Petersburg Indiana||Along a 235 mile damage path approximately 15,000 homes had been",4960646,27
ELktZliY_cE,65,4:38 PM,true,4:38pm,"19 years old||At 4:38 PM ,||officers responded to a shooting in",62089,25
ELktZliY_cE,971.9,4:38 PM,true,4:38pm,"We don't have any names yet||At 4:38 PM ,||another shooting where someone was deceased",62089,25
wLVS2emRbc0,442.1,4:38 PM,true,4:38pm,"Yeah, that is okay||It is March 22nd, 4:38 PM , and we're gonna check my New School application||The decisions just came out, I",12702,22
gMws8ueXJ7U,433.4,4 38 PM,false,4:38pm,unspeakable horror the tornado or family||of tornadoes finally dissipated at 4 38 PM near Petersburg Indiana along a 235||mile damage path approximately 15 000,4960646,27
pVYTWMyUTFU,1761.8,4 38 PM,false,4:38pm,opens the door||at 4 38 PM a phone belonging to the||couple is used to search find Becky,1385617,24
CzlPooOnO8o,215.9,4 38 PM,false,4:38pm,identity so he more than likely went||into hiding but at 4 38 PM that very||same day everything was about to change,368948,22
CzlPooOnO8o,236,4 38 pm,false,4:38pm,go over all police reports are saying is||that at roughly 4 38 pm on the 7th of||September 2022 multiple shots rang out,368948,22
hArle7L0sHE,1318.3,4 38 pm,false,4:38pm,with Alduin began at 3||20 pm and I got the final hit off at 4 38 pm on frettes the 22nd of last seed||fourth air 201 five days seven hours and,122571,20
nCXm4UafnWI,25,4 38 pm,false,4:38pm,miles per hour||the time is 4 38 pm the weather looks||good and with the tailwind on outside we,65732,20
lgse57NUg-o,399.1,4 38 pm,false,4:38pm,miles per hour||it was around 4 38 pm when the officer||put himself in front of the car held up,54768,22
QRNHUpOXjtg,185,4 38 pm,false,4:38pm,'s just some proof so this is the||first trade we've sent it's 4 38 pm you know let's do this grind||oh yeah i forgot to tell you guys,40146,20
FhaDrDAtRc4,476.2,4 38 PM,false,4:38pm,above it being two they're cranking it||back up this is live at 4 38 PM Central||Time in the U S,40111,24
VQmKTstJtXA,316.4,4 38 pm,false,4:38pm,later identified as ezekiel kelly 19||years old at 4 38 pm officers responded||to a shooting in the 900 block south,31671,24
_RpPmIMeLAs,645.7,4 38 pm,false,4:38pm,we're about to read is from February||19th at 4 38 pm so remember Guiana was a reporter||missing January 27th so this is three,45092,24
l6-d14ylHuM,519.1,4 38 pm,false,4:38pm,the tornado or family of tornadoes||finally dissipated at 4 38 pm near petersburg indiana along a||235 mile,24313,24
d4g5HlrpVsw,622.2,4:38 p m,true,4:38pm,"It's been great chatting with you all tonight, today,||actually it's 4:38 p m||here",157802,19
yv4jy91u0Jw,512.2,4 38 p m,true,4:38pm,340 690 for both||of that so and an update on my steps it's 4 38 p m and i'm at 2468 so i need to get a little||more movement in,56386,22
_PsY0sc4S9Y,212.4,4:38 p m,true,4:38pm,he must have had things wrong because her daughter Harley came home||that day at 4:38 p m and was parked in the driveway and now she says this is||impossible because my,49456,22
hVmss4uqUjs,914.9,4:38 p m,false,4:38pm,one voicemail dated Friday June ninth||2017 at 4:38 p m was from a number that||we do not know it's three minutes long,4101782,24
CRme_HlPN-Y,182.1,4 38 p m,false,4:38pm,before sunset||at 4 38 p m a chinook leaves raf odium||for pool,1261615,27
v1czUUuV6d4,291.1,4:38 p m,false,4:38pm,I'm glad you guys gotta come along for||the house currently at 4:38 p m and I||am going to head home right now,1099195,22
JbWGRNoxGt8,349.8,4 38 p m,false,4:38pm,a cruiser squadron south trying to get||between hiffa and his route home at 4 38 p m good enough stumbled across the||entire german high seas fleet and,975220,24
4mXiB2DIr64,690.5,4 38 p m,false,4:38pm,time it is uh the current time in animal||crossing is 4 38 p m and this competition has already||been going on for a good 10,813569,20
X51V78AxPHA,748.6,4:38 p m,false,4:38pm,really going through your voicemails||deaths should we write 2017 at 4:38 p m was from a number that we do not know||it's three minutes long and,707012,24
_EvIynhveO8,380.2,4 38 p m,false,4:38pm,these braids out right now||it is like 4 38 p m i know my hair don't||come down here so let me cut right here,589026,24
EEAZFM-x5EI,174.3,4:38 p m,false,4:38pm,University that's right how is the sp500||doing as a 4:38 p m Eastern Standard||Time today the S&P 500 is up 0 5 eight,546475,28
bRCCFjMsYiw,249.4,4:38 p m,false,4:38pm,and eastern portions of the lake||we received the call at 4:38 p m on||Wednesday Rangers at Lake Piru began,481629,25
u9ZIAcUfPd8,104.2,4:38 p m,false,4:38pm,the 80 2417 the time is finish it is||4:38 p m having it and this the first||movie and all day this like some,399255,22
ioUGs2R_HtQ,129.8,4 38 p m,false,4:38pm,failed miserably even with lighter fluid||4 38 p m shockingly 20 minutes in front||of the fire does not completely or,401034,23
OyB0el5nsY8,145.3,4 38 p m,false,4:38pm,this is august 13||at 4 38 p m this stuff she had last night||what's this this is oh that's just,455865,24
UeFh1P2p1xs,982.1,4 38 p m,false,4:38pm,in the seven-person crew on the space||shuttle challenger that lifted off at 4 38 p m on the 28th of january 1986||just 73,402868,22
YWbSuesGr8Q,490.4,4 38 p m,false,4:38pm,so let's go play it||okay so it is 4 38 p m in the afternoon||and the total battery life of this phone,314280,28
s1f3zERmL08,144.9,4:38 p m,false,4:38pm,there while Shawn was filming a TV show||new Los Angeles Rams March 13 4:38 p m and he degrees outside after he got||released by the Rams put in my order,257581,22
f87FsmRIelY,2467.9,4:38 p m,false,4:38pm,at 58 industrial||we arrived at 4:38 p m : Bukowski draw||their guns call for a couple of black,178001,20
blol8dJo-Rc,505.3,4 38 p m,false,4:38pm,date and time correctly||april 23rd 4 38 p m still not connected connected to the||internet but if we go back here,157263,20
_ZQMRwKGBhY,147.3,4 38 p m,false,4:38pm,it is yep 438||4 38 p m I think the last time I ate was||this morning bro like 10 a m,161777,24
PFGyQDcz82I,52.6,4 38 p m,false,4:38pm,firefest later but this is from tuesday||at 4 38 p m because uh again i'll get to||my fire fest but i've had to,161945,17
Fckdwx4jX4w,420.4,4:38 p m,false,4:38pm,pillow this is my pillow right now guys||right now the time right now is 4:38 p m it is 4:30 p m||right now man,154061,24
d4g5HlrpVsw,623.2,4:38 p m,false,4:38pm,with you all tonight doing excellent||4:38 p m here anyways||I'm not gonna sing because there's a,157802,19
pi5gyEUyDXQ,279.7,4 38 p m,false,4:38pm,to something dollars oh yeah it's||already getting so dark and it's only 4 38 p m this is whatever i don't like||follow don't leave,126632,22
L_xyCeTwm4E,120.1,4 38 p m,false,4:38pm,morning good morning three||hours at three 4 38 p m how's your||morning going,123892,20
vAaZd1J4A94,536.1,4 38 p m,false,4:38pm,it is super duper late in the afternoon||already because it is currently 4 38 p m i woke up at 12 o'clock||and my legs were dying yeah but i,125438,20
B_E-eRN3FQQ,182.5,4:38 p m,false,4:38pm,I'm gonna change that today right now||4:38 p m so that's that make sure||you're following me on twitter,123301,23
r0gXuNUrUw8,220.5,4:38 p m,false,4:38pm,and eastern portions of the lake we||received the call at 4:38 p m on||Wednesday Rangers at Lake Piru began,111530,25
HnAAqRopqPA,90.3,4 38 p m,false,4:38pm,for both of that||and an update on my steps it's 4 38 p m and I'm at||2468 so I need to get a little more,98339,22
YaoIlrVkJ3M,730.6,4 38 p m,false,4:38pm,for both of that so and an update on my||steps it's 4 38 p m and i'm at||2468 so,77718,22
rYHpzSWYx_A,15.9,4:38 p m,false,4:38pm,New York that's||naughty bad and 4:38 p m in London||knows all the times I have listed on,75527,20
QCezX53krxA,818.1,4:38 p m,false,4:38pm,that doesn't like press||4:38 p m alicia is bonding with new||housemate kitty it's good I've met you,81986,22
mMBgekq4aB4,572.2,4:38 p m,false,4:38pm,of us has been crazy cause literally||winner from 4:38 p m 4:30 p m||and,67753,22
AICq9nISSjk,1658.1,4:38 p m,false,4:38pm,say that 21 and the year 2000 102 at||4:38 p m he will be 89 years old and he||as well well unfortunately died from,66055,20
ELktZliY_cE,65,4 38 p m,false,4:38pm,19 years old||at 4 38 p m officers responded to a||shooting in the 900 block of south,62089,25
ELktZliY_cE,972.1,4 38 p m,false,4:38pm,deceased we don't have any names yet||at 4 38 p m another shooting where||someone was deceased and then on and on,62089,25
YNstT04HOqM,1307.9,4:38 p m,false,4:38pm,for||northern Lake County at 4:38 p m a||severe thunderstorm capable of producing,96693,28
pKWMTEegq5I,138.8,4 38 p m,false,4:38pm,for both of that so in an update on my||steps it's 4 38 p m and I'm at||2468 so I need to get a little more,63892,22
