id,timestamp,token,manual,time,lines,views,category
EU55ranUPs8,243.9,10:46am,true,10:46am,"passed through the toll booth on the French side of the Mont Blanc tunnel at 10:46am ,||everything was normal||Not long into his journey through the tunnel, at around 10:49am",555977,27
LV92OuSPTv4,473,10:46am,true,10:46am,"when her rudder jammed during evasive maneuvers||At 10:46am , only 26 minutes||after the initial attack,",546111,27
PLZfzGmSCBo,834.3,10:46 AM,true,10:46am,"So there is the kinda of final recap of things||So this is now at 10:46 AM and turned into a||2,137 profit,",23549,27
LxFKtXkGl4s,448.5,10:46 AM,true,10:46am,later||Both vehicles left at 10:46 AM||Police,340111,27
EU55ranUPs8,247.4,10 46 am,false,10:46am,the french side of the mont blanc tunnel||at 10 46 am everything was normal||not long into his journey through the,555977,27
6QIAFSSNFHA,580.6,10 46 am,false,10:46am,that he had located her car then he||called the police again at 10 46 am and||again reported lori missing some people,524426,22
tcLaogBviIA,92.5,10 46 am,false,10:46am,named gilbert de grav||at 10 46 am degrav's truck passed the||tollbooth on the french side everything,943686,28
JbkFeypsi9g,123.4,10 46 am,false,10:46am,39 a m||pacific daylight time data ended at 10 46 am so what is that about a seven minute||long flight the flight was originally,222502,28
LV92OuSPTv4,473,10 46 am,false,10:46am,rudder jammed during invasive maneuvers||at 10 46 am only 26 minutes after the||initial attack first airfleet Commander,546111,27
MLiTSU4schE,1004.6,10 46 am,false,10:46am,youtube's blessing one final note my||copyright abuse video was uploaded at 10 46 am quantum tv called my mother||40 minutes after it was uploaded,152972,24
TlREormiAp4,1004.6,10 46 am,false,10:46am,youtube's blessing one final note my||copyright abuse video was uploaded at 10 46 am quantum tv called my mother||40 minutes after it was uploaded,71366,20
BYy147x2ing,1130.7,10 46 am,false,10:46am,myself||and i got so it's 10 46 am i took a||shower,41669,20
iYPul03Gkg4,661,10 46 am,false,10:46am,dji||at 10 46 am i then got an email||saying 11 51 by the way,56498,1
6roYt6_oFu4,98,10 46 am,false,10:46am,comelec law department officially||received ghost withdrawal papers at 10 46 am the process was quite fast with||the receiving desk set up at the lobby,26237,22
8IMP6-mjmWQ,202.6,10 46 am,false,10:46am,morning run and never returned||he phoned again at 10 46 am to say he||found her car parked at city creek,32652,22
4C-AMlvy3A0,478.1,10:46 am,false,10:46am,packs are devastating the punch||10:46 am the ship swings into the wind||to give its planes maximum lift for,20053,27
LxFKtXkGl4s,449.5,10 46 am,false,10:46am,a m and the other a minute later||both vehicles left at 10 46 am police are uncertain if the drivers were||witnesses or,340111,27
PmQwUkKcjzU,473.8,10 46 am,false,10:46am,punch||remaining four main central 10 46 am the||ship swings into the wind to give its,43078,22
T_X0oeUdim8,895.7,10 46 am,false,10:46am,accident||10 46 am it was a new high-rise office building||fillmore had an office on the 28th,27878,22
g1eYYoFodKs,125.7,10:46 a m,true,10:46am,an alarm for one minute and see a trigger routine||Alexa set an alarm for 10:46 a m||beeping sound,393722,1
awsGpwb3nSw,26.5,10:46 a m,false,10:46am,down the description box below but it is||currently 10:46 a m and I'm probably||going to edit that video why I got,1344051,26
eAgcUSV6_kY,454.5,10:46 a m,false,10:46am,my present time hey guys update time so||it is now 10:46 a m i've just finished||editing this blog that you are currently,1247723,22
in2hEv00QLs,850.3,10:46 a m,false,10:46am,engaged the gunman just two minutes||later at 10:46 a m another two minutes||later there was a report of a suspect,1137546,25
IGrpc1HCV_E,348.7,10 46 a m,false,10:46am,chills so baby boy was born June 2nd at||10 46 a m she weighed in at eight pounds||four ounces and he was 20 inches long,1055802,22
z6v2IvygQuQ,41.6,10:46 a m,false,10:46am,boys finally the big day came on April||3rd 2018 at 10:46 a m their first son||Jack Carson Martin was born via,930902,24
c_EbxrrY56I,1138.4,10 46 a m,false,10:46am,the garage across from Weller's office||and sure enough at 10 46 a m just 20||minutes before Weller was shot,859051,25
FcNoGCISwjU,366.1,10 46 a m,false,10:46am,33 am and then they left and||then they stopped at a gas station at 10 46 a m and apparently diane was there||asking if they had any pain pills which,477670,26
tutRgjKdDXU,5,10:46 a m,false,10:46am,hey hey hey hey good life today number||two so it is currently 10:46 a m and||malicious payback and draw all assumed,349081,22
g0MfEMZG2rA,320.3,10:46 a m,false,10:46am,is it||the time is 10:46 a m right now it's||about,321647,1
g0MfEMZG2rA,324.6,10:46 a m,false,10:46am,right now it's||about 10:46 a m and you're probably||more so what are you doing it's Thursday,321647,1
5LKHQnWdV00,975.3,10 46 a m,false,10:46am,all right so it is january||13th at 10 46 a m we are getting ourselves ready to go||home today which is,366336,26
WTe0EscpuR8,476.2,10 46 a m,false,10:46am,was a good damn day oh I got out of bed||at 10 46 a m it's a Sunday Last let me||off it's a Sunday all right let,309389,20
x-ylj2q9LUo,853,10:46 a m,false,10:46am,Nigeria and left the country On January||30th 2019 at 10:46 a m defendants||mullet called Abel who was an instable,236089,25
mCnbFJBP7vQ,22.6,10 46 a m,false,10:46am,truckee tahoe airport district at||approximately 10 46 a m tuesday a single engine cirrus sr20||that's the,227539,28
