id,timestamp,token,manual,time,lines,views,category
yOoLzoLwXuk,1182.1,7 49pm,true,7:49pm,It’s such a pick me vibe||It’s currently 7 49pm||For today we'll be challenging ourselves with cooking,58148,24
g0thYwdQ5oc,34.2,7:49pm,true,7:49pm,launch on Nov||14 ” Lift off is currently expected for 12:49am UTC or 7:49pm EDT||SpaceX,46591,28
Yt9m7TNH568,86.4,7:49pm,true,7:49pm,NASA has an update on the Crew-1 mission with them targeting||no earlier than 7:49pm EST or 11:49pm UTC on Saturday November 14th||I also want to add some,29352,28
g0thYwdQ5oc,38.6,7 49pm,false,7:49pm,liftoff is currently expected for 12||49am utc or 7 49pm edt||spacex tweeted a bunch of cool shots of,46591,28
jWBHfAYaEW4,1123.8,7:49 pm,true,7:49pm,"Eastern Time||Sunset is occurring at 7:49 pm Eastern Time, so this one should be beautiful, with a possible Twilight Effect||Keep an",341496,28
Gc2t_5YEH4U,70.9,7:49 PM,true,7:49pm,launch pad||The historic crew-1 mission is scheduled to launch on November 14 at 7:49 PM EST||SpaceX’s Crew-1 mission will be the first crewed operational flight for a,92037,28
XsJbTmgyz3U,883.7,7 49 pm,true,7:49pm,murdered july 11th charles and i were texting the night||before on july 10th at 7 49 pm and planned to meet in the morning to find him another place to live because,78890,24
FKamb0B46WQ,673.3,7:49 pm,true,7:49pm,It's like sunroof drive-through lighting||How is it possibly only 7:49 pm ?||sigh,49440,22
OBsJAjUJrHU,31.9,7:49 PM,true,7:49pm,and 24 minutes later Frado was||pronounced deceased at 7:49 PM Tonight||I do have two individuals,45584,25
mT_AOzZMPRM,32.9,7:49 PM,true,7:49pm,with some serious injuries||It's 7:49 PM a Fort Lupton police||officer pulls up to a traffic stop,35073,25
gaY1KeC9u2w,132.3,7 49 PM,true,7:49pm,"INJURED||AT 7 49 PM DUE TO THE||UPDATED INCIDENT INFORMATION, NO",54282,25
91HFRawNWpA,145.1,7:49 PM,true,7:49pm,"MISSION SPECIALIST SOICHI NOGUCHI,||ARE NOW SCHEDULED TO LAUNCH AT 7:49 PM EASTERN TIME||ON SATURDAY, NOVEMBER 14TH FROM",12396,28
NhxvpeAzSsU,294.9,7 49 pm,false,7:49pm,he saw her||and 7 49 pm when the officer who was||dispatched,4475187,22
ASp4KiVqNDQ,219.8,7 49 pm,false,7:49pm,conclusively that between the time||Epstein was locked in a Cell at 7 49 pm on the night of August 9th and the time||he was discovered the next morning,3061089,25
k_0pnN9oJYE,616,7 49 pm,false,7:49pm,exchange 7||40 p m anderson cool shower 7 49 pm anderson let me know when you're out||7 50 p m anderson bet she,453260,24
923oJlZDu80,103.4,7 49 PM,false,7:49pm,after mine will be at the same table||together session begins at 7 49 PM but||it's gonna go all night we break even,417941,20
GynogIxkRvk,148.6,7 49 pm,false,7:49pm,huh||then four hours later at 7 49 pm which||is like 3 hours after their meeting time,328059,23
SSM4yrlCJYI,89,7 49 PM,false,7:49pm,was already too late SEMA was pronounced||dead at 7 49 PM that||but what happened how could someone kill,320401,25
iGA_3q32SMQ,1550.7,7 49 pm,false,7:49pm,birth and couldn't ask for anything more||she was born at 7 49 pm on November 19th||and she weighs 7 pounds four ounces 20,504246,22
Z_wXCZhs3ck,252.3,7 49 pm,false,7:49pm,and clean the floor||starting at 7 49 pm he communicated via||face time with his girlfriend while he,235743,27
jWBHfAYaEW4,1126.1,7 49 PM,false,7:49pm,18th at 7 36 PM eastern time sunset is||occurring at 7 49 PM eastern time so||this one should be beautiful with a,341496,28
RqzUVbrG1lg,178.6,7 49 pm,false,7:49pm,now nasa and spacex are targeting||november 14th at 7 49 pm eastern time||for liftoff of the crew one mission,140022,28
-wYKzHnvnKQ,112.6,7 49 pm,false,7:49pm,line of thunderstorms||at 7 49 pm atc let the pilots know that||another plane had landed on runway 3-3,132208,28
ahd4aketxV8,242.4,7 49 pm,false,7:49pm,the vehicle tomorrow||t-minus zero is set to happen at 7 49 pm eastern||i'll be live for it so you can join me,122170,28
Dbdn1bF0WDc,408.8,7 49 pm,false,7:49pm,conclusively that between the time||Epstein was locked in a Cell at 7 49 pm on the night of August 9th and the time||he was discovered the next morning,123122,24
PL4s47kZ_7E,665.3,7 49 pm,false,7:49pm,term||ended today january 11 at 7 49 pm now pence is part of the website was||also updated to say that he actually,108111,1
3T_Uz064-JM,607.7,7 49 pm,false,7:49pm,his google account||we also know at 7 49 pm he's in the||shower facetiming his girlfriend so he,120209,24
Gc2t_5YEH4U,74.9,7 49 pm,false,7:49pm,scheduled to launch on november 14th||at 7 49 pm eastern standard time||spacex's crew one mission will be the,92037,28
Gc2t_5YEH4U,251,7 49 pm,false,7:49pm,about eight and a half hours after||taking a lift off at 7 49 pm eastern standard time on november||14th,92037,28
XsJbTmgyz3U,884.2,7 49 pm,false,7:49pm,before||on july 10th at 7 49 pm and planned to meet in the morning to||find him another place to live because,78890,24
zgoBcyRaNZ0,16.2,7 49 pm,false,7:49pm,this crazy moment was wonderfully||captured by the lab padre team at 7 49 pm on december 23rd||this sure is a big christmas gift for us,73387,28
1TTaujiQqhM,624.6,7 49 pm,false,7:49pm,the location and the date which is march||31st at 7 49 pm okay in atlanta buckhead village||so he post this in the caption he says,72378,24
dXclOvTkp2Q,1015.8,7 49 pm,false,7:49pm,about two hours before the tornado||appeared at 7 49 pm a tornado warning was issued for||the rural municipality of sifton,53880,25
tYNNFyB236k,249.8,7 49 pm,false,7:49pm,for saturday||november 14th at 7 49 pm eastern||standard time,44172,28
QxFV8X9_T8Y,105.3,7 49 pm,false,7:49pm,am not||shocked emoji hahaha 7 49 pm how's kagayama phone i thought he||cheated yeah,43928,22
OBsJAjUJrHU,31.6,7 49 pm,false,7:49pm,minutes later frotto was pronounced||deceased at 7 49 pm tonight||uh I do have two individuals that are,45584,25
q_h5EUc4l6k,371.6,7 49 pm,false,7:49pm,saying that i had received both her text||at 7 49 pm and the latter 11 pm email but i still||had doubts about which interview was,42142,23
