id,timestamp,token,manual,time,lines,views,category
f4LDwwW2ReM,17.1,5:40AM,true,5:40am,"Ayo, good morning, Logang what's poppin'||the current time 5:40AM I got three hours||of sleep and I'm guessing mark here is",1112347,24
tGlfNNidFEk,358.6,5:40am,true,5:40am,"The Battle of Xuân Lộc officially||began on April 9 at 5:40am ,||when the North Vietnamese began",234892,27
h2tgug2BXF0,38.5,5 40am,true,5:40am,"way||Trains start running at 5 40am , and run every 60 - 90 minutes until 8 00pm||You’ll need your passport and",162388,19
NMbcVz23d8I,354.9,5:40am,true,5:40am,"worried your character might be asleep, just use a watch to set an alarm for||5:40am and you should have plenty of time to get the TV up and running||You",412390,20
4nGhDcYh_Yg,229.9,5:40am,true,5:40am,"and 40 minutes to California – but also a less||favorable departure time: 5:40am from Jeddah,||and arriving Los Angeles at 11:00 local time",52149,19
8YliSmlTT-c,13.3,5:40am,true,5:40am,"The time now is 3:10am||In India, it’s around 5:40am||The funny part is that when the sun sets here,",41154,22
W4Ki6_eYzUM,112.9,5:40am,true,5:40am,so it's probably 5:00am||yeah 5:40am that was||and they're just straight to work before it gets too hot,18084,24
JELppNXteCs,48.7,5:40am,true,5:40am,"Quote: “You may think that I am mad, but I saw a flying saucer about 5:40am this morning||I was walking from the house to the cow shed, and when going",14324,24
6LoOeHNtIZs,78.2,5 40am,true,5:40am,"the surface at 3pm, but it fails to appear||The Coast Guard is notified at 5 40am||By Monday, US and Canadian ships",12511,25
yRFPjBuRRCg,116.3,5:40 am,true,5:40am,"and is still a mystery||- At about 5:40 am on July 4th, Mayor Spencer Houk,||a close friend of the Sheppards,",8179122,22
sxIF0itkr10,782.3,5:40 am,true,5:40am,"Why did you wake up so early?||I wake up at 5:40 am||We were talking about my birthday, papa",3464105,24
W8FyilDVOoU,68.6,5:40 AM,true,5:40am,"if we can hit 50,000 likes then I'll be happy||Tomorrow morning at 5:40 AM ,||I'm getting picked up by the chauffer",3006353,24
kFBD0ugF9fE,271.7,5:40 AM,true,5:40am,- We got eggs or pancakes||- It's 5:40 AM I felt completely asleep||It was so tiring,2909916,19
zhrmXPxH7E8,1211.2,5:40 AM,true,5:40am,"to the 9200 block of Winton Road to battle the flames, which||broke out at 5:40 AM Workers came upon the fire as they arrived for their morning shift||The crew entered",1455069,24
2Jm6fRYwPoY,6.8,5:40 AM,true,5:40am,"- Good morning||5:40 AM in Chengdu||Today's a very, very special flight",1269455,19
8Uadx09KwXc,820.1,5 40 am,true,5:40am,haven't slept every night i||haven't fallen asleep until like 5 20 to 5 40 am i||don't want jackson to see or hear anything it's a,448114,24
LQX4vNzsQCQ,389.1,5:40 am,true,5:40am,the morning and she was pronounced||dead at the scene when police arrived at around 5:40 am Security footage showed she’d entered the||garage at 11:37 pm the night before,343491,24
vfvjWzqgNbg,160.5,5:40 am,true,5:40am,goodbye karachi||we left pump at 5:40 am and now its 6:15 am now||sun is about to rise,281772,22
UeRhq4Gf0gc,214.2,5:40 am,true,5:40am,"But we really enjoyed it a lot||So we went to sleep at 5:40 am||Just because the deadline was near, we slept only for 4-5 hours and then",160701,24
EsZFm1Oq7pI,763,5:40 am,true,5:40am,"Center in north suburban Glenview||On December 30 at 5:40 am , the owner of the D&L Restaurant at 1340 West Madison said he||had seen",92714,24
AtS0rkFKTjw,23.6,5:40 am,true,5:40am,"for the BTS Permission to Dance On Stage L A concert merchandise||We arrived at 5:40 am , I'm going to fil everything with my phone||The line is so big,",84962,24
AtS0rkFKTjw,47.3,5:40 am,true,5:40am,"out completely, we are outside on the streets surrounding a Target, and it's only 5:40 am||There are people here who came yesterday, there are people who on twitter said that",84962,24
AtS0rkFKTjw,83.7,5:40 am,true,5:40am,"said ""no way we are taking that risk"", so we arrived at 5:40 am and the line is still very long",84962,24
AtS0rkFKTjw,91.1,5:40 AM,true,5:40am,and the line is still very long||5:40 AM and the line is crazy big||So lets hope that everything,84962,24
ojvA0RcyrPs,739.5,5:40 AM,true,5:40am,"they come at the expense of landing at 1:30 tonight||and having a 5:40 AM wake-up call||Everything has a cost, you just have to make sure",72118,22
tgQfLnB2q_w,53.1,5 40 am,true,5:40am,"On 17th July 2023, there is a Vande Bharat train from Bhopal, Madhya Pradesh to Hazrat Nizamuddin, New Delhi||The train leaves Bhopal t 5 40 am and reaches Hazrat Nizamuddin station around 1 10 pm||While the train was going at its regular speed,",36562,25
c-640sxOx7s,17,5 40 am,true,5:40am,This is a brahmin style wedding||The time is 5 40 am in the morning||They have asked the bride to be ready by 6 00 am,32881,27
TMKRzRsR7WI,87.9,5:40 AM,true,5:40am,So we have out||from Manali at 5:40 AM in the dawn & will cover the distance||up to Amritsar through the whole day with,25222,22
czxjAi-pffc,60,5:40 AM,true,5:40am,TWO WOMEN TO THE HOSPITAL||IT ALL HAPPENED AFTER 5:40 AM HOSPITAL||IT ALL HAPPENED AFTER,16575,25
czxjAi-pffc,61,5:40 AM,true,5:40am,HOSPITAL||IT ALL HAPPENED AFTER 5:40 AM NEAR WEST 31ST STREET||IT ALL HAPPENED AFTER,16575,25
1XYykLTY_xU,594.7,5:40 am,true,5:40am,throughout the day||Activity number two is to practice reflection from 5:20 am to 5:40 am This activity is another||opportunity to work on your personal growth arena by checking in,14698,22
1XYykLTY_xU,630.7,5:40 am,true,5:40am,valuable wisdom over time||The final twenty minute activity is to focus on learning from 5:40 am to 6:00 am||This activity,14698,22
iu-mc17F9CA,309.6,5:40 AM,true,5:40am,"September 18th, the first train departed Lebanon||at 5:40 AM with two carloads of passengers||While initial ridership was",20655,2
64iS4iT4UNw,479.6,5 40 AM,false,5:40am,I keep hoping I'm done I'm so sick||at 5 40 AM I should maybe eat a banana||so that's my brother,10623336,22
0hBpDWiMzK0,318.4,5 40 am,false,5:40am,was canned food in there waiting for||foes to strike and eat me by around 5 40 am i completed the carpentry book||with all that done my carpentry,6183378,20
m8QndyCTdz0,173.4,5 40 am,false,5:40am,settle down||at 5 40 am the singapore civil defense||force is alerted to the fire,951953,25
9iIYTjRgAfg,309.4,5 40 am,false,5:40am,of bay village and a friend of the||shepherds at around 5 40 am he received||a distressed call from sam shepard who,946777,27
7CHqhv-ViR4,130.4,5 40 am,false,5:40am,i tried to go to a 6am workout so i woke||up at 5 40 am 20 minutes before my workout and i||went to the workout but then i came,892065,27
EE81py34A58,769,5 40 am,false,5:40am,boats slipped into Manila Harbor where||they engage the Spanish at 5 40 am the||Spanish ships opened fire with an,749892,27
qNqkEorjkY8,934.6,5 40 am,false,5:40am,you can presume went to sleep though||then at 5 40 am so middle of the night||she tried to call her boyfriend Hayden,997839,24
HRwoC-dWbc8,20.2,5 40 am,false,5:40am,the singapore civil defense 4 said it||was alerted about the incident at 5 40 am five people were pronounced dead||at the scene,490578,25
ZDLtQpc5_Bo,516.5,5 40 am,false,5:40am,wanted to say it out loud||so about an hour later at 5 40 am her||sister was looking at their text,484406,22
8Uadx09KwXc,825,5 40 am,false,5:40am,night i haven't fallen asleep until like||5 20 to 5 40 am i don't want jackson to||see or hear anything,448114,24
YkDpx3XT__4,379.4,5 40 am,false,5:40am,oh you police say that they were||first called to the area around 5 40 am on sunday where a bloody elevator and||hallway were discovered without any,352977,24
IziS-xoTXDM,222.7,5 40 am,false,5:40am,stick to waking up so let's say you set||an alarm for 5 50 5 40 am but you||actually have to get up at 6am so if you,286717,26
dy9inm1glN0,74.9,5 40 AM,false,5:40am,person says about what the sensitive||footage reveals at 5 40 AM DJ Fatso's||cousin and his driver are captured by,232121,25
ASmZgFxZbq0,408,5 40 am,false,5:40am,it travel in approximately one hour to||reach india by around 5 40 am when||yarning in each other,193252,24
tGlfNNidFEk,359.9,5 40 am,false,5:40am,the battle of schwann luck officially||began on april 9th at 5 40 am when the north vietnamese began shelling||south vietnamese positions,234892,27
VoLQACRDw9E,1094.7,5 40 am,false,5:40am,blood stain on simpson's ford bronco||about 5 40 am detective fuhrman decided||to jump the wall in order for police to,205366,24
nI1M7Yqnuo4,398.9,5 40 AM,false,5:40am,estimated that she had been dumped at||the scene between 520 and 5 40 AM that||morning the body wasn't wearing any,190122,25
4HS69lmfmFc,483.8,5 40 am,false,5:40am,testimony last week that Chad said that||he woke up at 5 40 am because he heard a||noise and thought that Tammy's leg must,278154,24
aTfqAWj2D0M,309.5,5 40 am,false,5:40am,understood to this day||at 5 40 am just two and a half hours||after commander tasnim and pns Hangul,784540,27
h-bLCALKCoA,228.3,5 40 am,false,5:40am,time is it||it's 5 40 am 5 40 a m that's insane i didn't realize||it was so late,156205,24
NMbcVz23d8I,353.5,5 40 am,false,5:40am,character might be asleep just use a||watch to set an alarm for 5 40 am and||you should have plenty of time to get,412390,20
3e0pbsWJges,288.7,5 40 AM,false,5:40am,talking to the pandas there they are uh||yeah as I was saying 5 40 AM my sleeping||pattern is just absolutely in the mud it,105415,20
eJcRo9Y0kFc,3118.6,5 40 am,false,5:40am,looked up i finally arrived i noticed||the clock on the wall was reading 5 40 am which matched my phone meaning i just||lost under two hours,101929,27
UYihwwjZaAA,914.2,5 40 am,false,5:40am,southern region of the swiss canal||at 5 40 am utc it remained stuck for||nearly a week,105486,27
qpGHsTODuns,342.3,5 40 AM,false,5:40am,what follows is something very strange||at 5 40 AM Riley called her boyfriend by||video link but he was asleep at the time,108953,22
oXwtK0wrtjU,320.2,5 40 am,false,5:40am,that night after that she wasn't on her||phone that night until 5 40 am when she||tried calling hayden but he was sleeping,108025,22
KKrX5DMA7B0,49.6,5 40 am,false,5:40am,just don't stupid I keep hoping I'm done||I'm so sick at 5 40 am I should maybe||eat a banana so,99528,22
ykU6l_cTT3E,824.7,5 40 am,false,5:40am,that first photo was at 505 am||and then this one's at 5 40 am as you||see there,88760,24
9TNrlXTNJQo,1122.2,5 40 AM,false,5:40am,and she was pronounced dead at the scene||when police arrived at around 5 40 AM security footage showed she'd enter the||garage at 11 37 p m the night,85701,24
