id,timestamp,token,manual,time,lines,views,category
-Y2l_D0CM6E,100.3,9:05AM,true,9:05am,MONITOR FLATLINING||Time of death: 9:05AM||MONITOR FLATLINING,795424,24
GhRXPVRlqMY,573.5,9:05AM,true,9:05am,MONITOR FLATLINING||Time of death: 9:05AM||MONITOR FLATLINING,637441,24
U6bRTY9NR4M,586.7,9:05am,true,9:05am,again for possession of a loaded gun||In September of 2017 he was arrested at 9:05am at Terminal 2 in the LAX airport||TSA officers went through his bag and found,89452,27
E-MwfsfpRG0,26.1,9:05AM,true,9:05am,"gold medal match||It gets underway on Sunday morning at 9:05AM , Korea time||Japan will play against Great Britain for the bronze",31432,25
X9-kKr9EK_M,25.3,9:05am,true,9:05am,"It||is 9:05am but there is nobody else around||He gets out of the car, runs through",24461,22
f7TkS3P7oRE,119.2,9:05 AM,true,9:05am,"GOOGLE ASSISTANT: Fuel station, all right||You should reach your destination by 9:05 AM||MASON: Hey Google, text Mary, save me a donut",191458,26
gJpLHGSE308,50.8,9 05 am,true,9:05am,"and i’ll say it’s not very minimal for a minimalist||So, now is 9 05 am Let me take you back 2 hours ago||And show you my morning routine",52344,26
6lDRxwz3alE,60.1,9:05 am,true,9:05am,out to just about to the round-about down there||It is December 9th at 9:05 am for those of you who like to know||It's about 30 degrees out,31362,29
rKaB6w3Cm4I,2090.8,9:05 am,true,9:05am,"Narrator: New York||WCBS: It's 9:05 am , on||WCBS New York and we are",27147,22
rKaB6w3Cm4I,2137.8,9:05 am,true,9:05am,"Narrator: Sarasota, Florida||9:05 am President Bush is visiting||a 2nd-grade classroom",27147,22
MlNNGeusB7M,55.5,9:05 AM,true,9:05am,their desk and perhaps start a morning||activity ready for the bell to ring at 9:05 AM I think the traditional view of an||elementary school is that there's a teacher,485743,27
GyrZuAE9BSs,153.3,9:05 am,true,9:05am,"present at the July 12, 2020 shooting||Lanez reportedly placed the call to Harris at 9:05 am ,||about five hours after the shooting",17950,25
mc5pJ0SVA40,1333.6,9:05 am,true,9:05am,"behold it was a match||On June 28, 2018, investigators visited Crawford's apartment at 9:05 am||Instead of letting them",43667,24
BlfY1gcQ1KU,208.5,9:05 AM,true,9:05am,the start of the total eclipse||The partial eclipse starts over an hour beforehand -- about 9:05 AM And absolute moment of totality … you can see as I’m moving down this timeline,15108,1
vMB6gS_nYKg,283.2,9 05 am,true,9:05am,Bangla Song :- Oniket Pranthor||At 9 05 am our only stop was given to Food Village Plus Restaurant||As well as being fresh,19551,19
