id,timestamp,token,manual,time,lines,views,category
h4lLqmltZNs,942.8,11 31 pm,true,11:31pm,been starved of oxygen for a very long time||and she is pronounced dead at 11 31 pm whilst at||the hospital a nurse is assigned to watch over,1434917,24
sMojxf17mNQ,0,11:31 PM,true,11:31pm,"At 11:31 PM last night,||we received a call in reference||to an harassment here in the",67351,25
h4lLqmltZNs,944,11 31 pm,false,11:31pm,very long time and she is pronounced||dead at 11 31 pm whilst at the hospital||a nurse is assigned to watch over louise,1434917,24
k0645eXL0oc,1253.5,11 31 pm,false,11:31pm,and peppy environment for me you can||also see that the time is 11 31 pm which it currently is not so i can||go and,792230,28
NneA-QN3q2U,1528.1,11 31 PM,false,11:31pm,messages to Nicole's brother starting at||11 31 PM that night remember this time||Charlie texted Justin and said that,635954,22
O6xXNpvbRRs,236.4,11 31 pm,false,11:31pm,one thank you||right now it's 11 31 pm we're gonna have||some mcdonald's,606247,22
egTZ67yZhck,416.2,11 31 pm,false,11:31pm,for help to arrive we got a call about||11 31 pm and then within a few seconds||thereafter we received other 911,1204942,25
bGVhjBob4dY,557.6,11 31 PM,false,11:31pm,the Kremlin as he walked with a||friend and that's when it happened at 11 31 PM immense that out of the shadows||and fires six shots in the nimsa's chest,566769,27
e3M2Sn-65SM,97.1,11 31 pm,false,11:31pm,on saturday june 4th 2022 at||approximately 11 31 pm multiple||philadelphia police officers were,354134,25
u54r2x8otPw,564.5,11 31 pm,false,11:31pm,for help to arrive we got a call about||11 31 pm and then within a few seconds||thereafter we received other 911,204789,25
xHTL7Zj7MZA,3085.3,11 31 pm,false,11:31pm,their visa expires that's when they||cleared customs 11 31 pm on december||31st 2013,115090,27
jajKopsX7nQ,203.3,11 31 pm,false,11:31pm,next day or shall i say night already||because it's currently 11 31 pm right now yup i spent the whole||day,91595,20
AbmLDdlKt2g,126.8,11 31 pm,false,11:31pm,on saturday june 4th 2022 at||approximately 11 31 pm multiple philadelphia police officers||were stationed on south street when they,74182,25
qkVM5jW9VKY,68.8,11 31 pm,false,11:31pm,what's up guys it's your boy chad it's||currently 11 31 pm i'm getting my wisdom teeth out||tomorrow at 10 o'clock,79772,24
vHU5TCj4JGM,2720.2,11 31 pm,false,11:31pm,valo||july 11 2019 at 11 31 pm zulema says to laurie as i was||working,76200,24
7pawnZeAlPY,47,11 31 pm,false,11:31pm,day||it is now currently 11 31 pm i've still got some stuff to do so on||today's list for,68973,24
aYD7TviVvHE,49.5,11 31 PM,false,11:31pm,said code unit comes tomorrow he said||that at 11 31 PM so that means coding is||dropping very soon today so make sure,91769,20
S-Z0XFJ1t_g,1229.6,11 31 pm,false,11:31pm,let's look at what the cabinet secretary||for interior Affairs said at 11 31 pm on Monday 27th March 2023 and he said we||must protect our country from sliding,60414,24
0PC9ttX4iNk,178.9,11 31 pm,false,11:31pm,26th okay the 26th||at 11 31 pm eastern standard time this||is going to be one of those,49189,22
AioVZf5wzAM,71.2,11 31 pm,false,11:31pm,from older stuff to brand new releases||11 31 pm right now in the dark turn off||all of my other lights,61119,24
