id,timestamp,token,manual,time,lines,views,category
jqckHM62eNc,2148.6,1:45am,true,1:45am,At||approximately 1:45am passengers on board The||Marchioness saw the dredger approaching before,1279057,27
PpyeLYIr350,186.2,1:45am,true,1:45am,"cruisers before reaching Southwark Bridge, where it encountered the Marchioness||It was just before 1:45am when two members of crew on board the Bowbelle spotted the||Marchioness perilously close by",505778,27
qerjLwKaA6M,37.9,1:45am,true,1:45am,"Its 1:45am||time you go to bed, think of me next to you||Before I sleep tonight I have to tell you something",401578,10
qerjLwKaA6M,181.8,1:45am,true,1:45am,"you start grooving slowly||and tonight the candlelight blows off, this night to us||Its 1:45am Yeah one more time",401578,10
Ubjby7iW8Xw,308.2,1:45am,true,1:45am,"of Mitre Square, the mutilated body of Catherine Eddowes was||discovered at this location at 1:45am on September 30th, 1888||Catherine Eddowes was Jack the Rippers fourth victim",347259,27
94KuIbpWBIE,92.3,1:45am,true,1:45am,have claimed that over 1000 or even more were killed||The crash occurred at about 1:45am on 2 August||when the Avadh Assam Express from New Delhi was stationary at the,175541,19
jhHo6AnHJ2Q,130.2,1:45am,true,1:45am,Its desert yes all desert||Desert and it was 1:45am you must have seen the video too||They are right there,103039,22
qoaJBBz3-7o,990.5,1:45am,true,1:45am,on his way to the kitchen on the lower levels||It was 1:45am and he was minutes||away from finishing his shift,79962,24
segpofEzdec,483,1:45am,true,1:45am,"night, I’m trying to get out of WA and I’m delayed now||until 1:45am which is actually 3:45am back where I’m going in Melbourne,||for a four",47974,17
8ll4_33CpxI,128.5,1:45AM,true,1:45am,"RECEIVED THE FIRST CALL AT||1:45AM||AIRPORT FIRE COMMANDER: ""WE GOT",56829,25
UDK_ne-Lx7I,1060.5,1:45am,true,1:45am,Everybody get the hell out||It is 1:45am||Chewie's just swinging there,37894,24
RbR5rBPEPgM,37.1,1:45AM,true,1:45am,OF PENSACOLA AND LUNALILO ST||ABOUT 1:45AM TUESDAY||TAKATO WAS DRIVING HOME AND,19940,25
wfnpbcdCxnM,100.6,1:45AM,true,1:45am,At 1:45AM After small talk she pays me and I noticed some money was missing||OP: Errr,14884,23
ymLvU52MnLc,82.5,1 45am,true,1:45am,Read More||Christmas shopping MADNESS as customers queue at 1 45am and shelves are cleared||It then reverses again and people shout for the driver to,14151,22
6o0o2Jnb96k,36.4,1:45am,true,1:45am,12:30am and wake up around 8am||on the weekdays and go to bed around 1:45am and wake up around 11am on the weekends||Those,12434,22
f58_Fqi1ehY,753.3,1:45am,true,1:45am,Something happened that changed his whole life||Exactly at 1:45am Murderer thought||He murdered Rohan successfully,30893,1
f58_Fqi1ehY,1016.1,1 45am,true,1:45am,I have woken up||& understood everything||1 45am undefined,30893,1
ZuOeu4NrtfA,1535.9,1 45am,true,1:45am,too late||At 1 45am Titanic told Carpathia: COME||AS QUICKLY AS POSSIBLE OLD MAN,42551,27
H1QsXwQwWxE,213.3,1 45am,false,1:45am,somewhere to eat or get a drink||it's 1 45am it's gonna be tight||yeah so we made it to the apartment no,282446,24
m6WXdl83d_o,792,1 45am,false,1:45am,search||1 45am the same day does bleach and||alcohol,27825,27
EzbQJ8FZbWM,224.5,1 45am,false,1:45am,quick haul||so right now it's one o'clock it's 1 45am it's about to be two||o'clock i got this hand soap,18908,27
