id,timestamp,token,manual,time,lines,views,category
DsIm7o6bAf4,515.4,2:29pm,true,2:29pm,"had originally flown was damaged in the attack||At 2:29pm , the attack ended||34 Americans lost their lives in the attack, while another 171 were",335226,24
R6KhtKcMVus,78,2:29pm,true,2:29pm,"@geordieshore||on Oct 23, 2018 at 2:29pm PDT||“Faith seriously, get lost ” Chloe Ferry Faith, 18, was heard shouting: ""Are you going to have sex?"" Sam was seen saying to the camera: ""That's",182585,24
Li3J5tOsXpc,213.3,2:29pm,true,2:29pm,"as few hours is left before the operation begins||Back in the Bakara Street at 2:29pm ,||Abdi, the intelligence source, is riding the",29644,24
MzJqB_YxVks,463.2,2:29 pm,true,2:29pm,"net worth has gone up by tens of millions of dollars||From 12:29 to 2:29 pm on December 10th of this year,||the price of bitcoin jumped",1792147,24
e3uYir49Au0,13.4,2:29 pm,true,2:29pm,"actually caused by human activity||As, at 2:29 pm local time, a major magnitude 5 5 earthquake struck just west of the city||of",59025,27
YP8XYl12Ah0,196.6,2 29 pm,false,2:29pm,date is april 2nd the time is||2 29 pm this case number is 19-26-323||with me today is lisa can you say,655660,24
RUnbL2Cp1yY,217.4,2 29 pm,false,2:29pm,eating now that all my prep work is||completely done it's 2 29 pm 30 minutes||on the dot each one of these smoked,176621,26
m4nln4Cn62U,1000.7,2 29 pm,false,2:29pm,he was very||specific so these flights are about 2 29 pm and I said you know what okay it's||fair,132571,22
mLDy4v609kU,278.1,2 29 PM,false,2:29pm,from my file to my new file Robert||shared yesterday at 2 29 PM Tyler||replied Mona commented on October 21st,130379,28
-8WY8AqJYTk,290.5,2 29 PM,false,2:29pm,such compunction the lawmaker simply||tweeted out the phrase Article 5 at 2 29 PM adding later that Putin was quote||testing the limits with the strikes and,126730,25
1f_QTH2j5IY,1333.8,2 29 pm,false,2:29pm,it is today it's tuesday march 22nd||2 29 pm this will be out||in a youtube near you on tv near you 6,93320,22
py1vvvrnOLs,134.3,2 29 pm,false,2:29pm,it's our pleasure to welcome you to||memphis where the local time is 2 29 pm has it hit you yet that he's leaving for||a long time,96576,17
xZbi0zSQiHs,17.9,2 29 pm,false,2:29pm,hello there everyone says isabelle||right now in astoria it's 2 29 pm on||thursday december 24th 2020 today is toy,112406,20
hwFD7jFcldM,46.6,2 29 pm,false,2:29pm,continue that momentum now check this||out 2 29 pm so about one minute later||elon mus musk tweets and he replies and,79492,27
BUj_COKbkGs,432.8,2 29 pm,false,2:29pm,y'all updated||so it is now 2 29 pm and i just left out my hair appointment||as y'all can see i got,77590,24
v1MyCb87i94,264.9,2 29 pm,false,2:29pm,the arrival time into dc was adjusted||back from 2 29 pm to 2 22 pm||god has used the number 22 for 25 years,65100,24
C4S3fbqNhjs,1131.4,2 29 pm,false,2:29pm,uploading so i'm currently recording||this at 2 29 pm eastern time on||wednesday for an 8 am eastern time,50194,17
M4j48sjWGDA,7,2 29 pm,false,2:29pm,normally||around 2 29 pm a double amputee female||guest boarded car 6 seat 3 on el loco,118460,24
WLYfcq-D7Pg,138.3,2 29 PM,false,2:29pm,around 2 27 pm||at 2 29 PM another passenger can be||heard on the video saying that his wife,135175,27
e3uYir49Au0,12.5,2 29 PM,false,2:29pm,country which was actually caused by||human activity as at 2 29 PM local time||a major magnitude 5 5 earthquake struck,59025,27
PohYx8SDNfc,1044.7,2 29 pm,false,2:29pm,30 pm||remember greenwich mean time so 2 29 pm is the time this is shortly after||they first arrive because they get there,46391,24
156pDEMPyD4,173.1,2 29 pm,false,2:29pm,example we're going to start with one||time period in particular from 2 29 pm on January 27th this is the day that||prosecutors say she killed Ganon to 6,341350,24
9t0kCdGSAhI,2774.8,2 29 pm,false,2:29pm,me feel good that i can still||excite you this much my ex 1 20 2 29 pm for your sake i'll let you take credit||for most of that then i,31271,22
Li3J5tOsXpc,212.4,2 29 pm,false,2:29pm,few hours is left before the operation||begins back in bakara street at 2 29 pm abdi||the intelligent source is riding the,29644,24
ONAlK8is02o,1626.2,2 29 pm,false,2:29pm,at 9 58 am it will be last seen||in debrugard at 2 29 pm indian time||the ring of fire will be best seen just,21184,25
pvZ6F6IHAIw,193.6,2 29 pm,false,2:29pm,number 3 evie crossed the finish line at||2 29 pm she completed the race in 3 hours||and 10 minutes,51695,27
TB9n9r4rTVU,280.3,2:29 P M,true,2:29pm,THE PRESIDENT OF THE||UNITED STATES AT 2:29 P M ON||FRIDAY SAID THAT SPIRIT >> DO,662538,25
pnbDO2miLjE,283.8,2:29 p m,true,2:29pm,they had lunch together||And then they headed back to a pool and actually at 2:29 p m On that day the last ever photo or thought through the last photo of Madeline,280646,26
B5ySYiUGqw8,422.9,2:29 p m,true,2:29pm,"before setting off for the swimming pool||At 2:29 p m||that afternoon, Keith McCann snaps",185246,27
3EQ3rC9Hxkk,133.2,2:29 p m,false,2:29pm,he's getting incarcerated for watches||this is posted Friday 2:29 p m January||8 2016 Killeen a district judge has set,755031,22
_vFefKxjC_Q,742.5,2 29 p m,false,2:29pm,last photo of madeleine which the mccann||said was taken at 2 29 p m on the thursday the 3rd of may was||probably taken,667952,25
qNl_4GrZHd8,285,2 29 p m,false,2:29pm,it's||already 2 29 p m i'm hungry i haven't||eaten yet i really want to order,672050,24
2mLlxDB303E,753.9,2:29 p m,false,2:29pm,unknown||October 1st 2:29 p m agent Cole||accidentally damages and breaks pumpkin,479524,24
XLRwbQsRD_c,61,2:29 p m,false,2:29pm,way yeah by the way just a little||bit of sass good night it's 2:29 p m once again just reiterating that point||Siri / Keith also does not enjoy this,387125,27
qlJdNHO53Tg,1513.8,2 29 p m,false,2:29pm,i thought i had it i really thought i||had it well it's 2 29 p m so pretty much||uh as you can see here that wraps it up,166248,20
4KgeSThPt1Q,2347.5,2 29 p m,false,2:29pm,starting at 5 29 pm which of course out||in california would be 2 29 p m their||final edit at 2 59 p m and i didn't see,116434,27
DMuDxzHInPY,628.5,2 29 p m,false,2:29pm,of madeline was ever taken it was taken||at 2 29 p m by the pool and they stayed at the pool||until around 6 pm took the,96377,22
hwFD7jFcldM,29.2,2 29 p m,false,2:29pm,tesla execs out there he tweeted earlier||today at 2 29 p m he said it's been a||great pleasure to help tesla tour the,79492,27
ispyD4o19RE,473.2,2 29 p m,false,2:29pm,one of them firing a shot as he was||entering at 2 29 p m everyone in the||event was in a panic and they were,79388,17
xFlcIJ9awiU,385.4,2 29 p m,false,2:29pm,weird day so on twitter check this out||at 2 29 p m from liz clayman alert||wall street bets wall street bats reddit,44465,27
M7D1dtmKmoU,634.2,2 29 p m,false,2:29pm,uh january 4th 2018 and he tweeted out||the following at 2 29 p m this afternoon||before xrp started taking off,44453,24
rBnyDpIsONU,2218.5,2 29 P M,false,2:29pm,her later in the day and she leaves||well at 2 29 P M Robert calls Cindy just as he said he||would,59611,22
70hEOr4uBgI,542.4,2 29 p m,false,2:29pm,guys the time that they get here y'all||it's currently 2 29 p m as you guys can||see,35233,24
70hEOr4uBgI,546.3,2 29 p m,false,2:29pm,as you guys can||see 2 29 p m during the day||and I and I called them around around,35233,24
G_6j7a5vS5M,0,2:29 p m,false,2:29pm,undefined 2:29 p m as you can see here okay I'm||just trying to cover up personal||information,28761,27
awjBeLJKUQQ,780.6,2:29 p m,false,2:29pm,we'll see if that is evident or not all||right good 2:29 p m all right behind me||that is the Queen Mary back there big,28562,19
pZklvlKMdD0,213.6,2 29 p m,false,2:29pm,lives people died for cover||um at about 2 29 p m then we heard that||the van that was parked outside the,25661,17
J3uoQfiyP5k,704.6,2:29 p m,false,2:29pm,emergency personnel you get the point||2:29 p m this man is telling you how he||already had found Nicolas walking down,22131,22
HVpPcsKyOYY,639.1,2 29 p m,false,2:29pm,then finally the moment everyone had||been hoping for at 2 29 p m about two||and a half hours after the tweet was,68035,20
