id,timestamp,token,manual,time,lines,views,category
YjmJzIcyKm8,134.9,4:45pm,true,4:45pm,just 9:15am but still we are late because it gets dark here at around 4:45pm Our destination Aleppo is 138kms away from here||So it's gonna take long||One,794009,19
fqBmskLiMoI,23.7,4:45PM,true,4:45pm,"this is my bday vlog omg, today is the 28th and||its 4:45PM IT'S DAY 3 of Navratri||now we're going to get my bday dress",774159,22
w3qdkoKbfZE,880.3,4 45pm,true,4:45pm,These are the timing for 'Keerthanas'||I've come here at 4 45pm I am here at the right time||at that minute,259492,19
LxsgbVFXgx0,210,4:45pm,true,4:45pm,"Thus, a Coast Guard arrived at||4:45pm with more supplies, including 27 depth||charges",187496,27
lQWjqf371to,126.7,4:45pm,true,4:45pm,"We may go to Cancun there is a direct||flights at 4:45pm and hotels w capacity ""||One of the recipients replied,",143546,24
ah7k_ocYw34,314.4,4 45pm,true,4:45pm,a light phenomenon||it was then 4 45pm A strange thing happened in June 1970 when||the two witnesses revisited the site together,88408,24
NPSK5XB9yZE,866.8,4:45pm,true,4:45pm,I’m thinking about eating muah chee after scamming people just hits different||It is 4:45pm and my day is coming to an end||So it is quite tiring,98712,24
TzXtwgs5JIM,347.9,4:45pm,true,4:45pm,"to act fast if he wanted his convoy to remain safe||At 4:45pm , Captain Fegen sounded action stations and fearlessly placed his ship directly between||the convoy and",187499,27
Yr9JjNIzORk,375.6,4 45pm,true,4:45pm,"A fifty something Barbara, and her teenage daughter||Strut in around 4 45pm , we close||at 5pm",22949,23
yUHtAiSPNNg,88.4,4:45PM,true,4:45pm,"Canyon Ceman sent out an email to those in WWE||about Dream’s release at 4:45PM Eastern, and news of his release hit the internet mere minute later:||“WWE NXT star",18429,24
8TrYJU5OhCw,70.6,4 45pm,true,4:45pm,"Don’t come too early otherwise you have to wait, they are pretty strict about the check-in slots||It is 4 45pm||Our check in time was at 4 30pm and we just did our ART swab",29688,22
rtX7PAa1DIk,726.5,4:45pm,true,4:45pm,"stacked at an angle||The second gardener left at 4:45pm , giving Winifred a ride to her bus station||At 6:00pm, Sharon was awake from",129771,24
_W2_JcZR4NA,226.4,4:45pm,true,4:45pm,usually speak to the family and Kamal had just hung up||Time right now is 4:45pm I think we can call now||I will do the set up,13392,22
_gWKt1c9jjA,28.1,4:45pm,true,4:45pm,"however the entitled person my father is, he said||to leave at 4:45pm even though our agreed time was||5:45pm for me be at home",11587,23
NIZNFyPP6CU,2.3,4 45pm,true,4:45pm,"At 4 45pm a van belonging to a company OM Logistics, arrived outside||the Axis Bank ATM in Nalasopara||E",11412,25
IQsVxqY4Wus,0.5,4 45pm,true,4:45pm,"LONDON 4 45pm , Present Day||LOCATION: Big Ben, Palace of Westminster||Ladies and Gentleman Boys and Girls welcome",11106,19
2lMwCfvCm7U,2201.5,4:45 pm,true,4:45pm,"lays down on her bed waiting, tick tock, tick tock||and we see it's 4:45 pm ,||at 5 45 pm she's now on the end of her bed,",2190127,24
N88Vhxh0QxU,1065.8,4:45 PM,true,4:45pm,The young woman was last seen inside a pharmacy||in Breckenridge at 4:45 PM the evening of the||6th,645367,24
pnTtSJNKEV8,353,4:45 PM,true,4:45pm,"Now all my Sims are asleep||It is 4:45 PM||Wait, who's over, who's here?",543838,20
IW7peTzDhIw,1103.7,4:45 PM,true,4:45pm,"that it just looks like this perfect place to put a unit||NARRATOR: At about 4:45 PM , the Alabamians and Texans||begin their ascent",432461,24
AHFatDHEaJg,191.3,4:45 PM,true,4:45pm,"CALL THEY HAD AT APPROXIMATELY||4:45 PM WITH ACTING SECRETARY||OF DEFENSE, OR SIMILAR",320396,25
x5bCDhll2YU,89,4 45 pm,true,4:45pm,in the morning tomorrow the accident took place||around 4 45 pm near a foot mall a bus and two||cars collided and one of them hit malaika's suv,299990,22
VBsThjyce_Q,1464.7,4:45 PM,true,4:45pm,"about to take his own life||At 4:45 PM , Adam and Elena pulled up||at the Newport bridge",378510,24
K5ZiQKyWsxE,57.4,4:45 PM,true,4:45pm,"It is a Sunday afternoon, 102 degrees||It is 4:45 PM||It's been so hot all day unless you wake up super,",234647,26
r1DtX48TKuI,403.2,4:45 PM,true,4:45pm,"stupid a human being could be made?||4:45 PM , back to your cell and prepare for count||You better be sitting at attention, hands",196749,27
Qgse1tO3fhI,621.3,4 45 PM,true,4:45pm,Now let's leave from here||Time now is 4 45 PM||Amina is there,188937,19
tRMXzZHmf3k,63.7,4:45 pm,true,4:45pm,"go to the beach, I have talked below||They were saying that get out around 4:45 pm ,||So that you will be able to see the sunset",187389,26
o2qFKv4deRk,119.5,4:45 PM,true,4:45pm,Wise County Sheriff Lane Aiken says||the discovery happened at roughly 4:45 PM that the step mom went looking||for the little girl but didn't call,159550,25
sHaTOBDMihA,935.2,4:45 PM,true,4:45pm,"So now,||It's 4:45 PM||As per the time,",245063,22
p1vFJdB19Sc,562.9,4:45 PM,true,4:45pm,"break and have a walk||By default, it'll even give you a warning around 4:45 PM in your local time to start||wrapping",144326,28
Og8S7BROGpY,561.7,4:45 PM,true,4:45pm,"that the murder happened sometime between 4:30||and 4:45 PM , but they don't have many leads||After asking the public for help,",327183,22
