id,timestamp,token,manual,time,lines,views,category
zDiEAx8r9o8,906.6,3:13PM,true,3:13pm,climb up the hill and to your right the total dam view will be visible||3:13PM Further 12km from the Dam you will get Hanogi Mata temple||River Beas will be,139317,19
XIPbTqgHFtU,97.6,3:13 PM,true,3:13pm,"""Okay, mommy, I love you ""||- 3 minutes later, at 3:13 PM ,||Ricky sees that his sister",4384809,22
MbrtALnOBPI,212.3,3:13 PM,true,3:13pm,"important, said Tom price, former Trump health and human services secretary||at three 30, uh, 3:13 PM||Fixed this now said G O P representative chip Roy at three 15,",155873,25
4fOBBPC_vps,169.4,3:13 PM,true,3:13pm,"They're until Monday,||3:13 PM through the afternoon||And that is because we're still seeing",15154,25
XIPbTqgHFtU,97,3 13 PM,false,3:13pm,turns around she said okay Mommy I love||you three minutes later at 3 13 PM Ricky||sees that his sister is going further,4384809,22
sd-5EBt6f4I,182.8,3 13 pm,false,3:13pm,shooting at an intersection in morgan||hill california at 3 13 pm local time on||monday this week where he was,287629,17
MbrtALnOBPI,210.5,3 13 pm,false,3:13pm,said tom price former trump health and||human services secretary at 3 30 3 13 pm fix this now||said gop representative chip roy,155873,25
8Crbu3ziOuc,218.8,3 13 pm,false,3:13pm,really loved||deanna telling rick that it's 3 13 pm and that he needs to decide what he's||going to do next and so,158323,1
8z-xrUE0kwk,1545,3 13 PM,false,3:13pm,am in the Chicago time zone which on||Twitter for me would display as 3 13 PM that means that just three minutes||before the recorded time of the shooting,222423,22
RbeouCkevM0,106,3 13 PM,false,3:13pm,today in the late afternoon he was still||on the way of leaving the ponzer at 3 13 PM however his expect to turn around 12||35 years,69815,25
fQmyJvb2vgw,106.1,3 13 PM,false,3:13pm,late afternoon he was still on the way||living upon him at 3 13 PM arrival is||expected around 20 45 in formia,62025,25
GQ_U23TfC30,1318.6,3 13 PM,false,3:13pm,England he was shot in the head and he||died at 3 13 PM uh on that Monday||according to the medical examiner's,83840,22
C31hAwrtq2I,541.9,3 13 pm,false,3:13pm,device showed she didn't take any steps||after 3 13 pm on september 8th her heart rate||accelerated at about 3,54151,24
Oxh08ouqAr4,526,3 13 PM,false,3:13pm,question is a mulesoft architect bizarre||update 4 3 13 PM they heard back from||legal who are less than thrilled about,37806,23
8xrQg1XrViY,22.2,3 13 PM,false,3:13pm,patch 13 trailer feed of streets of||tarkov will be live on YouTube at uh 3 13 PM Eastern uh 8 13 p m UTC which is 6||13 a m uh Australia,29494,20
N589JdcakMY,60,3 13 PM,false,3:13pm,hour late today in the late afternoon he||was still on his way left contained at 3 13 PM where will is expected around 12||45 for me a torrential rain combined it,25775,25
GHks2oFctOU,1053.3,3 13 pm,false,3:13pm,journey||at 3 13 pm the barrel reached the center||of the brink and finally slipped over,33908,27
zVXN3X7iALo,45.4,3 13 pm,false,3:13pm,remained open to vehicles||according to a 3 13 pm update on the||social welfare department's info,22324,25
a1gE4jMd4g4,0,3 13 PM,false,3:13pm,on Thursday February 9 2023 at 3 13 PM the super heavy boosters ignited all its||engines at the company's Starbase||facility in,29745,22
P5yvmnxOcNs,1031.9,3 13 pm,false,3:13pm,several hours or so ago what was this||okay 3 13 pm today||uh wrote the following xrp needs to,21754,24
qwMubfdnUKQ,1178.8,3 13 pm,false,3:13pm,if we fast forward to thursday's session||december 16th at 3 13 pm eastern time how bad does this chart||look today does it look like this does,19864,25
WVScqSnggBQ,133.9,3 13 PM,false,3:13pm,Chicago time zone which on Twitter for||me would display as 3 13 PM that means||that just three minutes,39723,20
Th7CKWu0KW4,113,3 13 pm,false,3:13pm,beforehand to approach Jinn between 1 30||pm and 3 13 pm on the same day the||military nurse administered the,21198,24
budh49EG5OE,235.8,3 13 PM,false,3:13pm,kevalesi||at around 3 13 PM flight ez01 entered||the Fiamma Valley a recent regulation,84855,24
qUHlJj2JPac,976,3 13 pm,false,3:13pm,at this point we'll write later July 21||2004 3 13 pm the storm finally abated enough for||Daryl to check on the prop as the waves,12703,20
3NT54mO-ygQ,15.3,3:13 p m,true,3:13pm,"banks in Everson and is flowing across Main Street and into Abbotsford||The alarm was sounded at 3:13 p m , and the city has warned there may be a short amount||of time before all roads in and out of Sumas could close",12177,25
a7noIJ-G2Qc,83.3,3:13 p m,false,3:13pm,changing this is in real time oh my god||wait it's 3:13 p m where I am oh like||it's,7286497,20
a7noIJ-G2Qc,87.9,3:13 p m,false,3:13pm,where I am oh like||it's 3:13 p m right now when I'm||filming this okay I got my,7286497,20
M1KACPC8kUw,2249.3,3 13 p m,false,3:13pm,record||at 3 30 3 13 p m and this concludes that||today's testimony given by Donald J,1604714,25
p26ZcSAAK3Q,2250.1,3 13 p m,false,3:13pm,record||at 3 30 3 13 p m and this concludes that||today's testimony given by Donald J,846190,25
_m7DEH7Mu9U,111.2,3:13 p m,false,3:13pm,bus driver how does everyone feel in||this lobby right now alrighty 3:13 p m I'm ready for action I don't know if any||of you guys are,701188,20
MADZLcZ2_Rs,147.4,3 13 p m,false,3:13pm,was July 3rd and I believe the exact||time that the lightning struck was 3 13 p m so knowing that all the resources||were there to to potentially,692722,24
-D05jKaQ3HQ,206.5,3:13 p m,false,3:13pm,shout out Wrigley are you serious||3:13 p m it is 102 degrees outside we||are on our way to softball and rain is,686118,17
LCn6LDRNKWc,73.9,3:13 p m,false,3:13pm,and on my||watch it says 3:13 p m so that's wrong||and so we're going to do is change the,678050,26
_lErT75G0Yw,1464,3 13 p m,false,3:13pm,stay peaceful||at 3 13 p m president trump urged||protesters at the u s capitol to remain,556855,25
_lErT75G0Yw,1478,3 13 p m,false,3:13pm,women in blue||3 13 p m president trump's words couldn't have||incited the riot at the capitol,556855,25
xOlVZFlZqLA,231.3,3 13 p m,false,3:13pm,it's actually our first meal of the day||and it is 3 13 p m but basically we're gonna be eating at||my mom's best friend's place,540003,22
1YCtiaEen44,364.7,3:13 p m,false,3:13pm,you are really asking this to start with||the time you quoted for Florida was 3:13 p m and then you said that the time in||Beijing would be 2:13 a m,538501,28
OPaPRajzB6k,2555,3 13 p m,false,3:13pm,record||at 3 30 3 13 p m and this concludes that||today's testimony given by Donald J,498105,25
gnMAUnlugCI,456.2,3 13 p m,false,3:13pm,sterling heights woman about three days||later at 3 13 p m december 1st 2020 sims||received a text message from individual,222655,22
xJP_bG4n6n0,440.3,3:13 p m,false,3:13pm,even after hours which I love because||I'm recording this at 3:13 p m on a||Friday the markets closed but if I,208326,27
Di5-Xiuqxiw,1028.2,3 13 p m,false,3:13pm,get a chance to film it this||morning but it's midday it's actually 3 13 p m i'm about to get a workout in so||i thought you know what i,210939,22
UVk3xXOh1Qo,195.6,3:13 p m,false,3:13pm,them out taking them out||whoever time is there it is 3:13 p m we||will see how long it takes for me to,240835,26
Yi3-Mhdg9zU,1171.3,3:13 p m,false,3:13pm,the phrase he comes throughout the video||vlog number nine January 24th 3:13 p m Zack is the one in this log he is silent||for about 15 seconds,202298,24
lEn_YCY4tKM,111.7,3:13 p m,false,3:13pm,October 31st you see it on the screen||here I believe it's 3:13 p m Pacific||Standard Time,195665,22
g9czHCb19As,2251.1,3 13 p m,false,3:13pm,record||at 3 30 3 13 p m in this concludes||today's testimony given by Donald J,171698,25
zJqq7dtmZ6Q,448.6,3:13 p m,false,3:13pm,way that at the time of this recording||at 3:13 p m California time on Sunday||May 10th,131617,27
rUKDQIOTzxI,800,3 13 p m,false,3:13pm,took this is hot off||the presses at 3 13 p m in the afternoon mountain standard time||november the 7th 2020,107009,22
LxcMZ3w_Yag,78.5,3 13 p m,false,3:13pm,to do so today is saturday july 2nd 2022||it's 3 13 p m and it's 82 degrees out||and,160770,27
uvQmfjboZ7Y,236,3 13 p m,false,3:13pm,bite we're starting this challenge||wednesday october 7th at 3 13 p m it's a late start bud then also||just set a little stop watch not,102385,22
