id,timestamp,token,manual,time,lines,views,category
VUiZIgMVVFg,269.3,3:19pm,true,3:19pm,"According to the timestamp||this occurred at 3:19pm||Unfortunately, the clip is short",756700,27
b2ZwvOTjr7M,1670.9,3:19pm,true,3:19pm,"general public||It had been 38 minutes since the bag arrived in Tokyo when at 3:19pm , the b0mb explodes||In close proximity to the b0mb, Hideharu Koda and Hideo Asano were",476639,27
CQtf50Ff3dA,773,3:19 pm,true,3:19pm,"in the hands of the hijackers, but the hermit kingdom||At 3:19 pm , Japan Airlines flight 351 touched down||at Mirim Airport in Eastern Pyongyang, where they were",8679488,27
yiId6-HrtcU,1219.6,3:19 PM,true,3:19pm,"a shadow moves in and out of shot||According to the timestamp, this occurred at 3:19 PM||Unfortunately, the clip is short and it's difficult to see",2216951,27
aWs6WALBGMc,60.2,3:19 PM,true,3:19pm,"text saying they won't let me go||Detectives say at 3:19 PM ,||Collier pulls out of the parking lot",18981,25
mSUEp9Eq324,654.1,3:19 pm,true,3:19pm,near the national||forest right after she exited the Family Dollar store parking lot at 3:19 pm Why dilly dally when you have a crime to commit and the clock’s a,16903,24
v793mYB0nFw,670.1,3:19 pm,true,3:19pm,"to a helicopter, which I doubt||Also, where would Debbie have been hanging out between 3:19 pm when she drove out of||the parking lot and 5 pm?",14870,24
yiId6-HrtcU,1221,3 19 pm,false,3:19pm,according to the time stamp this||occurred at 3 19 pm unfortunately the clip is short and it's||difficult to see if anything could be,2216951,27
b2ZwvOTjr7M,1672.9,3 19 PM,false,3:19pm,it had been 38 minutes since the bag||arrived in Tokyo when at 3 19 PM the||bomb explodes,476639,27
s4JGvV8_mA8,68.8,3 19 pm,false,3:19pm,a little further||to for the this case to begin at 3 19 pm on Saturday September 10th and ending at||12 44,75938,25
s4JGvV8_mA8,430.6,3 19 PM,false,3:19pm,parking lot an additional 10 minutes||from that 10 minutes at 3 19 PM she||leaves the parking lot and begins to,75938,25
i0_aW9t8P1s,211.1,3 19 PM,false,3:19pm,she walked out of the store at 309 pm||and remained in her vehicle until 3 19 PM while she was in her vehicle in the||Family Dollar Store parking lot Debbie,83252,27
5P922qu1Y_U,67.4,3 19 pm,false,3:19pm,on wednesday at 9 15 pm||then yesterday at 3 19 pm the same||person posted this,71543,20
