id,timestamp,token,manual,time,lines,views,category
5JOKjVIcHgE,377.8,5:08 am,true,5:08am,"We know that we have a cell phone ping||near downtown Marine City at 5:08 am||Four minutes later, at 5:12 am,",764453,24
hSJuiOHrI5w,405,5:08 AM,true,5:08am,"'s leader, Luttif Afif, also known as Issa, initiated contact with||the German police at 5:08 AM , via a two-page letter that listed their demands||The letter threatened that one hostage",349563,24
LQWrhyk4lus,20.8,5:08 am,true,5:08am,So I'm up and it is just after five am||It is 5:08 am I don't know if you can see that||I don't think you can,255962,24
LQWrhyk4lus,20.8,5:08 am,true,5:08am,"see it||It's 5:08 am , and it's December 5th Monday and I am going to be knitting the Flax",255962,24
pbFDy7qVsUs,88.3,5:08 am,true,5:08am,"they were not able to stop him||The plane took off at 5:08 am local time||As he climbed over the british countryside, he made a call to his",32859,28
mVxRBl_B90w,1663.2,5:08 am,true,5:08am,a good short tea break||5:08 am just before Palakkad||one of the passengers puked inside the bus,37633,19
cZhTac2TJjc,9.8,5:08 AM,true,5:08am,"THOMAS?||IT IS 5:08 AM , A MAN IS||DEAD AFTER AN ATTEMPTED",10702,25
qR1UVpWgw3g,19.2,5:08 am,true,5:08am,"party around 5 am and left shortly after||Her cell phone activity stopped at 5:08 am||The police interviewed neighbors,",11679,22
CRmsNf4sWks,127.6,5:08 a m,true,5:08am,"putting her kind of within this general vicinity||Last cell phone ping, 5:08 a m ,||and at 5:12, the phone went completely dead,",3532245,24
wqra5syWRvE,463.9,5:08 a m,false,5:08am,weigh-in today is February 15th||5:08 a m so let's see if I gain or if I||lost anyways,212555,26
jgoP7Byp9as,93.7,5:08 a m,false,5:08am,injuries the US Geological Survey said||the quake that registered at 5:08 a m local time 1008 gmt was centered about||30 miles 50 kilometers north of the,71259,25
jMCvyN_hSv4,463.2,5:08 a m,false,5:08am,you||and at 5:08 a m Central Time||that is capture confirmed of Cygnus and,38103,28
3SD1_-NexLY,630.7,5 08 a m,false,5:08am,morning everybody so I just finished||getting ready for work it is currently 5 08 a m I never struggle waking up early||here though because there's a two hour,41661,19
I0844a86vOI,17.2,5:08 a m,false,5:08am,Air Asia people so it is||5:08 a m and we are chipper you got the||plane getting ko hit me Chiang Mai by,27030,26
3CKsblVRwSA,748.1,5:08 a m,false,5:08am,3 the meaning of Maddy PT the fourth||5:08 a m generic user 0 0 3 misery||update 501 and delete all,25620,22
tmwlh8D7XLs,28,5:08 a m,false,5:08am,sunrise this morning was reported at||5:08 a m and reports showed the Sun||will set at 6:47 p m,18861,24
zPX-DdmWmoA,387.7,5 08 a m,false,5:08am,see you in the morning||it is 5 08 a m We Used 15 battery over||the past five hours something like that,16055,15
TlvEqPL_fm4,4.6,5:08 a m,false,5:08am,is it's Deadpool baby||what day it's 5:08 a m I just woke up||so I'd say subsist for about a week,11770,22
