id,timestamp,token,manual,time,lines,views,category
RBG4xU5PiQw,860.4,10:44pm,true,10:44pm,when I started making videos||Was the first call at 10:00 now it is 10:44pm So somewhere around I have 1 hour||So now let's repeat that number,125564,22
j3eZv6Vf4PU,547.9,10:44pm,true,10:44pm,"misidentified woman, with time stamps showing||her entering at 10:35pm instead of 10:44pm like||the time on the ID swiper",51490,24
-0i6C0CfTVs,69,10:44PM,true,10:44pm,SEARCHED TIRELESSLY FOR CARLY||AND THE TODDLER AT 10:44PM ON||JULY 15TH,48692,25
PXhwGYNOlqg,2855.2,10:44 pm,true,10:44pm,"took over for Bingham||Johnson noticed Goering’s body was stiff and not moving around 10:44 pm and by the||time the senior guard officers reached Goering’s cell, he was dead",325070,27
UoblJsJKIbI,0,10:44 PM,true,10:44pm,"At 10:44 PM on July 15th,||Hoover 911 son receives a call||from Carter's residence stating",46709,25
KfPA-L0Vxx4,788.5,10:44 PM,true,10:44pm,Another one during that their not reported that happened||last night at 10:44 PM Central Daylight Time or 3:44 Universal||Time,38003,27
yM2yedIPwJU,130.2,10:44 PM,true,10:44pm,"Defense System||Some two hours later, at 10:44 PM , rocket alert sirens sounded in the Israeli agricultural||communities, or Kibbutzim in Hebrew, Nir Yitzhak",24283,25
dENIgrQaw90,547,10:44 PM,true,10:44pm,"yielding nothing||At 10:44 PM on July 15th,||Hoover 911 son receives a call from",48750,25
n0zsbs5Y6EA,381.9,10:44 PM,true,10:44pm,"the day Friday and again on Saturday,||yielding nothing at 10:44 PM on July 15th||Hoover 911 son receives a call from",12518,25
_jrxD-1tIBc,13.4,10:44 PM,true,10:44pm,"yielding nothing||At 10:44 PM on July 15th,||the Hoover 911 sign receives a l",10948,25
kTKZnqtu0Ws,274.5,10 44 pm,false,10:44pm,had posted a happy new year message||but by 10 44 pm on the first||he updated his status to dizzying c,1853775,24
xBkttA23H24,141.4,10 44 pm,false,10:44pm,yamabiko and nasuno bullet trains depart||a few times an hour from 6 am to 10 44 pm our trip to shin elmwoody will take||about 3 hours and 30 minutes reaching a,569173,24
mb-scQGgv9Q,774.7,10 44 pm,false,10:44pm,family called law enforcement at about||10 44 pm on Saturday night to announce||her return 49 hours after she had gone,622504,24
mb-scQGgv9Q,1667,10 44 pm,false,10:44pm,Saturday you'll do nothing||at 10 44 pm on July 15th||Hoover 9-1-1 Senate receives a call from,622504,24
cnbg4ba2xXE,524.3,10 44 PM,false,10:44pm,body was complete except her nose||however she died at exactly 10 44 PM the||night she was delivered,415393,22
uGm0r8IpVGE,333.4,10 44 pm,false,10:44pm,eight minutes of total sleep and I||should go to bed at 10 44 pm and try to||wake up at 6 52 a m something tells me,341874,17
yBPIeMlfQ7c,326.1,10 44 PM,false,10:44pm,home on Saturday July 15||2023 at about 10 44 PM based on other||reports Carly may have called her,340066,27
PXhwGYNOlqg,2858,10 44 pm,false,10:44pm,noticed gerring's body was stiff and not||moving around 10 44 pm and by the time||the senior guard officers reached,325070,27
mXAKVFp-ARY,438.6,10 44 PM,false,10:44pm,route stage for police||on July 15th at 10 44 PM after being||missing for 48 hours a miracle happened,250297,27
cRLZkjuCGpE,263.6,10 44 PM,false,10:44pm,Carly was not found there when people||went looking for her in about 10 44 PM Carly arrived to her family's home||evidently she made her way there on foot,251369,27
wlk2ZpOvOmY,547.4,10 44 pm,false,10:44pm,Saturday you'll do nothing||at 10 44 pm on July 15th||the Hoover 9-1-1 Senate receives a call,441288,25
hiyeWw7Salo,241,10 44 PM,false,10:44pm,member later confirmed to local news||that this was just a terrible hoax at 10 44 PM 911 call was received from Carly's||residence stating that she had returned,274219,27
1Oy8ZeIjPWM,661.1,10 44 pm,false,10:44pm,Bolt or something I don't think so||at 10 44 pm on July 15th||hoover9,196493,27
i1U65Itg0S8,537.2,10 44 pm,false,10:44pm,Saturday you'll do nothing||at 10 44 pm on July 15th||the Hoover 9-1-1 Senator receives a call,137471,25
ZqmohwQqrpo,641.8,10 44 pm,false,10:44pm,going to risk a rat eating my toenails||bon appetit ratatouille it is 10 44 pm so that's night time comment your nail||clipping setup down below because i feel,104321,24
AgLs8L1I9Kc,932.8,10 44 pm,false,10:44pm,Saturday you'll do nothing||at 10 44 pm on July 15th||Hoover 9-1-1 Senate receives a call from,105221,24
31FxZFGnsYA,80,10 44 PM,false,10:44pm,she walked up to her parents house in||Hoover on July 15 at 10 44 PM Carly had||been missing for about 49 hours,137411,27
67USa3Oi4SY,76.7,10 44 pm,false,10:44pm,has been cancelled||10 44 pm the home secretary pretty patel||admits defeat,66068,25
62IUTBl-UNI,121.6,10 44 PM,false,10:44pm,um and also maybe some context this was||tweeted on 10 44 PM July 13th and two||minutes later we see the tournament,122684,20
EQrITEwXPzo,622.9,10 44 pm,false,10:44pm,Saturday you'll do nothing||at 10 44 pm on July 15th||Hoover 9-1-1 Senate receives a call from,65709,23
82BexFmqevI,1477.3,10 44 pm,false,10:44pm,'re gonna get to those you will pick||your mouth up off the ground at 10 44 pm on July 15th||Hoover 9-1-1 Sonic receives a call from,72798,22
CHl2ZZM7HoY,110.6,10 44 pm,false,10:44pm,Russell family on her safe return at at||approximately 10 44 pm on July 15th the||following information are facts we have,60174,24
CHl2ZZM7HoY,378.5,10 44 pm,false,10:44pm,statement okay||at 10 44 pm on July 15th last night||the Hoover 911 Center received a call,60174,24
SQochm6Wt2A,2189.2,10 44 pm,false,10:44pm,Russell family on her safe return at||approximately 10 44 pm on July 15th yeah||I mean where did she come walking from,46501,27
SQochm6Wt2A,2401.6,10 44 pm,false,10:44pm,side whether they believe it's a hoax or||not at 10 44 pm on July 15th the Hoover||911 Center received a call from Carly's,46501,27
-voJma0g6m0,935.4,10 44 pm,false,10:44pm,Saturday yielding nothing||at 10 44 pm on July 15th||the Hoover 911 Center receives a call,52671,24
UoblJsJKIbI,0.1,10 44 pm,false,10:44pm,at 10 44 pm on July 15th||the Hoover 911 Senator receives a call||from Cartier's residence stating,46709,25
LcUhoNYTUA4,279.5,10 44 pm,false,10:44pm,suspect October 22nd 2018||at 10 44 pm on Sunday evening police||were alerted after someone fired an,43987,22
vHk_1_q8OZE,552.3,10 44 pm,false,10:44pm,seats as jericho remembers when the||flight lifted off his phone said 10 44 pm they had just made it while the raw||crew remained holed up in ireland the,49947,17
cxryQKNydNc,69.6,10 44 pm,false,10:44pm,on paul bean in florida to top it all||off it is 10 44 pm guess what our flight||doesn't depart until 1am you know what's,42199,24
YR_VJG-92kI,1093.6,10 44 pm,false,10:44pm,transported to University of New Mexico||hospital where at 10 44 pm at the age of||four James dunkley Cruz would succumb to,42078,24
WrCCHTPq86Q,1923.8,10 44 pm,false,10:44pm,was left unturned the investigation||continued throughout the weekend at 10 44 pm on July 15th the Hoover 911 Center||received a call from Carly's residence,41197,24
zxVW5WDV0UM,33.5,10:44 p m,true,10:44pm,"Dark Curiosities, the Mystery of Jennifer Fergate||It was 10:44 p m on May the||31st 1995 when a woman using the name Jennifer Fairgate checked into",239761,27
aClnKVe054I,427.9,10 44 p m,true,10:44pm,'s phone was from 9 53 p m until 10 44 p m almost a full||hour later unless he's just driving around because||at,177706,24
aClnKVe054I,437.2,10 44 p m,true,10:44pm,hour later unless he's just driving around because||at 10 44 p m he is back at lori's apartment||until,177706,24
2gLhceLz8YA,518.5,10 44 p m,true,10:44pm,"4 Jennifer Fergate||On May 31, 1995, at 10 44 p m , a woman named Jennifer Fairgate||signature says Fergate",95221,24
_gKq3h7t7nI,31.1,10 44 p m,true,10:44pm,city or country you belong to and like and||share this video dear viewers at 10 44 p m on july 23 a magnitude 4 5 earthquakes shock||china,37047,24
cuNNH4YZfWc,155.4,10:44 p m,true,10:44pm,nothing||at 10:44 p m on||July 15th,37358,25
MfjfUFYgi_g,35.1,10:44 P M,true,10:44pm,HAPPENED NEXT||10:44 P M||ON MONDAY ON THE CHICAGO AVENUE,90593,25
tnD52OhYs7M,1252.2,10:44 p m,false,10:44pm,own I don't want you to have anything to||do with it so at 10:44 p m that night||three officers decided to give Joe a,2060263,26
dGlHMZQtO7U,83.4,10:44 p m,false,10:44pm,the officer initiates physical contact||10:44 p m Officer Jason Rosenblatt and||officer Randy Ridhima are now also on,2047675,25
LmUB9Xa3F3s,540.7,10 44 p m,false,10:44pm,saying||it's 10 44 p m right now i just got out||of the shower and i did my skincare,390621,22
E6uBXcwKQLY,34.5,10:44 p m,false,10:44pm,girl is so I go on Twitter I find your I||tweet her at 10:44 p m I get a message||two days that it would go back and forth,391707,27
ZZ7FOkhJD5A,136.3,10:44 p m,false,10:44pm,going to be delayed now it's departing||at 10:44 p m and we're just talking||with my dad in the other room and he was,374353,24
8xletQE_Jn4,721.6,10:44 p m,false,10:44pm,this crap what a madman let's chase||after him I get it again at 10:44 p m||and GTA Run will decide to give me,347502,22
gY_lrUOiG5M,763.1,10 44 p m,false,10:44pm,however back home where i'm from it is||10 44 p m so that's why i'm||really sleepy because my bedtime i,343522,24
Efjr40IVvAg,861.5,10 44 p m,false,10:44pm,p m||oh no 10 44 p m at night||slurping juice because we're hungry,308599,24
Ij7TD_3c1iE,298.4,10 44 p m,false,10:44pm,dilated five centimeters y'all right now||it's 10 44 p m a m I'm not mentally here||I'm just ready to meet my my,273834,22
VXsq9LT3Fl8,696.9,10 44 p m,false,10:44pm,what was that other guy i just saw||he ran up there||4 4 10 44 p m in pennsylvania,274049,20
VXsq9LT3Fl8,696.9,10 44 p m,false,10:44pm,in pennsylvania 10 44 p m here also||played ninja wraith recently i haven't i||haven't played,274049,20
4AUBfmYYKDU,1.5,10 44 p m,false,10:44pm,it's may 5th||at 10 44 p m polish time||y'all i'm in the bed,255667,24
d5h8YTEeFJM,143.3,10 44 p m,false,10:44pm,all right it's been a pretty long day||right now it's about 10 44 p m i'm gonna have a nice snack a pure fat||and what i've done,231946,24
G-t-i9IDTrQ,261.3,10:44 p m,false,10:44pm,normal he is having it mega||bass and I don't like it 10:44 p m you||see that baby,206083,22
G-t-i9IDTrQ,265.5,10:44 p m,false,10:44pm,see that baby||10:44 p m okay 10:45 p m||look he just,206083,22
Yt6KBHv7KgU,955.3,10:44 p m,false,10:44pm,see Miggy so we're done for today it is||10:44 p m tomorrow is another long day||it's gonna be a new vlog and super,188426,26
4krTmjtRMsU,203.6,10:44 p m,false,10:44pm,here we go||it's April 17 22 89 at 10:44 p m April||17 to 22 89 at,220814,19
aClnKVe054I,429.8,10 44 p m,false,10:44pm,'s phone was from 9||53 p m until 10 44 p m almost a full||hour later,177706,24
aClnKVe054I,437.2,10 44 p m,false,10:44pm,unless he's just driving around because||at 10 44 p m he is back at lori's apartment||until,177706,24
poNi7hK5hfU,16.1,10 44 p m,false,10:44pm,until 10 30||oh it's already 10 44 p m and you forgot to dye my hair dude these||little rich spoiled brats are so,173664,20
