id,timestamp,token,manual,time,lines,views,category
ZWZW3keTUPE,115.3,7:10am,true,7:10am,"at first, had time to grow considerably||before they were discovered at around 7:10am Tim Connor, a maintenance worker at the hotel,||stumbled across the flames as he was",1662689,27
_6NTCsms-wM,504,7:10am,true,7:10am,ill go towards the right side from this roundabout||come come||I entered Gujranwala at 7:10am its 7:43 am and its been 33 minutes soo far that im here on,313775,22
cBvWF423doQ,163.5,7:10am,true,7:10am,He got his Tagalog accent from my father||Right now it's about 7:10am I'm going to start cooking now||I'm going to start with garlic fried,310671,22
aVHY8aA15i4,99.7,7:10am,true,7:10am,Now let's say that we travel for half an hour||until 7:10am We travel on heading of 010 degrees||and a speed of 6 knots,123754,22
aVHY8aA15i4,142,7:10am,true,7:10am,So you know somewhere you're up here at 010 degrees||At 7:10am you also take another bearing of the light house||but this time the bearing has,123754,22
aVHY8aA15i4,150.3,7:10am,true,7:10am,and it is now 260 degrees||That's at 7:10am So we plot this on our chart||again this is a True bearing,123754,22
aVHY8aA15i4,160.2,7:10am,true,7:10am,We'll draw the position line out here||We know at 7:10am we're somewhere on this red position line||What we can do to get the,123754,22
aVHY8aA15i4,186.9,7:10am,true,7:10am,is called the running fix||and that is a measure of where we are at 7:10am That is our fix||So that's a really easy way and a very quick,123754,22
aVHY8aA15i4,300,7:10am,true,7:10am,and that is our running fix||So at 7:10am we're in that location there||So I hope that made sense,123754,22
FhFQfeUvKaI,559.1,7:10am,true,7:10am,"seat should be comfortable enough for this 7hr journey||We left East Perth at exactly 7:10am , it’ll stop at Midland Station to pick up more passengers||The platform at East",123387,19
H6pDcV2Lnno,99.1,7 10am,true,7:10am,"have put on some buses for us||so we have to get a bus at 7 10am , start the day for 8am,||get our scrubs, get changed obviously, get everything into a",78936,25
-QdHJIqZAzk,158,7 10am,true,7:10am,"t the chance to right some of the wrongs of the past weeks and show a performance that is worthy of Mercedes||The Chinese Grand Prix, which starts at 7 10am UK time on Sunday morning, will give Mercedes the chance to bounce back from consecutive defeats to Ferrari",26723,17
DVthwAXnsUU,58.7,7:10am,true,7:10am,"to making videos that will make the few people that watch, think||February 8, 2020||7:10am At the beginning of the year",24973,24
9bIS1XG_Eeo,588.7,7:10am,true,7:10am,so it would currently see at 24's seven hours ahead||7:10am||There we are,11459,26
4mQVNYLEPPA,829.8,7-10AM,true,7:10am,El Patio Restaurant||This is where you come and get your breakfast every morning from 7-10AM||World Café Buffet,31099,24
