id,timestamp,token,manual,time,lines,views,category
rQYkD8Kf6So,84.2,3:56 AM,true,3:56am,the shooting and later pronounced dead||The Metropolitan Police Department said the shooting happened around 3:56 AM on the 1000 block of Quincy street not far from the middle school||Brookland Middle,190682,25
AhENxhfZ3Y0,959.7,3 56 am,true,3:56am,for watching this video and don't forget||to subscribe to my channel it's 3 56 am bye,15185,27
xVPPK5Aq28g,57.4,3 56 am,false,3:56am,police confirmed it they said we were||called at 3 56 am to a firearm||discharged at or near to the rosewood,116128,22
dUZK2qPr_Ms,1776.8,3 56 am,false,3:56am,no we're fine we're fine||3 56 am this way this way let's go||here we are okay,113612,20
W10xT_KffAg,103.9,3 56 am,false,3:56am,friends heard a noise in her room around||3 56 am and believes now that is when||she died,71410,25
JE_GSfxjLtY,548.4,3 56 am,false,3:56am,that i didn't delete any messages||if you pause over here it says 3 56 am okay||so anyways i'm just sitting there and,61778,22
7pG3a2axyMA,438.8,3 56 am,false,3:56am,that i didn't delete any messages||if you pause over here it says 3 56 am okay||so anyways i'm just sitting there and,61416,22
i6EVk8BUJmo,821,3:56 am,false,3:56am,kind of a fun game for what||3:56 am I wasn't bad people actually||pride and stuff oh god it's me dying,36601,20
n5K0afNAgEA,127.9,3 56 am,false,3:56am,they've come out to say this we were||called around 3 56 am to a firearm||discharged at or near the rosewood,29812,22
d8sQKw0cq2Q,1383.5,3 56 am,false,3:56am,tried to sit up but couldn't I looked at||the clock it said 3 56 am I lay in bed||unable to breathe I could feel the,24835,24
THrz5MDiO0A,120.2,3 56 am,false,3:56am,gonna go right into it||also it is 4 am 3 56 am for me||but i spontaneously decided to make this,42212,24
us_zXbAb2Cw,1621.8,3:56 am,false,3:56am,now still something touch me||3:56 am inside the hospital library well||you've come this far you've made it to,10988,19
AhENxhfZ3Y0,963.8,3 56 am,false,3:56am,watching this video and||don't forget to subscribe to my channel||it's 3 56 am bye,15185,27
9AB2I9IYtmQ,1287.2,3 56 am,false,3:56am,his daughter and son||another message sent at 3 56 am read||call ASAP out riding bikes gonna kill,17658,24
x6mHvVKx3vQ,409.7,3:56 a m,true,3:56am,"Okay, good morning||It is 3:56 a m||We are, this is it,",1954925,19
dqzUlz6siLo,400.6,3 56 a m,false,3:56am,repositioning for a proper attack||then at 3 56 a m parchy fired two bow||Torpedoes officially kicking off the,725714,27
eqcjx3EybxE,929.7,3:56 a m,false,3:56am,huh and finally this long day is||over that's the bad part up there 3:56 a m no still I love coming here||up next part two of the back to back,549225,10
GcDqSZ5M8yw,542,3 56 a m,false,3:56am,dropped a lot it's||uh about to be four in the morning 3 56 a m my back is hurting all right i'm||gonna take a shower,511676,23
_IsV8XZQwe0,387.7,3 56 a m,false,3:56am,florida spacex rewarded us with this||clear skies at 3 56 a m the schlong||family of course jet lagged and wide,250907,28
