id,timestamp,token,manual,time,lines,views,category
iWlKcwk5PxY,360.9,8:18pm,true,8:18pm,"on the northeast side of JFK Airport||At 8:18pm , takeoff clearance was given and||the 747 left the ground one minute later",325539,27
w1NM3WLjv74,1695.3,8:18 PM,true,8:18pm,"you can't wash it off||NARRATOR: At 8:18 PM , Mitesh Patel arrived home||Moments later, he made a frantic telephone call",280833,1
0tLGnDMXhF8,372.1,8 18 PM,true,8:18pm,quote Sovereign citizen status correlates with||the likelihood of possessing drugs at 8 18 PM now eight minutes into the Stop the deputies||returned to the police cruiser and requested,271014,27
kbTub634Kks,47.9,8:18 PM,true,8:18pm,"LOGO||On July 7th, 2003 at 8:18 PM , the Opportunity Rover was launched towards Mars from Cape||Canaveral, Florida",170500,27
nfhwgYHGeAE,2588.2,8:18 PM,true,8:18pm,AND AS I SAID EARLIER THE MAIN ENGINE BURN||PACIFIC TIME IS 8:18 PM TO 8:53 PM||>> AND I BELIEVE WE HAVE BILL BACK WITH CBS,38661,28
1-85LBc_LhM,653.5,8 18 pm,true,8:18pm,payette county issued that code red to residents||in fruitland at around 8 18 pm on tuesday it was||later expanded across the whole county at 9 40 pm,35076,24
8RyjH4N0m1s,50.2,8 18 PM,true,8:18pm,preliminary This incident||started this evening around 8 18 PM At Berkey Hall on campus||We received multiple 911 calls,29783,25
PsrHeJxmGOw,470.6,8 18 pm,false,8:18pm,a second static fire using both engines||at 8 18 pm the depressed vent then||occurred minutes later indicating that,445853,28
9ia7kUxNGEY,89.3,8 18 PM,false,8:18pm,Verner||the first 9-1-1 calls at 8 18 PM for||shots fired inside Berkey Hall on campus,413445,25
w1NM3WLjv74,1695.3,8 18 pm,false,8:18pm,wash it off||at 8 18 pm matesh patel arrived home||moments later he made a frantic,280833,1
0tLGnDMXhF8,372.1,8 18 PM,false,8:18pm,Sovereign citizen status correlates with||the likelihood of possessing drugs at 8 18 PM now eight minutes into the Stop||the deputies returned to the police,271014,27
iWlKcwk5PxY,361.1,8 18 pm,false,8:18pm,on the northeast side of jfk airport at||8 18 pm takeoff clearance was given and the 747||left the ground one minute later,325539,27
B5dz-uJVPBI,1249.8,8 18 pm,false,8:18pm,rates before 9 30 because it's currently||8 18 pm and this is rate number 90||okay we've got another shiny to bed it,226744,20
8ZaVK2zW4iM,1008.7,8 18 PM,false,8:18pm,for certain I waited five excruciatingly||long days then on April 15th at 8 18 PM I received this hi Kylie we just heard||back from Kane he has confirmed that,221889,24
kbTub634Kks,47.6,8 18 pm,false,8:18pm,end for our heroic little robot||on july the 7th 2003 at 8 18 pm the||opportunity rover was launched towards,170500,27
-wYKzHnvnKQ,163,8 18 pm,false,8:18pm,information they proceeded to tego||at 8 18 pm the low fuel warning came on||and the crew of flight 850 had only 40,132208,28
8ZaVK2zW4iM,1008.7,8 18 PM,false,8:18pm,for certain I waited five excruciatingly||long days then on April 15th at 8 18 PM I received this hi Kylie we just heard||back from Kane he has confirmed that,221889,24
BYsUI2Eigy8,507.5,8 18 PM,false,8:18pm,Anderson texted outside two minutes||later at 8 18 PM chatery was shot||Travian Anderson the boyfriend was,96782,22
qk8gDdGh_6g,260.6,8 18 PM,false,8:18pm,54 Starling satellites on spacex's||starlink 4-3-4 Mission at 8 18 PM EDT||Sunday September 18th five days prior,51565,28
cVrPdpxEizc,722.9,8 18 pm,false,8:18pm,ahead and vlog one are in total||clips okay just an update it is 8 18 pm the papa ever since i started editing||this vlog i'm now at 20 minutes,49971,22
jW0CyByZBAE,142.5,8 18 PM,false,8:18pm,to view a previous Transit the Hong Kong||flag ship grounded a little after 8 18 PM local time on March 30th 2022 outside||the Craig Hill Channel east of lighted,41146,27
bnv80odwgGc,671.1,8 18 pm,false,8:18pm,yesterday okay that is yesterday around||8 18 pm okay so that was actually sent to||me,35828,22
HVdyjNflePM,108.6,8 18 p m,true,8:18pm,is to take more all the current date and time||it's currently 8 18 p m here Lt||and its June 10 on a Sunday 2012 and the reason why i,256130,22
YfhMekumkA4,23.5,8:18 P M,true,8:18pm,">> Reporter: FIRST CALLS COMING||IN AT 8:18 P M||WITHIN MINUTES, HUNDREDS OF",109551,25
VX5YjxPVdjw,43.4,8:18 P M,true,8:18pm,", BUT THE INFORMATION MAY||CHANGE, IT IS PRELIMINARY||THIS INCIDENT STARTED THIS EVENING AROUND 8:18 P M EVENING AROUND",51062,25
VX5YjxPVdjw,45.7,8:18 P M,true,8:18pm,EVENING AROUND 8:18 P M AT BERKELEY HALL ON CAMPUS||WE RECEIVED 911 CALLS OF A||WE RECEIVED 911,51062,25
VfJRpGfXsyw,76.8,8:18 P M,true,8:18pm,POLICE REPORT THE FIRST SHOTS||WENT OUT AT 8:18 P M AT BERKEY||HALL,46258,25
SnxvSBqmPv8,334.1,8:18 p m,true,8:18pm,running I'm making a move I'm going to a||different lake it's 8:18 p m I've got a twenty three and three-quarters never||marked any more fish not,42705,26
QkAQy2mNxzI,175.9,8-18 p m,false,8:18pm,a model okay guys first time check of||the night right now it is 8-18 p m right now so the play place closes in 40||minutes hopefully they don't notice,634182,1
-uJSZDbp4qI,623.2,8 18 p m,false,8:18pm,so guys as you can see from the tv it's||now 8 18 p m noah is finally sleeping guys it took so||long today,473343,22
k_0pnN9oJYE,644,8 18 p m,false,8:18pm,officer shateri payne was shot||at 8 18 p m all three men||were arrested on march 2019,453260,24
qcGj3hvW-fQ,483.6,8 18 p m,false,8:18pm,to be the first to walk into newark||new jersey the local time here is 8 18 p m for your safety please keep your||seatbelts fastened and carry it out of,401291,22
typNhmEJvig,734.2,8 18 p m,false,8:18pm,there's a lot of messages that go by||time is it it is 8 18 p m Pacific time||what time is it in ancient Greece,281391,20
wyLuGeUw7wY,294.8,8 18 p m,false,8:18pm,eight||o'clock fight i think it actually is 8 18 p m wait||it's 9 p m oh shoot close if it happens,191115,20
lOpGlj3Kvkc,1495.6,8:18 p m,false,8:18pm,levels in about seven hours||right now it is 8-18 8:18 p m so we||start out one that was eight oh boy,176587,20
gDQFgdHF8TI,2.1,8 18 p m,false,8:18pm,'m gonna set you down||actually so I can talk for a sec it is 8 18 p m on Tuesday October 18th and I||just received this package in the mail I,177727,24
opz_ddNNgfI,40,8:18 p m,false,8:18pm,but none of that is Dobson||it is March 17th Tuesday 8:18 p m I'm||sure all of you know what's going on in,141443,17
aqJWnHp0B5A,626.4,8 18 p m,false,8:18pm,I'm not sure if the TV is visible from||All Souls at around 8 18 p m Leslie shut||the door to the office for about half an,145009,22
iTVEdTGe330,11.5,8 18 p m,false,8:18pm,in anchorage and surrounding areas the||earthquake hit at 8 18 p m local time||with depth of 117 kilometers the,112980,24
YfhMekumkA4,14.4,8 18 p m,false,8:18pm,to continue shelter in place the first||call is coming in around 8 18 p m within||minutes hundreds of officers swarming,109551,25
REBS6R6CLRk,264.7,8-18 p m,false,8:18pm,then this lipstick here is rare breed||it's like a brownish nerd it is 8-18 p m and I've just been interesting||all night long since I got home from the,96386,22
4_ZtvB75R2Y,206.7,8-18 p m,false,8:18pm,try to make it there before sundown||which is 8-18 p m which means that I||have around about 16 hours now I don't,92440,2
