id,timestamp,token,manual,time,lines,views,category
N9T0z0kNw2I,928.3,8 25pm,true,8:25pm,on ground||between 10 50am to 8 25pm||with almost 3 hours break,21812,19
M54ny0rgL-k,85.8,8:25pm,true,8:25pm,"Powerball is played||every Thursday, with entries closing at 8:25pm AEDT and the draw taking place at 9:30pm AEDT||To determine the winning ticket, 7 numbers are",45679,26
Bpm-mU_NtBI,84,8:25pm,true,8:25pm,"Now, kick back and wait for the draw||Oz Lotto is played every Tuesday with entries closing at 8:25pm AEDT and the draw taking place at 9:30pm AEDT||If your ticket matches all 7 winning numbers, you win the Division 1 prize",13089,26
ddmwnPE1010,304.1,8:25 PM,true,8:25pm,wondering if the cop was right||8:25 PM Jonathan returns||to the Amazon facility,196206,25
ug7T0t2AYFI,128.7,8:25 PM,true,8:25pm,"and Juice's drug use was getting worse||At 8:25 PM Pacific Time on December 7th,||Juice WRLD, his friends and entourage boarded",214874,1
Z-ZvujQVOyE,1088.3,8:25 pm,true,8:25pm,undefined 8:25 pm immediately as I reach||Home||Zoom meeting will start,72842,22
n1Uij6XXC8k,603.4,8 25 pm,true,8:25pm,kids Mondo yeah I really like this one okay now||yeah in next like 8 25 pm like around 20||20 minutes 20 minutes yeah 20 minutes our,44576,22
L7vjt7EzhGo,232.3,8:25 PM,true,8:25pm,a crowd at the overflow campsite||of the gorge at 8:25 PM Officers||surrounded the area and took the,53311,25
zMYYfWWp2Po,90.9,8:25 PM,true,8:25pm,crowd at the overflow campsite||of the gorge at 8:25 PM Officers||surrounded the area and took the,29959,25
ow3QxVDMKEg,142.6,8:25 PM,true,8:25pm,"where he was pronounced deceased||At 8:25 PM ,||a firearm has been recovered at the scene",10580,25
a7nrDN15NPE,305.4,8 25 pm,false,8:25pm,in dallas around 11 a m and then my||flight out from dallas is 8 25 pm back||home so i'm gonna get home kind of late,1554034,22
4Foaiwnld2I,1795.7,8 25 pm,false,8:25pm,they had not||by 8 25 pm cooper feared the worst he||notified the coast guard at sault ste,1004714,1
JOsmbapqjyo,2122.2,8 25 pm,false,8:25pm,an instructor on the airplane with him||it's now 8 25 pm john had originally||planned to make this trip in daylight,729832,1
NdV7oYzITEI,39,8 25 pm,false,8:25pm,a user by the name of underscore Riven||was talking to notch at 8 25 pm on May||the 13th 2009 four days before the,524201,20
zPc0j-Rzo28,544.8,8 25 pm,false,8:25pm,for cricket kingdom by leigh bardugo i||leave at 8 10 arriving home at 8 25 pm and marveling at how nice||hermione is to drive at night when i get,409105,27
hj8uD_lhhgo,609.1,8 25 PM,false,8:25pm,being born premature||so about 8 25 PM this is on that same||day baby a starts deteriorating rapidly,329209,25
hX3xtCwZg2k,21.9,8 25 pm,false,8:25pm,minutes due to the traffic at jfk||but at long last at 8 25 pm flight 841||took off with 82 passengers and seven,305051,28
gVRI-XsPyLk,825.5,8 25 pm,false,8:25pm,masterpiece together||so it's already 8 25 pm and||guys,296095,26
ZuJPez4zsNU,35,8 25 pm,false,8:25pm,time||and 8 25 pm eastern standard time this||project started back in july of 2019 and,284924,20
IYiLH74lJtE,217,8 25 pm,false,8:25pm,my gosh i can't remember one two||three it was either 8 24 or 8 25 pm oh i||didn't need to be seven,246852,22
ddmwnPE1010,303.4,8 25 pm,false,8:25pm,wondering if the cop was right||8 25 pm jonathan returns to the amazon||facility,196206,25
78Eoez1JQ3o,625.3,8 25 pm,false,8:25pm,13th the electrical water pageant||changed to 8 15 pm instead of 8 25 pm the parade lasts until 10 30 pm and you||can watch it from the grand,182122,19
