id,timestamp,token,manual,time,lines,views,category
y04BDP98oOk,364.3,3 35pm,true,3:35pm,ya this will taste soo good||I am going and have lunch now||its now 3 35pm undefined,48610,26
nVIgPUtoHfc,272.8,3:35pm,true,3:35pm,"so I can really put the go through this, okay||3:35pm LAX, yeah, I can be there||Leila, can you do 335 LAX?",16224,1
qRKScRgsUaE,377.8,3:35 PM,true,3:35pm,"ground||At 3:35 PM , the biggest of||the waves struck",4102581,25
lI-SfXmeHhY,1331,3:35 pm,true,3:35pm,"He was experiencing a massive cerebral hemorrhage||Franklin Delano Roosevelt died at 3:35 pm on the 12th day of April, 1945||It was just 27 days before the war",1207240,27
RBo8mLWCJrU,133.9,3 35 pm,true,3:35pm,was closed and the pad was cleared of||personnel and then propellant loading began at 3 35 pm engine chill then started 15 minutes later||denoted by those three triangular vents on the,639159,28
Tez3REDkUWg,1162.3,3 35 PM,true,3:35pm,"VIDEO AND THE STORY||AROUND 3 35 PM ON JANUARY 3RD, AN LAPD||OFFICER RIDES UP TO A TRAFFIC",372830,25
KTAM12OCG8s,783.4,3:35 pm,true,3:35pm,we had our meal and now we feel alive||its 3:35 pm now||now i feel better but look at the sunlight but we'll have sea,311998,22
HUwhPlsxpqI,758.2,3:35 PM,true,3:35pm,"person plays this on their device,||it would literally say test-episode-1/9/18, 3:35 PM And that's not what we want||We wanna put the proper metadata behind it",279621,27
KF9HzoiQgZ0,582.2,3:35 pm,true,3:35pm,"stroke||At 3:35 pm that day, Roosevelt died without regaining consciousness||Roosevelt's death was met with shock and",200578,25
DRYJLhayzcc,421,3:35 pm,true,3:35pm,- Perfect||- Boarding time will be 3:35 pm - Perfect||Thank you,136925,19
1A_M_x4OJ0E,148,3 35 PM,true,3:35pm,the moon will remain below the Horizon throughout||the partial eclipse which will commence at 3 35 PM eastern daylight time and terminate at 4 52 pm||however if one pays close attention,130391,24
L6i3ekfnRFk,85.3,3:35 pm,true,3:35pm,"complained of a pain in the back of his head||At 3:35 pm that day, he was pronounced dead by his||doctor from a cerebral hemorrhage",61656,27
jhz6wjd0I3c,35.2,3:35 PM,true,3:35pm,"MIDDLE OF THE DAY||THE-- 3:35 PM , THE MAN||REACHES INTO THE BAG AND",40624,25
ijdc672ifHc,358.9,3:35 PM,true,3:35pm,capacity online||Then at 12:35 PM Pacific or 3:35 PM Eastern||AWS operators disabled event delivery for EventBridge to reduce the load,33562,27
iP3SjcQ4hm4,914.2,3:35 PM,true,3:35pm,"up on the left side from time to time, but it was difficult to catch||3:35 PM - We reached the town of Denali||Crossing the the Riley Creek bridge",53231,19
ChASBX-0luM,186.9,3:35 pm,true,3:35pm,and reserve our spot we have two||hours so the reservation must be used by 3:35 pm but they do give you an option to reschedule||so that's really nice really,30667,19
MlNNGeusB7M,254.5,3:35 PM,true,3:35pm,", gathering their materials,||making sure they have all their homework and our bell rings at 3:35 PM Our staff then helps our students with their exit routines to make sure||everyone gets",485743,27
tF1hlZAWc4s,2478,3:35 PM,true,3:35pm,"to the meter, the gauge slowly slides into Moderate||July 24th, a controlled burn at 3:35 PM Open Fires prohibited||The gauge slowly inches closer from Moderate to High",56051,24
wqn3gR1WTcA,1421.4,3 35 pm,false,3:35pm,let's start with the very first hit that||we got it came at 3 35 pm on tuesday||afternoon from around the embassy row,8207722,24
