id,timestamp,token,manual,time,lines,views,category
zyBMdZY67zM,75.2,9:26PM,true,9:26pm,? 9:26PM WHAT TIME IS IT? TIME BUDDY?,20605,25
zyBMdZY67zM,75.3,9:26PM,true,9:26pm,WHAT TIME IS IT? TIME BUDDY? 9:26PM WHAT TIME IS IT? TIME BUDDY?,20605,25
zyBMdZY67zM,75.6,9:26PM,true,9:26pm,WHAT TIME IS IT? TIME BUDDY? 9:26PM SERGEANT||WHAT TIME IS IT? TIME BUDDY?,20605,25
zyBMdZY67zM,75.7,9:26PM,true,9:26pm,SERGEANT||WHAT TIME IS IT? TIME BUDDY? 9:26PM SERGEANT CHRIS||BUDDY?,20605,25
Vg9vgpILjt4,234.7,9 26 pm,true,9:26pm,watches and warnings have been buzzing phones all||day but after 9 26 pm the weather service sent||its final warning startling words in digital,451954,25
HxfkgSQVPBI,412.8,9:26 pm,true,9:26pm,the victim that afternoon and then||faked the scene at 9:26 pm The director immediately||agreed to arrest Richard and Justin But the only question was who,13437,1
9SwzLcHjMMw,708.5,9:26 PM,true,9:26pm,"opened again if the victim inside dies||Within the time between 9:22 PM & 9:26 PM , Yuji||notices something jumping on to his ear and that",71758,24
9SwzLcHjMMw,749.4,9:26 PM,true,9:26pm,"location, as they prepare to kill them off||At 9:26 PM , Gojo realises that time doesn’t||pass inside of the Prison Realm and makes",71758,24
zilVQwAjdXg,1774.8,9 26 PM,false,9:26pm,occasion and on October 7th 2006 the||reunited team set off at 9 26 PM with||Corey in the back seat JF started the,1094155,2
Vg9vgpILjt4,236.3,9 26 pm,false,9:26pm,tornado watches and warnings have been||buzzing phones all day but after 9 26 pm the weather service sent its final||warning,451954,25
y0-WXQn3GSI,101.6,9 26 PM,false,9:26pm,police said the suspect was believed to||be on foot at 9 26 PM they reported a||second shooting location later,249046,25
w2hiskCgs28,93.2,9 26 PM,false,9:26pm,campus||this is date stamped as you can see 9 26 PM quote there's another reported||shooting at IM East we believe that,175725,25
uVjwOwZh-DM,425.4,9 26 pm,false,9:26pm,he was booked into the harris county||jail on friday at 9 26 pm and is being||held without bond,140896,24
BV0SEFbDZt8,174.3,9 26 PM,false,9:26pm,yes you work at night yes because this||message was sent at 9 26 PM the next||morning he writes the tow truck driver,172261,22
5XjMBWjQ_Hk,664.9,9 26 PM,false,9:26pm,a smirk this would have been broadcast||at 9 26 PM the time the attacker was in||Natalie's house committing the crime he,116093,24
kLfn-K8WwW0,436.3,9 26 PM,false,9:26pm,the National Weather Service issued a||tornado emergency for the town at 9 26 PM the exact same minute as it struck||Mayfield consumer products a Candle,167024,22
DRxM_4lxAYA,67.3,9 26 PM,false,9:26pm,Russian segment of the space station||that was at 9 26 PM Eastern Standard on||Friday that's O2 26 GMT Saturday that's,55855,28
if93WKTEpvM,60.1,9 26 PM,false,9:26pm,to move from Pisces into Aries||this will happen at 9 26 PM UK time on||Monday the 20th of March it is the,40883,22
KfoTQz1b1To,356.2,9 26 PM,false,9:26pm,it was a mistake with a smirk this would||have been broadcast at 9 26 PM the time||the attacker was in Natalie's house,34352,24
nflnvJ-Xyho,281.9,9 26 PM,false,9:26pm,stopped and exited the vehicle at||approximately 9 26 PM agents followed||the driver as he walked North on an,39391,25
dBIRGNWtx6s,194.4,9 26 pm,false,9:26pm,of the 281 earthquakes detected between||9 26 pm on wednesday and 7 01||am this thursday that is today,30921,27
kG1M1svZdfU,193.8,9 26 pm,false,9:26pm,said to be at the venue from 8 15 pm||however upon till 9 26 pm our||representatives did not see her at the,28607,22
pTSVIdrQtIg,586.6,9 26 pm,false,9:26pm,weeks her bedsores became infected||and she died at 9 26 pm on april 4 1816||in her last will and testament henrietta,33353,22
as38ww0vlbQ,299.4,9 26 PM,false,9:26pm,was first reported police said the||suspect was believed to be on foot at 9 26 PM they reported a second shooting||location later confirming the incidents,23900,25
hIdRFmEhsl0,1118.7,9 26 pm,false,9:26pm,another message on the screen do you see||a message to your mother at 9 26 pm on||January 6,29901,25
-DOl0VM9yPQ,441.1,9 26 PM,false,9:26pm,he said||hold him over at 9 26 PM you need a||refresher he couldn't remember the time,26249,27
sxZoS4GCJvE,120.3,9 26 pm,false,9:26pm,they both checked into the sherwood||motel at about 9 26 pm morris allegedly told police||at some point they left the motel to,17650,24
c1eLn_e_wKs,1.9,9:26 p m,true,9:26pm,"undefined 9:26 p m||So far, only Robbie Shapiro has broken character,||and was promptly banished",586468,24
BV0SEFbDZt8,175.2,9:26 P M,true,9:26pm,">> Judge Judy: Because this||message was sent at 9:26 P M||The next morning, he writes the",172261,22
Awh0x10BbVc,308.8,9:26 p m,true,9:26pm,it's actually good news they're saying that the birds were just||delivered at 9:26 p m to the distribution center in Nashua New||Hampshire natural wood New Hampshire's not that,64543,22
KVYTr8a78y4,9.8,9:26 p m,true,9:26pm,"there, we're back again and it's now Saturday night September 14th||2019 at 9:26 p m||up here in north eastern Ohio, and we're playing around",12645,28
32-nOPbaajE,92.3,9 26 p m,false,9:26pm,stopped for 17 minutes to get some in||and out and came home at exactly 9 26 p m how long would it take him to cut||all those watermelons,6904514,24
BVYjyO24EqM,431.4,9:26 p m,false,9:26pm,so weird and scary-looking guys night||one 9:26 p m hello everyone as you can||see here we currently don't have a fire,1929928,20
e482FRIZKoE,213.4,9 26 p m,false,9:26pm,ooh night||9 26 p m combo panda collects stacks of vlogs||will he collect four of them,913501,20
9gwM3b4pqV4,259.6,9:26 p m,false,9:26pm,day actually no I well yeah a date night||three did I say 9:26 p m 29 29 26 326||p m,814257,22
VJwde1ithR4,343.6,9:26 p m,false,9:26pm,so it is a little bit later it is now||9:26 p m completely forget the last||thing that i vlogged i want to say it,685789,22
757AJGq1akA,810.6,9 26 p m,false,9:26pm,by the time police arrived on the scene||at 9 26 p m they found 13 people dead and a total of||eight homes around orchard beach drive,493298,24
c1eLn_e_wKs,2.3,9 26 p m,false,9:26pm,undefined 9 26 p m so far only robbie shapiro has broken||character||and was promptly banished,586468,24
5g7JbkOI7jA,301.2,9:26 p m,false,9:26pm,nightfall did I check if there's any||badges so read my part night one 9:26 p m there's no bodies in the house with||the dead plus and now I know,319871,20
I8Ggcyp-2pM,81,9 26 p m,false,9:26pm,hair is freshly washed and blow dry||right now it's 9 26 p m um will i do my hair tonight that's up||for debate,274117,24
jqbPhR8xp0k,34.2,9:26 p m,false,9:26pm,is currently where's my fault where's||my home what I was just so 9:26 p m you||know I've always wanted to have like a,265657,24
vW8Zu1WNBGE,126.4,9 26 p m,false,9:26pm,needed charge it is||9 26 p m um and now i'm gonna start getting ready||to just stay up,245641,24
9tr11ZbG5_Q,36.3,9:26 p m,false,9:26pm,off your entire day by not being into a||game by 9:26 p m Eastern am i am i am i||am i throwing you off here are you,234608,20
oU57uyMlAd0,1755.2,9:26 p m,false,9:26pm,either||the time is 9:26 p m and we're gonna||have Donuts tonight make you some donuts,220759,26
pU28HSEK_0o,1254.2,9:26 p m,false,9:26pm,so it is currently||9:26 p m and I'm fully satisfied I'm||good I'm comfortable I have no reason,202450,26
5qsE3mk9NIo,167.9,9:26 p m,false,9:26pm,talked it was not me no I I was outside||Oh night one 9:26 p m well past my||bedtime this is when the scary Ivan's,202106,20
Qs05Igogy0o,891.9,9 26 p m,false,9:26pm,yeah 226 55||universal time that would have been 9 26 p m saturday and||we got another one marked in red,182931,27
rizIv5ubZW4,1009.7,9 26 p m,false,9:26pm,'re honor you may||21 26 which would be 9 P M||9 or 9 26 p m I'm sorry,336971,27
rizIv5ubZW4,1012.3,9 26 p m,false,9:26pm,I'm sorry||9 26 p m yes||and what time did you arrest Mr,336971,27
