id,timestamp,token,manual,time,lines,views,category
bejxB1V-B7A,34.9,2:17pm,true,2:17pm,"see on TheSpaceXFans website, we can currently expect the launch at 6:17pm||UTC or 2:17pm EDT||SpaceX has apparently filed with the FCC to install 10 Starlink user terminals on",36747,28
w3HzBokRGeE,344.5,2:17pm,true,2:17pm,"the camera reacts to objects moving at speed||No more than 55 seconds later, at 2:17pm , a red||Saab 900 car drives down the same road towards",29066,27
Vo7N34cBXH0,488.5,2 17pm,false,2:17pm,can walk it once a day between 2pm||and 2 17pm we will beat this great go||that's cool yeah i'll still stay at,248731,23
HaCMu_6z3UE,2.3,2:17 PM,true,2:17pm,"ORIGINALLY SCHEDULED FOR 2:17 PM , NOW SCRAPPED BECAUSE OF A||HYDROGEN LEAK||THEN THERE WAS THIS, PRETTY",124611,25
J1fyhCCxsr0,60.2,2 17 pm,true,2:17pm,by dependable weapons technicians who would have||ensured that everything was safe but then at 2 17 pm an explosion ripped through the packed||classroom shattering the windows and splattering,107702,27
SNWx0XfWzMI,501.8,2:17 PM,true,2:17pm,God's answer that He was still here||I was admitted to the hospital at 2:17 PM and released at 1:44 PM the next day||They said there was no explanation,28012,22
O4LsJAJZzYY,561.4,2 17 pm,false,2:17pm,edson cena was pronounced dead by dr||fiandry the official time of death is 2 17 pm the moment when senna hit the wall||and his brain stopped working,501643,17
Y7XuDuBjXJw,761,2 17 pm,false,2:17pm,her||it wasn't until about 2 17 pm on||September 15th when they received a,447378,22
Y7XuDuBjXJw,824.9,2 17 pm,false,2:17pm,she was hiding||at 2 17 pm on September 15 2019 the||detectives also conducted a phone,447378,22
nejaNFNJAYo,2425.9,2 17 pm,false,2:17pm,marred the effort the launch is||scheduled for 2 17 pm hell yeah so||that's 11 17 am us hell yeah i'll be,131043,23
JTZvctnqP9s,420.2,2 17 pm,false,2:17pm,launch of the 13th flock of starling||stats scheduled for 2 17 pm eastern time||on september 17th that's next thursday,127397,28
J1fyhCCxsr0,60.9,2 17 pm,false,2:17pm,technicians who would have ensured that||everything was safe but then at 2 17 pm an explosion ripped through the packed||classroom shattering the windows and,107702,27
y3Uj7Z6-1yo,384.6,2 17 pm,false,2:17pm,attempt of sls on the 3rd of september||at 2 17 pm eastern time||as per reports the duration of the,85141,28
i0_aW9t8P1s,174.5,2 17 PM,false,2:17pm,phone driver's license and debit card at||2 17 PM her vehicle was captured on a||traffic camera in Tallulah Falls Georgia,83252,27
MbNqUOEOQLQ,252.4,2 17 PM,false,2:17pm,the Orion spacecraft during a two hour||window that opens at 2 17 PM Eastern on||September 3rd that is one day later than,56326,28
I3uOYXDma8Q,458.1,2 17 PM,false,2:17pm,of town now if she drove straight there||from that 2 17 PM Mark then she should||arrived at the dollar dollar store at,42527,24
