id,timestamp,token,manual,time,lines,views,category
oAK1EZPdjL8,1367,6 51pm,false,6:51pm,don't hate me and it's not 3am it's||actually 6 51pm i'm cute i'm cute y'all like the new||camera though,203886,24
NRqCsF5n78M,342.4,6:51 PM,true,6:51pm,of them so we can hear how it sounds||The alarm is set at 6:51 PM The time is,630444,27
NRqCsF5n78M,353,6:51 PM,true,6:51pm,"The time is 6:51 PM||Excellent||Well, let’s take it apart",630444,27
UdoDrXdF8_4,399.8,6:51 PM,true,6:51pm,:50 PM so I'll be back to check in another couple hours||It's 6:51 PM It's been a little over four hours since my initial application and I think,15284,26
6al4feZM6H4,900.7,6:51 pm,true,6:51pm,":09 pm to 1:28 pm before the phone||was returned to Maysville at roughly 6:51 pm||At the same time, detectives were in possession",16320,24
gM1ReBuvyxg,1605.3,6 51 pm,false,6:51pm,keep it handy||this statement went in at 6 51 pm exam it is||a little bit you don't need to,781786,27
5174t1t13y0,740.5,6 51 PM,false,6:51pm,witness who agreed to go to the Denver||PD headquarters for an interview at 6 51 PM detective Smith began a video||recorded interview with the witness she,802210,24
3hVRV7wFGhg,911.3,6 51 pm,false,6:51pm,right guys it is currently||6 51 pm so quite some time has gone by||since my last meal,256309,24
WOkvThDIWNw,28.4,6 51 pm,false,6:51pm,waters broken so at the moment it is||friday at 6 51 pm the 17th of july okay everyone||an update what's the date today is the,236153,22
cFTBnm8XXxA,464.7,6 51 pm,false,6:51pm,and the un-identified craft and that was||sometime after 6 51 pm now their f-89 was going about 500 miles||an hour closing on this,178942,28
iUpVZ0_f6ic,452.5,6 51 PM,false,6:51pm,second son a nickel what time is it yes||fish 6 51 PM PST no||yes time for him to get a watch,1075169,24
7sV1OmLx1D0,1084.6,6 51 pm,false,6:51pm,two defenders together||is recorded on woken and road at 6 51 pm a lot of stuff was repeated on this day||three and now we move on,147829,22
gOM54aWB8pc,1822.7,6 51 pm,false,6:51pm,just okay handy||this statement win at 6 51 pm okay what i want to do then just get a||quick buckle swab to have,118787,24
MujqzIvkPac,183.8,6 51 pm,false,6:51pm,events begins to occur||at 6 51 pm three circuit breakers||relating to the aft laboratory trip,146651,27
OPsy-PhRTyg,1180.6,6 51 pm,false,6:51pm,like||6 16 2020 at 6 51 pm wait till you hear what this says||and you'll see there us department of,94752,24
6RDLAeQmLOY,53.4,6 51 pm,false,6:51pm,watch it||is still 6 51 pm but in our real time||now it is still,405102,28
ar8NGiUoUKM,624,6 51 pm,false,6:51pm,long enough for me to paint them||um yeah as you can see it's 6 51 pm no lies here um||yeah i kind of want to get an acebo i,64798,22
KVzSgS4hDCI,570.7,6 51 pm,false,6:51pm,city||at approximately 6 51 pm police placed||the suspect into custody following an,44786,25
RnFX-4Kni4A,355.4,6 51 PM,false,6:51pm,several times but she didn't answer||finally at 6 51 PM Jasmine received a||text message from Delisa that read quote,41534,22
RnFX-4Kni4A,2730.5,6 51 PM,false,6:51pm,Jasmine received from delisa's phone||because I think they're important 6 51 PM 6 53 p m the first one says I'll call||you back in a,41534,22
1v0l6sZIZtI,13,6 51 pm,false,6:51pm,kilometers between||family events it's currently 6 51 pm i've only done 18 8 k's||i might struggle to make the quota,36685,17
MuCTwxh6YaI,24.9,6:51 p m,true,6:51pm,"Hi guys, it's Emmy, today is Thursday, December 12th, and it's||currently 6:51 p m||So in 9 minutes, my early action decision for Princeton will",146669,22
PbRIQFvwlPA,172.1,6:51 p m,false,6:51pm,trouble the confession was signed||Michelle Blair at 6:51 p m about 8||hours after her arrest on March 24th now,777516,25
1xeGznWz6Ss,12.3,6 51 p m,false,6:51pm,alrighty guys i won't lie||it is uh already 6 51 p m and i have absolutely no idea what the||heck to do,615022,20
fKWLz9pehW4,101.7,6:51 p m,false,6:51pm,the Sun sets what time did the sunset||sunset will be at 6:51 p m today||definitely 6:12 now and so by the way if,384138,22
c_iKpEaoj4o,1017,6:51 p m,false,6:51pm,know that you're saying it message three||left at 6:51 p m common honey baby if||you can hear them call the police 9-1-1,166019,20
1N4Y5Ax5JpA,1305.5,6:51 p m,false,6:51pm,save her but sadly it was too late and||at 6:51 p m Holly Gossard was||pronounced dead after suffering a major,152662,22
btZXVPfh-pE,343.3,6:51 p m,false,6:51pm,everybody's jumping on the bandwagon on||fourtner at 6:51 p m so I basically||lied to the regulator's parentheses,120721,28
Ulav2efeRqc,448.1,6 51 p m,false,6:51pm,right now and so when I look at my watch||right now it is 6 51 p m we've got six||percent left on the Apple watch Ultra,187569,28
r4ue9mznYZQ,1070.7,6:51 p m,false,6:51pm,the hospital please let me know that||you're saying message three left at 6:51 p m I'm a dirty baby if you can hear||this call the police 9-1,83598,20
-eYneX7H1dE,881.7,6 51 p m,false,6:51pm,probably should get a rooftop on top||what time is it right now 6 51 p m and||it's bright like this,97495,20
KFNGOFyr8fg,901.2,6:51 p m,false,6:51pm,Holly was not in a good way||at 6:51 p m holly was pronounced dead||Maslin had taken her life unaware that,80392,29
HYeZ3A0o5MM,907.7,6:51 p m,false,6:51pm,let me know that you're saying message||three left at 6:51 p m i'm in tiny baby||if you can hear this call the police,55341,20
iDgccfXtkvc,1188,6:51 p m,false,6:51pm,please let me know that you're saying in||message three left at 6:51 p m I'm a||daddy see me if you can hear them call,51119,20
xHkwZy7VFbI,860.9,6 51 p m,false,6:51pm,saw it i saw it at 7 16 p m||and he had posted at 6 51 p m so he||didn't take it down too quick because a,49380,22
5rbOZZY1Tto,404.7,6 51 p m,false,6:51pm,record right after this yo literally||it's it's 6 51 p m right now we are||going to be recording,42954,20
e5zQE575pVo,545.7,6 51 p m,false,6:51pm,like||i'd rather be at home but it's already 6 51 p m so i think this is a good way to end||the vlog,40673,22
