id,timestamp,token,manual,time,lines,views,category
fYHB-HME0Bo,1230.4,11-12AM,true,11:12am,"Bro I slept only 2-3 hours at night||I went to sleep around 11-12AM and woke up at 2AM||I was awake from 2-7AM, I was doing some",496464,24
iHZkGKHat3w,278.6,11 12am,false,11:12am,road new speed you will arrive at your||destination at 11 12am after 400 yards||across the roundabout and taking a,11839,26
9QYJEU55H8c,68.3,11:12 AM,true,11:12am,"managed to get in contact with the governor, just 3 minutes before the||execution, at 11:12 AM||He agreed to a stay of",2630154,24
BmdCVyBdlTU,67.4,11-12 am,true,11:12am,There were parties going on here last night||Parties were going on till 11-12 am ♫ Music ♫||I saw these kind of roads in Vietnam and Philippines,77564,19
w-v1gKc2w9E,42.5,11:12 AM,true,11:12am,"ONE TRANSCRIPT INDICATES THAT A||HEARING OVER A CRIMINAL CASE STARTED AT 11:12 AM , AND||WAS OVER AND 11:13 AM",52438,25
dvgs5ge2TW0,84.5,11 12 AM,true,11:12am,"OF L CENTRAL DRIVE, NORTHWEST||DALLAS 11 12 AM UNIFORM OFFICERS||ATTEMPTED TO STOP TAYLOR",10760,25
5pdq_4FJuR8,1179.5,11 12 am,false,11:12am,and three fingers skyward hi||by 11 12 am the board of health declared||baron de palm's body,1307518,27
zjN1TZ2J7Gs,18.4,11 12 am,false,11:12am,alliance so clean Wong 135 kilometers||covered between 1102 am and 11 12 am lives in the Helsinki Tower 13th of||rondise mode 10th grader at Claude Monet,811455,1
B22h7b6HpdY,840.3,11 12 am,false,11:12am,based on what you told us your food was||delivered on 11 12 am no you said||initially was 11 10,472241,24
WbgjIqDaR74,743.6,11 12 am,false,11:12am,new notification saying your iPhone||initiated emergency SOS at 11 12 am when||the side button was pressed five times,384896,28
fL87OKrch6k,2212.5,11 12 am,false,11:12am,satisfied be satisfied now back it up||there verse 10 I said verse 11 12 am in||verse 10 and 11 in verse 10 he says yet,433474,27
