id,timestamp,token,manual,time,lines,views,category
RKuuK9Nx2vQ,25.4,8:12am,true,8:12am,"naval Enigma and were following their every move||Then, at 8:12am on March 28, 1941,||Admiral Angelo Iachino's task force",2554452,27
AWwR0IF4B0A,219.5,8:12AM,true,8:12am,"in the direction of where the shooting occurred||At 8:12AM , two minutes before the shooting, Matt and the female eyewitness entered the||parking lot",961916,24
7oULKDtH0wI,1088,8:12 am,true,8:12am,had rented him a vehicle a white Chevy Corsica||on March 24 1994 now precisely 8:12 am Matt||arrived for his ninth day of training at,615207,24
7oULKDtH0wI,1296.6,8 12 am,true,8:12am,of the man or woman responsible as the timestamp||on the video Hit 8 12 am Matt's rented Corsica||entered the lot and the Explorer which had,615207,24
Aii80ru3AHs,1570.4,8:12 AM,true,8:12am,"a company had rented for him||At around 8:12 AM , Matt arrived at work||He parked in an unassigned space in the middle of the",456275,24
Aii80ru3AHs,1784.3,8:12 AM,true,8:12am,"and go in the direction of where the shooting occurred||At 8:12 AM , two minutes before the shooting, two cars||enter the lot",456275,24
PQBnTDJctJE,115.8,8:12 AM,true,8:12am,maneuvers the aircraft into striking position||8:12 AM : 2 minutes before the||atomic bomb is dropped on Hiroshima,1244650,27
hKcb9549IJA,485.7,8:12 am,true,8:12am,"work, pulling||into the business' parking lot in his rented white Chevy Corsica at around 8:12 am||There were around 20 other people in the parking lot at the time, which makes",58737,24
n0nTVEBE27Y,35.1,8:12 AM,true,8:12am,"They just killed a man, and it's a game to them, right?||NARRATOR: 8:12 AM , cab driver, Premkumat Walekar,||petrol station, Aspen Hill, a single bullet",72634,1
cImTb3fEEN4,635.9,8:12 am,true,8:12am,"On such a normal day in the morning,||at 8:12 am a huge explosion takes place at the front of the ship||In the shock of",44930,27
RKuuK9Nx2vQ,25.4,8 12 am,false,8:12am,following their every move||then at 8 12 am on march 28 1941 admiral||angelo iaccino's task force spotted,2554452,27
7oULKDtH0wI,1088,8 12 am,false,8:12am,a white Chevy Corsica||on March 24 1994 now precisely 8 12 am Matt arrived for his ninth day of||training at Applied Materials,615207,24
7oULKDtH0wI,1300.1,8 12 am,false,8:12am,the face of the man or woman responsible||as the timestamp on the video Hit 8 12 am Matt's rented Corsica entered the lot||and the Explorer which had seemingly,615207,24
xy5ciRSnTLA,83.8,8 12 am,false,8:12am,soldiers||at 8 12 am though she would strike a||mine off the coast of the island of kia,456388,22
nPPxlPY1GV8,184.2,8 12 am,false,8:12am,set the alarm for like 8 am 805 am 8 10||am 8 12 am so||there is this amazing free app called,221512,22
yhDLA6ROozg,515.5,8 12 am,false,8:12am,dalton brothers saw action the rifles||landed ashore at 8 12 am harassed by||heavy machine gun fire they too had been,163955,22
I_1tZqfrPRI,597,8:12 am,false,8:12am,fifth six camera already anyways I'm||Colin 8:12 am taking it to scooper good||night Turtles,73241,22
Oc_ypsLq4eQ,130.4,8 12 am,false,8:12am,she was on her sixth voyage to pick up||wounded soldiers when at 8 12 am on||november 21 1916 a loud explosion shook,986772,24
mJzKOY1EKss,2529.5,8 12 am,false,8:12am,on the surface everything seemed||completely normal when at 8 12 am the||apparent calm was shattered by the sound,69637,27
DKYEWfwYypI,851.7,8 12 am,false,8:12am,in reality though britannic hit the mine||at 8 12 am which would have been around||an hour after the sun had rose,430156,22
gmDbfPt4-Cw,1687.3,8 12 am,false,8:12am,May 8 2018||at 8 12 am shanan posted||my babies,22264,22
B3nrkRu4BKQ,1514.8,8 12 am,false,8:12am,bring him down||and at 8 12 am mr julian was born||and he was 7 pounds 14 ounces,21259,22
w-_LuUTiLZQ,12.7,8:12 a m,true,8:12am,And I'm gonna go to office soon||It's 8:12 a m in the morning||My first meeting is at 8:30 a m,291314,27
64uviyhVkH4,300.6,8:12 A M,true,8:12am,PEOPLE EXPECT AS NOW WE ARE AT||8:12 A M AND WILL WE SEE YOUR PRESENCE||THROUGHOUT THE DAY TODAY AS,225250,25
fz2CrxW5lgI,478.6,8 12 a m,false,8:12am,which i pretty much left to last minute||good morning guys it is 8 12 a m i'm literally like so tired today||um probably because i had like five,3897476,22
gWhqLVkjK50,430,8:12 a m,false,8:12am,today that'll change forever||8:12 a m the crew of the space shuttle||Columbia prepares to re-enter the,2207971,24
YLuJrhUYOCE,890.3,8:12 a m,false,8:12am,mission and he had a purpose or a||function that day 8:12 a m officer||Macduff I himself dealing with a hostage,1651852,22
kiP9uzv-QTM,1036.6,8:12 a m,false,8:12am,up and at that of knife||good morning folks it is 8:12 a m last||I spoke to you guys I think I said it,1552537,26
AWwR0IF4B0A,217.2,8:12 a m,false,8:12am,parking lot and went in the direction||where the shooting occurred at 8:12 a m two minutes before the shooting Matt and||the female eyewitnesses entered the,961916,24
7u_VHdYHiKA,76.8,8:12 a m,false,8:12am,its way to pick up more wounded soldiers||near the gulf of athens when at 8:12 a m a violent explosion rocked bishop||at approximately 907 am the Britannic,1058407,17
oqIEdEWKB4s,3190.6,8 12 a m,false,8:12am,docking is scheduled at 7 12 am central||time 8 12 a m eastern time||as the soyuz ms-19 makes its way slowly,820658,28
oqIEdEWKB4s,3307.2,8 12 a m,false,8:12am,coverage||docking scheduled at 7 12 a m central 8 12 a m eastern time and we'll provide||all of that to you here on nasa,820658,28
iIOK8hlS3Nk,845.1,8 12 a m,false,8:12am,so here we are going to park opening||it's 8 12 a m and it says it opens at nine today||so obviously i have no idea how,769819,22
1aLjJMzxRj0,889.2,8 12 a m,false,8:12am,into world war one||just over a year later at 8 12 a m on||the 21st of november 1916 the ship hit a,571430,22
tqQqrTyxHqA,393.8,8 12 a m,false,8:12am,on there um well it's a problem||there's no firewood it is currently 8 12 a m bro they've been up since like five||like come on is that them over,426544,22
3McxvJJdybQ,26.7,8:12 a m,false,8:12am,I'm going to film a day in my life||it is currently 8:12 a m Wednesday||morning and you should know what to say,346475,26
088iZo3grgM,459.6,8:12 a m,false,8:12am,just kept with it I kept on going and at||8:12 a m so 45 minutes after I woke up||I finally got sleep data on the Apple,518949,17
Aii80ru3AHs,1569,8:12 a m,false,8:12am,white Chevy Corsica which a company had||rented for him at Arad 8:12 a m Matt||arrived at work he parked in an,456275,24
Aii80ru3AHs,1780.2,8:12 a m,false,8:12am,lot and go in the direction of where the||shooting occurred at 8:12 a m two||minutes before the shooting two cars,456275,24
GiYLcGppVMU,346.9,8 12 a m,false,8:12am,kayla was pronounced dead by paramedics||at 8 12 a m on october 10 2020 at her||home in newton pals a medical cause of,287058,24
nMBFcXnPFpo,4,8 12 a m,false,8:12am,right||now or 7 8 12 a m me and Maggie got a||jet we got a really hurry right now,238999,26
rfAnMu7mtZk,431.1,8:12 a m,false,8:12am,in its death and destruction and six||minutes after that at 8:12 a m the||opinion of this so-called judge which,233199,25
4ZCahnCXGKE,505.5,8:12 a m,false,8:12am,today me||sitting by the door at 8:12 a m package||me opening my apartment door anytime I,223385,24
ajeupGStmqk,84.8,8:12 a m,false,8:12am,today me||sitting by the door at 8:12 a m package||me opening my apartment door any time I,203059,24
VcUXaXXnAwU,12.5,8:12 a m,false,8:12am,today me||sitting by the door at 8:12 a m package||me opening my apartment door anytime I,208746,24
HXlPzudgmFk,176.2,8 12 a m,false,8:12am,she's so sorry wiping my tears||8 12 a m things have kind of slowed down||a little bit since i got my epidural,205491,22
-cFpEaW5yxc,1420.6,8:12 a m,false,8:12am,did we carry bills thank goodness hi hi||you were supposed to come at 8:12 a m exactly and you did not so I'm a little||disappointed that this refrigerator is,194033,20
-cFpEaW5yxc,1430.5,8:12 a m,false,8:12am,still broken you should have came at||8:12 a m I am pretty sure that was the||exact time and date that you stated but,194033,20
