id,timestamp,token,manual,time,lines,views,category
EMOkoZDw97E,719.7,7:06 AM,true,7:06am,"Today||7:06 AM||""Of course you, baby""",287551,23
iolPXKQeKZk,0.2,7:06 am,true,7:06am,"On March 26th 2022, at 7:06 am local time the Taal volcano south of Manila in the Philippines||produced an unexpected explosive",189799,27
FqPtcmIwBxE,6.3,7:06 am,true,7:06am,"2023, a new explosive eruption occurred at the Mount Etna volcano in Italy||Beginning at 7:06 am local time, this explosive eruption ejected gas rich molten rock onto||the surface, creating a",262362,27
D7H1I5l41cc,52.9,7:06 AM,true,7:06am,"inspirational music||7:06 AM , Singapore, there's a morning show right?||- Yep",59609,22
0MyCrMrkMFo,430.9,7:06 am,false,7:06am,ready for work so I'm a little bit late||7:06 am right now and I have to be off||for 7:13 so it's gonna,1036596,24
1oEZ-5QYcVo,549.1,7 06 am,false,7:06am,the egmont key lighthouse was passed at||7 06 am and visibility was still good||however quickly a rain shower started to,988522,27
I_hWtSO1_qo,47.9,7 06 am,false,7:06am,the sea||off north korea's east coast at 7 06 am and 7 25 am local time||the projectiles flew about 450,85117,28
LxI4h8zldVk,108.6,7 06 am,false,7:06am,for this trial run on 9th september 2022||the train departed ahmedabad at 7 06 am in the morning and reached mumbai||central at 12 19 pm covering the,77195,19
sqVnReQmCwk,941.4,7 06 am,false,7:06am,this alarm is gonna beep every day or||sound off every day at 7 06 am and that's pretty much it again the home||time visible,29384,26
x8Ej6FiOnWw,696.9,7:06 a m,false,7:06am,right all right||7:06 a m right now||kickball get out I don't think it's out,267508,17
CMik73cvnFI,132,7 06 a m,false,7:06am,i ask you guys this to start the show at||7 06 a m do you think this game is close on||sunday i mean straight up do you,247540,17
iolPXKQeKZk,0.2,7 06 a m,false,7:06am,on march 26 2022 at 7 06 a m local time||the to all volcanoes south of manila and||the philippines produced an unexpected,189799,27
TSZzBOlYi_o,640.9,7:06 a m,false,7:06am,of did the language 728 so that was at||7:06 a m at 7:28 a m||Donald Trump,149332,25
Id4RitVcjjs,1507.4,7:06 a m,false,7:06am,Ruby Airport the first image was taken||at 7:06 a m local time the very last||image in the series was taken at 1:45,139153,28
yaaP9BOlH7Y,115.4,7 06 a m,false,7:06am,hydrologic station||in the upper reaches at 7 06 a m on||tuesday,69352,22
GBuhgaMYcUQ,646.6,7:06 a m,false,7:06am,to record what exactly happened I went||to bed at 7:06 a m when I woke up the||door was closed again I rearranged the,53056,24
XaA0Kg_bUtI,590.5,7:06 a m,false,7:06am,propulsion and the vessel could no||longer maneuver at 7:06 a m the captain||spoke with totes designated person to,39880,28
tbBvJkOJDCE,1947.7,7 06 a m,false,7:06am,coached side will play against New||Zealand at 7 06 a m on Sunday||and remember you can catch the action,20713,22
RTkSYmjGx7Q,571.3,7:06 a m,false,7:06am,miss Barbieri's message left to you at||7:06 a m eight minute message I don't||believe I ever did not the whole day I,28712,22
