id,timestamp,token,manual,time,lines,views,category
wczpSeeUW9w,347.5,4:10pm,true,4:10pm,"to allow them entry to attend to the wounded||German medivac helicopters started arriving at 4:10pm , but it was nearly an hour after||the collision, before enough ambulances had arrived to",667071,27
dtk7qJhrA6A,217.1,4:10pm,true,4:10pm,"of the villa||At 4:10pm , armed with his sub machine gun, Audis shot them dead with a submachine gun,||after",419211,27
iNBFUjRrnNQ,380.2,4 10pm,true,4:10pm,-The carpark at the next block? -Yes||It entered at 4 00pm and left at 4 10pm It stayed inside for about 10 minutes||Why would someone drive into one carpark and,310200,24
iNBFUjRrnNQ,404.9,4 10pm,true,4:10pm,"Okay||So if the car left the Block 778 carpark at 4 10pm||and entered the Block 777 carpark at 4 11pm,",310200,24
SYj--RtY7-M,326,4:10pm,true,4:10pm,"entrance of the Villa Belmonte, and were told to get out||of the car at 4:10pm||They were then shot dead with a machine gun by Walter Audisio, and Petacci was",235867,27
k6_5uJ6xRUY,21.7,4:10pm,true,4:10pm,"Well we have to go back inside||I have a meeting at 4:10pm||He's got to come back in like ten minutes, he's just scouting around",317391,10
_vwPyUQoRKQ,637.8,4:10pm,true,4:10pm,"This would be the last time anyone saw her||When her mother arrived home at 4:10pm , the door was locked, the TV was on and a record||was on the living",155810,24
NLUzyNuMqTM,2493.1,4:10pm,true,4:10pm,"it continues to intensify||By 4:10pm , the wind, the gusts are blowing||and it takes off the radar antenna of the",236369,27
3-fNS9mmWFY,39.9,4-10pm,true,4:10pm,was required to take a 30 minute break in order to work my full shift||4-10pm I believe||As I clocked out for my break I asked my manager if she,95696,23
Ck-TWprVodI,92.7,4:10pm,true,4:10pm,"departing at around 7am, 12pm and 5:40pm,||and arriving Canberra at around 11:20am, 4:10pm and 10pm||This train which just arrived Canberra is the midday departure from Sydney",81569,19
L32ThiUgybc,311.8,4:10pm,true,4:10pm,and to stand by the villa’s wall||Audis then at 4:10pm shot Mussolini and petacci||with his machine gun which he had borrowed as his own,223648,27
ledJPxGjkEQ,1400.8,4 10pm,true,4:10pm,"There was silence throughout the world||Time in China, afternoon 4 10pm ,||three Star traveller warriors of humanity dived",31632,22
XuDsQ0UupZ8,73.3,4:10PM,true,4:10pm,"Alright let's see what he wants||Alright we're back, it's 4:10PM the following day, and I only got a couple of trades||Time to go through",18286,20
zHnvWnIlTlw,47.7,4 10pm,false,4:10pm,ordered by the 31 year old man's wife at||the apartment at about 4 10pm that day||he said preliminary investigation found,17648,25
YNnxJlrFXBQ,92.4,4 10pm,false,4:10pm,bring it the ring get||dropped to 3 9 088 a US dollar as a 4 10pm in Kuala Lumpur the ring it has||been falling at an accelerated rate in,12543,25
SR7BA3xEmDo,124.5,4:10 PM,true,4:10pm,"the Appalachian mountains, trekked through||the mud of Ohio, before crossing the Mississippi River at 4:10 PM on July 22nd||From there, they entered an area defined by desolation",2722605,27
1-m_Jjse-cs,783,4:10 PM,true,4:10pm,still take that and make the connection||It also wouldn’t suggest taking American’s 4:10 PM flight to LAX as an option because||Swiss Air and American don’t typically ticket,2191093,27
2WxY6tIGmAk,32.6,4:10 pm,true,4:10pm,in the Hawthorne neighborhood of Los Angeles||Police arrived at the scene around 4:10 pm and||found Red slumped in the front seat of the,722338,24
F1DAHodVq-E,1383.9,4 10 PM,true,4:10pm,Now the time is||4 10 PM Diyo said us to come around 5 30 PM||We're on the way to,340817,19
hGBiFJX9w_k,31.7,4:10 pm,true,4:10pm,expect thunderstorms as he passed by Baltimore and philadelphia||Flight 214 departed san juan at 4:10 pm and reached baltimore at 7:35 pm||The plane was refueled and it was ready,215694,28
D3qGGhrvyF4,126,4:10 pm,true,4:10pm,"So hopefully get to cover the full journey||As of now its 4:10 pm||6 pm bus, so still 2 hours left",184008,19
