id,timestamp,token,manual,time,lines,views,category
uJBRkNHApSM,387.8,9:55am,true,9:55am,"northwest, and was heading straight for Darwin||Then, at 9:55am , the attack force||sighted Darwin, and the attack began",379809,27
nN3FJKCwP64,657.2,9:55AM,true,9:55am,"Best follows McClusky||At 9:55AM , the Japanese commander notices that||the Hornet Torpedo Squadron are flying too low,",341144,24
G7y0cHSLdmo,202,9:55am,true,9:55am,"on the approach to the airport at San Francisco||At 9:55am Pacific Daylight Time, there was a change in who was operating the flight controls||as",189211,27
4v7qzG1nTfg,227.7,9:55am,true,9:55am,done in banknifty itself||this will also be intraday strategy and entry time will be 9:55am exit time will be 3PM||exit time of both strategy is same but entry time,139516,22
jpHQAbbRubo,385.2,9:55am,true,9:55am,"So after an hour of attempting||to find my replacement, I called the manager at 9:55am , 5 minutes before my shift was supposed||to start",53828,23
MxqbcwUO4gg,797.1,9 55am,false,9:55am,we got a lot of it packed already it is||9 55am right now||jake already came and he brought me into,628475,22
0GvV-0eKhuM,485.5,9 55am,false,9:55am,don't be late trying everyone has gone||offline 9 55am hinata has gone online||see can someone please buy me a w water,113474,23
3cOPJOeN_yM,31.6,9 55am,false,9:55am,na18 twin-engine aircraft flying from||pokhara to johnson at 9 55am had lost||contact and had gone off the radar chief,88005,25
qPbPZ6T9pB0,839.8,9 55am,false,9:55am,would leave at 10 30||quick update 9 55am mama's awake and||went downstairs i think she'll make,76515,24
R7S_N8mVwAM,250.6,9 55am,false,9:55am,yes sir this is panama flight 914||scheduled to land in miami at 9 55am a||short pause of confusion flight 914,23619,24
0AoJddnJ6SA,287.9,9 55 am,true,9:55am,"him||The pilot said his flight was scheduled to land at the Miami airport at 9 55 am on July||2, 1955",22715131,19
WBUYy6NnWTo,11.9,9:55 am,true,9:55am,"So my maid comes at 9:55 am||And there is a correct way||of opening the door, when the maid comes",8626314,23
Xp572Pplpv8,216.5,9:55 am,true,9:55am,There is a queue here||The train is 9:55 am Half an hour is left||Reached to the station exactly half an hour before,1244910,19
oxjMFydUg6s,575.7,9:55 AM,true,9:55am,"and got between the top cabinet and the ceiling ""||At 9:55 AM on the next day,||Alex Cox went to the Daybells' backyard,",785375,24
M-rLql8-XaY,1134.1,9:55 am,true,9:55am,"ten-four, we're on our way ""||Narrator: 9:55 am The outer columns and||trusses from the 77th floor",197353,22
TSbsVp4SRgw,478.6,9:55 AM,true,9:55am,"special arrives||After a near on time departure at 9:55 AM , 3751 has the special rolling along at a good||clip as the train passes through",429242,19
3R4Qr8butzQ,168.4,9:55 am,true,9:55am,"according to||the schedule they had to land in the international airport of Miami at 9:55 am , on the second||of July, in 1955, then I heard him saying “Something is wrong",170746,24
4iuMeYfWVo0,332.8,9:55 am,true,9:55am,now||go to chart and see where target met 9:55 am Hit high||of 199 10,132374,27
4v7qzG1nTfg,219.4,9:55 am,true,9:55am,"this was our 1st strategy||lets now look at the 2nd strategy, which is 9:55 am strategy||this will also be done in banknifty itself",139516,22
aWZwbddWqpA,496.8,9:55 am,true,9:55am,"oh wait, I'll take a bath first||so, update, it's 9:55 am about to be 10 am||so I'll start cleaning here in the room",161360,24
2WkkkZ5N08c,942.5,9:55 am,true,9:55am,"again, then the market again- When? At 9:55 am Broke out at",55576,27
2WkkkZ5N08c,956.4,9:55 am,true,9:55am,"It was taking support||Support at 10 am, Leave 9:55 am||Look, around 10 am, you'll see that a same kind of pattern is made",55576,27
2WkkkZ5N08c,965.4,9:55 am,true,9:55am,"?||Sometimes 5-10 mins early works||So, I'm saying there's 9:55 am This is the candle of",55576,27
2WkkkZ5N08c,969.1,9:55 am,true,9:55am,"This is the candle of 9:55 am , so it must have closed by 10 am itself||It'll work dude",55576,27
2WkkkZ5N08c,1048.4,9:55 am,true,9:55am,", SBI kept dropping, then gave a breakout and then after consolidation, again breakout||This is 9:55 am HDFC Bank||Ok?",55576,27
C-2PxAfuO44,4.7,9:55 AM,true,9:55am,Welcome to the second episode of Live intraday trading for beginners series||So it's 9:55 AM and on the chart I spot this wide range candle that I've marked||Now,43227,27
y3hcjfkg30s,199.6,9:55 AM,true,9:55am,"and they gave him trouble||At 9:55 AM , we finished eating||and packed up, ready to leave,",27334,29
Tn_aRSb0Msc,341.6,9:55 AM,true,9:55am,"Fit||She circled the parking area, eventually finding a spot at about 9:55 AM||At 9:57 AM, Audrey contacted Averianna, her former middle school basketball teammate",11285,22
