id,timestamp,token,manual,time,lines,views,category
1hkoGJHgXA4,1339.4,10:07PM,true,10:07pm,"so he elects to try to vote her in anyways||It was 10:07PM when the secondary||ballots were collected, and again,",1278849,1
UlRPE1OPAWw,1097.5,10:07 PM,true,10:07pm,"because three days later,||Paul was dead on June 7th, 2021 at 10:07 PM ,||Alex calls 911 and reports",1893951,24
MSX1ZXhi3bw,743.2,10:07 PM,true,10:07pm,"So you received a||call from 10:07 PM ? Yes, ma'am||Who was that call from?",59226,25
4M5RT3NE_Jg,218.8,10:07 PM,true,10:07pm,"It's true||NARRATOR: August 25, 1974, 10:07 PM It's a quiet summer's night in Coyame||The town's inhabitants are beginning",33494,24
MSeFmNxS3F0,1005.8,10:07 PM,true,10:07pm,"that night||One at 10:07 PM||And the second call, a minute later",214635,1
YIBe2LybGcQ,1305.6,10 07 PM,false,10:07pm,Murdoch Family Estate||at 10 07 PM a panic sounding Alex||Murdoch called 9-1-1 saying he had just,6846242,25
ICxXHs5XF4Y,820.1,10 07 pm,false,10:07pm,moved this wheelie bin to his apartment||at 10 07 pm just 10 minutes later he||then moved the bin to the underground,2714004,24
UlRPE1OPAWw,1097.4,10 07 pm,false,10:07pm,happen because three days later||paul was dead on june 7th 2021 at 10 07 pm alec calls 9-1-1 and reports that his||son paul,1893951,24
v7WU4rHRR6Y,1911.8,10 07 pm,false,10:07pm,enormous fireworks and pyrotechnics||display goes off behind them at 10 07 pm drake wishes fans a farewell and leaves||the stage i love y'all astro world,768276,24
4GRc5UxATxo,1652.8,10 07 pm,false,10:07pm,in colton county||so at 10 07 pm that day||alex murdoch called 9-1-1 and told,152984,22
Li0xYh97JDI,269.3,10 07 pm,false,10:07pm,tyree responds yes||this is at 10 07 pm at 10 15 p m||sheldon says i got left huh,149892,22
0TakPN5zvDE,1292,10 07 pm,false,10:07pm,bus home according to odin's parents||they last heard from their son at 10 07 pm on the evening of the 17th he asked||his mother what time the buses were,119796,27
U-cEQescQaQ,516.2,10 07 PM,false,10:07pm,affectionately known as sled says that||Mr Murdoch called 9-1-1 at 10 07 PM the||evening at which time he said he,72897,24
NJKAnqaiI8Q,1430.9,10 07 pm,false,10:07pm,thought we were friends and then he||fired me well at 10 07 pm she tweeted out an image of Princess||Diana,109334,1
LnBhaSHWmr8,172.6,10 07 pm,false,10:07pm,by multiple high-powered rifle rounds||alex called 9-1-1 at 10 07 pm you can||click the link on the top right hand,241696,25
ZkxeZJEUCe8,247.9,10 07 pm,false,10:07pm,Deputy Paulino arrived at Arden Villas||at 10 07 pm and was greeted by members||of Mia's family initially he looked,270057,24
RegpmniV9xw,400.3,10 07 pm,false,10:07pm,remain an active scene for several hours||then yesterday at 10 07 pm we've been monitoring but no further||updates then finally the last update,35237,22
lJvgY1w1Hww,81,10 07 pm,false,10:07pm,incident firefighters were called||around at 10 07 pm on the 14th of||october 2020 because,35414,22
11JFcPdLFU8,156.8,10 07 pm,false,10:07pm,pm audio of the 911 call that he placed||at approximately 10 07 pm that night he||can be heard telling the dispatcher in,29899,24
8jEKYpk1-BA,111.1,10 07 pm,false,10:07pm,2022 and this article came at 9 18 p m||so right now is 10 07 pm so about i got it nine minutes uh it||just came down and just guy,28701,25
oFO1kgK0erM,1946.8,10 07 pm,false,10:07pm,know how many days later it is i really||don't but it's 10 07 pm y'all so that video i filmed was||basically like my nighttime routine what,25988,24
WbvEtKoehBg,456.7,10:07 p m,true,10:07pm,"Every night Jeremy and I go,||oh, it's 10:07 p m , and we go over and we turn it off,||but we don't know how",656828,22
HpBc-TiOGII,647.8,10:07 p m,true,10:07pm,"- Yeah, look at that||- At 10:07 p m||Beijing time,",76046,23
ZkxeZJEUCe8,245.4,10:07 p m,true,10:07pm,for the three hour drive north to Orlando||Deputy Paulino arrived at Arden Villas at 10:07 p m||and was greeted by members of Miya's family,270057,24
R09Yt8xjT1U,69.3,10:07 p m,true,10:07pm,"surround one family||JESSE: South Carolina, June 7, 2021, 10:07 p m||JESSE: Attorney Alex Murdaugh tells the 911 dispatcher",114912,24
eFuDke86dns,14.6,10:07 p m,false,10:07pm,and as you said the second was born at||10:07 p m both Cubs appear healthy but||it will take time to determine the,6665056,26
yUJ948S0zCM,296.1,10:07 p m,false,10:07pm,we're gonna actually turn it it is||now 7:05 guys it's now 10:07 p m yeah I||guess we're more reviewing the,741696,22
WbvEtKoehBg,456.3,10:07 p m,false,10:07pm,alarm and so every night guru and I go||help it's 10:07 p m and we go over and||II turn it off but we don't know how,656828,22
pIxbbDuWfOQ,975.3,10:07 p m,false,10:07pm,diary once again and it says last||updated September 4th 2019 at 10:07 p m so accurate this is a ma bedroom||everything is blue of course you can,607852,20
tV0TtxUYFqU,319.1,10:07 p m,false,10:07pm,it currently||10:07 p m even though in New York it's||1:00 a m,554446,22
eEBlyUh5Y5w,160.9,10:07 p m,false,10:07pm,should do||I bet it's 10:07 p m you should go to||your room and go to sleep set the alarm,569811,20
EjimzuOIiB8,475.6,10:07 p m,false,10:07pm,let you know||currently at 10:07 p m just got back||home not too long ago the movie is,338533,22
5BOTWkeAuHc,635.5,10 07 p m,false,10:07pm,just look at the time oh my goodness||it's 10 07 p m Lima be fluffy it is past||your bedtime's okay these llamas need to,455957,23
p1TKt7rVPrA,345.8,10:07 p m,false,10:07pm,that on the same day as Stanford||actually okay guys it's currently 10:07 p m and I just got an email from the||Dean of undergraduate admissions from,280343,24
-I_0AND8Mdo,1127.9,10 07 p m,false,10:07pm,more important than me she doesn't||respond and at 10 10 07 p m he texts her||you like to stream so much don't you,670894,22
gnMAUnlugCI,242.2,10 07 p m,false,10:07pm,text message asking about his time of||arrival at 10 07 p m sims had texted||co-conspirators to say he was about an,222655,22
iMA5I3Jno68,1197.3,10:07 p m,false,10:07pm,bye well I'm editing the vlog right now||it's 10:07 p m I'm eating a peanut||butter cup it's vegan,178281,22
TCDuDKa9Jh0,141.2,10:07 p m,false,10:07pm,kept getting refunds||10:07 p m 10:20 p m||1034 p m,113668,20
hqDbxOuDRHQ,2465.2,10 07 p m,false,10:07pm,was completely distraught and he called||9-1-1 at 10 07 p m now on this call alec||tells the operator that both his son and,103630,24
nTuKzoJh8Qg,314,10 07 p m,false,10:07pm,up for my shoes||the time is 10 07 p m I have been||packing pretty much all afternoon and,92122,24
i6XrfLIrrsk,51.1,10:07 p m,false,10:07pm,astronauts Nick Hague and Christina cook||and Soyuz hatch is open 10:07 p m Central Time||the International Space Station 254,85389,28
bVz50fe2z4U,0,10:07 p m,false,10:07pm,welcome to the NBA Desa 2020 it is 10:07 p m first of all the thunder played the||Rockets Russia's return to OKC and then,83116,17
fpCctom3tfk,389.9,10 07 p m,false,10:07pm,but anyway it is January 15th it's||currently 10 07 p m like I said I just||got back from the gym so I'm about to,86757,27
HpBc-TiOGII,640.5,10:07 p m,false,10:07pm,translate at 10:07 isn't two hours||away 14 hours 14 hours yeah at 10:07 p m Beijing time nearly a billion||people believe that a giant bag of dog,76046,23
jQaZe37UKB8,158,10:07 p m,false,10:07pm,ever live fans day online today is||Sunday May 3 2020 at 10:08 10:07 p m here in the Philippines and of course||I'd like to welcome all our participants,72857,19
j3P4eExS_54,218.6,10 07 p m,false,10:07pm,uh the nba it had one game they||started at 10 07 p m it was it drew a rating of 1 million 334||000 viewers that's pretty,70995,17
AY-vDvlc3oA,85.2,10:07 p m,false,10:07pm,scheduled to launch this summer||and Soyuz hatch is open 10:07 p m Central Time||the International Space Station 254,73391,28
AY-vDvlc3oA,149.7,10:07 p m,false,10:07pm,through the hatch at Soyuz ms 12||again hatches were open 10:07 p m Central Time alexey ovchinin commander||of sui SMS 12 poking his head in again,73391,28
2bQM3Wg6IJ0,327.4,10 07 p m,false,10:07pm,at around||10 07 p m an oblong figure appears on||the camera,64093,22
51_Vb0KlPH8,186.3,10:07 p m,false,10:07pm,right guys we've left hanging out with||everybody it is 10:07 p m because we||got to get some food we're at the,60190,22
D7TyroDw6vI,1861.1,10 07 p m,false,10:07pm,gonna do look at the time y'all||why is she eating two cupcakes at 10 07 p m who told you to get two cupcakes||young lady yeah she's not going oh,66200,22
z_p8xuxARs0,566.9,10:07 p m,false,10:07pm,probably happening right now it's what||is it right now is 10:07 p m where I'm||at that's that's prime booty taking,44567,24
A4BQWwm3tV0,1337.8,10 07 p m,false,10:07pm,happy sunday i have a confession to make||last night at around 10 07 p m i just||had a sweet attack girl,42629,22
bmYlKFTYZjk,427.8,10:07 p m,false,10:07pm,because we have done that a while it is||10:07 p m and we are at 51||and an e,41972,28
Kh-UFfwmuIA,224.6,10:07 p m,false,10:07pm,coast of Peru and Soyuz hatch is open||10:07 p m Central Time the||International Space Station 254 statute,37493,28
Kh-UFfwmuIA,284.7,10:07 p m,false,10:07pm,through the hatch at Soyuz ms 12 again||hatches were up in 10:07 p m Central||Time alexey ovchinin commander of SWE's,37493,28
RKGkFBgne00,69.3,10 07 p m,false,10:07pm,provided an update it was actually||yesterday at 10 07 p m so i'm not sure what time that is my||time in the uk but,38106,24
L2ZA5PrbsDU,147.2,10:07 p m,false,10:07pm,northwest side police said he was||pronounced dead at the scene at 10:07 p m officers on patrol in the area||observed Rios walking he's got his arm,31715,25
bONz1YRFnbU,264,10:07 p m,false,10:07pm,happened in the middle of the match at||10:07 p m seven minutes into the fifth||quarter meaning an immediate turnover of,33638,24
MSeFmNxS3F0,1006,10 07 p m,false,10:07pm,one||at 10 07 p m and the second call||a minute later,214635,1
