id,timestamp,token,manual,time,lines,views,category
SJQ7iSpyOyc,101.5,7:05am,true,7:05am,"But I'll stop talking about it||It is 7:05am , they do indeed have school today, I can't deal with this||Can you please",401522,20
gZDCRidVsxc,45.7,7:05am,true,7:05am,"was catalogued known to be going||over NSW in Australia and re-entering around 7am, 7:05am on Saturday 9 July||Now, on that time, people heard and saw it",327152,28
Dwe_Ap1SvQo,329.4,7:05 am,true,7:05am,"Let's go||7:05 am , by this time,||Oprah is working out in her home jame, nope",1612813,22
BPlwc3Jql44,1009.8,7:05 AM,true,7:05am,"has ballooned into a huge problem,||and I'm up at 7:05 AM dealing with it||Noah laughs",1187084,22
50Wgeo9ZSDE,36,7:05 AM,true,7:05am,"So today is Day 2,||and time is 7:05 AM||by the way we got up at 6 AM, but I got fresh then I",131339,22
RihLrsiPQA4,60,7:05 am,true,7:05am,"That way i will be able to capture todays memory||I am waiting now and its around 7:05 am , They will come and than we will go together||So lets start the vlog",63446,22
PA9BWBdXMs0,1020.1,7 05 am,false,7:05am,alone on the trip||kirby said he left the party at 7 05 am and walked across the street to his||house,630214,22
KGjct_nk5Yw,767.9,7 05 am,false,7:05am,a be on the lookout also known as a bolo||was issued at 7am at 7 05 am a deputy||radioed that he was traveling Southbound,314924,24
hHflCvPxt6s,154.6,7 05 am,false,7:05am,how to get coffees spilled on David's||shirt at 7 05 am at the latest the next||morning after a brief call of Charlie,249978,24
OcJFJH3iLfc,496.9,7 05 am,false,7:05am,it is required for employees to start||work by 7 05 am at the latest a strike||has been issued to your employer record,328421,20
SKnp78_lmLE,754.7,7 05 am,false,7:05am,morning she was then shown returning at||7 05 am when she returned she parked in||front of the building got out and walked,305374,24
N8rKvNGa5rM,24.5,7 05 am,false,7:05am,dreams some quotes from his diary||include july 25th 1993 at 7 05 am passed||a large firm stool and a pint of urine,133502,22
nXgYG3_cSWQ,2130,7 05 am,false,7:05am,which tracks with everything we've been||told about her from 7 05 am when Maggie||texts Blanca to pick up Alex favorite,50184,25
-euxJb5h2-Q,15.4,7 05 am,false,7:05am,that is kq400 it departed||at 7 05 am and it arrived back||as kq 401 a few minutes to midday,45254,25
Eo1e_4dAuss,351.2,7 05 am,false,7:05am,high-rise in the theater district of||manhattan at 7 05 am on the report of a||woman who jumped,43298,22
77egwtVt9AE,662.2,7 05 am,false,7:05am,tumblr brailles||at 7 05 am an anonymous witness saw two||men get out of a cream coloured sierra,44762,24
olz0OclLpcs,120,7:05 am,false,7:05am,I a know goes to academi uh so||nice to be in love academi 7:05 am i ato||arrives at the school,39215,20
jjD6CD-Qjuk,308.8,7 05 am,false,7:05am,bed when her husband left for school at||7 05 am prosecutors say she can be seen driving||past the culinary institute at 7 08 a,63364,24
pNKlTsLknic,557.2,7 05 am,false,7:05am,a m it is required for all employees to||start work by 7 05 am at the latest a||strike has been issued to your employee,53994,20
8mnovvLLSm4,438.7,7 05 am,false,7:05am,AM it is required for employees to start||work by 7 05 am at the latest a strike||has been issued to your employee record,89528,20
oKE_DGDMnak,220.1,7:05 a m,true,7:05am,gives it was made from an iphone in dallas texas this morning monday morning at 7:05 a m And the contact number provided||was and it gives the number ending in three two,1816825,26
YbdeD17a9DE,1378.1,7:05 a m,true,7:05am,on suspicion of murder Tove was arrested two hours later at||7:05 a m On the suspicion of||Indictment to commit murder by Wednesday the 10th of June after,307612,24
Q_VbDdAywYI,24.2,7:05 a m,true,7:05am,going to my college for the first time||This is my room and it's 7:05 a m undefined,46630,19
uYmPUqSVF-Q,16.1,7 05 a m,false,7:05am,I just want a job Monday through Friday||7 A M to 7 05 a m 2500 a minute nothing||too,2765514,23
8-4f_d3Ht3w,25.1,7:05 a m,false,7:05am,ready to go doing some last-minute||homework is 7:05 a m surgery is in an||hour and 15 minutes as we mentioned,2158833,22
eZkFYjwfYgw,971.5,7:05 a m,false,7:05am,go||7:05 a m I think and that's more like||it,1857250,26
