id,timestamp,token,manual,time,lines,views,category
frVKYJwczXU,1700.3,11:12pm,true,11:12pm,"Here we go||It is indeed 11:12pm while I'm filming this, but that's okay||My background is Zagreus and Thanatos",2433297,24
1hkoGJHgXA4,1585,11:12PM,true,11:12pm,"duty that night who happened to be nearby||Shortly after, at 11:12PM , Carrie had the||entirety of Main St",1278849,1
kKpYcQH4-bs,21.4,11 12pm,true,11:12pm,7 minutes are precious people||But ask me if i would take that shortcut at 11 12pm my answer would 100||be no,342121,27
3rypsm8JzHk,2302.3,"11,12PM",true,11:12pm,">> Be many, many, many two packs available at Mattel creations||Is gonna be available November 11,12PM EST||Stir and I got it >> Is that it?",310127,17
fYHB-HME0Bo,1479.6,11-12PM,true,11:12pm,"there's still this much traffic||Here in Mumbai, there'll be traffic even at 11-12PM||But the thing is, right now the weather is really good",496464,24
QMZMQ9eHkA8,275.6,11:12pm,true,11:12pm,of 23 as well||He was born at 11:12pm and that adds to 23 as well||She denies all theories and she reveals that,303712,24
PmS-l0FU-V0,960.9,11:12pm,true,11:12pm,"number, the emergency services||number in Romania - think 999 or 911, between 11:03pm and 11:12pm that evening||Alexandra told the dispatcher on the phone that she had been abducted and",175643,24
HcDp1rXDinM,2485.8,11:12PM,true,11:12pm,1228 in 2019 it was||printed at 11:12PM >> Why was that significant||that identified the this,14179,25
9v8nDBA3RnA,381.9,11 12pm,false,11:12pm,like 1pm or||11 12pm like canyons are always||late like here if it's 1pm,23124,22
kBOpjFDMIEM,709.8,11 12pm,false,11:12pm,forward||and at 11 12pm to report the location of allied||warships and to be ready to illuminate,15748,27
nB5DUlZDqKM,450.6,"11, 12 PM",true,11:12pm,"8, 9, 10,||11, 12 PM , and from 12 PM onwards the rest of the time is on that side||So",257864,27
3XAVWAGjPQ4,1115.5,11-12 PM,true,11:12pm,for these things||Nowadays I'm sleeping at 4-5 AM and waking up at 11-12 PM I'm staying in India and working in UK's time||I'm so stressed,195140,24
hRH3H1WxQmI,603.9,11:12 PM,true,11:12pm,"is the time I made a withdrawal request of 4,500 USD||September 22, 2020, 11:12 PM I did received an email from Etoro that||they are already processing my withdrawal request",139949,22
hWiAwc6RdFw,482.7,11-12 pm,true,11:12pm,"one of which is the Phraya Nakhon Cave||The prime time to visit is about 11-12 pm ,||when you can see the sun rays streaming in",94030,24
-zMBD7r7NHk,50,11-12 pm,true,11:12pm,it happen to you that many times we?||Take trades and even generate profit till 11-12 pm We create good profit And||but What happened then,74606,24
CSeQup1Gg-c,688.5,11-12 pm,true,11:12pm,And the other is here||I come in the evening and leave in morning around 11-12 pm We don't have remunerations||Only the drivers get salary,51904,29
2BU5-3QLLQk,731.1,"11, 12 Pm",true,11:12pm,"in pakistan we usually go out for shopping AFTER 5Pm||starting from 5pm till 10, 11, 12 Pm heck sometimes we stay out till 1am for shopping||especially during Eid shopping or wedding",15892,22
Hy6XsXseDfM,132.1,11 12 pm,false,11:12pm,videos on her phone last night the first||of which was taken at 11 12 pm and shows||her laughing at George while he's zipped,16923822,22
TUWsJuTTIYQ,1986.5,11 12 pm,false,11:12pm,would make sense with the injuries he||had the first video was taken at 11 12 pm the second 11 23 p m the neighbor||heard the crash between half 10 and,2151782,24
1hkoGJHgXA4,1584,11 12 pm,false,11:12pm,cigarette this caused a massive oil||tank explosion shortly after at 11 12 pm kerry had the entirety of main street in||flames her next target was the other,1278849,1
g_99oZEaZis,130.7,11 12 pm,false,11:12pm,videos on her phone last night the first||of which was taken at 11 12 pm and shows||her laughing at George while he's zipped,608077,20
HGsqFxVnC8E,448.6,11 12 pm,false,11:12pm,guadalcanal mikawa's undetected force||presses forward and at 11 12 pm launches||four cruiser float planes to report the,687902,27
r2X4iJeytKg,237.4,11 12 pm,false,11:12pm,videos on her phone last night the first||of which was taken at 11 12 pm and shows||her laughing at George while he zipped,790984,20
18oDW7KehXo,82.8,11 12 pm,false,11:12pm,phone last night the first of which was||taken at 11 12 pm and shows her laughing||at George while he zipped up in the,400311,25
3M2admZ0Raw,205.4,11 12 pm,false,11:12pm,the morning||and by usually 11 12 pm there's no more||baker you can see that's the pistachio,239629,24
1-sTCaCKKiI,556.1,11 12 pm,false,11:12pm,to two separate gas stations a Sunoco||station at 11 12 pm and a Turkey Hill||station at 11 41 PM investigators were,282978,24
oR7Q86Sch1w,23.7,11 12 pm,false,11:12pm,throughout the rest of the day okay then||around midday 11 12 pm i'll have some||matcha green tea and then i cut the,353467,22
-isGapmQZVY,192,11 12 pm,false,11:12pm,recorded two videos on her phone last||night the first of which was taken at 11 12 pm and shows her laughing at George||while he zipped up in the suitcase but,123618,24
3HZrtFLIxXY,74.9,11 12 pm,false,11:12pm,community is very divided on this one at||11 12 pm four hours after the game went||offline the team said they're continuing,77128,20
aTWFxF4t3M0,724,11 12 pm,false,11:12pm,noise happens most often from around 6||pm to 11 12 pm give or take a few hours||there have been three separate occasions,56085,23
7vK6t6HIbvY,1780.6,11 12 pm,false,11:12pm,where this light by the way it's about||11 12 pm this is the longest i've ever||stayed away from my shout out,54058,24
7jSCjRhDmVw,211,11 12 pm,false,11:12pm,phone last night first of which was||taken at 11 12 pm and shows her laughing||at George while he zipped up in the,100957,23
L6gJa6bowg8,613.8,11 12 pm,false,11:12pm,happen at||11 12 pm eastern time on february 3rd||and when you think about a planet,41138,22
kAZpGgLVfFo,1124,11 12 pm,false,11:12pm,and have Tantrums The Noise happens most||often from around 6 pm to 11 12 pm give||or take a few hours there have been,42448,23
G_DPZG_GsjI,149.5,11 12 pm,false,11:12pm,videos on her phone last night the first||of which was taken at 11 12 pm and shows||her laughing at George while he zipped,29725,24
pS5QNbqKMn0,82.2,11 12 pm,false,11:12pm,hours in an attempt to get the suspects||to exit The Residence at 11 12 pm they||peacefully surrendered and were charged,20943,24
uQCiVifWpa4,195.4,11 12 pm,false,11:12pm,modification date we see that it was||yesterday at 11 12 pm if we click||install root patch right here you can,21000,28
qRl5oZpGShE,281.7,11 12 pm,false,11:12pm,i left the airport at like six i got my||results at 7 11 12 pm and every day for||the next seven days you're required to,15908,26
